task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
21,eval-sanitize-3-r4-021,issuer9,x09,8,"[""d09""]",4,21.0,21.0003,21.0258,0.0003,0.0255,201,True,21.0296,21.0537,53.9989,nan,eval-sanitize-3-r4-021,21.047,0.0213,eval-sanitize-3-r4-021-m8xqf,21.0536,0.0065,26.5778,5.5242,kind-worker2,5.5775,9,8,9,0,0,6,mixed,True,21.0608,5.5169,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4893,48.7684,nan,0.9115,21.2791,27.7681,Succeeded,Complete,False
22,eval-sanitize-3-r4-022,issuer5,x05,6,"[""d05""]",4,22.0,22.0002,22.0109,0.0002,0.0107,201,True,22.0186,22.0394,50.0527,nan,eval-sanitize-3-r4-022,22.0344,0.0236,eval-sanitize-3-r4-022-d85cg,22.0422,0.0078,24.4735,2.4313,kind-worker,2.4733,4,3,4,0,0,6,mixed,True,22.0494,2.4241,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.4444,46.6895,nan,0.9709,21.2451,24.6893,Succeeded,Complete,False
23,eval-sanitize-3-r4-023,issuer10,x10,2,"[""d10""]",4,23.0,23.0002,23.0561,0.0002,0.0558,201,True,23.0633,23.0901,47.31,nan,eval-sanitize-3-r4-023,23.0817,0.0257,eval-sanitize-3-r4-023-bkpvh,23.0899,0.0082,23.2629,0.173,kind-worker5,0.2627,0,0,0,0,0,0,none,False,nan,nan,,24.1876,45.4335,nan,0.9247,21.2459,22.4333,Succeeded,Complete,False
24,eval-sanitize-3-r4-024,issuer2,x02,3,"[""d02""]",4,24.0,24.0004,24.0082,0.0004,0.0079,201,True,24.0128,24.0323,49.9446,nan,eval-sanitize-3-r4-024,24.029,0.0207,eval-sanitize-3-r4-024-9cv2c,24.0354,0.0065,24.4825,0.447,kind-worker,0.4821,3,3,3,0,1,5,mixed,True,24.0525,0.43,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",25.4653,46.7017,nan,0.9828,21.2364,22.7013,Succeeded,Complete,False
25,eval-sanitize-3-r4-025,issuer7,x07,5,"[""d07""]",4,25.0,25.0008,25.0562,0.0008,0.0554,201,True,25.0597,25.0818,54.2939,nan,eval-sanitize-3-r4-025,25.0738,0.0175,eval-sanitize-3-r4-025-z226j,25.0805,0.0068,26.581,1.5005,kind-worker2,1.5802,5,5,5,0,2,4,mixed,True,25.1855,1.3956,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",27.4961,48.7747,nan,0.915,21.2786,23.7739,Succeeded,Complete,False
26,eval-sanitize-3-r4-026,issuer6,x06,6,"[""d06""]",4,26.0,26.0004,26.0064,0.0004,0.0061,201,True,26.0148,26.0383,54.7444,nan,eval-sanitize-3-r4-026,26.032,0.0255,eval-sanitize-3-r4-026-c6hh5,26.0374,0.0054,26.861,0.8236,kind-worker4,0.8606,5,5,5,0,1,5,mixed,True,26.0487,0.8123,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.0132,49.284,nan,1.1522,21.2708,23.2836,Succeeded,Complete,False
27,eval-sanitize-3-r4-027,issuer2,x02,3,"[""d02""]",4,27.0,27.0004,27.0101,0.0004,0.0096,201,True,27.0208,27.0454,55.1963,nan,eval-sanitize-3-r4-027,27.0401,0.03,eval-sanitize-3-r4-027-rcks6,27.0498,0.0097,27.1522,0.1024,kind-worker,0.1518,0,0,0,0,0,0,none,False,nan,nan,,28.4519,49.6389,nan,1.2997,21.187,22.6385,Succeeded,Complete,False
28,eval-sanitize-3-r4-028,issuer6,x06,6,"[""d06""]",4,28.0,28.0004,28.0134,0.0004,0.013,201,True,28.0162,28.0378,53.2954,nan,eval-sanitize-3-r4-028,28.0306,0.0171,eval-sanitize-3-r4-028-9f7lz,28.0364,0.0059,28.0502,0.0137,kind-worker4,0.0498,0,0,0,0,0,0,none,False,nan,nan,,29.0052,50.1984,nan,0.955,21.1932,22.198,Succeeded,Complete,False
29,eval-sanitize-3-r4-029,issuer7,x07,5,"[""d07""]",4,29.0,29.0002,29.0071,0.0002,0.007,201,True,29.0109,29.0296,55.1056,nan,eval-sanitize-3-r4-029,29.0257,0.0185,eval-sanitize-3-r4-029-5bt9q,29.0328,0.0072,29.0437,0.0109,kind-worker2,0.0435,0,0,0,0,0,0,none,False,nan,nan,,30.5467,51.6383,nan,1.5031,21.0916,22.6381,Succeeded,Complete,False
30,eval-sanitize-3-r4-030,issuer5,x05,6,"[""d05""]",4,30.0,30.0004,30.0179,0.0004,0.0175,201,True,30.0218,30.0448,55.47,nan,eval-sanitize-3-r4-030,30.0395,0.0217,eval-sanitize-3-r4-030-ffgt9,30.0442,0.0047,30.0532,0.009,kind-worker3,0.0528,0,0,0,0,0,0,none,False,nan,nan,,30.9084,52.1732,nan,0.8553,21.2648,22.1728,Succeeded,Complete,False
31,eval-sanitize-3-r4-031,issuer8,x08,5,"[""d08""]",4,31.0,31.0005,31.0132,0.0005,0.0127,201,True,31.0219,31.0431,71.6196,nan,eval-sanitize-3-r4-031,31.0358,0.0226,eval-sanitize-3-r4-031-gzqqm,31.0439,0.0081,47.5636,16.5197,kind-worker5,16.5631,3,3,3,0,1,5,mixed,True,31.0543,16.5093,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",48.2841,70.818,nan,0.7205,22.5339,39.8175,Succeeded,Complete,False
32,eval-sanitize-3-r4-032,issuer2,x02,3,"[""d02""]",4,32.0,32.0004,32.0428,0.0004,0.0424,201,True,32.0482,32.0729,56.2025,nan,eval-sanitize-3-r4-032,32.0641,0.0213,eval-sanitize-3-r4-032-n97z9,32.0707,0.0067,32.08,0.0092,kind-worker3,0.0795,0,0,0,0,0,0,none,False,nan,nan,,32.9151,54.041,nan,0.8351,21.1259,22.0406,Succeeded,Complete,False
33,eval-sanitize-3-r4-033,issuer4,x04,3,"[""d04""]",4,33.0,33.0002,33.0266,0.0002,0.0263,201,True,33.03,33.0519,71.5275,nan,eval-sanitize-3-r4-033,33.0451,0.0185,eval-sanitize-3-r4-033-vcm99,33.0518,0.0067,47.6136,14.5619,kind-worker5,14.6134,1,0,1,0,0,6,taint,True,33.0578,14.5559,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.2597,70.7649,nan,0.646,22.5052,37.7646,Succeeded,Complete,False
34,eval-sanitize-3-r4-034,issuer5,x05,6,"[""d05""]",4,34.0,34.0005,34.0127,0.0005,0.0122,201,True,34.0166,34.0369,75.7742,nan,eval-sanitize-3-r4-034,34.0326,0.0199,eval-sanitize-3-r4-034-xcvpm,34.0402,0.0076,52.3551,18.3149,kind-worker,18.3546,8,7,8,0,0,6,mixed,True,34.0479,18.3072,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.5273,74.9196,nan,1.1723,21.3922,40.9191,Succeeded,Complete,False
35,eval-sanitize-3-r4-035,issuer2,x02,3,"[""d02""]",4,35.0,35.0003,35.009,0.0003,0.0087,201,True,35.0129,35.0351,71.6263,nan,eval-sanitize-3-r4-035,35.0302,0.0213,eval-sanitize-3-r4-035-br7rz,35.0384,0.0082,47.6321,12.5937,kind-worker5,12.6318,1,0,1,0,0,6,taint,True,35.0454,12.5867,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.2688,70.781,nan,0.6367,22.5122,35.7807,Succeeded,Complete,False
36,eval-sanitize-3-r4-036,issuer1,x01,3,"[""d01""]",4,36.0,36.0002,36.0087,0.0002,0.0085,201,True,36.0138,36.037,75.7628,nan,eval-sanitize-3-r4-036,36.0283,0.0197,eval-sanitize-3-r4-036-lt8xk,36.0357,0.0074,52.3652,16.3294,kind-worker,16.365,7,6,7,0,0,6,mixed,True,36.0425,16.3226,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.5211,74.9338,nan,1.1559,21.4127,38.9336,Succeeded,Complete,False
37,eval-sanitize-3-r4-037,issuer10,x10,2,"[""d10""]",4,37.0,37.0002,37.0114,0.0002,0.0112,201,True,37.0226,37.0487,72.6027,nan,eval-sanitize-3-r4-037,37.0381,0.0267,eval-sanitize-3-r4-037-2p6cr,37.0446,0.0065,47.645,10.6004,kind-worker5,10.6448,1,0,1,0,0,6,taint,True,37.0514,10.5936,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.2516,70.8327,nan,0.6066,22.5811,33.8325,Succeeded,Complete,False
38,eval-sanitize-3-r4-038,issuer4,x04,3,"[""d04""]",4,38.0,38.0004,38.0128,0.0004,0.0124,201,True,38.0167,38.0409,71.6131,nan,eval-sanitize-3-r4-038,38.0335,0.0206,eval-sanitize-3-r4-038-5wzjj,38.0405,0.007,47.6521,9.6116,kind-worker5,9.6517,1,0,1,0,0,6,taint,True,38.0462,9.6059,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.242,70.7722,nan,0.5898,22.5303,32.7718,Succeeded,Complete,False
39,eval-sanitize-3-r4-039,issuer6,x06,6,"[""d06""]",4,39.0,39.0002,39.0084,0.0002,0.0082,201,True,39.0129,39.0365,77.1555,nan,eval-sanitize-3-r4-039,39.0293,0.021,eval-sanitize-3-r4-039-k6dvk,39.0364,0.0071,51.8949,12.8585,kind-worker4,12.8948,4,3,4,0,0,6,mixed,True,39.0432,12.8518,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.0596,74.3061,nan,1.1647,21.2465,35.306,Succeeded,Complete,False
40,eval-sanitize-3-r4-040,issuer8,x08,5,"[""d08""]",4,40.0,40.0005,40.0075,0.0005,0.007,201,True,40.0131,40.0422,71.5168,nan,eval-sanitize-3-r4-040,40.0305,0.023,eval-sanitize-3-r4-040-mlbrn,40.0457,0.0152,47.7937,7.748,kind-worker5,7.7932,1,0,1,0,0,6,taint,True,40.053,7.7407,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2813,70.825,nan,1.4876,21.5436,30.8245,Succeeded,Complete,False
41,eval-sanitize-3-r4-041,issuer4,x04,3,"[""d04""]",4,41.0,41.0004,41.0425,0.0004,0.0421,201,True,41.048,41.0722,72.4403,nan,eval-sanitize-3-r4-041,41.0654,0.0229,eval-sanitize-3-r4-041-96nvh,41.0711,0.0056,47.7954,6.7244,kind-worker5,6.795,1,0,1,0,0,6,taint,True,41.0775,6.7179,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2897,70.8114,nan,1.4943,21.5218,29.811,Succeeded,Complete,False
42,eval-sanitize-3-r4-042,issuer9,x09,8,"[""d09""]",4,42.0,42.0001,42.0431,0.0001,0.043,201,True,42.047,42.0703,79.7784,nan,eval-sanitize-3-r4-042,42.0635,0.0204,eval-sanitize-3-r4-042-5n9kr,42.0702,0.0067,54.5518,12.4816,kind-worker2,12.5517,13,12,13,0,0,6,mixed,True,42.0777,12.4742,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.6121,76.8026,nan,1.0603,21.1904,34.8025,Succeeded,Complete,False
43,eval-sanitize-3-r4-043,issuer10,x10,2,"[""d10""]",4,43.0,43.0005,43.0121,0.0005,0.0116,201,True,43.0414,43.0621,71.5219,nan,eval-sanitize-3-r4-043,43.0588,0.0467,eval-sanitize-3-r4-043-xwbrj,43.0658,0.007,47.8013,4.7355,kind-worker5,4.8008,1,0,1,0,0,6,taint,True,43.0727,4.7285,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3089,70.8038,nan,1.5076,21.4949,27.8033,Succeeded,Complete,False
44,eval-sanitize-3-r4-044,issuer9,x09,8,"[""d09""]",4,44.0,44.0005,44.0087,0.0005,0.0082,201,True,44.0133,44.0354,78.6977,nan,eval-sanitize-3-r4-044,44.0311,0.0224,eval-sanitize-3-r4-044-v5skw,44.0387,0.0076,54.4353,10.3966,kind-worker2,10.4348,13,12,13,0,0,6,mixed,True,44.0445,10.3908,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.5982,76.7733,nan,1.1629,21.1751,32.7728,Succeeded,Complete,False
45,eval-sanitize-3-r4-045,issuer1,x01,3,"[""d01""]",4,45.0,45.0003,45.0247,0.0003,0.0244,201,True,45.03,45.0496,75.7688,nan,eval-sanitize-3-r4-045,45.0463,0.0216,eval-sanitize-3-r4-045-s552n,45.0527,0.0064,52.5852,7.5324,kind-worker,7.5849,7,6,7,0,0,6,mixed,True,45.06,7.5252,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.5416,74.8798,nan,0.9564,21.3382,29.8795,Succeeded,Complete,False
46,eval-sanitize-3-r4-046,issuer6,x06,6,"[""d06""]",4,46.0,46.0004,46.0148,0.0004,0.0144,201,True,46.0185,46.0423,76.2015,nan,eval-sanitize-3-r4-046,46.0354,0.0206,eval-sanitize-3-r4-046-nft4t,46.0408,0.0054,51.9226,5.8817,kind-worker4,5.9221,4,3,4,0,0,6,mixed,True,46.0472,5.8754,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.0737,74.4336,nan,1.1511,21.3599,28.4332,Succeeded,Complete,False
