t_recv,kind,type,name,detail
9.5472,Event,ADDED,eval-sanitize-45-r1-009-pbv9s.18d3fdbc7cf7e96d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
9.5639,Event,ADDED,eval-sanitize-45-r1-009-pbv9s.18d3fdbc7e02373b,reason=Created count=1 msg=Created container: task
9.6255,Event,ADDED,eval-sanitize-45-r1-009-pbv9s.18d3fdbc819c1c3b,reason=Started count=1 msg=Started container task
10.0081,TaskRequest,ADDED,eval-sanitize-45-r1-010,phase=None job=None
10.0131,TaskRequest,MODIFIED,eval-sanitize-45-r1-010,phase=Pending job=None
10.0269,Job,ADDED,eval-sanitize-45-r1-010,
10.0337,TaskRequest,MODIFIED,eval-sanitize-45-r1-010,phase=Scheduled job=None
10.0446,Job,MODIFIED,eval-sanitize-45-r1-010,
10.0468,Pod,ADDED,eval-sanitize-45-r1-010-9tdl5,phase=Pending node=None
10.0505,Job,MODIFIED,eval-sanitize-45-r1-009,
10.0521,Event,ADDED,eval-sanitize-45-r1-010.18d3fdbc9a6e9fb7,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r1-010-9tdl5
10.0523,TaskRequest,MODIFIED,eval-sanitize-45-r1-010,phase=Scheduled job=None
10.0532,Job,MODIFIED,eval-sanitize-45-r1-008,
10.0598,Job,MODIFIED,eval-sanitize-45-r1-009,
10.0625,Job,MODIFIED,eval-sanitize-45-r1-008,
10.1188,Pod,MODIFIED,eval-sanitize-45-r1-010-9tdl5,phase=Pending node=kind-worker
10.122,Event,ADDED,eval-sanitize-45-r1-010-9tdl5.18d3fdbc9f43c326,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r1-010-9tdl5 to kind-worker
10.1281,Node,MODIFIED,kind-worker,taints=0
10.1302,Pod,MODIFIED,eval-sanitize-45-r1-010-9tdl5,phase=Pending node=kind-worker
10.1389,Node,MODIFIED,kind-worker,taints=0
10.3196,Pod,MODIFIED,eval-sanitize-45-r1-009-pbv9s,phase=Running node=kind-worker5
10.5551,Event,ADDED,eval-sanitize-45-r1-010-9tdl5.18d3fdbcb905b6e9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
10.5729,Event,ADDED,eval-sanitize-45-r1-010-9tdl5.18d3fdbcba1c6d86,reason=Created count=1 msg=Created container: task
10.6616,Event,ADDED,eval-sanitize-45-r1-010-9tdl5.18d3fdbcbf445ee8,reason=Started count=1 msg=Started container task
11.0082,TaskRequest,ADDED,eval-sanitize-45-r1-011,phase=None job=None
11.0123,TaskRequest,MODIFIED,eval-sanitize-45-r1-011,phase=Pending job=None
11.0318,Job,ADDED,eval-sanitize-45-r1-011,
11.0371,TaskRequest,MODIFIED,eval-sanitize-45-r1-011,phase=Scheduled job=None
11.0413,Pod,ADDED,eval-sanitize-45-r1-011-57nq9,phase=Pending node=None
11.0438,Job,MODIFIED,eval-sanitize-45-r1-011,
11.0465,Job,MODIFIED,eval-sanitize-45-r1-010,
11.0478,Event,ADDED,eval-sanitize-45-r1-011.18d3fdbcd636df04,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r1-011-57nq9
11.0487,TaskRequest,MODIFIED,eval-sanitize-45-r1-011,phase=Scheduled job=None
11.056,Job,MODIFIED,eval-sanitize-45-r1-009,
11.0581,Job,MODIFIED,eval-sanitize-45-r1-010,
11.067,Job,MODIFIED,eval-sanitize-45-r1-009,
11.0967,Pod,MODIFIED,eval-sanitize-45-r1-010-9tdl5,phase=Running node=kind-worker
11.1161,Pod,MODIFIED,eval-sanitize-45-r1-011-57nq9,phase=Pending node=kind-worker4
11.1196,Event,ADDED,eval-sanitize-45-r1-011-57nq9.18d3fdbcdabc3518,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r1-011-57nq9 to kind-worker4
11.1256,Pod,MODIFIED,eval-sanitize-45-r1-011-57nq9,phase=Pending node=kind-worker4
11.2374,Pod,MODIFIED,eval-sanitize-45-r1-000-bs8jh,phase=Running node=kind-worker3
11.5481,Event,ADDED,eval-sanitize-45-r1-011-57nq9.18d3fdbcf4365dad,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
11.5697,Event,ADDED,eval-sanitize-45-r1-011-57nq9.18d3fdbcf58516cb,reason=Created count=1 msg=Created container: task
11.6487,Event,ADDED,eval-sanitize-45-r1-011-57nq9.18d3fdbcfa375189,reason=Started count=1 msg=Started container task
12.0147,TaskRequest,ADDED,eval-sanitize-45-r1-012,phase=None job=None
12.0184,TaskRequest,MODIFIED,eval-sanitize-45-r1-012,phase=Pending job=None
12.0357,Job,ADDED,eval-sanitize-45-r1-012,
12.0421,Pod,ADDED,eval-sanitize-45-r1-012-dt4dx,phase=Pending node=None
12.0422,TaskRequest,MODIFIED,eval-sanitize-45-r1-012,phase=Scheduled job=None
12.0453,Job,MODIFIED,eval-sanitize-45-r1-011,
12.0475,Job,MODIFIED,eval-sanitize-45-r1-012,
12.0499,Event,ADDED,eval-sanitize-45-r1-012.18d3fdbd11f20f69,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r1-012-dt4dx
12.0523,Job,MODIFIED,eval-sanitize-45-r1-010,
12.0525,TaskRequest,MODIFIED,eval-sanitize-45-r1-012,phase=Scheduled job=None
12.054,Job,MODIFIED,eval-sanitize-45-r1-011,
12.063,Job,MODIFIED,eval-sanitize-45-r1-010,
12.0982,Pod,MODIFIED,eval-sanitize-45-r1-001-h62gb,phase=Running node=kind-worker
12.1266,Pod,MODIFIED,eval-sanitize-45-r1-012-dt4dx,phase=Pending node=None
12.1272,Event,ADDED,eval-sanitize-45-r1-012-dt4dx.18d3fdbd1648508e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
12.2236,Event,MODIFIED,eval-sanitize-45-r1-012-dt4dx.18d3fdbd1648508e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
12.2423,Job,MODIFIED,eval-sanitize-45-r1-000,
12.2535,Job,MODIFIED,eval-sanitize-45-r1-000,
12.3287,Event,ADDED,eval-sanitize-45-r1-012-dt4dx.18d3fdbd227cd7e6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
12.3809,Pod,MODIFIED,eval-sanitize-45-r1-011-57nq9,phase=Running node=kind-worker4
12.3961,Pod,MODIFIED,eval-sanitize-45-r1-000-bs8jh,phase=Succeeded node=kind-worker3
12.4849,Event,MODIFIED,eval-sanitize-45-r1-012-dt4dx.18d3fdbd227cd7e6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
13.0085,TaskRequest,ADDED,eval-sanitize-45-r1-013,phase=None job=None
13.013,TaskRequest,MODIFIED,eval-sanitize-45-r1-013,phase=Pending job=None
13.0296,Job,ADDED,eval-sanitize-45-r1-013,
13.037,Pod,ADDED,eval-sanitize-45-r1-013-dxq9w,phase=Pending node=None
13.0371,TaskRequest,MODIFIED,eval-sanitize-45-r1-013,phase=Scheduled job=None
13.0398,Job,MODIFIED,eval-sanitize-45-r1-013,
13.0423,Event,ADDED,eval-sanitize-45-r1-013.18d3fdbd4d34d07c,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r1-013-dxq9w
13.0454,TaskRequest,MODIFIED,eval-sanitize-45-r1-013,phase=Scheduled job=None
13.0483,Job,MODIFIED,eval-sanitize-45-r1-012,
13.0508,Job,MODIFIED,eval-sanitize-45-r1-011,
13.0581,Job,MODIFIED,eval-sanitize-45-r1-012,
13.06,Job,MODIFIED,eval-sanitize-45-r1-011,
13.0671,Pod,MODIFIED,eval-sanitize-45-r1-013-dxq9w,phase=Pending node=kind-worker3
