task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
37,eval-conflicts-rho000-r6-037,issuer6,x06,0,"[""d06""]",6,37.0,37.0001,37.0118,0.0001,0.0117,201,True,37.0167,37.0355,51.053,nan,eval-conflicts-rho000-r6-037,37.0307,0.0189,eval-conflicts-rho000-r6-037-qc9cv,37.0378,0.007,37.0503,0.0126,kind-worker4,0.0502,0,0,0,0,0,0,none,False,nan,nan,,37.9331,49.0431,nan,0.8828,11.11,12.043,Succeeded,Complete,False
38,eval-conflicts-rho000-r6-038,issuer8,x08,0,"[""d08""]",6,38.0,38.0,38.0086,0.0,0.0086,201,True,38.0123,38.0323,52.0408,nan,eval-conflicts-rho000-r6-038,38.0284,0.0198,eval-conflicts-rho000-r6-038-6ksp4,38.035,0.0066,38.0485,0.0134,kind-worker4,0.0484,0,0,0,0,0,0,none,False,nan,nan,,38.9391,50.0915,nan,0.8907,11.1524,12.0915,Succeeded,Complete,False
39,eval-conflicts-rho000-r6-039,issuer7,x07,0,"[""d07""]",6,39.0,39.0006,39.0072,0.0006,0.0066,201,True,39.0112,39.0325,52.9925,nan,eval-conflicts-rho000-r6-039,39.0276,0.0204,eval-conflicts-rho000-r6-039-vlxqj,39.0358,0.0082,39.0521,0.0163,kind-worker3,0.0515,0,0,0,0,0,0,none,False,nan,nan,,39.912,51.0295,nan,0.8599,11.1175,12.0289,Succeeded,Complete,False
40,eval-conflicts-rho000-r6-040,issuer9,x09,0,"[""d09""]",6,40.0,40.0001,40.0209,0.0001,0.0208,201,True,40.0258,40.0493,53.9939,nan,eval-conflicts-rho000-r6-040,40.0423,0.0214,eval-conflicts-rho000-r6-040-6wb7d,40.0492,0.0069,40.0614,0.0121,kind-worker3,0.0613,0,0,0,0,0,0,none,False,nan,nan,,40.9146,52.0401,nan,0.8533,11.1255,12.04,Succeeded,Complete,False
41,eval-conflicts-rho000-r6-041,issuer3,x03,0,"[""d03""]",6,41.0,41.0003,41.0081,0.0003,0.0078,201,True,41.0119,41.0365,54.9958,nan,eval-conflicts-rho000-r6-041,41.0282,0.0201,eval-conflicts-rho000-r6-041-dchpf,41.0357,0.0075,41.0437,0.008,kind-worker3,0.0435,0,0,0,0,0,0,none,False,nan,nan,,41.9188,53.0962,nan,0.8751,11.1773,12.0959,Succeeded,Complete,False
42,eval-conflicts-rho000-r6-042,issuer10,x10,0,"[""d10""]",6,42.0,42.0005,42.009,0.0005,0.0085,201,True,42.0125,42.0316,56.0053,nan,eval-conflicts-rho000-r6-042,42.0276,0.0186,eval-conflicts-rho000-r6-042-2vn8n,42.0343,0.0067,42.0439,0.0096,kind-worker3,0.0434,0,0,0,0,0,0,none,False,nan,nan,,42.9281,54.0625,nan,0.8842,11.1343,12.062,Succeeded,Complete,False
43,eval-conflicts-rho000-r6-043,issuer5,x05,0,"[""d05""]",6,43.0,43.0001,43.0127,0.0001,0.0126,201,True,43.018,43.0402,57.0406,nan,eval-conflicts-rho000-r6-043,43.0326,0.0198,eval-conflicts-rho000-r6-043-jrvc7,43.0389,0.0063,43.0478,0.0089,kind-worker3,0.0477,0,0,0,0,0,0,none,False,nan,nan,,43.9295,55.0445,nan,0.8817,11.115,12.0444,Succeeded,Complete,False
44,eval-conflicts-rho000-r6-044,issuer10,x10,0,"[""d10""]",6,44.0,44.0004,44.0096,0.0004,0.0092,201,True,44.0162,44.0352,58.744,nan,eval-conflicts-rho000-r6-044,44.0312,0.0216,eval-conflicts-rho000-r6-044-qblpk,44.0379,0.0067,44.0501,0.0122,kind-worker5,0.0497,0,0,0,0,0,0,none,False,nan,nan,,45.6674,56.8415,nan,1.6173,11.1741,12.8411,Succeeded,Complete,False
45,eval-conflicts-rho000-r6-045,issuer1,x01,0,"[""d01""]",6,45.0,45.0003,45.0183,0.0003,0.018,201,True,45.0222,45.0438,58.7343,nan,eval-conflicts-rho000-r6-045,45.0379,0.0196,eval-conflicts-rho000-r6-045-kxkfs,45.0447,0.0068,45.0633,0.0186,kind-worker5,0.063,0,0,0,0,0,0,none,False,nan,nan,,45.6603,56.8057,nan,0.597,11.1454,11.8054,Succeeded,Complete,False
46,eval-conflicts-rho000-r6-046,issuer5,x05,0,"[""d05""]",6,46.0,46.0005,46.006,0.0005,0.0055,201,True,46.0099,46.0302,59.736,nan,eval-conflicts-rho000-r6-046,46.0242,0.0182,eval-conflicts-rho000-r6-046-cpngh,46.0311,0.0069,46.0464,0.0153,kind-worker5,0.0459,0,0,0,0,0,0,none,False,nan,nan,,46.6621,57.7884,nan,0.6157,11.1263,11.7879,Succeeded,Complete,False
47,eval-conflicts-rho000-r6-047,issuer2,x02,0,"[""d02""]",6,47.0,47.0004,47.0217,0.0004,0.0213,201,True,47.0254,47.0441,61.7458,nan,eval-conflicts-rho000-r6-047,47.0385,0.0168,eval-conflicts-rho000-r6-047-7kl4j,47.0493,0.0108,47.0571,0.0078,kind-worker5,0.0567,0,0,0,0,0,0,none,False,nan,nan,,48.6689,59.8476,nan,1.6118,11.1787,12.8472,Succeeded,Complete,False
48,eval-conflicts-rho000-r6-048,issuer1,x01,0,"[""d01""]",6,48.0,48.0005,48.0148,0.0005,0.0143,201,True,48.0186,48.0412,62.7499,nan,eval-conflicts-rho000-r6-048,48.0341,0.0193,eval-conflicts-rho000-r6-048-c4s8s,48.041,0.0069,48.0503,0.0092,kind-worker5,0.0497,0,0,0,0,0,0,none,False,nan,nan,,49.6768,60.8666,nan,1.6266,11.1897,12.866,Succeeded,Complete,False
49,eval-conflicts-rho000-r6-049,issuer9,x09,0,"[""d09""]",6,49.0,49.0002,49.0242,0.0002,0.024,201,True,49.0281,49.0517,62.7536,nan,eval-conflicts-rho000-r6-049,49.044,0.0198,eval-conflicts-rho000-r6-049-qsdzj,49.0499,0.006,49.0604,0.0104,kind-worker5,0.0602,0,0,0,0,0,0,none,False,nan,nan,,49.6832,60.9148,nan,0.6229,11.2315,11.9146,Succeeded,Complete,False
50,eval-conflicts-rho000-r6-050,issuer6,x06,0,"[""d06""]",6,50.0,50.0006,50.0217,0.0006,0.0212,201,True,50.0266,50.05,64.1599,nan,eval-conflicts-rho000-r6-050,50.0433,0.0215,eval-conflicts-rho000-r6-050-s6dg5,50.0498,0.0065,50.0618,0.012,kind-worker2,0.0612,0,0,0,0,0,0,none,False,nan,nan,,51.0868,62.2142,nan,1.025,11.1274,12.2136,Succeeded,Complete,False
51,eval-conflicts-rho000-r6-051,issuer4,x04,0,"[""d04""]",6,51.0,51.0007,51.0173,0.0007,0.0166,201,True,51.0237,51.0472,65.1622,nan,eval-conflicts-rho000-r6-051,51.0393,0.022,eval-conflicts-rho000-r6-051-xfcfn,51.0453,0.006,51.0662,0.0209,kind-worker2,0.0655,0,0,0,0,0,0,none,False,nan,nan,,52.0847,63.2606,nan,1.0185,11.1759,12.2599,Succeeded,Complete,False
52,eval-conflicts-rho000-r6-052,issuer8,x08,0,"[""d08""]",6,52.0,52.0007,52.0074,0.0007,0.0068,201,True,52.0111,52.0349,66.1656,nan,eval-conflicts-rho000-r6-052,52.0256,0.0182,eval-conflicts-rho000-r6-052-8lxvh,52.033,0.0074,52.0492,0.0162,kind-worker2,0.0486,0,0,0,0,0,0,none,False,nan,nan,,53.0889,64.2524,nan,1.0397,11.1635,12.2517,Succeeded,Complete,False
53,eval-conflicts-rho000-r6-053,issuer3,x03,0,"[""d03""]",6,53.0,53.0,53.0057,0.0,0.0057,201,True,53.0102,53.0301,67.2523,nan,eval-conflicts-rho000-r6-053,53.0241,0.0184,eval-conflicts-rho000-r6-053-clm69,53.0315,0.0074,53.0487,0.0172,kind-worker2,0.0486,0,0,0,0,0,0,none,False,nan,nan,,54.1023,65.2678,nan,1.0537,11.1654,12.2677,Succeeded,Complete,False
54,eval-conflicts-rho000-r6-054,issuer5,x05,0,"[""d05""]",6,54.0,54.0005,54.0063,0.0005,0.0059,201,True,54.0109,54.0341,67.2458,nan,eval-conflicts-rho000-r6-054,54.0258,0.0195,eval-conflicts-rho000-r6-054-5wfcd,54.0324,0.0066,54.0418,0.0094,kind-worker2,0.0413,0,0,0,0,0,0,none,False,nan,nan,,55.0971,66.2925,nan,1.0553,11.1954,12.292,Succeeded,Complete,False
55,eval-conflicts-rho000-r6-055,issuer5,x05,0,"[""d05""]",6,55.0,55.0001,55.006,0.0001,0.0059,201,True,55.0104,55.032,69.1777,nan,eval-conflicts-rho000-r6-055,55.024,0.0181,eval-conflicts-rho000-r6-055-s52lf,55.0309,0.0069,55.0419,0.011,kind-worker2,0.0418,0,0,0,0,0,0,none,False,nan,nan,,56.1052,67.2263,nan,1.0633,11.1211,12.2262,Succeeded,Complete,False
