task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
57,eval-sanitize-30-r1-057,issuer9,x09,3,"[""d09""]",1,57.0,57.0003,57.0064,0.0003,0.0062,201,True,57.0537,57.0772,73.2509,nan,eval-sanitize-30-r1-057,57.072,0.0655,eval-sanitize-30-r1-057-kz2gf,58.7002,1.6282,58.7827,0.0825,kind-worker3,1.7825,0,0,0,0,0,0,none,False,nan,nan,,60.2245,71.1685,nan,1.4418,10.944,14.1682,Succeeded,Complete,False
58,eval-sanitize-30-r1-058,issuer8,x08,4,"[""d08""]",1,58.0,58.0004,58.0107,0.0004,0.0103,201,True,58.0148,58.0389,74.2693,nan,eval-sanitize-30-r1-058,58.034,0.0233,eval-sanitize-30-r1-058-hr9mn,60.2488,2.2148,60.3051,0.0564,kind-worker,2.3047,0,0,0,0,0,0,none,False,nan,nan,,61.1493,72.3304,nan,0.8441,11.1811,14.33,Succeeded,Complete,False
59,eval-sanitize-30-r1-059,issuer3,x03,5,"[""d03""]",1,59.0,59.0005,59.0074,0.0005,0.0069,201,True,59.0129,59.0357,76.2123,nan,eval-sanitize-30-r1-059,59.0286,0.0213,eval-sanitize-30-r1-059-trs6g,61.9205,2.8918,62.0287,0.1082,kind-worker3,3.0282,0,0,0,0,0,0,none,False,nan,nan,,63.0544,74.3074,nan,1.0257,11.253,15.3069,Succeeded,Complete,False
60,eval-sanitize-30-r1-060,issuer3,x03,5,"[""d03""]",1,60.0,60.0006,60.0067,0.0006,0.0061,201,True,60.0149,60.0704,77.1163,nan,eval-sanitize-30-r1-060,60.2271,0.2204,eval-sanitize-30-r1-060-7hplb,62.4987,2.2716,62.5401,0.0414,kind-worker5,2.5395,0,0,0,0,0,0,none,False,nan,nan,,64.0308,75.1569,nan,1.4907,11.1261,15.1564,Succeeded,Complete,False
61,eval-sanitize-30-r1-061,issuer2,x02,5,"[""d02""]",1,61.0,61.0003,61.0129,0.0003,0.0126,201,True,61.019,61.0408,77.3491,nan,eval-sanitize-30-r1-061,61.0362,0.0233,eval-sanitize-30-r1-061-dphj6,63.4625,2.4263,63.5066,0.0441,kind-worker,2.5063,0,0,0,0,0,0,none,False,nan,nan,,64.1607,75.2912,nan,0.6541,11.1305,14.2909,Succeeded,Complete,False
62,eval-sanitize-30-r1-062,issuer6,x06,5,"[""d06""]",1,62.0,62.0003,62.0273,0.0003,0.0271,201,True,62.0313,62.0552,79.1641,nan,eval-sanitize-30-r1-062,62.0496,0.0223,eval-sanitize-30-r1-062-g7l6b,64.598,2.5484,64.6276,0.0296,kind-worker5,2.6273,0,0,0,0,0,0,none,False,nan,nan,,66.0454,77.214,nan,1.4178,11.1686,15.2137,Succeeded,Complete,False
63,eval-sanitize-30-r1-063,issuer1,x01,2,"[""d01""]",1,63.0,63.0004,63.008,0.0004,0.0076,201,True,63.0116,63.0307,79.1945,nan,eval-sanitize-30-r1-063,63.0267,0.0187,eval-sanitize-30-r1-063-xnhwb,65.4517,2.4251,65.4935,0.0417,kind-worker3,2.4931,0,0,0,0,0,0,none,False,nan,nan,,66.0597,77.2301,nan,0.5662,11.1704,14.2297,Succeeded,Complete,False
64,eval-sanitize-30-r1-064,issuer10,x10,4,"[""d10""]",1,64.0,64.0003,64.0206,0.0003,0.0203,201,True,64.0259,64.046,79.1912,nan,eval-sanitize-30-r1-064,64.0412,0.0205,eval-sanitize-30-r1-064-z8zs5,66.0463,2.0052,66.0758,0.0295,kind-worker4,2.0755,0,0,0,0,0,0,none,False,nan,nan,,67.0756,78.2346,nan,0.9998,11.159,14.2343,Succeeded,Complete,False
65,eval-sanitize-30-r1-065,issuer5,x05,7,"[""d05""]",1,65.0,65.0004,65.0065,0.0004,0.0062,201,True,65.01,65.0306,80.2148,nan,eval-sanitize-30-r1-065,65.0259,0.0193,eval-sanitize-30-r1-065-wqbjn,66.6478,1.6219,66.7077,0.0599,kind-worker4,1.7073,0,0,0,0,0,0,none,False,nan,nan,,68.0791,79.3675,nan,1.3714,11.2884,14.3671,Succeeded,Complete,False
66,eval-sanitize-30-r1-066,issuer6,x06,5,"[""d06""]",1,66.0,66.0001,66.007,0.0001,0.0068,201,True,66.0107,66.0293,81.1563,nan,eval-sanitize-30-r1-066,66.0258,0.0188,eval-sanitize-30-r1-066-ctcmt,67.3473,1.3215,67.3762,0.0289,kind-worker5,1.376,0,0,0,0,0,0,none,False,nan,nan,,68.0527,79.3224,nan,0.6765,11.2697,13.3223,Succeeded,Complete,False
67,eval-sanitize-30-r1-067,issuer3,x03,5,"[""d03""]",1,67.0,67.0002,67.0077,0.0002,0.0075,201,True,67.0118,67.0333,81.1699,nan,eval-sanitize-30-r1-067,67.0279,0.0202,eval-sanitize-30-r1-067-qz68n,67.9556,0.9277,67.9968,0.0412,kind-worker3,0.9966,0,0,0,0,0,0,none,False,nan,nan,,69.0681,80.3128,nan,1.0713,11.2447,13.3126,Succeeded,Complete,False
68,eval-sanitize-30-r1-068,issuer10,x10,4,"[""d10""]",1,68.0,68.0002,68.0104,0.0002,0.0102,201,True,68.0158,68.0376,83.1571,nan,eval-sanitize-30-r1-068,68.0318,0.0214,eval-sanitize-30-r1-068-zxc5j,68.7531,0.7213,68.8082,0.0551,kind-worker2,0.808,0,0,0,0,0,0,none,False,nan,nan,,70.0902,81.322,nan,1.282,11.2318,13.3218,Succeeded,Complete,False
69,eval-sanitize-30-r1-069,issuer2,x02,5,"[""d02""]",1,69.0,69.0004,69.0109,0.0004,0.0106,201,True,69.0173,69.0394,83.2623,nan,eval-sanitize-30-r1-069,69.0332,0.0223,eval-sanitize-30-r1-069-m95p4,69.4475,0.4143,69.4743,0.0268,kind-worker,0.4739,0,0,0,0,0,0,none,False,nan,nan,,70.1796,81.3811,nan,0.7054,11.2015,12.3807,Succeeded,Complete,False
70,eval-sanitize-30-r1-070,issuer9,x09,3,"[""d09""]",1,70.0,70.0002,70.0246,0.0002,0.0245,201,True,70.0281,70.0488,84.1668,nan,eval-sanitize-30-r1-070,70.0433,0.0186,eval-sanitize-30-r1-070-jwddw,70.1487,0.1055,70.1737,0.025,kind-worker3,0.1736,0,0,0,0,0,0,none,False,nan,nan,,71.0897,82.2987,nan,0.916,11.209,12.2986,Succeeded,Complete,False
71,eval-sanitize-30-r1-071,issuer2,x02,5,"[""d02""]",1,71.0,71.0003,71.0059,0.0003,0.0056,201,True,71.0093,71.0274,85.2807,nan,eval-sanitize-30-r1-071,71.0235,0.0176,eval-sanitize-30-r1-071-lhpb6,71.0979,0.0744,71.1739,0.076,kind-worker,0.1736,0,0,0,0,0,0,none,False,nan,nan,,72.1879,83.3547,nan,1.014,11.1667,12.3544,Succeeded,Complete,False
72,eval-sanitize-30-r1-072,issuer5,x05,7,"[""d05""]",1,72.0,72.0001,72.0116,0.0001,0.0115,201,True,72.0152,72.038,86.2055,nan,eval-sanitize-30-r1-072,72.0307,0.0191,eval-sanitize-30-r1-072-6cmg8,72.0363,0.0055,72.1122,0.076,kind-worker4,0.1121,0,0,0,0,0,0,none,False,nan,nan,,73.1423,84.26,nan,1.03,11.1178,12.2599,Succeeded,Complete,False
73,eval-sanitize-30-r1-073,issuer8,x08,4,"[""d08""]",1,73.0,73.0003,73.0213,0.0003,0.0209,201,True,73.026,73.0449,87.3118,nan,eval-sanitize-30-r1-073,73.0394,0.0181,eval-sanitize-30-r1-073-mgfqc,73.046,0.0066,73.1355,0.0895,kind-worker,0.1352,0,0,0,0,0,0,none,False,nan,nan,,74.2534,85.3142,nan,1.1179,11.0608,12.3139,Succeeded,Complete,False
74,eval-sanitize-30-r1-074,issuer6,x06,5,"[""d06""]",1,74.0,74.0002,74.0074,0.0002,0.0071,201,True,74.0109,74.0288,88.1484,nan,eval-sanitize-30-r1-074,74.026,0.0187,eval-sanitize-30-r1-074-6bvvh,74.0349,0.0089,74.0483,0.0133,kind-worker5,0.048,0,0,0,0,0,0,none,False,nan,nan,,75.068,86.2257,nan,1.0197,11.1577,12.2255,Succeeded,Complete,False
75,eval-sanitize-30-r1-075,issuer7,x07,5,"[""d07""]",1,75.0,75.0002,75.0207,0.0002,0.0204,201,True,75.0242,75.048,116.5028,nan,eval-sanitize-30-r1-075,75.0391,0.0184,eval-sanitize-30-r1-075-9lmmj,75.0456,0.0065,102.9398,27.8942,kind-worker2,27.9396,5,5,5,0,2,4,mixed,True,75.0584,27.8814,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",104.2063,115.5357,nan,1.2665,11.3294,40.5354,Succeeded,Complete,False
76,eval-sanitize-30-r1-076,issuer1,x01,2,"[""d01""]",1,76.0,76.0003,76.0431,0.0003,0.0429,201,True,76.0483,76.0731,nan,nan,eval-sanitize-30-r1-076,76.0634,0.0203,eval-sanitize-30-r1-076-rbs5g,76.0743,0.0108,102.95,26.8757,kind-worker2,26.9497,1,0,1,0,0,6,taint,True,76.0825,26.8675,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.1833,115.5495,nan,1.2334,11.3662,39.5493,Succeeded,Scheduled,False
77,eval-sanitize-30-r1-077,issuer8,x08,4,"[""d08""]",1,77.0,77.0003,77.0069,0.0003,0.0067,201,True,77.0109,77.0347,nan,nan,eval-sanitize-30-r1-077,77.0271,0.0202,eval-sanitize-30-r1-077-z8kwv,77.0336,0.0064,104.9663,27.9328,kind-worker,27.9661,5,4,5,0,0,6,mixed,True,77.0401,27.9262,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",106.2924,117.4855,nan,1.3261,11.1931,40.4853,Succeeded,Scheduled,False
78,eval-sanitize-30-r1-078,issuer7,x07,5,"[""d07""]",1,78.0,78.0002,78.0121,0.0002,0.0119,201,True,78.0154,78.0365,nan,nan,eval-sanitize-30-r1-078,78.0297,0.0175,eval-sanitize-30-r1-078-trb2l,78.0364,0.0068,102.9654,24.929,kind-worker2,24.9652,1,0,1,0,0,6,taint,True,78.0435,24.9219,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.1894,115.5565,nan,1.224,11.3671,37.5563,Succeeded,Scheduled,False
79,eval-sanitize-30-r1-079,issuer10,x10,4,"[""d10""]",1,79.0,79.0001,79.0087,0.0001,0.0086,201,True,79.0568,79.0777,nan,nan,eval-sanitize-30-r1-079,79.0737,0.0651,eval-sanitize-30-r1-079-xr84c,79.0821,0.0083,103.0736,23.9916,kind-worker2,24.0735,1,0,1,0,0,6,taint,True,79.0887,23.9849,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.1709,115.6008,nan,1.0973,11.4299,36.6007,Succeeded,Scheduled,False
80,eval-sanitize-30-r1-080,issuer2,x02,5,"[""d02""]",1,80.0,80.0001,80.0499,0.0001,0.0497,201,True,80.0541,80.0757,nan,nan,eval-sanitize-30-r1-080,80.07,0.0202,eval-sanitize-30-r1-080-tc9d5,80.0773,0.0073,105.0488,24.9715,kind-worker,25.0487,5,4,5,0,0,6,mixed,True,80.085,24.9638,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",106.299,117.4978,nan,1.2501,11.1988,37.4976,Succeeded,Scheduled,False
81,eval-sanitize-30-r1-081,issuer6,x06,5,"[""d06""]",1,81.0,81.0002,81.0082,0.0002,0.008,201,True,81.0125,81.0789,nan,nan,eval-sanitize-30-r1-081,81.0712,0.063,eval-sanitize-30-r1-081-xc72p,81.0788,0.0076,104.213,23.1343,kind-worker4,23.2129,4,3,4,0,0,6,mixed,True,81.0857,23.1273,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.2113,116.4246,nan,0.9983,11.2133,35.4244,Succeeded,Scheduled,False
82,eval-sanitize-30-r1-082,issuer3,x03,5,"[""d03""]",1,82.0,82.0001,82.0132,0.0001,0.0131,201,True,82.0167,82.0864,nan,nan,eval-sanitize-30-r1-082,82.0768,0.0636,eval-sanitize-30-r1-082-8qr65,82.088,0.0112,104.2205,22.1325,kind-worker4,22.2204,4,3,4,0,0,6,mixed,True,82.0948,22.1257,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.1848,116.3894,nan,0.9643,11.2046,34.3892,Succeeded,Scheduled,False
83,eval-sanitize-30-r1-083,issuer2,x02,5,"[""d02""]",1,83.0,83.0001,83.007,0.0001,0.0069,201,True,83.0124,83.0337,nan,nan,eval-sanitize-30-r1-083,83.0268,0.0198,eval-sanitize-30-r1-083-67qc2,83.0332,0.0064,104.6057,21.5724,kind-worker,21.6056,4,3,4,0,0,6,mixed,True,83.0393,21.5664,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.2722,116.5094,nan,0.6665,11.2373,33.5093,Succeeded,Scheduled,False
84,eval-sanitize-30-r1-084,issuer3,x03,5,"[""d03""]",1,84.0,84.0004,84.0088,0.0004,0.0084,201,True,84.0124,84.0333,nan,nan,eval-sanitize-30-r1-084,84.0274,0.0187,eval-sanitize-30-r1-084-k52gw,84.0327,0.0052,103.8022,19.7695,kind-worker4,19.8018,3,2,3,0,0,6,mixed,True,84.0396,19.7625,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.1958,116.4186,nan,1.3936,11.2228,32.4182,Succeeded,Scheduled,False
85,eval-sanitize-30-r1-085,issuer10,x10,4,"[""d10""]",1,85.0,85.0003,85.0139,0.0003,0.0136,201,True,85.0173,85.0372,116.3896,nan,eval-sanitize-30-r1-085,85.0335,0.0197,eval-sanitize-30-r1-085-llt78,85.04,0.0065,103.1697,18.1297,kind-worker2,18.1694,1,0,1,0,0,6,taint,True,85.047,18.1227,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.229,115.5757,nan,1.0593,11.3467,30.5754,Succeeded,Complete,False
86,eval-sanitize-30-r1-086,issuer5,x05,7,"[""d05""]",1,86.0,86.0003,86.0134,0.0003,0.0131,201,True,86.0168,86.0395,nan,nan,eval-sanitize-30-r1-086,86.0325,0.0192,eval-sanitize-30-r1-086-pdlkp,86.0393,0.0068,105.7481,19.7088,kind-worker3,19.7479,10,9,10,0,0,6,mixed,True,86.0475,19.7006,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",107.1656,118.3051,nan,1.4174,11.1395,32.3048,Succeeded,Scheduled,False
87,eval-sanitize-30-r1-087,issuer2,x02,5,"[""d02""]",1,87.0,87.0003,87.0096,0.0003,0.0093,201,True,87.0137,87.0367,nan,nan,eval-sanitize-30-r1-087,87.0297,0.0201,eval-sanitize-30-r1-087-gtr6q,87.0366,0.0069,104.7163,17.6796,kind-worker,17.716,5,4,5,0,0,6,mixed,True,87.0432,17.673,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.2807,117.511,nan,0.5644,12.2303,30.5107,Succeeded,Scheduled,False
88,eval-sanitize-30-r1-088,issuer9,x09,3,"[""d09""]",1,88.0,88.0002,88.0083,0.0002,0.0081,201,True,88.0124,88.0325,nan,nan,eval-sanitize-30-r1-088,88.0281,0.0198,eval-sanitize-30-r1-088-m7jbm,88.0357,0.0076,103.9083,15.8726,kind-worker4,15.9081,3,2,3,0,0,6,mixed,True,88.0422,15.8662,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.2258,116.3536,nan,1.3175,11.1277,28.3533,Succeeded,Scheduled,False
89,eval-sanitize-30-r1-089,issuer7,x07,5,"[""d07""]",1,89.0,89.0003,89.0087,0.0003,0.0084,201,True,89.0123,89.0333,117.2387,nan,eval-sanitize-30-r1-089,89.0288,0.0201,eval-sanitize-30-r1-089-fbvwg,89.0434,0.0146,103.2636,14.2202,kind-worker2,14.2634,1,0,1,0,0,6,taint,True,89.0492,14.2144,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.1959,115.5625,nan,0.9322,11.3666,26.5622,Succeeded,Complete,False
90,eval-sanitize-30-r1-090,issuer8,x08,4,"[""d08""]",1,90.0,90.0003,90.0082,0.0003,0.0079,201,True,90.0134,90.0792,nan,nan,eval-sanitize-30-r1-090,90.0281,0.0199,eval-sanitize-30-r1-090-vvmkv,90.0791,0.051,104.8453,14.7662,kind-worker,14.8449,5,4,5,0,0,6,mixed,True,90.0855,14.7598,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",106.3046,117.4494,nan,1.4594,11.1448,27.4491,Succeeded,Scheduled,False
91,eval-sanitize-30-r1-091,issuer10,x10,4,"[""d10""]",1,91.0,91.0003,91.0557,0.0003,0.0554,201,True,91.0594,91.0838,nan,nan,eval-sanitize-30-r1-091,91.0755,0.0198,eval-sanitize-30-r1-091-24w6j,91.0848,0.0093,103.2799,12.1951,kind-worker2,12.2796,1,0,1,0,0,6,taint,True,91.0924,12.1875,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.1638,115.5693,nan,0.8839,11.4055,24.5691,Succeeded,Scheduled,False
92,eval-sanitize-30-r1-092,issuer1,x01,2,"[""d01""]",1,92.0,92.0003,92.0089,0.0003,0.0086,201,True,92.0124,92.0778,116.3979,nan,eval-sanitize-30-r1-092,92.0723,0.0634,eval-sanitize-30-r1-092-6zdvl,92.085,0.0127,103.2841,11.1991,kind-worker2,11.2838,1,0,1,0,0,6,taint,True,92.0927,11.1914,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.2851,115.5829,nan,1.001,11.2978,23.5826,Succeeded,Complete,False
93,eval-sanitize-30-r1-093,issuer3,x03,5,"[""d03""]",1,93.0,93.0002,93.0137,0.0002,0.0135,201,True,93.0188,93.0387,nan,nan,eval-sanitize-30-r1-093,93.0345,0.0208,eval-sanitize-30-r1-093-bh744,93.0422,0.0077,104.0156,10.9733,kind-worker4,11.0154,3,2,3,0,0,6,mixed,True,93.0487,10.9669,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.162,116.3967,nan,1.1464,11.2347,23.3964,Succeeded,Scheduled,False
94,eval-sanitize-30-r1-094,issuer1,x01,2,"[""d01""]",1,94.0,94.0002,94.0552,0.0002,0.055,201,True,94.0599,94.0818,nan,nan,eval-sanitize-30-r1-094,94.0769,0.0217,eval-sanitize-30-r1-094-pcl7l,94.0872,0.0104,103.3176,9.2304,kind-worker2,9.3175,1,0,1,0,0,6,taint,True,94.0926,9.2251,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.1776,115.5418,nan,0.86,11.3642,21.5416,Succeeded,Scheduled,False
95,eval-sanitize-30-r1-095,issuer2,x02,5,"[""d02""]",1,95.0,95.0002,95.0084,0.0002,0.0082,201,True,95.012,95.0329,nan,nan,eval-sanitize-30-r1-095,95.0288,0.0203,eval-sanitize-30-r1-095-kxgm2,95.0358,0.007,104.8475,9.8118,kind-worker,9.8473,5,4,5,0,0,6,mixed,True,95.0423,9.8052,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",106.2796,117.5048,nan,1.4321,11.2251,22.5046,Succeeded,Scheduled,False
96,eval-sanitize-30-r1-096,issuer2,x02,5,"[""d02""]",1,96.0,96.0001,96.0239,0.0001,0.0238,201,True,96.0274,96.0498,nan,nan,eval-sanitize-30-r1-096,96.0429,0.019,eval-sanitize-30-r1-096-7l6xx,96.0496,0.0067,104.9062,8.8566,kind-worker,8.9061,5,4,5,0,0,6,mixed,True,96.0566,8.8496,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",106.2865,117.4919,nan,1.3803,11.2054,21.4917,Succeeded,Scheduled,False
97,eval-sanitize-30-r1-097,issuer3,x03,5,"[""d03""]",1,97.0,97.0003,97.0098,0.0003,0.0096,201,True,97.0136,97.0368,nan,nan,eval-sanitize-30-r1-097,97.0298,0.0199,eval-sanitize-30-r1-097-vh5sp,97.0359,0.0061,104.0381,7.0023,kind-worker4,7.0379,3,2,3,0,0,6,mixed,True,97.0419,6.9963,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.1731,116.431,nan,1.135,11.2579,19.4307,Succeeded,Scheduled,False
98,eval-sanitize-30-r1-098,issuer1,x01,2,"[""d01""]",1,98.0,98.0002,98.0069,0.0002,0.0067,201,True,98.011,98.0344,116.38,nan,eval-sanitize-30-r1-098,98.0262,0.0193,eval-sanitize-30-r1-098-xdlwc,98.0342,0.008,103.4144,5.3802,kind-worker2,5.4142,1,0,1,0,0,6,taint,True,98.0414,5.373,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",104.2164,115.4464,nan,0.802,11.23,17.4461,Succeeded,Complete,False
99,eval-sanitize-30-r1-099,issuer6,x06,5,"[""d06""]",1,99.0,99.0002,99.0084,0.0002,0.0082,201,True,99.0118,99.0371,nan,nan,eval-sanitize-30-r1-099,99.0275,0.0191,eval-sanitize-30-r1-099-fjk9n,99.0344,0.0069,104.1047,5.0703,kind-worker4,5.1045,3,2,3,0,0,6,mixed,True,99.0407,5.064,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",105.2027,116.4037,nan,1.0979,11.201,17.4035,Succeeded,Scheduled,False
