t_recv,node,sanitizing,lambda_size,lambda
174.9048,kind-worker4,True,0,[]
174.9513,kind-worker3,False,0,[]
174.9534,kind-worker4,False,0,[]
174.9637,kind-worker3,False,0,[]
174.9961,kind-worker3,False,1,"[""x06""]"
175.0019,kind-worker4,False,0,[]
175.0142,kind-worker3,False,1,"[""x06""]"
175.0556,kind-worker3,False,1,"[""x06""]"
175.0884,kind-worker3,False,2,"[""x06"", ""x10""]"
175.1004,kind-worker3,False,2,"[""x06"", ""x10""]"
175.3659,kind-worker4,False,1,"[""x09""]"
175.3838,kind-worker4,False,1,"[""x09""]"
177.1595,kind-worker4,False,2,"[""x02"", ""x09""]"
177.1698,kind-worker4,False,2,"[""x02"", ""x09""]"
178.3001,kind-worker3,False,3,"[""x05"", ""x06"", ""x10""]"
178.3116,kind-worker3,False,3,"[""x05"", ""x06"", ""x10""]"
180.038,kind-control-plane,False,0,[]
180.0429,kind-worker,False,2,"[""x01"", ""x02""]"
180.0464,kind-worker2,False,3,"[""x04"", ""x07"", ""x08""]"
180.0538,kind-worker3,False,3,"[""x05"", ""x06"", ""x10""]"
180.0606,kind-worker4,False,2,"[""x02"", ""x09""]"
180.0749,kind-worker5,False,2,"[""x06"", ""x10""]"
180.2138,kind-worker5,False,3,"[""x05"", ""x06"", ""x10""]"
180.2262,kind-worker5,False,3,"[""x05"", ""x06"", ""x10""]"
181.3033,kind-worker,False,3,"[""x01"", ""x02"", ""x04""]"
181.3133,kind-worker,False,3,"[""x01"", ""x02"", ""x04""]"
182.3311,kind-worker4,False,3,"[""x02"", ""x07"", ""x09""]"
182.3482,kind-worker4,False,3,"[""x02"", ""x07"", ""x09""]"
200.3567,kind-worker,False,3,"[""x01"", ""x02"", ""x04""]"
202.8688,kind-worker2,True,3,"[""x04"", ""x07"", ""x08""]"
203.1618,kind-worker2,True,3,"[""x04"", ""x07"", ""x08""]"
203.9715,kind-worker,True,3,"[""x01"", ""x02"", ""x04""]"
203.9847,kind-worker,True,3,"[""x01"", ""x02"", ""x04""]"
204.5428,kind-worker5,True,3,"[""x05"", ""x06"", ""x10""]"
204.5596,kind-worker5,True,3,"[""x05"", ""x06"", ""x10""]"
205.1404,kind-worker4,True,3,"[""x02"", ""x07"", ""x09""]"
205.1447,kind-worker3,True,3,"[""x05"", ""x06"", ""x10""]"
205.4311,kind-worker4,True,3,"[""x02"", ""x07"", ""x09""]"
205.4345,kind-worker3,True,3,"[""x05"", ""x06"", ""x10""]"
233.2579,kind-worker2,True,0,[]
233.2716,kind-worker2,False,0,[]
233.2881,kind-worker2,False,1,"[""x03""]"
233.4595,kind-worker2,False,1,"[""x03""]"
233.4712,kind-worker2,False,1,"[""x03""]"
234.3925,kind-worker,True,0,[]
234.4053,kind-worker,False,0,[]
234.4141,kind-worker,False,0,[]
234.4244,kind-worker,False,0,[]
234.797,kind-worker5,True,0,[]
234.8119,kind-worker5,False,0,[]
234.8226,kind-worker5,False,0,[]
234.8361,kind-worker5,False,0,[]
235.4603,kind-worker3,True,0,[]
235.4735,kind-worker3,False,0,[]
235.4822,kind-worker3,False,0,[]
235.4924,kind-worker3,False,0,[]
235.8982,kind-worker4,True,0,[]
235.9104,kind-worker4,True,0,[]
235.921,kind-worker4,False,0,[]
235.9939,kind-worker4,False,0,[]
240.0653,kind-control-plane,False,0,[]
240.069,kind-worker,False,0,[]
240.0733,kind-worker2,False,1,"[""x03""]"
240.0794,kind-worker3,False,0,[]
240.0848,kind-worker4,False,0,[]
240.086,kind-worker5,False,0,[]
