task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-conflicts-rho030-r5-015,issuer5,x05,4,"[""d05""]",5,15.0,15.0001,15.0117,0.0001,0.0116,201,True,15.0155,15.0346,33.2509,nan,eval-conflicts-rho030-r5-015,15.0303,0.0186,eval-conflicts-rho030-r5-015-db4cs,15.0374,0.0071,19.2326,4.1952,kind-worker2,4.2326,6,5,6,0,0,6,mixed,True,15.0434,4.1892,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",20.1707,31.3957,nan,0.9381,11.2249,16.3956,Succeeded,Complete,False
16,eval-conflicts-rho030-r5-016,issuer7,x07,4,"[""d07""]",5,16.0,16.0003,16.0139,0.0003,0.0136,201,True,16.0179,16.0387,33.2454,nan,eval-conflicts-rho030-r5-016,16.0342,0.0203,eval-conflicts-rho030-r5-016-5zpz5,16.0417,0.0075,19.2418,3.2001,kind-worker2,3.2415,6,5,6,0,0,6,mixed,True,16.0494,3.1923,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",20.1836,31.4027,nan,0.9418,11.2191,15.4024,Succeeded,Complete,False
17,eval-conflicts-rho030-r5-017,issuer5,x05,4,"[""d05""]",5,17.0,17.0002,17.0092,0.0002,0.009,201,True,17.0133,17.0448,33.2407,nan,eval-conflicts-rho030-r5-017,17.0373,0.0281,eval-conflicts-rho030-r5-017-4ctbm,17.0447,0.0074,19.288,2.2433,kind-worker2,2.2878,6,5,6,0,0,6,mixed,True,17.0514,2.2366,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",20.1775,31.3826,nan,0.8895,11.2051,14.3824,Succeeded,Complete,False
18,eval-conflicts-rho030-r5-018,issuer6,x06,2,"[""d06""]",5,18.0,18.0001,18.0085,0.0001,0.0085,201,True,18.0124,18.0351,31.9854,nan,eval-conflicts-rho030-r5-018,18.0292,0.0207,eval-conflicts-rho030-r5-018-vpmrq,18.0366,0.0074,18.1868,0.1502,kind-worker,0.1867,1,0,1,0,0,6,taint,True,18.0448,0.1419,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",19.8961,31.0774,nan,1.7094,11.1813,13.0773,Succeeded,Complete,False
19,eval-conflicts-rho030-r5-019,issuer4,x04,2,"[""d04""]",5,19.0,19.0003,19.0069,0.0003,0.0065,201,True,19.0105,19.0332,31.989,nan,eval-conflicts-rho030-r5-019,19.0261,0.0192,eval-conflicts-rho030-r5-019-q6z9w,19.0322,0.0061,19.0418,0.0096,kind-worker,0.0415,0,0,0,0,0,0,none,False,nan,nan,,19.913,31.1206,nan,0.8712,11.2076,12.1203,Succeeded,Complete,False
20,eval-conflicts-rho030-r5-020,issuer4,x04,2,"[""d04""]",5,20.0,20.0003,20.0664,0.0003,0.0661,201,True,20.0702,20.0921,33.9851,nan,eval-conflicts-rho030-r5-020,20.0852,0.0188,eval-conflicts-rho030-r5-020-xk9pn,20.092,0.0068,20.1061,0.0141,kind-worker,0.1058,0,0,0,0,0,0,none,False,nan,nan,,20.9227,32.1104,nan,0.8166,11.1877,12.1101,Succeeded,Complete,False
21,eval-conflicts-rho030-r5-021,issuer6,x06,2,"[""d06""]",5,21.0,21.0006,21.0533,0.0006,0.0528,201,True,21.0572,21.0775,34.9902,nan,eval-conflicts-rho030-r5-021,21.0725,0.0192,eval-conflicts-rho030-r5-021-mkfqz,21.0793,0.0068,21.0917,0.0124,kind-worker,0.0912,0,0,0,0,0,0,none,False,nan,nan,,21.9038,33.0862,nan,0.812,11.1824,12.0856,Succeeded,Complete,False
22,eval-conflicts-rho030-r5-022,issuer6,x06,2,"[""d06""]",5,22.0,22.0005,22.0149,0.0005,0.0144,201,True,22.0188,22.0559,35.985,nan,eval-conflicts-rho030-r5-022,22.049,0.0342,eval-conflicts-rho030-r5-022-q2w24,22.0558,0.0068,22.0672,0.0114,kind-worker,0.0667,0,0,0,0,0,0,none,False,nan,nan,,22.8838,34.1009,nan,0.8167,11.217,12.1004,Succeeded,Complete,False
23,eval-conflicts-rho030-r5-023,issuer4,x04,2,"[""d04""]",5,23.0,23.0004,23.0114,0.0004,0.0109,201,True,23.0146,23.0348,36.9851,nan,eval-conflicts-rho030-r5-023,23.0305,0.0191,eval-conflicts-rho030-r5-023-8snwm,23.0377,0.0072,23.0481,0.0104,kind-worker,0.0476,0,0,0,0,0,0,none,False,nan,nan,,23.8878,35.0417,nan,0.8397,11.1538,12.0412,Succeeded,Complete,False
24,eval-conflicts-rho030-r5-024,issuer5,x05,4,"[""d05""]",5,24.0,24.0005,24.009,0.0005,0.0085,201,True,24.0135,24.0336,38.24,nan,eval-conflicts-rho030-r5-024,24.0293,0.0204,eval-conflicts-rho030-r5-024-dk7xm,24.0367,0.0074,24.0481,0.0114,kind-worker2,0.0476,0,0,0,0,0,0,none,False,nan,nan,,25.175,36.3077,nan,1.1269,11.1327,12.3072,Succeeded,Complete,False
25,eval-conflicts-rho030-r5-025,issuer9,x09,3,"[""d09""]",5,25.0,25.0001,25.0083,0.0001,0.0082,201,True,25.0125,25.0358,39.2496,nan,eval-conflicts-rho030-r5-025,25.0282,0.0199,eval-conflicts-rho030-r5-025-qwqdn,25.0357,0.0075,25.0473,0.0116,kind-worker2,0.0472,0,0,0,0,0,0,none,False,nan,nan,,26.1787,37.3041,nan,1.1314,11.1255,12.304,Succeeded,Complete,False
26,eval-conflicts-rho030-r5-026,issuer7,x07,4,"[""d07""]",5,26.0,26.0001,26.0224,0.0001,0.0223,201,True,26.0259,26.0492,40.2547,nan,eval-conflicts-rho030-r5-026,26.0425,0.0202,eval-conflicts-rho030-r5-026-2l2xr,26.0501,0.0076,26.0624,0.0123,kind-worker2,0.0624,0,0,0,0,0,0,none,False,nan,nan,,27.1808,38.3066,nan,1.1184,11.1258,12.3065,Succeeded,Complete,False
27,eval-conflicts-rho030-r5-027,issuer4,x04,2,"[""d04""]",5,27.0,27.0004,27.0236,0.0004,0.0232,201,True,27.0275,27.0526,40.9975,nan,eval-conflicts-rho030-r5-027,27.0441,0.0205,eval-conflicts-rho030-r5-027-5tclk,27.0514,0.0073,27.0656,0.0142,kind-worker,0.0651,0,0,0,0,0,0,none,False,nan,nan,,27.8971,39.0266,nan,0.8316,11.1294,12.0261,Succeeded,Complete,False
28,eval-conflicts-rho030-r5-028,issuer10,x10,2,"[""d10""]",5,28.0,28.0004,28.0161,0.0004,0.0157,201,True,28.02,28.0408,41.9911,nan,eval-conflicts-rho030-r5-028,28.0362,0.0201,eval-conflicts-rho030-r5-028-fm9tk,28.0438,0.0076,28.0556,0.0118,kind-worker,0.0552,0,0,0,0,0,0,none,False,nan,nan,,28.9202,40.0452,nan,0.8646,11.125,12.0448,Succeeded,Complete,False
29,eval-conflicts-rho030-r5-029,issuer8,x08,4,"[""d08""]",5,29.0,29.0002,29.0063,0.0002,0.0061,201,True,29.0098,29.0302,43.4566,nan,eval-conflicts-rho030-r5-029,29.024,0.0177,eval-conflicts-rho030-r5-029-qfzfl,29.03,0.006,29.8671,0.8371,kind-worker4,0.8669,3,3,3,0,1,5,mixed,True,29.0419,0.8252,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.3991,41.5469,nan,0.5319,11.1479,12.5467,Succeeded,Complete,False
30,eval-conflicts-rho030-r5-030,issuer7,x07,4,"[""d07""]",5,30.0,30.0005,30.009,0.0005,0.0085,201,True,30.0132,30.038,44.7745,nan,eval-conflicts-rho030-r5-030,30.0307,0.0217,eval-conflicts-rho030-r5-030-4drf9,30.0404,0.0097,30.3832,0.3428,kind-worker5,0.3827,3,3,3,0,1,5,mixed,True,30.0474,0.3358,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.712,42.9338,nan,1.3288,11.2219,12.9333,Succeeded,Complete,False
31,eval-conflicts-rho030-r5-031,issuer8,x08,4,"[""d08""]",5,31.0,31.0005,31.0134,0.0005,0.0129,201,True,31.0174,31.0413,45.4752,nan,eval-conflicts-rho030-r5-031,31.0347,0.0213,eval-conflicts-rho030-r5-031-bshxt,31.046,0.0113,31.0604,0.0144,kind-worker4,0.0599,0,0,0,0,0,0,none,False,nan,nan,,32.4094,43.5339,nan,1.349,11.1245,12.5334,Succeeded,Complete,False
32,eval-conflicts-rho030-r5-032,issuer2,x02,2,"[""d02""]",5,32.0,32.0002,32.0126,0.0002,0.0124,201,True,32.0636,32.0973,45.7746,nan,eval-conflicts-rho030-r5-032,32.089,0.0763,eval-conflicts-rho030-r5-032-xfxnv,32.0956,0.0066,32.1176,0.022,kind-worker5,0.1174,0,0,0,0,0,0,none,False,nan,nan,,32.7155,43.839,nan,0.5979,11.1235,11.8388,Succeeded,Complete,False
33,eval-conflicts-rho030-r5-033,issuer8,x08,4,"[""d08""]",5,33.0,33.0005,33.007,0.0005,0.0065,201,True,33.0108,33.0356,47.4812,nan,eval-conflicts-rho030-r5-033,33.0287,0.0217,eval-conflicts-rho030-r5-033-6j6jw,33.0355,0.0068,33.0507,0.0153,kind-worker4,0.0502,0,0,0,0,0,0,none,False,nan,nan,,34.408,45.6161,nan,1.3573,11.2081,12.6156,Succeeded,Complete,False
34,eval-conflicts-rho030-r5-034,issuer10,x10,2,"[""d10""]",5,34.0,34.0,34.0066,0.0,0.0066,201,True,34.0124,34.0337,47.8552,nan,eval-conflicts-rho030-r5-034,34.0282,0.0215,eval-conflicts-rho030-r5-034-drlvl,34.0433,0.0152,34.0577,0.0144,kind-worker3,0.0576,0,0,0,0,0,0,none,False,nan,nan,,34.7909,45.9423,nan,0.7332,11.1514,11.9422,Succeeded,Complete,False
35,eval-conflicts-rho030-r5-035,issuer6,x06,2,"[""d06""]",5,35.0,35.0003,35.0069,0.0003,0.0066,201,True,35.0124,35.071,49.4856,nan,eval-conflicts-rho030-r5-035,35.055,0.048,eval-conflicts-rho030-r5-035-k79kt,35.0624,0.0075,35.0827,0.0202,kind-worker4,0.0824,0,0,0,0,0,0,none,False,nan,nan,,36.4106,47.553,nan,1.328,11.1424,12.5527,Succeeded,Complete,False
36,eval-conflicts-rho030-r5-036,issuer8,x08,4,"[""d08""]",5,36.0,36.0004,36.006,0.0004,0.0055,201,True,36.0092,36.0279,49.8611,nan,eval-conflicts-rho030-r5-036,36.0238,0.0178,eval-conflicts-rho030-r5-036-npwfs,36.0305,0.0068,36.05,0.0194,kind-worker3,0.0495,0,0,0,0,0,0,none,False,nan,nan,,36.7936,47.9024,nan,0.7436,11.1088,11.902,Succeeded,Complete,False
37,eval-conflicts-rho030-r5-037,issuer10,x10,2,"[""d10""]",5,37.0,37.0003,37.0082,0.0003,0.0078,201,True,37.0121,37.0336,51.491,nan,eval-conflicts-rho030-r5-037,37.0273,0.0191,eval-conflicts-rho030-r5-037-dwk7h,37.0324,0.0051,37.0534,0.021,kind-worker4,0.0531,0,0,0,0,0,0,none,False,nan,nan,,38.4161,49.5633,nan,1.3627,11.1473,12.563,Succeeded,Complete,False
38,eval-conflicts-rho030-r5-038,issuer6,x06,2,"[""d06""]",5,38.0,38.0002,38.0076,0.0002,0.0074,201,True,38.0123,38.0316,51.8681,nan,eval-conflicts-rho030-r5-038,38.0274,0.0197,eval-conflicts-rho030-r5-038-82r2k,38.0345,0.0071,38.0544,0.02,kind-worker3,0.0542,0,0,0,0,0,0,none,False,nan,nan,,38.7964,49.9177,nan,0.742,11.1212,11.9174,Succeeded,Complete,False
39,eval-conflicts-rho030-r5-039,issuer8,x08,4,"[""d08""]",5,39.0,39.0,39.008,0.0,0.0079,201,True,39.0113,39.0348,52.8692,nan,eval-conflicts-rho030-r5-039,39.0274,0.0194,eval-conflicts-rho030-r5-039-lcpjq,39.0345,0.0072,39.0549,0.0204,kind-worker3,0.0549,0,0,0,0,0,0,none,False,nan,nan,,39.7992,50.923,nan,0.7443,11.1238,11.923,Succeeded,Complete,False
40,eval-conflicts-rho030-r5-040,issuer7,x07,4,"[""d07""]",5,40.0,40.0004,40.0064,0.0004,0.0059,201,True,40.0118,40.0364,54.3126,nan,eval-conflicts-rho030-r5-040,40.0256,0.0192,eval-conflicts-rho030-r5-040-ngwk5,40.0326,0.007,40.0492,0.0166,kind-worker2,0.0488,0,0,0,0,0,0,none,False,nan,nan,,41.2249,52.3538,nan,1.1756,11.129,12.3534,Succeeded,Complete,False
41,eval-conflicts-rho030-r5-041,issuer2,x02,2,"[""d02""]",5,41.0,41.0004,41.0077,0.0004,0.0073,201,True,41.0113,41.0326,55.3158,nan,eval-conflicts-rho030-r5-041,41.0257,0.018,eval-conflicts-rho030-r5-041-kwmh5,41.0322,0.0065,41.0451,0.0129,kind-worker2,0.0447,0,0,0,0,0,0,none,False,nan,nan,,42.2293,53.3987,nan,1.1842,11.1693,12.3983,Succeeded,Complete,False
42,eval-conflicts-rho030-r5-042,issuer8,x08,4,"[""d08""]",5,42.0,42.0004,42.0061,0.0004,0.0057,201,True,42.0093,42.0283,62.17,nan,eval-conflicts-rho030-r5-042,42.0243,0.0183,eval-conflicts-rho030-r5-042-w8xwl,42.0313,0.0069,48.5635,6.5322,kind-worker,6.5631,7,7,7,0,1,5,mixed,True,42.0411,6.5224,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.9837,61.2021,nan,1.4202,11.2184,19.2017,Succeeded,Complete,False
43,eval-conflicts-rho030-r5-043,issuer1,x01,2,"[""d01""]",5,43.0,43.0002,43.0211,0.0002,0.0209,201,True,43.0254,43.0462,57.3072,nan,eval-conflicts-rho030-r5-043,43.0401,0.019,eval-conflicts-rho030-r5-043-8jwjm,43.0461,0.006,43.0554,0.0092,kind-worker2,0.0552,0,0,0,0,0,0,none,False,nan,nan,,44.2344,55.396,nan,1.179,11.1616,12.3959,Succeeded,Complete,False
44,eval-conflicts-rho030-r5-044,issuer4,x04,2,"[""d04""]",5,44.0,44.0001,44.0092,0.0001,0.0092,201,True,44.0131,44.0348,62.0804,nan,eval-conflicts-rho030-r5-044,44.0282,0.0189,eval-conflicts-rho030-r5-044-vfks9,44.0347,0.0066,48.5713,4.5366,kind-worker,4.5712,3,3,3,0,1,5,mixed,True,44.0442,4.527,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.9894,61.1584,nan,1.4182,11.169,17.1584,Succeeded,Complete,False
45,eval-conflicts-rho030-r5-045,issuer3,x03,3,"[""d03""]",5,45.0,45.0,45.0072,0.0,0.0072,201,True,45.0109,45.0331,59.3096,nan,eval-conflicts-rho030-r5-045,45.0273,0.02,eval-conflicts-rho030-r5-045-46hfb,45.0352,0.0079,45.0444,0.0092,kind-worker2,0.0443,0,0,0,0,0,0,none,False,nan,nan,,46.2395,57.373,nan,1.1951,11.1335,12.3729,Succeeded,Complete,False
46,eval-conflicts-rho030-r5-046,issuer9,x09,3,"[""d09""]",5,46.0,46.0003,46.0072,0.0003,0.007,201,True,46.0119,46.0343,62.1612,nan,eval-conflicts-rho030-r5-046,46.0277,0.0205,eval-conflicts-rho030-r5-046-blfz6,46.034,0.0063,48.5801,2.5461,kind-worker,2.5798,3,3,3,0,1,5,mixed,True,46.0445,2.5356,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.9963,61.1952,nan,1.4163,11.1988,15.1949,Succeeded,Complete,False
47,eval-conflicts-rho030-r5-047,issuer3,x03,3,"[""d03""]",5,47.0,47.0005,47.0099,0.0005,0.0095,201,True,47.0154,47.0371,61.3193,nan,eval-conflicts-rho030-r5-047,47.0328,0.0229,eval-conflicts-rho030-r5-047-n6tv4,47.0423,0.0095,47.0491,0.0067,kind-worker2,0.0486,0,0,0,0,0,0,none,False,nan,nan,,48.2459,59.3738,nan,1.1968,11.128,12.3734,Succeeded,Complete,False
48,eval-conflicts-rho030-r5-048,issuer10,x10,2,"[""d10""]",5,48.0,48.0002,48.0081,0.0002,0.0079,201,True,48.0122,48.0354,62.1565,nan,eval-conflicts-rho030-r5-048,48.0286,0.0205,eval-conflicts-rho030-r5-048-58dkm,48.0354,0.0068,48.5872,0.5518,kind-worker,0.587,3,3,3,0,1,5,mixed,True,48.0479,0.5393,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.9775,61.1897,nan,1.3903,11.2122,13.1895,Succeeded,Complete,False
49,eval-conflicts-rho030-r5-049,issuer1,x01,2,"[""d01""]",5,49.0,49.0002,49.0099,0.0002,0.0097,201,True,49.0191,49.0471,63.3866,nan,eval-conflicts-rho030-r5-049,49.037,0.0271,eval-conflicts-rho030-r5-049-tzqg6,49.0484,0.0114,49.0657,0.0173,kind-worker2,0.0655,0,0,0,0,0,0,none,False,nan,nan,,50.2516,61.4151,nan,1.1858,11.1635,12.4149,Succeeded,Complete,False
50,eval-conflicts-rho030-r5-050,issuer5,x05,4,"[""d05""]",5,50.0,50.0004,50.0066,0.0004,0.0062,201,True,50.0113,50.0308,64.5753,nan,eval-conflicts-rho030-r5-050,50.0252,0.0186,eval-conflicts-rho030-r5-050-5ln5b,50.034,0.0088,50.0751,0.0411,kind-worker4,0.0747,3,3,3,0,1,5,mixed,True,50.0442,0.0308,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",51.4597,62.6872,nan,1.3846,11.2275,12.6868,Succeeded,Complete,False
51,eval-conflicts-rho030-r5-051,issuer9,x09,3,"[""d09""]",5,51.0,51.0008,51.0073,0.0008,0.0065,201,True,51.0106,51.0304,64.8307,nan,eval-conflicts-rho030-r5-051,51.0241,0.0168,eval-conflicts-rho030-r5-051-zhvxt,51.0301,0.006,51.0488,0.0186,kind-worker5,0.048,0,0,0,0,0,0,none,False,nan,nan,,51.7668,62.9023,nan,0.7181,11.1354,11.9015,Succeeded,Complete,False
