t_recv,node,sanitizing,lambda_size,lambda
63.0679,kind-worker4,False,1,"[""x02""]"
63.0776,kind-worker4,False,1,"[""x02""]"
64.0658,kind-worker4,False,2,"[""x01"", ""x02""]"
64.076,kind-worker4,False,2,"[""x01"", ""x02""]"
66.0741,kind-worker3,False,2,"[""x04"", ""x05""]"
66.1788,kind-worker3,False,2,"[""x04"", ""x05""]"
67.0822,kind-worker4,False,3,"[""x01"", ""x02"", ""x04""]"
67.0931,kind-worker4,False,3,"[""x01"", ""x02"", ""x04""]"
68.0735,kind-worker5,False,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
68.0826,kind-worker5,False,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
69.0781,kind-worker4,False,4,"[""x01"", ""x02"", ""x04"", ""x08""]"
69.0866,kind-worker4,False,4,"[""x01"", ""x02"", ""x04"", ""x08""]"
69.9663,kind-worker5,True,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
69.9795,kind-worker5,True,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
70.0686,kind-worker3,False,3,"[""x04"", ""x05"", ""x07""]"
70.1787,kind-worker3,False,3,"[""x04"", ""x05"", ""x07""]"
70.4689,kind-worker3,True,3,"[""x04"", ""x05"", ""x07""]"
70.4835,kind-worker3,True,3,"[""x04"", ""x05"", ""x07""]"
71.0747,kind-worker4,False,5,"[""x01"", ""x02"", ""x04"", ""x07"", ""x08""]"
71.0857,kind-worker4,False,5,"[""x01"", ""x02"", ""x04"", ""x07"", ""x08""]"
72.7623,kind-worker,True,0,[]
72.775,kind-worker,True,0,[]
72.7838,kind-worker,False,0,[]
72.8639,kind-worker,False,0,[]
72.9135,kind-worker4,True,5,"[""x01"", ""x02"", ""x04"", ""x07"", ""x08""]"
72.9278,kind-worker4,True,5,"[""x01"", ""x02"", ""x04"", ""x07"", ""x08""]"
73.0657,kind-worker,False,1,"[""x02""]"
73.0774,kind-worker,False,1,"[""x02""]"
74.062,kind-worker,False,2,"[""x02"", ""x10""]"
74.0703,kind-worker,False,2,"[""x02"", ""x10""]"
75.0582,kind-worker,False,3,"[""x02"", ""x04"", ""x10""]"
75.0685,kind-worker,False,3,"[""x02"", ""x04"", ""x10""]"
76.0591,kind-worker,False,4,"[""x02"", ""x04"", ""x05"", ""x10""]"
76.0686,kind-worker,False,4,"[""x02"", ""x04"", ""x05"", ""x10""]"
76.3688,kind-worker2,True,0,[]
76.3818,kind-worker2,False,0,[]
76.3912,kind-worker2,False,0,[]
76.4689,kind-worker2,False,0,[]
77.0627,kind-worker2,False,1,"[""x06""]"
77.0724,kind-worker2,False,1,"[""x06""]"
78.086,kind-worker2,False,2,"[""x02"", ""x06""]"
78.0955,kind-worker2,False,2,"[""x02"", ""x06""]"
79.0645,kind-worker2,False,3,"[""x02"", ""x05"", ""x06""]"
79.0724,kind-worker2,False,3,"[""x02"", ""x05"", ""x06""]"
80.0664,kind-worker,False,5,"[""x02"", ""x04"", ""x05"", ""x06"", ""x10""]"
80.0767,kind-worker,False,5,"[""x02"", ""x04"", ""x05"", ""x06"", ""x10""]"
81.0715,kind-worker2,False,4,"[""x01"", ""x02"", ""x05"", ""x06""]"
81.0834,kind-worker2,False,4,"[""x01"", ""x02"", ""x05"", ""x06""]"
82.8686,kind-worker,True,5,"[""x02"", ""x04"", ""x05"", ""x06"", ""x10""]"
82.8827,kind-worker,True,5,"[""x02"", ""x04"", ""x05"", ""x06"", ""x10""]"
84.0718,kind-worker2,False,5,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06""]"
84.083,kind-worker2,False,5,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06""]"
85.0615,kind-worker2,False,6,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
85.0714,kind-worker2,False,6,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
86.4632,kind-worker2,True,6,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
86.4758,kind-worker2,True,6,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
90.4564,kind-worker5,True,0,[]
90.4706,kind-worker5,False,0,[]
90.4781,kind-worker5,False,0,[]
90.5016,kind-worker5,False,1,"[""x01""]"
90.5104,kind-worker5,False,2,"[""x01"", ""x07""]"
90.5571,kind-worker5,False,2,"[""x01"", ""x07""]"
90.5682,kind-worker5,False,2,"[""x01"", ""x07""]"
90.6227,kind-worker5,False,3,"[""x01"", ""x07"", ""x08""]"
90.6321,kind-worker5,False,3,"[""x01"", ""x07"", ""x08""]"
90.866,kind-worker3,True,0,[]
90.9583,kind-worker3,False,0,[]
90.9688,kind-worker3,False,0,[]
90.9813,kind-worker3,False,0,[]
91.0671,kind-worker3,False,1,"[""x03""]"
91.0771,kind-worker3,False,1,"[""x03""]"
92.0813,kind-worker5,False,4,"[""x01"", ""x07"", ""x08"", ""x09""]"
92.0918,kind-worker5,False,4,"[""x01"", ""x07"", ""x08"", ""x09""]"
93.0754,kind-worker3,False,2,"[""x03"", ""x04""]"
93.2613,kind-worker,True,0,[]
93.2629,kind-worker3,False,2,"[""x03"", ""x04""]"
93.2756,kind-worker,False,0,[]
93.2833,kind-worker,False,0,[]
93.4717,kind-worker4,True,0,[]
93.5555,kind-worker,False,0,[]
93.5574,kind-worker4,False,0,[]
93.567,kind-worker4,False,0,[]
93.5766,kind-worker4,False,0,[]
94.0613,kind-worker,False,1,"[""x08""]"
94.07,kind-worker,False,1,"[""x08""]"
95.0744,kind-worker,False,2,"[""x08"", ""x09""]"
95.085,kind-worker,False,2,"[""x08"", ""x09""]"
96.0754,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
96.0856,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
97.0684,kind-worker4,False,1,"[""x03""]"
97.0781,kind-worker4,False,1,"[""x03""]"
98.0728,kind-worker,False,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
98.0825,kind-worker,False,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
100.5446,kind-worker5,True,4,"[""x01"", ""x07"", ""x08"", ""x09""]"
100.5578,kind-worker5,True,4,"[""x01"", ""x07"", ""x08"", ""x09""]"
100.986,kind-worker3,True,2,"[""x03"", ""x04""]"
100.9997,kind-worker3,True,2,"[""x03"", ""x04""]"
102.4817,kind-worker3,True,2,"[""x03"", ""x04""]"
103.479,kind-worker,True,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
103.4916,kind-worker,True,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
103.673,kind-worker4,True,1,"[""x03""]"
103.7601,kind-worker4,True,1,"[""x03""]"
106.4278,kind-worker,True,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
107.152,kind-worker2,True,0,[]
107.1649,kind-worker2,True,0,[]
107.1742,kind-worker2,False,0,[]
107.1873,kind-worker2,False,0,[]
110.2371,kind-worker5,True,4,"[""x01"", ""x07"", ""x08"", ""x09""]"
110.9609,kind-worker5,True,0,[]
110.9761,kind-worker5,False,0,[]
110.9858,kind-worker5,False,0,[]
111.0582,kind-worker5,False,0,[]
111.373,kind-worker3,True,0,[]
111.4577,kind-worker3,True,0,[]
111.4665,kind-worker3,False,0,[]
111.4793,kind-worker3,False,0,[]
