task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
11,eval-sanitize-10-r3-011,issuer7,x07,4,"[""d07""]",3,11.0,11.0004,11.0268,0.0004,0.0264,201,True,11.0316,11.0531,52.043,nan,eval-sanitize-10-r3-011,11.0467,0.0199,eval-sanitize-10-r3-011-fjshb,11.0528,0.0061,27.4058,16.353,kind-worker4,16.4053,1,0,1,0,0,6,taint,True,11.0592,16.3465,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.9377,50.242,nan,1.5319,21.3043,39.2415,Succeeded,Complete,False
12,eval-sanitize-10-r3-012,issuer4,x04,5,"[""d04""]",3,12.0,12.0005,12.0125,0.0005,0.012,201,True,12.0161,12.0401,58.6,nan,eval-sanitize-10-r3-012,12.0319,0.0194,eval-sanitize-10-r3-012-7mzcg,12.0394,0.0075,33.684,21.6446,kind-worker2,21.6835,5,4,5,0,0,6,mixed,True,12.046,21.638,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.275,56.6206,nan,0.591,22.3457,44.6201,Succeeded,Complete,False
13,eval-sanitize-10-r3-013,issuer7,x07,4,"[""d07""]",3,13.0,13.0002,13.0621,0.0002,0.0618,201,True,13.0802,13.1038,52.0507,nan,eval-sanitize-10-r3-013,13.0961,0.0341,eval-sanitize-10-r3-013-kprlv,13.1035,0.0074,27.4664,14.3629,kind-worker4,14.4662,1,0,1,0,0,6,taint,True,13.1104,14.356,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.9513,50.2087,nan,1.4849,21.2574,37.2085,Succeeded,Complete,False
14,eval-sanitize-10-r3-014,issuer10,x10,4,"[""d10""]",3,14.0,14.0002,14.0183,0.0002,0.0181,201,True,14.0246,14.0476,51.2029,nan,eval-sanitize-10-r3-014,14.0408,0.0225,eval-sanitize-10-r3-014-mcj6w,14.0466,0.0058,27.4689,13.4223,kind-worker4,13.4687,1,0,1,0,0,6,taint,True,14.053,13.4159,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.9317,50.1481,nan,1.4627,21.2164,36.1478,Succeeded,Complete,False
15,eval-sanitize-10-r3-015,issuer1,x01,3,"[""d01""]",3,15.0,15.0002,15.0085,0.0002,0.0082,201,True,15.1211,15.1459,58.6056,nan,eval-sanitize-10-r3-015,15.1364,0.1279,eval-sanitize-10-r3-015-p8scd,15.1431,0.0068,33.7019,18.5587,kind-worker2,18.7016,4,3,4,0,0,6,mixed,True,15.1502,18.5517,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.2682,56.4733,nan,0.5664,22.2051,41.4731,Succeeded,Complete,False
16,eval-sanitize-10-r3-016,issuer5,x05,5,"[""d05""]",3,16.0,16.0005,16.0759,0.0005,0.0755,201,True,16.1914,16.2149,63.0719,nan,eval-sanitize-10-r3-016,16.2081,0.1322,eval-sanitize-10-r3-016-bpr7t,16.2147,0.0066,37.4545,21.2398,kind-worker3,21.454,6,5,6,0,0,6,mixed,True,16.2215,21.233,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.3712,59.5718,nan,0.9167,21.2006,43.5713,Succeeded,Complete,False
17,eval-sanitize-10-r3-017,issuer6,x06,5,"[""d06""]",3,17.0,17.0002,17.0081,0.0002,0.0079,201,True,17.0115,17.0346,64.3207,nan,eval-sanitize-10-r3-017,17.0273,0.0193,eval-sanitize-10-r3-017-7gfsv,17.0344,0.0071,38.1652,21.1308,kind-worker5,21.165,8,7,8,0,0,6,mixed,True,17.0405,21.1247,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.5218,60.7385,nan,1.3566,21.2167,43.7383,Succeeded,Complete,False
18,eval-sanitize-10-r3-018,issuer8,x08,4,"[""d08""]",3,18.0,18.0001,18.0078,0.0001,0.0077,201,True,18.057,18.0815,63.6087,nan,eval-sanitize-10-r3-018,18.0742,0.0664,eval-sanitize-10-r3-018-gpjtm,18.079,0.0049,37.5515,19.4724,kind-worker,19.5514,6,5,6,0,0,6,mixed,True,18.087,19.4645,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.6171,59.9895,nan,1.0656,21.3724,41.9895,Succeeded,Complete,False
19,eval-sanitize-10-r3-019,issuer8,x08,4,"[""d08""]",3,19.0,19.0003,19.0211,0.0003,0.0207,201,True,19.0253,19.0497,60.7098,nan,eval-sanitize-10-r3-019,19.0454,0.0243,eval-sanitize-10-r3-019-v9s4f,19.0523,0.007,36.9409,17.8886,kind-worker,17.9405,6,5,6,0,0,6,mixed,True,19.0591,17.8818,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",37.5965,58.9114,nan,0.6556,21.3149,39.911,Succeeded,Complete,False
20,eval-sanitize-10-r3-020,issuer3,x03,3,"[""d03""]",3,20.0,20.0004,20.0142,0.0004,0.0138,201,True,20.0235,20.0466,56.6086,nan,eval-sanitize-10-r3-020,20.0403,0.0261,eval-sanitize-10-r3-020-btm9k,20.0456,0.0053,33.3421,13.2965,kind-worker2,13.3417,4,3,4,0,0,6,mixed,True,20.0519,13.2902,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.2812,55.499,nan,0.9391,21.2179,35.4987,Succeeded,Complete,False
21,eval-sanitize-10-r3-021,issuer2,x02,7,"[""d02""]",3,21.0,21.0005,21.0798,0.0005,0.0793,201,True,21.0849,21.1072,60.6694,nan,eval-sanitize-10-r3-021,21.1012,0.0215,eval-sanitize-10-r3-021-f9xwp,21.1082,0.0069,37.6398,16.5316,kind-worker3,16.6393,7,6,7,0,0,6,mixed,True,21.1179,16.5219,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.3769,59.5792,nan,0.7371,21.2023,38.5788,Succeeded,Complete,False
22,eval-sanitize-10-r3-022,issuer1,x01,3,"[""d01""]",3,22.0,22.0003,22.0195,0.0003,0.0193,201,True,22.0277,22.0508,56.6155,nan,eval-sanitize-10-r3-022,22.043,0.0234,eval-sanitize-10-r3-022-dq7kp,22.0498,0.0068,33.3663,11.3165,kind-worker2,11.366,4,3,4,0,0,6,mixed,True,22.056,11.3102,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.2615,55.5053,nan,0.8952,21.2438,33.5051,Succeeded,Complete,False
23,eval-sanitize-10-r3-023,issuer8,x08,4,"[""d08""]",3,23.0,23.0005,23.0237,0.0005,0.0231,201,True,23.0273,23.0492,63.2394,nan,eval-sanitize-10-r3-023,23.0441,0.0204,eval-sanitize-10-r3-023-7v9n2,23.0508,0.0067,37.2432,14.1924,kind-worker,14.2427,6,5,6,0,0,6,mixed,True,23.0572,14.186,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.6344,59.9836,nan,1.3912,21.3491,36.983,Succeeded,Complete,False
24,eval-sanitize-10-r3-024,issuer9,x09,6,"[""d09""]",3,24.0,24.0002,24.0064,0.0002,0.0061,201,True,24.0116,24.0332,51.2085,nan,eval-sanitize-10-r3-024,24.0258,0.0194,eval-sanitize-10-r3-024-2f9jh,24.0319,0.0061,27.6788,3.6469,kind-worker4,3.6785,1,0,1,0,0,6,taint,True,24.0387,3.6401,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.9449,50.2487,nan,1.2662,21.3037,26.2484,Succeeded,Complete,False
25,eval-sanitize-10-r3-025,issuer2,x02,7,"[""d02""]",3,25.0,25.0003,25.0123,0.0003,0.012,201,True,25.0158,25.0422,60.674,nan,eval-sanitize-10-r3-025,25.0333,0.021,eval-sanitize-10-r3-025-fp8jq,25.0403,0.007,37.2488,12.2085,kind-worker3,12.2485,7,6,7,0,0,6,mixed,True,25.0474,12.2014,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.3829,59.5871,nan,1.1342,21.2041,34.5868,Succeeded,Complete,False
26,eval-sanitize-10-r3-026,issuer3,x03,3,"[""d03""]",3,26.0,26.0004,26.0075,0.0004,0.0072,201,True,26.012,26.0326,58.5537,nan,eval-sanitize-10-r3-026,26.0271,0.0195,eval-sanitize-10-r3-026-gcrnw,26.037,0.0099,33.5544,7.5175,kind-worker2,7.5541,4,3,4,0,0,6,mixed,True,26.0426,7.5119,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.2869,56.6073,nan,0.7325,22.3204,30.6069,Succeeded,Complete,False
27,eval-sanitize-10-r3-027,issuer1,x01,3,"[""d01""]",3,27.0,27.0003,27.0365,0.0003,0.0361,201,True,27.0432,27.0635,56.5957,nan,eval-sanitize-10-r3-027,27.0588,0.0224,eval-sanitize-10-r3-027-qrkft,27.0657,0.0068,33.5691,6.5035,kind-worker2,6.5688,4,3,4,0,0,6,mixed,True,27.0728,6.4963,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.2929,55.4926,nan,0.7238,21.1997,28.4922,Succeeded,Complete,False
28,eval-sanitize-10-r3-028,issuer4,x04,5,"[""d04""]",3,28.0,28.0002,28.0087,0.0002,0.0086,201,True,28.0125,28.0353,58.6123,nan,eval-sanitize-10-r3-028,28.0282,0.0195,eval-sanitize-10-r3-028-kbg95,28.0351,0.0069,33.7501,5.715,kind-worker2,5.7499,3,3,3,0,1,5,mixed,True,28.0477,5.7024,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",35.2654,56.6144,nan,1.5153,21.349,28.6142,Succeeded,Complete,False
29,eval-sanitize-10-r3-029,issuer8,x08,4,"[""d08""]",3,29.0,29.0003,29.0064,0.0003,0.0061,201,True,29.0098,29.0318,63.6754,nan,eval-sanitize-10-r3-029,29.025,0.0186,eval-sanitize-10-r3-029-4dvk4,29.0317,0.0067,37.0434,8.0117,kind-worker,8.0431,5,5,5,0,1,5,mixed,True,29.0444,7.999,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",38.654,60.0095,nan,1.6106,21.3555,31.0092,Succeeded,Complete,False
30,eval-sanitize-10-r3-030,issuer5,x05,5,"[""d05""]",3,30.0,30.0002,30.0087,0.0002,0.0085,201,True,30.0122,30.0328,63.2353,nan,eval-sanitize-10-r3-030,30.0292,0.0205,eval-sanitize-10-r3-030-vv4vl,30.0357,0.0065,37.1357,7.1001,kind-worker,7.1355,6,6,6,0,1,5,mixed,True,30.0477,7.088,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",38.6482,60.003,nan,1.5125,21.3548,30.0027,Succeeded,Complete,False
31,eval-sanitize-10-r3-031,issuer9,x09,6,"[""d09""]",3,31.0,31.0005,31.0069,0.0005,0.0065,201,True,31.0105,31.0309,54.1024,nan,eval-sanitize-10-r3-031,31.0269,0.0199,eval-sanitize-10-r3-031-7pp58,31.0354,0.0085,31.0455,0.0101,kind-worker4,0.045,0,0,0,0,0,0,none,False,nan,nan,,31.9386,53.1341,nan,0.8931,21.1954,22.1336,Succeeded,Complete,False
32,eval-sanitize-10-r3-032,issuer7,x07,4,"[""d07""]",3,32.0,32.0003,32.0084,0.0003,0.008,201,True,32.0123,32.0367,55.1077,nan,eval-sanitize-10-r3-032,32.0286,0.0202,eval-sanitize-10-r3-032-9ldqh,32.0384,0.0098,32.0475,0.0091,kind-worker4,0.0472,0,0,0,0,0,0,none,False,nan,nan,,32.9456,54.2681,nan,0.8981,21.3226,22.2678,Succeeded,Complete,False
33,eval-sanitize-10-r3-033,issuer3,x03,3,"[""d03""]",3,33.0,33.0001,33.0185,0.0001,0.0184,201,True,33.0223,33.0434,56.6028,nan,eval-sanitize-10-r3-033,33.0387,0.0201,eval-sanitize-10-r3-033-flhsg,33.0512,0.0126,33.5477,0.4964,kind-worker2,0.5476,2,2,2,0,1,5,mixed,True,33.1415,0.4062,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.2533,55.485,nan,0.7057,21.2317,22.4849,Succeeded,Complete,False
34,eval-sanitize-10-r3-034,issuer10,x10,4,"[""d10""]",3,34.0,34.0001,34.0426,0.0001,0.0425,201,True,34.0512,34.0784,58.2058,nan,eval-sanitize-10-r3-034,34.0701,0.0276,eval-sanitize-10-r3-034-wfhfz,34.0782,0.0081,34.1441,0.0659,kind-worker4,0.1441,0,0,0,0,0,0,none,False,nan,nan,,34.9585,56.1984,nan,0.8144,21.2398,22.1983,Succeeded,Complete,False
35,eval-sanitize-10-r3-035,issuer7,x07,4,"[""d07""]",3,35.0,35.0005,35.0286,0.0005,0.0281,201,True,35.0327,35.0551,58.1968,nan,eval-sanitize-10-r3-035,35.0491,0.0205,eval-sanitize-10-r3-035-gpq55,35.0578,0.0087,35.1523,0.0945,kind-worker4,0.1517,0,0,0,0,0,0,none,False,nan,nan,,35.9566,57.2132,nan,0.8043,21.2567,22.2127,Succeeded,Complete,False
36,eval-sanitize-10-r3-036,issuer1,x01,3,"[""d01""]",3,36.0,36.0003,36.0071,0.0003,0.0068,201,True,36.0177,36.0382,60.3641,nan,eval-sanitize-10-r3-036,36.032,0.0249,eval-sanitize-10-r3-036-6f6p6,36.04,0.008,36.148,0.108,kind-worker2,0.1477,0,0,0,0,0,0,none,False,nan,nan,,37.2763,58.5297,nan,1.1283,21.2534,22.5294,Succeeded,Complete,False
37,eval-sanitize-10-r3-037,issuer5,x05,5,"[""d05""]",3,37.0,37.0003,37.0088,0.0003,0.0086,201,True,37.0125,37.0382,63.6202,nan,eval-sanitize-10-r3-037,37.0276,0.0187,eval-sanitize-10-r3-037-znpmc,37.0355,0.0079,37.1575,0.122,kind-worker,0.1572,0,0,0,0,0,0,none,False,nan,nan,,38.641,59.9958,nan,1.4836,21.3548,22.9955,Succeeded,Complete,False
38,eval-sanitize-10-r3-038,issuer5,x05,5,"[""d05""]",3,38.0,38.0004,38.0073,0.0004,0.0069,201,True,38.0134,38.0379,64.033,nan,eval-sanitize-10-r3-038,38.0297,0.0224,eval-sanitize-10-r3-038-ls286,38.0394,0.0097,38.1623,0.1229,kind-worker3,0.1619,0,0,0,0,0,0,none,False,nan,nan,,39.3812,60.6549,nan,1.2189,21.2737,22.6545,Succeeded,Complete,False
39,eval-sanitize-10-r3-039,issuer8,x08,4,"[""d08""]",3,39.0,39.0002,39.0441,0.0002,0.0439,201,True,39.0493,39.0731,65.7311,nan,eval-sanitize-10-r3-039,39.066,0.0219,eval-sanitize-10-r3-039-ztjdk,39.0729,0.0069,39.0924,0.0195,kind-worker,0.0922,0,0,0,0,0,0,none,False,nan,nan,,39.6368,62.053,nan,0.5444,22.4162,23.0528,Succeeded,Complete,False
40,eval-sanitize-10-r3-040,issuer4,x04,5,"[""d04""]",3,40.0,40.0006,40.0335,0.0006,0.0329,201,True,40.0382,40.0834,66.0706,nan,eval-sanitize-10-r3-040,40.0799,0.0464,eval-sanitize-10-r3-040-tjqzd,40.0864,0.0066,40.1425,0.0561,kind-worker5,0.142,0,0,0,0,0,0,none,False,nan,nan,,41.5407,62.8135,nan,1.3981,21.2728,22.813,Succeeded,Complete,False
41,eval-sanitize-10-r3-041,issuer8,x08,4,"[""d08""]",3,41.0,41.0001,41.0078,0.0001,0.0078,201,True,41.0114,41.0313,66.3189,nan,eval-sanitize-10-r3-041,41.0275,0.0196,eval-sanitize-10-r3-041-jdpmf,41.0349,0.0074,41.1344,0.0996,kind-worker,0.1344,0,0,0,0,0,0,none,False,nan,nan,,42.6821,62.9889,nan,1.5476,20.3068,21.9888,Succeeded,Complete,False
42,eval-sanitize-10-r3-042,issuer6,x06,5,"[""d06""]",3,42.0,42.0003,42.0085,0.0003,0.0082,201,True,42.0127,42.0363,66.8251,nan,eval-sanitize-10-r3-042,42.0289,0.0204,eval-sanitize-10-r3-042-hzwwb,42.0361,0.0072,42.0586,0.0225,kind-worker5,0.0583,0,0,0,0,0,0,none,False,nan,nan,,43.5177,64.8907,nan,1.4591,21.373,22.8905,Succeeded,Complete,False
43,eval-sanitize-10-r3-043,issuer4,x04,5,"[""d04""]",3,43.0,43.0004,43.0085,0.0004,0.0081,201,True,43.0124,43.0336,67.6786,nan,eval-sanitize-10-r3-043,43.0286,0.0201,eval-sanitize-10-r3-043-7gzks,43.0366,0.008,43.0616,0.025,kind-worker5,0.0612,0,0,0,0,0,0,none,False,nan,nan,,44.5185,65.7243,nan,1.4569,21.2058,22.7238,Succeeded,Complete,False
44,eval-sanitize-10-r3-044,issuer10,x10,4,"[""d10""]",3,44.0,44.0003,44.0207,0.0003,0.0204,201,True,44.025,44.0513,81.2003,nan,eval-sanitize-10-r3-044,44.0412,0.0205,eval-sanitize-10-r3-044-jcn7c,44.0488,0.0076,57.9099,13.8611,kind-worker4,13.9096,7,7,7,0,3,3,mixed,True,44.0669,13.8429,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",59.0487,80.3543,nan,1.1388,21.3056,36.354,Succeeded,Complete,False
45,eval-sanitize-10-r3-045,issuer7,x07,4,"[""d07""]",3,45.0,45.0002,45.0137,0.0002,0.0135,201,True,45.0251,45.0492,82.2084,nan,eval-sanitize-10-r3-045,45.0414,0.0277,eval-sanitize-10-r3-045-ctdlg,45.0467,0.0054,57.9004,12.8537,kind-worker4,12.9002,7,7,7,0,3,3,mixed,True,45.0651,12.8353,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",59.0729,80.341,nan,1.1725,21.2681,35.3408,Succeeded,Complete,False
46,eval-sanitize-10-r3-046,issuer2,x02,7,"[""d02""]",3,46.0,46.0004,46.0231,0.0004,0.0227,201,True,46.027,46.0528,70.5191,nan,eval-sanitize-10-r3-046,46.043,0.0199,eval-sanitize-10-r3-046-nm2bl,46.0506,0.0076,46.0657,0.0151,kind-worker3,0.0653,0,0,0,0,0,0,none,False,nan,nan,,47.4389,68.6691,nan,1.3732,21.2302,22.6687,Succeeded,Complete,False
47,eval-sanitize-10-r3-047,issuer7,x07,4,"[""d07""]",3,47.0,47.0005,47.0076,0.0005,0.0072,201,True,47.0125,47.0317,81.2156,nan,eval-sanitize-10-r3-047,47.0255,0.0179,eval-sanitize-10-r3-047-xphdx,47.0329,0.0073,57.9224,10.8895,kind-worker4,10.9219,5,5,5,0,2,4,mixed,True,47.043,10.8793,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",59.0808,80.3482,nan,1.1584,21.2673,33.3477,Succeeded,Complete,False
48,eval-sanitize-10-r3-048,issuer6,x06,5,"[""d06""]",3,48.0,48.0003,48.0928,0.0003,0.0926,201,True,48.0992,48.1249,91.0232,nan,eval-sanitize-10-r3-048,48.1152,0.0224,eval-sanitize-10-r3-048-mnlbh,48.1222,0.0071,67.3461,19.2238,kind-worker,19.3458,8,7,8,0,0,6,mixed,True,48.1314,19.2146,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",68.7292,90.064,nan,1.3831,21.3348,42.0637,Succeeded,Complete,False
