task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho005-r0-010,issuer3,x03,1,"[""d03""]",0,10.0,10.0004,10.0127,0.0004,0.0123,201,True,10.0166,10.0403,24.3736,nan,eval-conflicts-rho005-r0-010,10.0352,0.0226,eval-conflicts-rho005-r0-010-r6gfd,10.0444,0.0092,10.0562,0.0118,kind-worker3,0.0559,0,0,0,0,0,0,none,False,nan,nan,,11.1704,22.4312,nan,1.1142,11.2608,12.4309,Succeeded,Complete,False
11,eval-conflicts-rho005-r0-011,issuer1,x01,0,"[""d01""]",0,11.0,11.0001,11.0134,0.0001,0.0133,201,True,11.019,11.0407,25.5506,nan,eval-conflicts-rho005-r0-011,11.0338,0.0204,eval-conflicts-rho005-r0-011-l2qjt,11.0404,0.0066,11.0618,0.0215,kind-worker5,0.0618,0,0,0,0,0,0,none,False,nan,nan,,12.2831,23.487,nan,1.2213,11.2038,12.4869,Succeeded,Complete,False
12,eval-conflicts-rho005-r0-012,issuer9,x09,0,"[""d09""]",0,12.0,12.0006,12.0211,0.0006,0.0205,201,True,12.0256,12.0516,26.4806,nan,eval-conflicts-rho005-r0-012,12.0443,0.0232,eval-conflicts-rho005-r0-012-7xv25,12.0513,0.007,12.0743,0.023,kind-worker4,0.0737,0,0,0,0,0,0,none,False,nan,nan,,13.2784,24.5271,nan,1.2041,11.2487,12.5265,Succeeded,Complete,False
13,eval-conflicts-rho005-r0-013,issuer8,x08,2,"[""d08""]",0,13.0,13.0005,13.0114,0.0005,0.0109,201,True,13.0156,13.0364,27.4852,nan,eval-conflicts-rho005-r0-013,13.032,0.0206,eval-conflicts-rho005-r0-013-b54rl,13.0401,0.0081,13.0536,0.0135,kind-worker4,0.053,0,0,0,0,0,0,none,False,nan,nan,,14.2771,25.5358,nan,1.2235,11.2587,12.5352,Succeeded,Complete,False
14,eval-conflicts-rho005-r0-014,issuer6,x06,1,"[""d06""]",0,14.0,14.0,14.0165,0.0,0.0165,201,True,14.0204,14.0442,28.4947,nan,eval-conflicts-rho005-r0-014,14.0369,0.0204,eval-conflicts-rho005-r0-014-hw8fk,14.0432,0.0064,14.0534,0.0101,kind-worker4,0.0533,0,0,0,0,0,0,none,False,nan,nan,,15.2812,26.631,nan,1.2278,11.3498,12.6309,Succeeded,Complete,False
15,eval-conflicts-rho005-r0-015,issuer2,x02,0,"[""d02""]",0,15.0,15.0005,15.0218,0.0005,0.0212,201,True,15.0267,15.0492,29.352,nan,eval-conflicts-rho005-r0-015,15.0427,0.0209,eval-conflicts-rho005-r0-015-9wbrz,15.0502,0.0075,15.0619,0.0117,kind-worker4,0.0613,0,0,0,0,0,0,none,False,nan,nan,,16.2916,27.4919,nan,1.2297,11.2004,12.4914,Succeeded,Complete,False
16,eval-conflicts-rho005-r0-016,issuer4,x04,0,"[""d04""]",0,16.0,16.0004,16.0078,0.0004,0.0074,201,True,16.0126,16.033,30.1766,nan,eval-conflicts-rho005-r0-016,16.0278,0.02,eval-conflicts-rho005-r0-016-td999,16.0352,0.0074,16.0415,0.0063,kind-worker,0.0411,0,0,0,0,0,0,none,False,nan,nan,,17.0883,28.2354,nan,1.0468,11.1471,12.235,Succeeded,Complete,False
17,eval-conflicts-rho005-r0-017,issuer6,x06,1,"[""d06""]",0,17.0,17.0001,17.0155,0.0001,0.0154,201,True,17.0196,17.0456,31.176,nan,eval-conflicts-rho005-r0-017,17.04,0.0246,eval-conflicts-rho005-r0-017-l72bs,17.0478,0.0078,17.0588,0.011,kind-worker,0.0587,0,0,0,0,0,0,none,False,nan,nan,,18.0913,29.2254,nan,1.0325,11.1341,12.2254,Succeeded,Complete,False
18,eval-conflicts-rho005-r0-018,issuer1,x01,0,"[""d01""]",0,18.0,18.0002,18.008,0.0002,0.0078,201,True,18.0124,18.0378,32.1765,nan,eval-conflicts-rho005-r0-018,18.0296,0.0216,eval-conflicts-rho005-r0-018-68978,18.0388,0.0092,18.0503,0.0115,kind-worker,0.0502,0,0,0,0,0,0,none,False,nan,nan,,19.094,30.3324,nan,1.0437,11.2384,12.3322,Succeeded,Complete,False
19,eval-conflicts-rho005-r0-019,issuer7,x07,1,"[""d07""]",0,19.0,19.0001,19.0196,0.0001,0.0195,201,True,19.0235,19.0459,37.2919,nan,eval-conflicts-rho005-r0-019,19.0406,0.021,eval-conflicts-rho005-r0-019-4hkwr,19.0489,0.0083,23.551,4.502,kind-worker3,4.5509,3,3,3,0,1,5,mixed,True,19.0589,4.4921,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",24.2007,35.4731,nan,0.6497,11.2724,16.473,Succeeded,Complete,False
20,eval-conflicts-rho005-r0-020,issuer3,x03,1,"[""d03""]",0,20.0,20.0001,20.0819,0.0001,0.0818,201,True,20.0856,20.11,34.1872,nan,eval-conflicts-rho005-r0-020,20.1014,0.0194,eval-conflicts-rho005-r0-020-tjszm,20.108,0.0066,20.1186,0.0105,kind-worker,0.1184,0,0,0,0,0,0,none,False,nan,nan,,21.098,32.2479,nan,0.9795,11.1498,12.2477,Succeeded,Complete,False
21,eval-conflicts-rho005-r0-021,issuer10,x10,0,"[""d10""]",0,21.0,21.0002,21.0708,0.0002,0.0707,201,True,21.0746,21.0985,35.1804,nan,eval-conflicts-rho005-r0-021,21.0922,0.0214,eval-conflicts-rho005-r0-021-mffr4,21.0993,0.0071,21.1095,0.0102,kind-worker,0.1093,0,0,0,0,0,0,none,False,nan,nan,,22.1136,33.3294,nan,1.0041,11.2158,12.3292,Succeeded,Complete,False
22,eval-conflicts-rho005-r0-022,issuer6,x06,1,"[""d06""]",0,22.0,22.0005,22.0621,0.0005,0.0616,201,True,22.0675,22.0938,36.1862,nan,eval-conflicts-rho005-r0-022,22.0848,0.0227,eval-conflicts-rho005-r0-022-xr4jf,22.0926,0.0078,22.1041,0.0114,kind-worker,0.1036,0,0,0,0,0,0,none,False,nan,nan,,23.1096,34.2999,nan,1.0055,11.1904,12.2995,Succeeded,Complete,False
23,eval-conflicts-rho005-r0-023,issuer7,x07,1,"[""d07""]",0,23.0,23.0003,23.0863,0.0003,0.086,201,True,23.0905,23.1133,38.2989,nan,eval-conflicts-rho005-r0-023,23.1068,0.0205,eval-conflicts-rho005-r0-023-fjlcb,23.1153,0.0085,23.558,0.4427,kind-worker3,0.5578,3,3,3,0,1,5,mixed,True,23.1269,0.4312,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",24.2082,36.325,nan,0.6501,12.1168,13.3247,Succeeded,Complete,False
24,eval-conflicts-rho005-r0-024,issuer7,x07,1,"[""d07""]",0,24.0,24.0001,24.0633,0.0001,0.0632,201,True,24.0709,24.0998,38.3048,nan,eval-conflicts-rho005-r0-024,24.0893,0.026,eval-conflicts-rho005-r0-024-6cnx2,24.0981,0.0088,24.1125,0.0145,kind-worker3,0.1124,0,0,0,0,0,0,none,False,nan,nan,,25.2148,36.3702,nan,1.1023,11.1554,12.3701,Succeeded,Complete,False
25,eval-conflicts-rho005-r0-025,issuer5,x05,1,"[""d05""]",0,25.0,25.0006,25.007,0.0006,0.0063,201,True,25.0101,25.0285,39.2264,nan,eval-conflicts-rho005-r0-025,25.0249,0.0179,eval-conflicts-rho005-r0-025-s77sm,25.0313,0.0064,25.0516,0.0203,kind-worker,0.0509,0,0,0,0,0,0,none,False,nan,nan,,26.1174,37.3007,nan,1.0658,11.1832,12.3,Succeeded,Complete,False
26,eval-conflicts-rho005-r0-026,issuer5,x05,1,"[""d05""]",0,26.0,26.0001,26.069,0.0001,0.0689,201,True,26.0743,26.0983,40.3713,nan,eval-conflicts-rho005-r0-026,26.092,0.023,eval-conflicts-rho005-r0-026-w8f2r,26.0983,0.0062,26.1092,0.0109,kind-worker3,0.1091,0,0,0,0,0,0,none,False,nan,nan,,27.3072,38.355,nan,1.198,11.0478,12.3549,Succeeded,Complete,False
27,eval-conflicts-rho005-r0-027,issuer8,x08,2,"[""d08""]",0,27.0,27.0002,27.1093,0.0002,0.1091,201,True,27.1149,27.1379,43.9165,nan,eval-conflicts-rho005-r0-027,27.1319,0.0226,eval-conflicts-rho005-r0-027-ds6bj,27.1408,0.0089,29.7317,2.5909,kind-worker2,2.7315,5,5,5,0,1,5,mixed,True,27.1518,2.5799,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.8304,42.0739,nan,1.0987,11.2435,15.0736,Succeeded,Complete,False
28,eval-conflicts-rho005-r0-028,issuer3,x03,1,"[""d03""]",0,28.0,28.0002,28.0301,0.0002,0.0299,201,True,28.0369,28.062,42.3981,nan,eval-conflicts-rho005-r0-028,28.0537,0.0236,eval-conflicts-rho005-r0-028-d2txp,28.0618,0.0081,28.0705,0.0087,kind-worker3,0.0703,0,0,0,0,0,0,none,False,nan,nan,,29.2192,40.5151,nan,1.1487,11.2959,12.5149,Succeeded,Complete,False
29,eval-conflicts-rho005-r0-029,issuer5,x05,1,"[""d05""]",0,29.0,29.0001,29.02,0.0001,0.0199,201,True,29.024,29.0452,43.3994,nan,eval-conflicts-rho005-r0-029,29.0408,0.0208,eval-conflicts-rho005-r0-029-j94bv,29.0483,0.0075,29.0576,0.0093,kind-worker3,0.0574,0,0,0,0,0,0,none,False,nan,nan,,30.2237,41.5345,nan,1.1662,11.3107,12.5343,Succeeded,Complete,False
30,eval-conflicts-rho005-r0-030,issuer6,x06,1,"[""d06""]",0,30.0,30.0003,30.0123,0.0003,0.012,201,True,30.0162,30.0366,43.9201,nan,eval-conflicts-rho005-r0-030,30.0324,0.0201,eval-conflicts-rho005-r0-030-n5qls,30.0398,0.0074,30.0569,0.0171,kind-worker2,0.0566,0,0,0,0,0,0,none,False,nan,nan,,30.838,42.0676,nan,0.7811,11.2296,12.0673,Succeeded,Complete,False
31,eval-conflicts-rho005-r0-031,issuer3,x03,1,"[""d03""]",0,31.0,31.0003,31.0086,0.0003,0.0083,201,True,31.0129,31.0334,45.3377,nan,eval-conflicts-rho005-r0-031,31.0287,0.02,eval-conflicts-rho005-r0-031-2fbnk,31.0377,0.0091,31.0499,0.0122,kind-worker3,0.0496,0,0,0,0,0,0,none,False,nan,nan,,32.2241,43.3642,nan,1.1741,11.1401,12.3639,Succeeded,Complete,False
32,eval-conflicts-rho005-r0-032,issuer8,x08,2,"[""d08""]",0,32.0,32.0,32.0092,0.0,0.0091,201,True,32.0126,32.0335,45.9083,nan,eval-conflicts-rho005-r0-032,32.027,0.0178,eval-conflicts-rho005-r0-032-qknfp,32.0323,0.0054,32.0442,0.0118,kind-worker2,0.0441,0,0,0,0,0,0,none,False,nan,nan,,32.8351,43.9518,nan,0.791,11.1167,11.9518,Succeeded,Complete,False
33,eval-conflicts-rho005-r0-033,issuer4,x04,0,"[""d04""]",0,33.0,33.0,33.0083,0.0,0.0082,201,True,33.012,33.0344,46.9122,nan,eval-conflicts-rho005-r0-033,33.029,0.0207,eval-conflicts-rho005-r0-033-h892p,33.0383,0.0094,33.0631,0.0248,kind-worker2,0.063,0,0,0,0,0,0,none,False,nan,nan,,33.8381,44.9989,nan,0.775,11.1608,11.9989,Succeeded,Complete,False
34,eval-conflicts-rho005-r0-034,issuer8,x08,2,"[""d08""]",0,34.0,34.0005,34.0094,0.0005,0.0089,201,True,34.0144,34.0367,48.4236,nan,eval-conflicts-rho005-r0-034,34.0295,0.0201,eval-conflicts-rho005-r0-034-snvzw,34.0354,0.0058,34.0481,0.0128,kind-worker5,0.0476,0,0,0,0,0,0,none,False,nan,nan,,35.3429,46.5278,nan,1.2947,11.1849,12.5273,Succeeded,Complete,False
35,eval-conflicts-rho005-r0-035,issuer10,x10,0,"[""d10""]",0,35.0,35.0001,35.0083,0.0001,0.0082,201,True,35.0121,35.0368,49.423,nan,eval-conflicts-rho005-r0-035,35.0294,0.0211,eval-conflicts-rho005-r0-035-rgpnh,35.0366,0.0072,35.0527,0.0161,kind-worker5,0.0527,0,0,0,0,0,0,none,False,nan,nan,,36.3468,47.4932,nan,1.294,11.1464,12.4931,Succeeded,Complete,False
36,eval-conflicts-rho005-r0-036,issuer7,x07,1,"[""d07""]",0,36.0,36.0002,36.0129,0.0002,0.0127,201,True,36.0164,36.0378,50.4202,nan,eval-conflicts-rho005-r0-036,36.0313,0.0184,eval-conflicts-rho005-r0-036-7wktm,36.0377,0.0064,36.05,0.0123,kind-worker5,0.0498,0,0,0,0,0,0,none,False,nan,nan,,37.3751,48.5212,nan,1.3251,11.1461,12.521,Succeeded,Complete,False
37,eval-conflicts-rho005-r0-037,issuer1,x01,0,"[""d01""]",0,37.0,37.0004,37.0145,0.0004,0.0141,201,True,37.0182,37.0393,51.4145,nan,eval-conflicts-rho005-r0-037,37.033,0.0185,eval-conflicts-rho005-r0-037-76rzr,37.0382,0.0053,37.0558,0.0175,kind-worker4,0.0553,0,0,0,0,0,0,none,False,nan,nan,,38.3353,49.5168,nan,1.2796,11.1815,12.5164,Succeeded,Complete,False
38,eval-conflicts-rho005-r0-038,issuer10,x10,0,"[""d10""]",0,38.0,38.0004,38.008,0.0004,0.0076,201,True,38.1328,38.1595,52.4323,nan,eval-conflicts-rho005-r0-038,38.1506,0.1426,eval-conflicts-rho005-r0-038-8fsgz,38.1582,0.0076,38.1788,0.0205,kind-worker5,0.1784,0,0,0,0,0,0,none,False,nan,nan,,39.3567,50.5869,nan,1.178,11.2301,12.5865,Succeeded,Complete,False
39,eval-conflicts-rho005-r0-039,issuer1,x01,0,"[""d01""]",0,39.0,39.0002,39.0357,0.0002,0.0354,201,True,39.0407,39.064,53.4129,nan,eval-conflicts-rho005-r0-039,39.0556,0.0199,eval-conflicts-rho005-r0-039-pqqct,39.0625,0.007,39.0836,0.0211,kind-worker4,0.0834,0,0,0,0,0,0,none,False,nan,nan,,40.3487,51.5317,nan,1.2651,11.183,12.5315,Succeeded,Complete,False
40,eval-conflicts-rho005-r0-040,issuer4,x04,0,"[""d04""]",0,40.0,40.0001,40.0098,0.0001,0.0096,201,True,40.0136,40.0342,54.4376,nan,eval-conflicts-rho005-r0-040,40.0297,0.0199,eval-conflicts-rho005-r0-040-5pjnr,40.037,0.0073,40.1951,0.1581,kind-worker5,0.195,0,0,0,0,0,0,none,False,nan,nan,,41.376,52.6031,nan,1.1809,11.2271,12.603,Succeeded,Complete,False
41,eval-conflicts-rho005-r0-041,issuer3,x03,1,"[""d03""]",0,41.0,41.0001,41.0078,0.0001,0.0078,201,True,41.0125,41.0346,55.4268,nan,eval-conflicts-rho005-r0-041,41.0271,0.0193,eval-conflicts-rho005-r0-041-bhj6w,41.0338,0.0066,41.0462,0.0124,kind-worker4,0.0461,0,0,0,0,0,0,none,False,nan,nan,,42.3543,53.564,nan,1.3081,11.2096,12.5639,Succeeded,Complete,False
42,eval-conflicts-rho005-r0-042,issuer4,x04,0,"[""d04""]",0,42.0,42.0002,42.0578,0.0002,0.0576,201,True,42.0619,42.0838,56.423,nan,eval-conflicts-rho005-r0-042,42.0775,0.0196,eval-conflicts-rho005-r0-042-qcvqr,42.0832,0.0057,42.0975,0.0144,kind-worker4,0.0973,0,0,0,0,0,0,none,False,nan,nan,,43.3593,54.5192,nan,1.2618,11.1599,12.519,Succeeded,Complete,False
43,eval-conflicts-rho005-r0-043,issuer5,x05,1,"[""d05""]",0,43.0,43.0003,43.0146,0.0003,0.0143,201,True,43.0181,43.0392,57.4241,nan,eval-conflicts-rho005-r0-043,43.0334,0.0187,eval-conflicts-rho005-r0-043-h8g28,43.0386,0.0052,43.0488,0.0102,kind-worker4,0.0484,0,0,0,0,0,0,none,False,nan,nan,,44.3587,55.5433,nan,1.3099,11.1846,12.543,Succeeded,Complete,False
44,eval-conflicts-rho005-r0-044,issuer9,x09,0,"[""d09""]",0,44.0,44.0001,44.0344,0.0001,0.0343,201,True,44.0387,44.0575,58.3384,nan,eval-conflicts-rho005-r0-044,44.0541,0.0197,eval-conflicts-rho005-r0-044-nwdv2,44.0608,0.0067,44.0737,0.0129,kind-worker3,0.0736,0,0,0,0,0,0,none,False,nan,nan,,45.2766,56.3806,nan,1.203,11.104,12.3805,Succeeded,Complete,False
45,eval-conflicts-rho005-r0-045,issuer6,x06,1,"[""d06""]",0,45.0,45.0005,45.0063,0.0005,0.0058,201,True,45.0098,45.0323,59.3373,nan,eval-conflicts-rho005-r0-045,45.0249,0.0186,eval-conflicts-rho005-r0-045-vsfs6,45.0302,0.0054,45.045,0.0148,kind-worker3,0.0445,0,0,0,0,0,0,none,False,nan,nan,,46.2754,57.4045,nan,1.2304,11.1291,12.404,Succeeded,Complete,False
46,eval-conflicts-rho005-r0-046,issuer4,x04,0,"[""d04""]",0,46.0,46.0002,46.0076,0.0002,0.0073,201,True,46.0122,46.0339,60.2471,nan,eval-conflicts-rho005-r0-046,46.0256,0.0181,eval-conflicts-rho005-r0-046-hm54q,46.0331,0.0074,46.0481,0.015,kind-worker,0.0478,0,0,0,0,0,0,none,False,nan,nan,,47.1789,58.3661,nan,1.1308,11.1872,12.3658,Succeeded,Complete,False
47,eval-conflicts-rho005-r0-047,issuer6,x06,1,"[""d06""]",0,47.0,47.0004,47.0081,0.0004,0.0076,201,True,47.0117,47.033,60.2559,nan,eval-conflicts-rho005-r0-047,47.0268,0.0187,eval-conflicts-rho005-r0-047-dbx4j,47.0329,0.0061,47.0481,0.0152,kind-worker,0.0477,0,0,0,0,0,0,none,False,nan,nan,,48.1842,59.3087,nan,1.1361,11.1245,12.3083,Succeeded,Complete,False
48,eval-conflicts-rho005-r0-048,issuer9,x09,0,"[""d09""]",0,48.0,48.0005,48.0087,0.0005,0.0082,201,True,48.014,48.0341,62.2663,nan,eval-conflicts-rho005-r0-048,48.0287,0.0199,eval-conflicts-rho005-r0-048-465dp,48.0372,0.0086,48.0557,0.0185,kind-worker,0.0552,0,0,0,0,0,0,none,False,nan,nan,,49.188,60.3086,nan,1.1323,11.1206,12.3081,Succeeded,Complete,False
49,eval-conflicts-rho005-r0-049,issuer8,x08,2,"[""d08""]",0,49.0,49.0003,49.0083,0.0003,0.008,201,True,49.0123,49.0382,63.2628,nan,eval-conflicts-rho005-r0-049,49.0296,0.0213,eval-conflicts-rho005-r0-049-fxn6l,49.0359,0.0063,49.0527,0.0169,kind-worker,0.0524,0,0,0,0,0,0,none,False,nan,nan,,50.1909,61.3537,nan,1.1382,11.1627,12.3534,Succeeded,Complete,False
50,eval-conflicts-rho005-r0-050,issuer7,x07,1,"[""d07""]",0,50.0,50.0005,50.0091,0.0005,0.0086,201,True,50.0142,50.035,63.955,nan,eval-conflicts-rho005-r0-050,50.0309,0.0218,eval-conflicts-rho005-r0-050-5rf4c,50.0377,0.0067,50.0508,0.0131,kind-worker2,0.0503,0,0,0,0,0,0,none,False,nan,nan,,50.8806,62.0007,nan,0.8298,11.1201,12.0002,Succeeded,Complete,False
51,eval-conflicts-rho005-r0-051,issuer8,x08,2,"[""d08""]",0,51.0,51.0003,51.0094,0.0003,0.0091,201,True,51.0131,51.0351,64.9543,nan,eval-conflicts-rho005-r0-051,51.0287,0.0193,eval-conflicts-rho005-r0-051-h8d9p,51.0345,0.0058,51.0542,0.0197,kind-worker2,0.0539,0,0,0,0,0,0,none,False,nan,nan,,51.8833,63.0087,nan,0.829,11.1255,12.0084,Succeeded,Complete,False
52,eval-conflicts-rho005-r0-052,issuer2,x02,0,"[""d02""]",0,52.0,52.0003,52.0094,0.0003,0.0091,201,True,52.0134,52.0353,65.953,nan,eval-conflicts-rho005-r0-052,52.0288,0.0194,eval-conflicts-rho005-r0-052-p76qn,52.0352,0.0064,52.0539,0.0187,kind-worker2,0.0537,0,0,0,0,0,0,none,False,nan,nan,,52.8848,64.046,nan,0.8309,11.1612,12.0457,Succeeded,Complete,False
53,eval-conflicts-rho005-r0-053,issuer10,x10,0,"[""d10""]",0,53.0,53.0005,53.0077,0.0005,0.0071,201,True,53.013,53.0361,66.9592,nan,eval-conflicts-rho005-r0-053,53.0286,0.0209,eval-conflicts-rho005-r0-053-hzv5w,53.035,0.0063,53.0566,0.0216,kind-worker2,0.056,0,0,0,0,0,0,none,False,nan,nan,,53.8868,64.9909,nan,0.8302,11.1041,11.9903,Succeeded,Complete,False
54,eval-conflicts-rho005-r0-054,issuer6,x06,1,"[""d06""]",0,54.0,54.0005,54.0111,0.0005,0.0106,201,True,54.0146,54.0364,68.4939,nan,eval-conflicts-rho005-r0-054,54.03,0.0189,eval-conflicts-rho005-r0-054-8x7v9,54.0363,0.0062,54.0522,0.0159,kind-worker5,0.0517,0,0,0,0,0,0,none,False,nan,nan,,55.4153,66.5528,nan,1.3631,11.1375,12.5523,Succeeded,Complete,False
55,eval-conflicts-rho005-r0-055,issuer9,x09,0,"[""d09""]",0,55.0,55.0002,55.0088,0.0002,0.0086,201,True,55.0143,55.0333,69.5156,nan,eval-conflicts-rho005-r0-055,55.0301,0.0213,eval-conflicts-rho005-r0-055-mfwc9,55.0363,0.0063,55.0552,0.0189,kind-worker5,0.055,0,0,0,0,0,0,none,False,nan,nan,,56.4152,67.6842,nan,1.36,11.269,12.684,Succeeded,Complete,False
56,eval-conflicts-rho005-r0-056,issuer3,x03,1,"[""d03""]",0,56.0,56.0002,56.0093,0.0002,0.009,201,True,56.0127,56.0348,70.5218,nan,eval-conflicts-rho005-r0-056,56.0283,0.0191,eval-conflicts-rho005-r0-056-2s9bl,56.0338,0.0054,56.0448,0.011,kind-worker5,0.0445,0,0,0,0,0,0,none,False,nan,nan,,57.4183,68.6437,nan,1.3735,11.2254,12.6434,Succeeded,Complete,False
