task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
17,eval-sanitize-10-r0-017,issuer2,x02,7,"[""d02""]",0,17.0,17.0003,17.0214,0.0003,0.0211,201,True,17.0271,17.048,61.497,nan,eval-sanitize-10-r0-017,17.0439,0.0225,eval-sanitize-10-r0-017-h6qq9,17.0512,0.0073,36.8342,19.783,kind-worker,19.8339,11,10,11,0,0,6,mixed,True,17.058,19.7762,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.3288,59.7383,nan,1.4946,21.4096,42.738,Succeeded,Complete,False
18,eval-sanitize-10-r0-018,issuer5,x05,5,"[""d05""]",0,18.0,18.0002,18.014,0.0002,0.0138,201,True,18.0215,18.0454,61.4089,nan,eval-sanitize-10-r0-018,18.0377,0.0237,eval-sanitize-10-r0-018-r7lhj,18.0452,0.0075,36.8399,18.7946,kind-worker,18.8397,11,10,11,0,0,6,mixed,True,18.0516,18.7883,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.3163,59.731,nan,1.4764,21.4147,41.7308,Succeeded,Complete,False
19,eval-sanitize-10-r0-019,issuer1,x01,3,"[""d01""]",0,19.0,19.0003,19.0082,0.0003,0.0079,201,True,19.0151,19.0361,53.9624,nan,eval-sanitize-10-r0-019,19.0301,0.0219,eval-sanitize-10-r0-019-n68kp,19.0403,0.0102,27.219,8.1787,kind-worker5,8.2187,4,3,4,0,0,6,mixed,True,19.0447,8.1743,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.2532,50.6143,nan,2.0342,21.3611,31.614,Succeeded,Complete,False
20,eval-sanitize-10-r0-020,issuer10,x10,4,"[""d10""]",0,20.0,20.0003,20.0173,0.0003,0.017,201,True,20.0207,20.0452,50.8338,nan,eval-sanitize-10-r0-020,20.0364,0.0191,eval-sanitize-10-r0-020-n6m72,20.0432,0.0068,26.4385,6.3953,kind-worker2,6.4382,1,0,1,0,0,6,taint,True,20.0506,6.3879,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.9462,49.0973,nan,1.5077,21.1511,29.097,Succeeded,Complete,False
21,eval-sanitize-10-r0-021,issuer1,x01,3,"[""d01""]",0,21.0,21.0001,21.0082,0.0001,0.0082,201,True,21.012,21.0692,54.1013,nan,eval-sanitize-10-r0-021,21.0647,0.0565,eval-sanitize-10-r0-021-vlvrj,21.0713,0.0066,27.2257,6.1544,kind-worker5,6.2256,4,3,4,0,0,6,mixed,True,21.0773,6.1484,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.2401,50.5878,nan,2.0143,21.3478,29.5877,Succeeded,Complete,False
22,eval-sanitize-10-r0-022,issuer3,x03,3,"[""d03""]",0,22.0,22.0002,22.0064,0.0002,0.0062,201,True,22.0098,22.0848,54.1514,nan,eval-sanitize-10-r0-022,22.079,0.0726,eval-sanitize-10-r0-022-jws8p,22.0873,0.0083,27.2383,5.151,kind-worker5,5.2381,4,3,4,0,0,6,mixed,True,22.094,5.1443,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.2468,50.6202,nan,2.0084,21.3734,28.62,Succeeded,Complete,False
23,eval-sanitize-10-r0-023,issuer10,x10,4,"[""d10""]",0,23.0,23.0001,23.0079,0.0001,0.0078,201,True,23.0635,23.0856,50.9383,nan,eval-sanitize-10-r0-023,23.0788,0.0708,eval-sanitize-10-r0-023-rxtzf,23.0855,0.0067,26.4594,3.3739,kind-worker2,3.4593,1,0,1,0,0,6,taint,True,23.0915,3.3679,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.9163,49.0642,nan,1.457,21.1479,26.0641,Succeeded,Complete,False
24,eval-sanitize-10-r0-024,issuer2,x02,7,"[""d02""]",0,24.0,24.0001,24.0741,0.0001,0.074,201,True,24.08,24.1047,61.4282,nan,eval-sanitize-10-r0-024,24.098,0.0239,eval-sanitize-10-r0-024-s65nc,24.1046,0.0066,36.9565,12.8519,kind-worker,12.9564,10,9,10,0,0,6,mixed,True,24.1114,12.845,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.3231,59.644,nan,1.3666,21.3208,35.6439,Succeeded,Complete,False
25,eval-sanitize-10-r0-025,issuer7,x07,4,"[""d07""]",0,25.0,25.0002,25.0107,0.0002,0.0105,201,True,25.1473,25.1686,50.932,nan,eval-sanitize-10-r0-025,25.1641,0.1534,eval-sanitize-10-r0-025-bg96t,25.1726,0.0084,26.5171,1.3445,kind-worker2,1.5169,1,0,1,0,0,6,taint,True,25.1793,1.3378,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.9399,49.0793,nan,1.4228,21.1394,24.0791,Succeeded,Complete,False
26,eval-sanitize-10-r0-026,issuer1,x01,3,"[""d01""]",0,26.0,26.0001,26.0685,0.0001,0.0684,201,True,26.0721,26.0919,53.859,nan,eval-sanitize-10-r0-026,26.088,0.0194,eval-sanitize-10-r0-026-bxcxr,26.0951,0.0071,27.4801,1.385,kind-worker5,1.48,4,3,4,0,0,6,mixed,True,26.1014,1.3787,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.2084,50.6013,nan,1.7283,21.3929,24.6012,Succeeded,Complete,False
27,eval-sanitize-10-r0-027,issuer7,x07,4,"[""d07""]",0,27.0,27.0001,27.0065,0.0001,0.0064,201,True,27.0102,27.0335,53.5706,nan,eval-sanitize-10-r0-027,27.0254,0.0189,eval-sanitize-10-r0-027-rzhzs,27.0327,0.0073,27.1877,0.155,kind-worker2,0.1876,0,0,0,0,0,0,none,False,nan,nan,,28.7649,49.9476,nan,1.5773,21.1826,22.9475,Succeeded,Complete,False
28,eval-sanitize-10-r0-028,issuer3,x03,3,"[""d03""]",0,28.0,28.0003,28.1324,0.0003,0.1321,201,True,28.1468,28.1745,53.8105,nan,eval-sanitize-10-r0-028,28.1635,0.0311,eval-sanitize-10-r0-028-rvzt7,28.1729,0.0093,28.1885,0.0156,kind-worker5,0.1882,0,0,0,0,0,0,none,False,nan,nan,,29.2597,50.6258,nan,1.0712,21.3662,22.6256,Succeeded,Complete,False
29,eval-sanitize-10-r0-029,issuer1,x01,3,"[""d01""]",0,29.0,29.0003,29.1126,0.0003,0.1122,201,True,29.1169,29.1388,55.0509,nan,eval-sanitize-10-r0-029,29.1321,0.0195,eval-sanitize-10-r0-029-jr5n4,29.14,0.0079,29.1514,0.0114,kind-worker5,0.1511,0,0,0,0,0,0,none,False,nan,nan,,30.2221,51.4898,nan,1.0707,21.2676,22.4894,Succeeded,Complete,False
30,eval-sanitize-10-r0-030,issuer9,x09,6,"[""d09""]",0,30.0,30.0002,30.0072,0.0002,0.007,201,True,30.0106,30.0329,55.7019,nan,eval-sanitize-10-r0-030,30.0268,0.0196,eval-sanitize-10-r0-030-mb9nj,30.0328,0.006,30.0537,0.021,kind-worker2,0.0536,0,0,0,0,0,0,none,False,nan,nan,,31.805,51.9111,nan,1.7512,20.1061,21.9109,Succeeded,Complete,False
31,eval-sanitize-10-r0-031,issuer1,x01,3,"[""d01""]",0,31.0,31.0003,31.0206,0.0003,0.0203,201,True,31.0251,31.0465,56.8266,nan,eval-sanitize-10-r0-031,31.0425,0.0219,eval-sanitize-10-r0-031-zwcv2,31.0512,0.0087,31.0629,0.0117,kind-worker5,0.0626,0,0,0,0,0,0,none,False,nan,nan,,32.2712,53.4738,nan,1.2083,21.2026,22.4735,Succeeded,Complete,False
32,eval-sanitize-10-r0-032,issuer4,x04,5,"[""d04""]",0,32.0,32.0005,32.0884,0.0005,0.0879,201,True,32.0947,32.1193,56.5478,nan,eval-sanitize-10-r0-032,32.1104,0.0219,eval-sanitize-10-r0-032-n7znt,32.1155,0.0051,32.1269,0.0114,kind-worker5,0.1263,0,0,0,0,0,0,none,False,nan,nan,,33.2339,54.4145,nan,1.107,21.1806,22.414,Succeeded,Complete,False
33,eval-sanitize-10-r0-033,issuer8,x08,4,"[""d08""]",0,33.0,33.0004,33.1804,0.0004,0.18,201,True,33.1841,33.2046,61.3737,nan,eval-sanitize-10-r0-033,33.2004,0.02,eval-sanitize-10-r0-033-nr6f2,33.2074,0.007,37.6231,4.4157,kind-worker3,4.6227,7,7,7,0,2,4,mixed,True,33.2212,4.402,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",39.2905,59.4921,nan,1.6674,20.2015,26.4916,Succeeded,Complete,False
34,eval-sanitize-10-r0-034,issuer3,x03,3,"[""d03""]",0,34.0,34.0002,34.0555,0.0002,0.0553,201,True,34.0594,34.0808,58.4742,nan,eval-sanitize-10-r0-034,34.0761,0.0206,eval-sanitize-10-r0-034-mpr92,34.0839,0.0078,34.0954,0.0116,kind-worker5,0.0952,0,0,0,0,0,0,none,False,nan,nan,,35.2406,56.426,nan,1.1452,21.1854,22.4258,Succeeded,Complete,False
35,eval-sanitize-10-r0-035,issuer1,x01,3,"[""d01""]",0,35.0,35.0002,35.0671,0.0002,0.0669,201,True,35.0712,35.0919,59.3669,nan,eval-sanitize-10-r0-035,35.0876,0.0205,eval-sanitize-10-r0-035-4jvhc,35.0946,0.007,35.1068,0.0122,kind-worker5,0.1066,0,0,0,0,0,0,none,False,nan,nan,,36.2415,57.4978,nan,1.1347,21.2563,22.4976,Succeeded,Complete,False
36,eval-sanitize-10-r0-036,issuer3,x03,3,"[""d03""]",0,36.0,36.0003,36.0194,0.0003,0.0191,201,True,36.0227,36.0424,60.3632,nan,eval-sanitize-10-r0-036,36.0393,0.02,eval-sanitize-10-r0-036-4jjzp,36.046,0.0067,36.057,0.011,kind-worker5,0.0567,0,0,0,0,0,0,none,False,nan,nan,,37.4029,58.4982,nan,1.3459,21.0953,22.4979,Succeeded,Complete,False
37,eval-sanitize-10-r0-037,issuer5,x05,5,"[""d05""]",0,37.0,37.0001,37.0988,0.0001,0.0987,201,True,37.1049,37.1233,61.5021,nan,eval-sanitize-10-r0-037,37.1189,0.0201,eval-sanitize-10-r0-037-qstm7,37.1256,0.0067,37.1357,0.0101,kind-worker,0.1356,0,0,0,0,0,0,none,False,nan,nan,,38.3347,59.7454,nan,1.199,21.4107,22.7453,Succeeded,Complete,False
38,eval-sanitize-10-r0-038,issuer4,x04,5,"[""d04""]",0,38.0,38.0004,38.0207,0.0004,0.0203,201,True,38.0255,38.0475,61.8504,nan,eval-sanitize-10-r0-038,38.0395,0.0188,eval-sanitize-10-r0-038-bfmh6,38.046,0.0065,38.0706,0.0246,kind-worker4,0.0702,0,0,0,0,0,0,none,False,nan,nan,,38.6878,59.8293,nan,0.6173,21.1415,21.829,Succeeded,Complete,False
39,eval-sanitize-10-r0-039,issuer7,x07,4,"[""d07""]",0,39.0,39.0003,39.1879,0.0003,0.1876,201,True,39.1918,39.2115,63.3799,nan,eval-sanitize-10-r0-039,39.2066,0.0187,eval-sanitize-10-r0-039-85zxp,39.2136,0.007,39.2291,0.0155,kind-worker3,0.2288,0,0,0,0,0,0,none,False,nan,nan,,40.3026,61.439,nan,1.0735,21.1364,22.4387,Succeeded,Complete,False
40,eval-sanitize-10-r0-040,issuer4,x04,5,"[""d04""]",0,40.0,40.0003,40.01,0.0003,0.0097,201,True,40.0142,40.0373,63.8065,nan,eval-sanitize-10-r0-040,40.0303,0.0203,eval-sanitize-10-r0-040-rhgm6,40.0371,0.0068,40.0538,0.0167,kind-worker4,0.0535,0,0,0,0,0,0,none,False,nan,nan,,40.7934,61.8381,nan,0.7396,21.0447,21.8378,Succeeded,Complete,False
41,eval-sanitize-10-r0-041,issuer8,x08,4,"[""d08""]",0,41.0,41.0003,41.1567,0.0003,0.1564,201,True,41.1612,41.1832,65.394,nan,eval-sanitize-10-r0-041,41.1783,0.0216,eval-sanitize-10-r0-041-x4ftk,41.1864,0.0081,41.2034,0.0171,kind-worker3,0.2031,0,0,0,0,0,0,none,False,nan,nan,,42.3012,63.4845,nan,1.0977,21.1834,22.4842,Succeeded,Complete,False
42,eval-sanitize-10-r0-042,issuer6,x06,5,"[""d06""]",0,42.0,42.0002,42.0075,0.0002,0.0073,201,True,42.0112,42.0857,65.8612,nan,eval-sanitize-10-r0-042,42.0757,0.0682,eval-sanitize-10-r0-042-4ptxc,42.0838,0.0082,42.103,0.0192,kind-worker4,0.1028,0,0,0,0,0,0,none,False,nan,nan,,42.709,63.9743,nan,0.606,21.2653,21.9741,Succeeded,Complete,False
43,eval-sanitize-10-r0-043,issuer4,x04,5,"[""d04""]",0,43.0,43.0003,43.0088,0.0003,0.0085,201,True,43.0126,43.0362,66.8669,nan,eval-sanitize-10-r0-043,43.0292,0.0204,eval-sanitize-10-r0-043-2mg2f,43.0361,0.0069,43.0537,0.0176,kind-worker4,0.0534,0,0,0,0,0,0,none,False,nan,nan,,43.7411,64.9884,nan,0.6874,21.2473,21.9881,Succeeded,Complete,False
44,eval-sanitize-10-r0-044,issuer3,x03,3,"[""d03""]",0,44.0,44.0003,44.0077,0.0003,0.0074,201,True,44.0118,44.0318,68.3963,nan,eval-sanitize-10-r0-044,44.0278,0.0201,eval-sanitize-10-r0-044-47p8v,44.0373,0.0096,44.0592,0.0218,kind-worker3,0.0588,0,0,0,0,0,0,none,False,nan,nan,,45.3043,66.4824,nan,1.2451,21.1781,22.4821,Succeeded,Complete,False
45,eval-sanitize-10-r0-045,issuer3,x03,3,"[""d03""]",0,45.0,45.0005,45.0125,0.0005,0.012,201,True,45.0161,45.0386,69.8038,nan,eval-sanitize-10-r0-045,45.0315,0.0191,eval-sanitize-10-r0-045-wzd2r,45.0384,0.0069,45.0579,0.0195,kind-worker4,0.0574,0,0,0,0,0,0,none,False,nan,nan,,46.7066,67.8593,nan,1.6487,21.1526,22.8588,Succeeded,Complete,False
46,eval-sanitize-10-r0-046,issuer9,x09,6,"[""d09""]",0,46.0,46.0003,46.0225,0.0003,0.0222,201,True,46.0265,46.0493,82.0288,nan,eval-sanitize-10-r0-046,46.043,0.0205,eval-sanitize-10-r0-046-p2xfg,46.048,0.005,57.3014,11.2534,kind-worker2,11.3011,7,7,7,0,3,3,mixed,True,46.0687,11.2328,"0/6 nodes are available: 3 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",58.8767,80.0994,nan,1.5753,21.2227,34.0991,Succeeded,Complete,False
47,eval-sanitize-10-r0-047,issuer9,x09,6,"[""d09""]",0,47.0,47.0005,47.0081,0.0005,0.0076,201,True,47.0123,47.0339,81.975,nan,eval-sanitize-10-r0-047,47.0283,0.0203,eval-sanitize-10-r0-047-75x68,47.0362,0.0079,57.2923,10.2561,kind-worker2,10.2919,5,5,5,0,2,4,mixed,True,47.0479,10.2444,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",58.8841,80.0372,nan,1.5917,21.1531,33.0367,Succeeded,Complete,False
48,eval-sanitize-10-r0-048,issuer5,x05,5,"[""d05""]",0,48.0,48.0005,48.0205,0.0005,0.02,201,True,48.0251,48.0471,112.2831,nan,eval-sanitize-10-r0-048,48.0393,0.0188,eval-sanitize-10-r0-048-hvrjd,48.046,0.0067,88.3361,40.2901,kind-worker2,40.3356,14,13,14,0,0,6,mixed,True,48.0523,40.2838,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",89.9509,111.2613,nan,1.6148,21.3104,63.2608,Succeeded,Complete,False
49,eval-sanitize-10-r0-049,issuer4,x04,5,"[""d04""]",0,49.0,49.0003,49.0557,0.0003,0.0554,201,True,49.0599,49.0838,92.9734,nan,eval-sanitize-10-r0-049,49.0763,0.0206,eval-sanitize-10-r0-049-fd757,49.0823,0.006,69.0313,19.949,kind-worker4,20.031,5,4,5,0,0,6,mixed,True,49.0902,19.9412,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",69.7647,91.0744,nan,0.7334,21.3096,42.0741,Succeeded,Complete,False
50,eval-sanitize-10-r0-050,issuer6,x06,5,"[""d06""]",0,50.0,50.0001,50.0198,0.0001,0.0197,201,True,50.0234,50.0449,81.9381,nan,eval-sanitize-10-r0-050,50.0383,0.0185,eval-sanitize-10-r0-050-csrlz,50.0448,0.0065,57.3243,7.2795,kind-worker2,7.3242,1,0,1,0,0,6,taint,True,50.0507,7.2736,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.8903,80.0879,nan,1.5659,21.1976,30.0878,Succeeded,Complete,False
