t_recv,kind,type,name,detail
0.0687,Event,ADDED,eval-conflicts-rho010-r4-003-gdr6d.18d542d9b305d2ff,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0689,Event,ADDED,eval-conflicts-rho010-r4-003-gdr6d.18d542d9b42a7610,reason=Created count=1 msg=Created container: task
0.0691,Event,ADDED,eval-conflicts-rho010-r4-003-gdr6d.18d542d9b6791202,reason=Started count=1 msg=Started container task
0.0693,Event,ADDED,eval-conflicts-rho010-r4-003.18d542d9988f9437,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-003-gdr6d
0.0697,Event,ADDED,eval-conflicts-rho010-r4-003.18d542df47cb07c5,reason=Completed count=1 msg=Job completed
0.0699,Event,ADDED,eval-conflicts-rho010-r4-004-z5t8s.18d542d9d3e8152b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-004-z5t8s to kind-worker2
0.0701,Event,ADDED,eval-conflicts-rho010-r4-004-z5t8s.18d542d9ed461b18,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0702,Event,ADDED,eval-conflicts-rho010-r4-004-z5t8s.18d542d9ee54340c,reason=Created count=1 msg=Created container: task
0.0705,Event,ADDED,eval-conflicts-rho010-r4-004-z5t8s.18d542d9f0311d35,reason=Started count=1 msg=Started container task
0.0707,Event,ADDED,eval-conflicts-rho010-r4-004.18d542d9d2c7065b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-004-z5t8s
0.0709,Event,ADDED,eval-conflicts-rho010-r4-004.18d542df62161dad,reason=Completed count=1 msg=Job completed
0.0712,Event,ADDED,eval-conflicts-rho010-r4-005-zr8fr.18d542da100e1e37,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-005-zr8fr to kind-worker3
0.0714,Event,ADDED,eval-conflicts-rho010-r4-005-zr8fr.18d542da29d2e2b9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0716,Event,ADDED,eval-conflicts-rho010-r4-005-zr8fr.18d542da2b0f8caf,reason=Created count=1 msg=Created container: task
0.0717,Event,ADDED,eval-conflicts-rho010-r4-005-zr8fr.18d542da2efdc475,reason=Started count=1 msg=Started container task
0.072,Event,ADDED,eval-conflicts-rho010-r4-005.18d542da0eee1b1a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-005-zr8fr
0.0722,Event,ADDED,eval-conflicts-rho010-r4-005.18d542dfbd95be67,reason=Completed count=1 msg=Job completed
0.0724,Event,ADDED,eval-conflicts-rho010-r4-006-cd4sn.18d542da4c274924,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-006-cd4sn to kind-worker4
0.0726,Event,ADDED,eval-conflicts-rho010-r4-006-cd4sn.18d542da660dcfa0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0729,Event,ADDED,eval-conflicts-rho010-r4-006-cd4sn.18d542da6726b56b,reason=Created count=1 msg=Created container: task
0.0731,Event,ADDED,eval-conflicts-rho010-r4-006-cd4sn.18d542da6b36b491,reason=Started count=1 msg=Started container task
0.0732,Event,ADDED,eval-conflicts-rho010-r4-006.18d542da4ad84d99,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-006-cd4sn
0.0735,Event,ADDED,eval-conflicts-rho010-r4-006.18d542e002678444,reason=Completed count=1 msg=Job completed
0.0737,Event,ADDED,eval-conflicts-rho010-r4-007-8hnt4.18d542da8765ad80,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-007-8hnt4 to kind-worker3
0.0739,Event,ADDED,eval-conflicts-rho010-r4-007-8hnt4.18d542daa1019f9a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0741,Event,ADDED,eval-conflicts-rho010-r4-007-8hnt4.18d542daa2184bee,reason=Created count=1 msg=Created container: task
0.0743,Event,ADDED,eval-conflicts-rho010-r4-007-8hnt4.18d542daa41e9aa7,reason=Started count=1 msg=Started container task
0.0744,Event,ADDED,eval-conflicts-rho010-r4-007.18d542da862f3f57,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-007-8hnt4
0.0746,Event,ADDED,eval-conflicts-rho010-r4-007.18d542e02eaa1cd4,reason=Completed count=1 msg=Job completed
0.0748,Event,ADDED,eval-conflicts-rho010-r4-008-mvf78.18d542dac3307f58,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-008-mvf78 to kind-worker5
0.075,Event,ADDED,eval-conflicts-rho010-r4-008-mvf78.18d542dadc0bd16d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0752,Event,ADDED,eval-conflicts-rho010-r4-008-mvf78.18d542dadd26a779,reason=Created count=1 msg=Created container: task
0.0755,Event,ADDED,eval-conflicts-rho010-r4-008-mvf78.18d542dae204c4b8,reason=Started count=1 msg=Started container task
0.0758,Event,ADDED,eval-conflicts-rho010-r4-008.18d542dac1ea1a94,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-008-mvf78
0.076,Event,ADDED,eval-conflicts-rho010-r4-008.18d542e0883822e6,reason=Completed count=1 msg=Job completed
0.0762,Event,ADDED,eval-conflicts-rho010-r4-009-m2df7.18d542db0379294b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-009-m2df7 to kind-worker3
0.0763,Event,ADDED,eval-conflicts-rho010-r4-009-m2df7.18d542db205132a7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0766,Event,ADDED,eval-conflicts-rho010-r4-009-m2df7.18d542db21668afd,reason=Created count=1 msg=Created container: task
0.0767,Event,ADDED,eval-conflicts-rho010-r4-009-m2df7.18d542db2594920c,reason=Started count=1 msg=Started container task
0.0769,Event,ADDED,eval-conflicts-rho010-r4-009.18d542dafd87e84f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-009-m2df7
0.0773,Event,ADDED,eval-conflicts-rho010-r4-009.18d542e0a951d773,reason=Completed count=1 msg=Job completed
0.0775,Event,ADDED,eval-conflicts-rho010-r4-010-ktqmb.18d542db3a636feb,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-010-ktqmb to kind-worker3
0.0776,Event,ADDED,eval-conflicts-rho010-r4-010-ktqmb.18d542db53b98dc9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0778,Event,ADDED,eval-conflicts-rho010-r4-010-ktqmb.18d542db54e10040,reason=Created count=1 msg=Created container: task
0.078,Event,ADDED,eval-conflicts-rho010-r4-010-ktqmb.18d542db5af5cc57,reason=Started count=1 msg=Started container task
0.0782,Event,ADDED,eval-conflicts-rho010-r4-010.18d542db39093689,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-010-ktqmb
0.0783,Event,ADDED,eval-conflicts-rho010-r4-010.18d542e0e4e6ebac,reason=Completed count=1 msg=Job completed
0.0785,Event,ADDED,eval-conflicts-rho010-r4-011-wsfmp.18d542db75cc73d1,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-011-wsfmp to kind-worker
0.0787,Event,ADDED,eval-conflicts-rho010-r4-011-wsfmp.18d542db92be0e0e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0789,Event,ADDED,eval-conflicts-rho010-r4-011-wsfmp.18d542db93fbe7a8,reason=Created count=1 msg=Created container: task
0.079,Event,ADDED,eval-conflicts-rho010-r4-011-wsfmp.18d542db9a5dd5a6,reason=Started count=1 msg=Started container task
0.0793,Event,ADDED,eval-conflicts-rho010-r4-011.18d542db746bc66f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-011-wsfmp
0.0795,Event,ADDED,eval-conflicts-rho010-r4-011.18d542e1103ff7d7,reason=Completed count=1 msg=Job completed
0.0797,Event,ADDED,eval-conflicts-rho010-r4-012-nsk22.18d542dbbc1082e5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-012-nsk22 to kind-worker2
0.0799,Event,ADDED,eval-conflicts-rho010-r4-012-nsk22.18d542dbd6580809,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0802,Event,ADDED,eval-conflicts-rho010-r4-012-nsk22.18d542dbd7ad3005,reason=Created count=1 msg=Created container: task
0.0804,Event,ADDED,eval-conflicts-rho010-r4-012-nsk22.18d542dbdb51e8a3,reason=Started count=1 msg=Started container task
0.0805,Event,ADDED,eval-conflicts-rho010-r4-012.18d542dbb457df8f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-012-nsk22
0.0808,Event,ADDED,eval-conflicts-rho010-r4-012.18d542e1861d443e,reason=Completed count=1 msg=Job completed
0.081,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542dbef9a8e3d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0812,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542dbf50a0c59,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0815,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542dd28490349,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0817,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542dd3878e76d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0819,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542e07eb32bd3,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-013-zxxnz to kind-worker3
0.082,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542e09e3707f6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0824,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542e0a379620c,reason=Created count=1 msg=Created container: task
0.0825,Event,ADDED,eval-conflicts-rho010-r4-013-zxxnz.18d542e0a77d477a,reason=Started count=1 msg=Started container task
0.0827,Event,ADDED,eval-conflicts-rho010-r4-013.18d542dbeeee44fd,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-013-zxxnz
0.083,Event,ADDED,eval-conflicts-rho010-r4-013.18d542e6448f559d,reason=Completed count=1 msg=Job completed
0.0832,Event,ADDED,eval-conflicts-rho010-r4-014-h6c4w.18d542dc2bd274e7,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-014-h6c4w to kind-worker
0.0834,Event,ADDED,eval-conflicts-rho010-r4-014-h6c4w.18d542dc4caf00b0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0835,Event,ADDED,eval-conflicts-rho010-r4-014-h6c4w.18d542dc4ddf3545,reason=Created count=1 msg=Created container: task
0.0839,Event,ADDED,eval-conflicts-rho010-r4-014-h6c4w.18d542dc55711597,reason=Started count=1 msg=Started container task
0.084,Event,ADDED,eval-conflicts-rho010-r4-014.18d542dc2a6b141c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-014-h6c4w
0.0842,Event,ADDED,eval-conflicts-rho010-r4-014.18d542e1c4b8ce0c,reason=Completed count=1 msg=Job completed
0.0845,Event,ADDED,eval-conflicts-rho010-r4-015-vxq2b.18d542dc641f44cc,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-015-vxq2b to kind-worker4
0.0847,Event,ADDED,eval-conflicts-rho010-r4-015-vxq2b.18d542dc903c09ca,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0848,Event,ADDED,eval-conflicts-rho010-r4-015-vxq2b.18d542dc916e0fe0,reason=Created count=1 msg=Created container: task
0.085,Event,ADDED,eval-conflicts-rho010-r4-015-vxq2b.18d542dc98e1bc11,reason=Started count=1 msg=Started container task
0.0855,Event,ADDED,eval-conflicts-rho010-r4-015.18d542dc62dc4418,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-015-vxq2b
0.0857,Event,ADDED,eval-conflicts-rho010-r4-015.18d542e215bc14df,reason=Completed count=1 msg=Job completed
0.0858,Event,ADDED,eval-conflicts-rho010-r4-016-jsb5t.18d542dca393c535,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-016-jsb5t to kind-worker4
0.086,Event,ADDED,eval-conflicts-rho010-r4-016-jsb5t.18d542dcbfe8ee89,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0863,Event,ADDED,eval-conflicts-rho010-r4-016-jsb5t.18d542dcc12b1d2b,reason=Created count=1 msg=Created container: task
0.0864,Event,ADDED,eval-conflicts-rho010-r4-016-jsb5t.18d542dcca5caf71,reason=Started count=1 msg=Started container task
0.0866,Event,ADDED,eval-conflicts-rho010-r4-016.18d542dca25e8cca,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-016-jsb5t
0.0868,Event,ADDED,eval-conflicts-rho010-r4-016.18d542e24bb6bb37,reason=Completed count=1 msg=Job completed
0.087,Event,ADDED,eval-conflicts-rho010-r4-017-84r7b.18d542dcdb10378a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-017-84r7b to kind-worker5
0.0871,Event,ADDED,eval-conflicts-rho010-r4-017-84r7b.18d542dcf5711f13,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0873,Event,ADDED,eval-conflicts-rho010-r4-017-84r7b.18d542dcf6ab384e,reason=Created count=1 msg=Created container: task
0.0875,Event,ADDED,eval-conflicts-rho010-r4-017-84r7b.18d542dcf88c8b30,reason=Started count=1 msg=Started container task
0.0877,Event,ADDED,eval-conflicts-rho010-r4-017.18d542dcd9f2ad29,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-017-84r7b
0.0879,Event,ADDED,eval-conflicts-rho010-r4-017.18d542e29d54cb79,reason=Completed count=1 msg=Job completed
0.0882,TaskRequest,ADDED,eval-conflicts-rho030-r3-000,phase=None job=None
0.0885,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542dd1a12a253,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0887,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542dd1f3cb571,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0889,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542dd2afc1903,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0894,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542dd389e1460,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0896,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542e079af29c5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-018-s7lkt to kind-worker3
0.0898,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542e09c8975ec,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0899,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542e0a0c096c3,reason=Created count=1 msg=Created container: task
0.0903,Event,ADDED,eval-conflicts-rho010-r4-018-s7lkt.18d542e0a729693c,reason=Started count=1 msg=Started container task
0.0905,Event,ADDED,eval-conflicts-rho010-r4-018.18d542dd1952cbc3,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-018-s7lkt
0.0907,Event,ADDED,eval-conflicts-rho010-r4-018.18d542e60fc57899,reason=Completed count=1 msg=Job completed
0.091,Event,ADDED,eval-conflicts-rho010-r4-019-27ghd.18d542dd51d4ba5d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-019-27ghd to kind-worker
0.0912,Event,ADDED,eval-conflicts-rho010-r4-019-27ghd.18d542dd6b350b31,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0913,Event,ADDED,eval-conflicts-rho010-r4-019-27ghd.18d542dd6c601ea7,reason=Created count=1 msg=Created container: task
0.0916,Event,ADDED,eval-conflicts-rho010-r4-019-27ghd.18d542dd708b3c6a,reason=Started count=1 msg=Started container task
0.0919,Event,ADDED,eval-conflicts-rho010-r4-019.18d542dd5133785a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-019-27ghd
0.092,Event,ADDED,eval-conflicts-rho010-r4-019.18d542e2ea973431,reason=Completed count=1 msg=Job completed
0.0922,Event,ADDED,eval-conflicts-rho010-r4-020-56tjm.18d542dd8d774cf6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-020-56tjm to kind-worker
0.0924,Event,ADDED,eval-conflicts-rho010-r4-020-56tjm.18d542dda8e91dfc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0926,Event,ADDED,eval-conflicts-rho010-r4-020-56tjm.18d542dda9fa2c10,reason=Created count=1 msg=Created container: task
0.0927,Event,ADDED,eval-conflicts-rho010-r4-020-56tjm.18d542ddadfb70e4,reason=Started count=1 msg=Started container task
0.0929,Event,ADDED,eval-conflicts-rho010-r4-020.18d542dd8ce8687a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-020-56tjm
0.0931,Event,ADDED,eval-conflicts-rho010-r4-020.18d542e3269510f1,reason=Completed count=1 msg=Job completed
0.0932,Event,ADDED,eval-conflicts-rho010-r4-021-dq9cz.18d542ddc89eff53,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0934,Event,ADDED,eval-conflicts-rho010-r4-021-dq9cz.18d542ddc9347f84,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0937,Event,ADDED,eval-conflicts-rho010-r4-021-dq9cz.18d542e07eb22ee4,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-021-dq9cz to kind-worker3
0.0939,Event,ADDED,eval-conflicts-rho010-r4-021-dq9cz.18d542e09dfb9094,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0941,Event,ADDED,eval-conflicts-rho010-r4-021-dq9cz.18d542e0a3177dc2,reason=Created count=1 msg=Created container: task
0.0942,Event,ADDED,eval-conflicts-rho010-r4-021-dq9cz.18d542e0a8049803,reason=Started count=1 msg=Started container task
0.0943,TaskRequest,MODIFIED,eval-conflicts-rho030-r3-000,phase=Pending job=None
0.0946,Event,ADDED,eval-conflicts-rho010-r4-021.18d542ddc85c94fc,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-021-dq9cz
0.0948,Event,ADDED,eval-conflicts-rho010-r4-021.18d542e64492147d,reason=Completed count=1 msg=Job completed
0.095,Event,ADDED,eval-conflicts-rho010-r4-022-mxz8h.18d542de0847cb28,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-022-mxz8h to kind-worker
0.0952,Event,ADDED,eval-conflicts-rho010-r4-022-mxz8h.18d542de2562f77e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0955,Event,ADDED,eval-conflicts-rho010-r4-022-mxz8h.18d542de2713c34e,reason=Created count=1 msg=Created container: task
0.0957,Event,ADDED,eval-conflicts-rho010-r4-022-mxz8h.18d542de307be0ef,reason=Started count=1 msg=Started container task
0.0959,Event,ADDED,eval-conflicts-rho010-r4-022.18d542de07b954df,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-022-mxz8h
0.0962,Event,ADDED,eval-conflicts-rho010-r4-022.18d542e39e2a59c0,reason=Completed count=1 msg=Job completed
0.0963,Event,ADDED,eval-conflicts-rho010-r4-023-ztcfv.18d542de457f12c5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-023-ztcfv to kind-worker
0.0965,Event,ADDED,eval-conflicts-rho010-r4-023-ztcfv.18d542de6adc7f27,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0967,Event,ADDED,eval-conflicts-rho010-r4-023-ztcfv.18d542de6beb139b,reason=Created count=1 msg=Created container: task
0.097,Event,ADDED,eval-conflicts-rho010-r4-023-ztcfv.18d542de709d0271,reason=Started count=1 msg=Started container task
0.0972,Event,ADDED,eval-conflicts-rho010-r4-023.18d542de44f0b223,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-023-ztcfv
0.0973,Event,ADDED,eval-conflicts-rho010-r4-023.18d542e3d94ec6d6,reason=Completed count=1 msg=Job completed
0.0975,Event,ADDED,eval-conflicts-rho010-r4-024-fqs7m.18d542de80afeee1,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-024-fqs7m to kind-worker
0.0977,Event,ADDED,eval-conflicts-rho010-r4-024-fqs7m.18d542dea367ceb2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0979,Event,ADDED,eval-conflicts-rho010-r4-024-fqs7m.18d542dea4a9fec9,reason=Created count=1 msg=Created container: task
0.0981,Event,ADDED,eval-conflicts-rho010-r4-024-fqs7m.18d542deacf94f64,reason=Started count=1 msg=Started container task
0.0984,Event,ADDED,eval-conflicts-rho010-r4-024.18d542de80274f2a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-024-fqs7m
0.0986,Event,ADDED,eval-conflicts-rho010-r4-024.18d542e3d9c2a07a,reason=Completed count=1 msg=Job completed
0.0987,Event,ADDED,eval-conflicts-rho010-r4-025-pr4v4.18d542deb7ebbd00,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-025-pr4v4 to kind-worker
0.0989,Event,ADDED,eval-conflicts-rho010-r4-025-pr4v4.18d542ded4dc93a4,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0993,Event,ADDED,eval-conflicts-rho010-r4-025-pr4v4.18d542ded5f975ae,reason=Created count=1 msg=Created container: task
0.0995,Event,ADDED,eval-conflicts-rho010-r4-025-pr4v4.18d542dedb048cab,reason=Started count=1 msg=Started container task
0.0997,Event,ADDED,eval-conflicts-rho010-r4-025.18d542deb75f3f4c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-025-pr4v4
0.1001,Event,ADDED,eval-conflicts-rho010-r4-025.18d542e45148e128,reason=Completed count=1 msg=Job completed
