task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho030-r3-010,issuer9,x09,2,"[""d09""]",3,10.0,10.0001,10.0614,0.0001,0.0613,201,True,10.065,10.0879,33.7119,nan,eval-conflicts-rho030-r3-010,10.0811,0.0197,eval-conflicts-rho030-r3-010-x7kkn,10.0877,0.0067,10.11,0.0222,kind-worker4,0.1098,0,0,0,0,0,0,none,False,nan,nan,,11.625,31.8052,nan,1.5151,20.1802,21.8051,Succeeded,Complete,False
11,eval-conflicts-rho030-r3-011,issuer5,x05,4,"[""d05""]",3,11.0,11.0005,11.0091,0.0005,0.0085,201,True,11.016,11.0397,35.4231,nan,eval-conflicts-rho030-r3-011,11.0328,0.0238,eval-conflicts-rho030-r3-011-kzvz6,11.0383,0.0055,11.0545,0.0162,kind-worker,0.054,0,0,0,0,0,0,none,False,nan,nan,,12.3633,33.478,nan,1.3088,21.1148,22.4775,Succeeded,Complete,False
12,eval-conflicts-rho030-r3-012,issuer6,x06,3,"[""d06""]",3,12.0,12.0004,12.0143,0.0004,0.0139,201,True,12.0357,12.0597,35.7168,nan,eval-conflicts-rho030-r3-012,12.0507,0.0364,eval-conflicts-rho030-r3-012-ggq5z,12.0577,0.007,12.0741,0.0164,kind-worker4,0.0737,0,0,0,0,0,0,none,False,nan,nan,,12.6278,33.8921,nan,0.5538,21.2642,21.8916,Succeeded,Complete,False
13,eval-conflicts-rho030-r3-013,issuer10,x10,1,"[""d10""]",3,13.0,13.0004,13.0228,0.0004,0.0224,201,True,13.0278,13.0533,36.7284,nan,eval-conflicts-rho030-r3-013,13.0439,0.0211,eval-conflicts-rho030-r3-013-q5jsw,13.0508,0.0069,13.0713,0.0204,kind-worker4,0.0708,0,0,0,0,0,0,none,False,nan,nan,,14.6728,34.8608,nan,1.6015,20.188,21.8604,Succeeded,Complete,False
14,eval-conflicts-rho030-r3-014,issuer2,x02,1,"[""d02""]",3,14.0,14.0001,14.0137,0.0001,0.0136,201,True,14.0207,14.0441,38.4352,nan,eval-conflicts-rho030-r3-014,14.0351,0.0213,eval-conflicts-rho030-r3-014-g2bqm,14.0403,0.0052,14.0567,0.0164,kind-worker,0.0566,0,0,0,0,0,0,none,False,nan,nan,,15.3448,36.6637,nan,1.2881,21.3189,22.6635,Succeeded,Complete,False
15,eval-conflicts-rho030-r3-015,issuer5,x05,4,"[""d05""]",3,15.0,15.0005,15.0098,0.0005,0.0093,201,True,15.0136,15.0934,39.4366,nan,eval-conflicts-rho030-r3-015,15.0863,0.0765,eval-conflicts-rho030-r3-015-xp44b,15.0944,0.0082,15.1043,0.0098,kind-worker,0.1038,0,0,0,0,0,0,none,False,nan,nan,,16.495,37.5462,nan,1.3907,21.0512,22.5457,Succeeded,Complete,False
16,eval-conflicts-rho030-r3-016,issuer3,x03,3,"[""d03""]",3,16.0,16.0002,16.0155,0.0002,0.0154,201,True,16.0562,16.0828,54.0807,nan,eval-conflicts-rho030-r3-016,16.073,0.0575,eval-conflicts-rho030-r3-016-bvl5c,16.0826,0.0096,30.6217,14.5391,kind-worker3,14.6216,5,5,5,0,1,5,mixed,True,16.0919,14.5299,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.8149,53.0751,nan,1.1932,21.2601,37.0749,Succeeded,Complete,False
17,eval-conflicts-rho030-r3-017,issuer4,x04,4,"[""d04""]",3,17.0,17.0003,17.0131,0.0003,0.0128,201,True,17.1394,17.1633,54.0728,nan,eval-conflicts-rho030-r3-017,17.1564,0.1433,eval-conflicts-rho030-r3-017-q7c2z,17.1632,0.0068,30.6246,13.4614,kind-worker3,13.6243,3,3,3,0,1,5,mixed,True,17.1744,13.4502,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.8071,53.1302,nan,1.1825,21.3231,36.1299,Succeeded,Complete,False
18,eval-conflicts-rho030-r3-018,issuer5,x05,4,"[""d05""]",3,18.0,18.0003,18.0077,0.0003,0.0074,201,True,18.0133,18.0393,42.4641,nan,eval-conflicts-rho030-r3-018,18.0308,0.0231,eval-conflicts-rho030-r3-018-qt2fg,18.0391,0.0083,18.0538,0.0147,kind-worker,0.0535,0,0,0,0,0,0,none,False,nan,nan,,19.355,40.6173,nan,1.3011,21.2624,22.617,Succeeded,Complete,False
19,eval-conflicts-rho030-r3-019,issuer4,x04,4,"[""d04""]",3,19.0,19.0001,19.0099,0.0001,0.0097,201,True,19.0146,19.036,54.9458,nan,eval-conflicts-rho030-r3-019,19.0315,0.0216,eval-conflicts-rho030-r3-019-7rxpp,19.0391,0.0076,30.6305,11.5914,kind-worker3,11.6304,3,3,3,0,1,5,mixed,True,19.0496,11.581,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.83,53.085,nan,1.1995,21.255,34.0849,Succeeded,Complete,False
20,eval-conflicts-rho030-r3-020,issuer7,x07,3,"[""d07""]",3,20.0,20.0002,20.0156,0.0002,0.0153,201,True,20.0198,20.0454,44.484,nan,eval-conflicts-rho030-r3-020,20.0363,0.0207,eval-conflicts-rho030-r3-020-4xhhz,20.0434,0.0071,20.0534,0.0101,kind-worker,0.0532,0,0,0,0,0,0,none,False,nan,nan,,21.4053,42.544,nan,1.3519,21.1387,22.5438,Succeeded,Complete,False
21,eval-conflicts-rho030-r3-021,issuer8,x08,2,"[""d08""]",3,21.0,21.0003,21.0167,0.0003,0.0165,201,True,21.0219,21.0462,57.0801,nan,eval-conflicts-rho030-r3-021,21.0385,0.0218,eval-conflicts-rho030-r3-021-4rwhx,21.0461,0.0075,33.8187,12.7726,kind-worker5,12.8184,4,3,4,0,0,6,mixed,True,21.052,12.7667,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.838,56.1514,nan,1.0194,21.3133,35.1511,Succeeded,Complete,False
22,eval-conflicts-rho030-r3-022,issuer4,x04,4,"[""d04""]",3,22.0,22.0003,22.0518,0.0003,0.0515,201,True,22.0591,22.0824,54.9991,nan,eval-conflicts-rho030-r3-022,22.076,0.0242,eval-conflicts-rho030-r3-022-pgk2r,22.0846,0.0086,30.6488,8.5642,kind-worker3,8.6485,1,0,1,0,0,6,taint,True,22.0937,8.5552,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8521,53.1208,nan,1.2032,21.2687,31.1205,Succeeded,Complete,False
23,eval-conflicts-rho030-r3-023,issuer3,x03,3,"[""d03""]",3,23.0,23.0002,23.007,0.0002,0.0067,201,True,23.0112,23.035,55.9677,nan,eval-conflicts-rho030-r3-023,23.0275,0.0205,eval-conflicts-rho030-r3-023-k6pzg,23.0349,0.0074,30.6522,7.6173,kind-worker3,7.652,1,0,1,0,0,6,taint,True,23.0409,7.6112,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8383,53.0923,nan,1.1861,21.254,30.0921,Succeeded,Complete,False
24,eval-conflicts-rho030-r3-024,issuer4,x04,4,"[""d04""]",3,24.0,24.0002,24.0111,0.0002,0.0108,201,True,24.0152,24.0393,55.9863,nan,eval-conflicts-rho030-r3-024,24.0326,0.0215,eval-conflicts-rho030-r3-024-24679,24.041,0.0084,30.6918,6.6508,kind-worker3,6.6915,1,0,1,0,0,6,taint,True,24.0469,6.6449,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.7855,53.0986,nan,1.0938,21.3131,29.0984,Succeeded,Complete,False
25,eval-conflicts-rho030-r3-025,issuer3,x03,3,"[""d03""]",3,25.0,25.0001,25.0089,0.0001,0.0089,201,True,25.0128,25.0369,54.0677,nan,eval-conflicts-rho030-r3-025,25.0298,0.0209,eval-conflicts-rho030-r3-025-f6slc,25.0351,0.0052,30.6953,5.6602,kind-worker3,5.6952,1,0,1,0,0,6,taint,True,25.042,5.6533,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.7771,53.0553,nan,1.0818,21.2782,28.0552,Succeeded,Complete,False
26,eval-conflicts-rho030-r3-026,issuer10,x10,1,"[""d10""]",3,26.0,26.0005,26.0205,0.0005,0.0199,201,True,26.0242,26.0425,54.0849,nan,eval-conflicts-rho030-r3-026,26.0393,0.0188,eval-conflicts-rho030-r3-026-9dfpx,26.0454,0.0061,30.8263,4.7808,kind-worker3,4.8257,1,0,1,0,0,6,taint,True,26.0521,4.7742,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8229,53.1366,nan,0.9967,21.3136,27.136,Succeeded,Complete,False
27,eval-conflicts-rho030-r3-027,issuer4,x04,4,"[""d04""]",3,27.0,27.0002,27.0235,0.0002,0.0233,201,True,27.0274,27.0514,56.0047,nan,eval-conflicts-rho030-r3-027,27.0437,0.0202,eval-conflicts-rho030-r3-027-dbrgf,27.0522,0.0085,30.8309,3.7787,kind-worker3,3.8307,1,0,1,0,0,6,taint,True,27.0591,3.7718,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8005,53.1055,nan,0.9696,21.305,26.1053,Succeeded,Complete,False
28,eval-conflicts-rho030-r3-028,issuer4,x04,4,"[""d04""]",3,28.0,28.0003,28.0086,0.0003,0.0083,201,True,28.0132,28.0329,54.09,nan,eval-conflicts-rho030-r3-028,28.0282,0.0196,eval-conflicts-rho030-r3-028-sw4vl,28.0359,0.0077,30.8323,2.7964,kind-worker3,2.832,1,0,1,0,0,6,taint,True,28.0421,2.7902,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8446,53.1135,nan,1.0123,21.2689,25.1133,Succeeded,Complete,False
29,eval-conflicts-rho030-r3-029,issuer8,x08,2,"[""d08""]",3,29.0,29.0002,29.0098,0.0002,0.0096,201,True,29.0148,29.0376,58.1038,nan,eval-conflicts-rho030-r3-029,29.0317,0.0219,eval-conflicts-rho030-r3-029-7q7tm,29.039,0.0072,33.8265,4.7875,kind-worker5,4.8262,4,3,4,0,0,6,mixed,True,29.0462,4.7803,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8228,56.1233,nan,0.9964,21.3004,27.1231,Succeeded,Complete,False
30,eval-conflicts-rho030-r3-030,issuer8,x08,2,"[""d08""]",3,30.0,30.0003,30.0089,0.0003,0.0087,201,True,30.0126,30.0321,58.1108,nan,eval-conflicts-rho030-r3-030,30.0283,0.0194,eval-conflicts-rho030-r3-030-4rscj,30.0355,0.0072,33.8387,3.8032,kind-worker5,3.8384,4,3,4,0,0,6,mixed,True,30.0441,3.7946,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8091,56.1387,nan,0.9704,21.3296,26.1384,Succeeded,Complete,False
31,eval-conflicts-rho030-r3-031,issuer5,x05,4,"[""d05""]",3,31.0,31.0005,31.0085,0.0005,0.008,201,True,31.0144,31.0389,56.9939,nan,eval-conflicts-rho030-r3-031,31.0332,0.0246,eval-conflicts-rho030-r3-031-9swr9,31.0439,0.0108,33.7466,2.7027,kind-worker5,2.7461,3,3,3,0,1,5,mixed,True,31.0575,2.6891,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.8295,56.1453,nan,1.0829,21.3157,25.1448,Succeeded,Complete,False
32,eval-conflicts-rho030-r3-032,issuer10,x10,1,"[""d10""]",3,32.0,32.0005,32.0108,0.0005,0.0103,201,True,32.0147,32.0385,55.9633,nan,eval-conflicts-rho030-r3-032,32.0316,0.0208,eval-conflicts-rho030-r3-032-fk2nf,32.0373,0.0057,32.0502,0.0129,kind-worker3,0.0497,0,0,0,0,0,0,none,False,nan,nan,,32.7916,54.0791,nan,0.7414,21.2874,22.0786,Succeeded,Complete,False
33,eval-conflicts-rho030-r3-033,issuer1,x01,5,"[""d01""]",3,33.0,33.0003,33.0115,0.0003,0.0112,201,True,33.0153,33.0352,79.0844,nan,eval-conflicts-rho030-r3-033,33.0312,0.0197,eval-conflicts-rho030-r3-033-pzxkb,33.0385,0.0072,54.7725,21.734,kind-worker4,21.7721,15,15,15,0,1,5,mixed,True,33.0481,21.7244,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.74,76.9516,nan,0.9676,21.2116,43.9513,Succeeded,Complete,False
34,eval-conflicts-rho030-r3-034,issuer9,x09,2,"[""d09""]",3,34.0,34.0003,34.0091,0.0003,0.0087,201,True,34.0202,34.0473,58.1183,nan,eval-conflicts-rho030-r3-034,34.0387,0.0296,eval-conflicts-rho030-r3-034-xrmk5,34.0458,0.0072,34.0622,0.0163,kind-worker5,0.0618,0,0,0,0,0,0,none,False,nan,nan,,34.8163,56.1324,nan,0.7541,21.3161,22.1321,Succeeded,Complete,False
35,eval-conflicts-rho030-r3-035,issuer1,x01,5,"[""d01""]",3,35.0,35.0003,35.0234,0.0003,0.0231,201,True,35.0273,35.0667,79.0889,nan,eval-conflicts-rho030-r3-035,35.0592,0.0358,eval-conflicts-rho030-r3-035-zkdvd,35.0666,0.0074,54.7788,19.7122,kind-worker4,19.7785,13,13,13,0,2,4,mixed,True,35.0787,19.7001,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",55.7334,76.9778,nan,0.9546,21.2445,41.9776,Succeeded,Complete,False
36,eval-conflicts-rho030-r3-036,issuer2,x02,1,"[""d02""]",3,36.0,36.0003,36.0069,0.0003,0.0066,201,True,36.0101,36.0314,59.0874,nan,eval-conflicts-rho030-r3-036,36.0253,0.0183,eval-conflicts-rho030-r3-036-sxmwc,36.0313,0.006,36.051,0.0196,kind-worker5,0.0506,0,0,0,0,0,0,none,False,nan,nan,,36.8195,58.1173,nan,0.7685,21.2978,22.1169,Succeeded,Complete,False
37,eval-conflicts-rho030-r3-037,issuer3,x03,3,"[""d03""]",3,37.0,37.0001,37.0115,0.0001,0.0114,201,True,37.0189,37.0455,60.9485,nan,eval-conflicts-rho030-r3-037,37.0375,0.026,eval-conflicts-rho030-r3-037-kpgzc,37.0453,0.0078,37.06,0.0147,kind-worker3,0.0599,0,0,0,0,0,0,none,False,nan,nan,,37.8037,59.0532,nan,0.7437,21.2494,22.053,Succeeded,Complete,False
38,eval-conflicts-rho030-r3-038,issuer4,x04,4,"[""d04""]",3,38.0,38.0002,38.0089,0.0002,0.0087,201,True,38.0129,38.0395,61.9712,nan,eval-conflicts-rho030-r3-038,38.0315,0.0226,eval-conflicts-rho030-r3-038-pvrnn,38.0376,0.0061,38.0511,0.0135,kind-worker3,0.0509,0,0,0,0,0,0,none,False,nan,nan,,38.8365,60.2024,nan,0.7854,21.366,22.2023,Succeeded,Complete,False
39,eval-conflicts-rho030-r3-039,issuer5,x05,4,"[""d05""]",3,39.0,39.0002,39.0081,0.0002,0.0079,201,True,39.012,39.0327,62.9589,nan,eval-conflicts-rho030-r3-039,39.0291,0.0211,eval-conflicts-rho030-r3-039-zxrcs,39.0359,0.0068,39.0486,0.0127,kind-worker5,0.0484,0,0,0,0,0,0,none,False,nan,nan,,39.8303,61.0001,nan,0.7817,21.1697,21.9999,Succeeded,Complete,False
40,eval-conflicts-rho030-r3-040,issuer10,x10,1,"[""d10""]",3,40.0,40.0005,40.0082,0.0005,0.0077,201,True,40.0197,40.0416,63.9577,nan,eval-conflicts-rho030-r3-040,40.0337,0.0255,eval-conflicts-rho030-r3-040-6fpgh,40.0407,0.007,40.0556,0.015,kind-worker5,0.0552,0,0,0,0,0,0,none,False,nan,nan,,41.8618,62.0581,nan,1.8061,20.1963,22.0576,Succeeded,Complete,False
41,eval-conflicts-rho030-r3-041,issuer8,x08,2,"[""d08""]",3,41.0,41.0005,41.009,0.0005,0.0085,201,True,41.0271,41.0541,64.9684,nan,eval-conflicts-rho030-r3-041,41.0494,0.0404,eval-conflicts-rho030-r3-041-bd5jf,41.0578,0.0084,41.0715,0.0137,kind-worker5,0.0711,0,0,0,0,0,0,none,False,nan,nan,,41.8684,63.0758,nan,0.7969,21.2074,22.0753,Succeeded,Complete,False
42,eval-conflicts-rho030-r3-042,issuer6,x06,3,"[""d06""]",3,42.0,42.0002,42.0445,0.0002,0.0443,201,True,42.0486,42.0723,73.7867,nan,eval-conflicts-rho030-r3-042,42.0672,0.0227,eval-conflicts-rho030-r3-042-8k5bk,42.0753,0.0081,49.8276,7.7523,kind-worker2,7.8274,3,3,3,0,2,4,mixed,True,42.089,7.7386,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",50.5137,71.7859,nan,0.6861,21.2722,29.7857,Succeeded,Complete,False
43,eval-conflicts-rho030-r3-043,issuer9,x09,2,"[""d09""]",3,43.0,43.0004,43.0074,0.0004,0.007,201,True,43.0127,43.0343,67.065,nan,eval-conflicts-rho030-r3-043,43.0276,0.0202,eval-conflicts-rho030-r3-043-mwwj4,43.0342,0.0066,43.0453,0.0111,kind-worker5,0.0448,0,0,0,0,0,0,none,False,nan,nan,,43.8602,65.0807,nan,0.8149,21.2206,22.0803,Succeeded,Complete,False
44,eval-conflicts-rho030-r3-044,issuer7,x07,3,"[""d07""]",3,44.0,44.0002,44.0173,0.0002,0.0171,201,True,44.0209,44.0439,73.7794,nan,eval-conflicts-rho030-r3-044,44.0374,0.0201,eval-conflicts-rho030-r3-044-tgdmd,44.0437,0.0063,49.7327,5.6889,kind-worker2,5.7325,3,3,3,0,2,4,mixed,True,44.0594,5.6733,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.5203,71.7932,nan,0.7877,21.2728,27.793,Succeeded,Complete,False
45,eval-conflicts-rho030-r3-045,issuer10,x10,1,"[""d10""]",3,45.0,45.0005,45.02,0.0005,0.0195,201,True,45.0233,45.0466,69.2594,nan,eval-conflicts-rho030-r3-045,45.0389,0.019,eval-conflicts-rho030-r3-045-54x54,45.0448,0.0059,45.0637,0.0188,kind-worker5,0.0632,0,0,0,0,0,0,none,False,nan,nan,,45.8753,67.2643,nan,0.8117,21.389,22.2639,Succeeded,Complete,False
46,eval-conflicts-rho030-r3-046,issuer10,x10,1,"[""d10""]",3,46.0,46.0005,46.014,0.0005,0.0135,201,True,46.0451,46.0673,70.3069,nan,eval-conflicts-rho030-r3-046,46.0614,0.0474,eval-conflicts-rho030-r3-046-hng42,46.0664,0.0049,46.0819,0.0156,kind-worker5,0.0815,0,0,0,0,0,0,none,False,nan,nan,,46.8568,68.235,nan,0.7749,21.3782,22.2345,Succeeded,Complete,False
47,eval-conflicts-rho030-r3-047,issuer4,x04,4,"[""d04""]",3,47.0,47.0001,47.0073,0.0001,0.0072,201,True,47.011,47.0327,71.1948,nan,eval-conflicts-rho030-r3-047,47.0264,0.0191,eval-conflicts-rho030-r3-047-b8lnn,47.0326,0.0062,47.0436,0.011,kind-worker3,0.0435,0,0,0,0,0,0,none,False,nan,nan,,47.8291,69.0696,nan,0.7855,21.2405,22.0696,Succeeded,Complete,False
48,eval-conflicts-rho030-r3-048,issuer5,x05,4,"[""d05""]",3,48.0,48.0005,48.0076,0.0005,0.0071,201,True,48.0109,48.0341,71.191,nan,eval-conflicts-rho030-r3-048,48.0266,0.019,eval-conflicts-rho030-r3-048-469fq,48.0332,0.0066,48.0452,0.012,kind-worker5,0.0447,0,0,0,0,0,0,none,False,nan,nan,,48.8937,70.2923,nan,0.8485,21.3986,22.2918,Succeeded,Complete,False
49,eval-conflicts-rho030-r3-049,issuer6,x06,3,"[""d06""]",3,49.0,49.0003,49.0115,0.0003,0.0111,201,True,49.0152,49.035,73.7935,nan,eval-conflicts-rho030-r3-049,49.0313,0.0199,eval-conflicts-rho030-r3-049-mz8pr,49.0389,0.0076,49.7348,0.6959,kind-worker2,0.7345,2,2,2,0,2,4,mixed,True,49.0525,0.6823,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",50.5069,71.7405,nan,0.7721,21.2336,22.7402,Succeeded,Complete,False
