t_recv,node,sanitizing,lambda_size,lambda
120.1355,kind-worker4,False,2,"[""x05"", ""x06""]"
120.147,kind-worker5,False,3,"[""x02"", ""x08"", ""x10""]"
130.6534,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
130.6722,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
132.3365,kind-worker3,True,3,"[""x01"", ""x04"", ""x06""]"
132.3557,kind-worker3,True,3,"[""x01"", ""x04"", ""x06""]"
132.704,kind-worker2,False,2,"[""x05"", ""x07""]"
132.8519,kind-worker5,True,3,"[""x02"", ""x08"", ""x10""]"
133.0229,kind-worker5,True,3,"[""x02"", ""x08"", ""x10""]"
133.3319,kind-worker4,True,2,"[""x05"", ""x06""]"
133.3504,kind-worker4,True,2,"[""x05"", ""x06""]"
133.6948,kind-worker2,True,2,"[""x05"", ""x07""]"
133.7306,kind-worker2,True,2,"[""x05"", ""x07""]"
162.0956,kind-worker4,True,2,"[""x05"", ""x06""]"
180.0908,kind-control-plane,False,0,[]
180.1002,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
180.1078,kind-worker2,True,2,"[""x05"", ""x07""]"
180.1124,kind-worker3,True,3,"[""x01"", ""x04"", ""x06""]"
180.1202,kind-worker4,True,2,"[""x05"", ""x06""]"
180.124,kind-worker5,True,3,"[""x02"", ""x08"", ""x10""]"
181.4844,kind-worker,True,0,[]
181.5126,kind-worker,False,0,[]
181.5257,kind-worker,False,0,[]
181.5327,kind-worker,False,1,"[""x04""]"
181.5434,kind-worker,False,2,"[""x03"", ""x04""]"
181.5635,kind-worker,False,2,"[""x03"", ""x04""]"
181.5754,kind-worker,False,2,"[""x03"", ""x04""]"
181.7134,kind-worker,False,3,"[""x03"", ""x04"", ""x08""]"
181.7284,kind-worker,False,3,"[""x03"", ""x04"", ""x08""]"
181.8658,kind-worker,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
181.8875,kind-worker,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
183.1346,kind-worker3,True,0,[]
183.1683,kind-worker3,True,0,[]
183.1757,kind-worker3,False,0,[]
183.2876,kind-worker3,False,0,[]
183.2992,kind-worker3,False,1,"[""x07""]"
183.3167,kind-worker3,False,1,"[""x07""]"
183.3322,kind-worker3,False,2,"[""x05"", ""x07""]"
183.472,kind-worker3,False,2,"[""x05"", ""x07""]"
183.4826,kind-worker5,True,0,[]
183.5229,kind-worker5,True,0,[]
183.5313,kind-worker5,False,0,[]
183.5663,kind-worker5,False,0,[]
183.5999,kind-worker5,False,1,"[""x07""]"
183.6133,kind-worker5,False,1,"[""x07""]"
183.816,kind-worker5,False,2,"[""x05"", ""x07""]"
183.8247,kind-worker4,True,0,[]
183.8289,kind-worker5,False,2,"[""x05"", ""x07""]"
183.9264,kind-worker4,False,0,[]
183.9444,kind-worker4,False,0,[]
183.9642,kind-worker4,False,0,[]
184.0698,kind-worker2,True,0,[]
184.0881,kind-worker4,False,1,"[""x01""]"
184.0926,kind-worker2,True,0,[]
184.1326,kind-worker2,False,0,[]
184.1758,kind-worker4,False,1,"[""x01""]"
184.2291,kind-worker2,False,0,[]
184.2711,kind-worker2,False,1,"[""x03""]"
184.2837,kind-worker2,False,1,"[""x03""]"
184.8353,kind-worker2,False,2,"[""x03"", ""x06""]"
185.0827,kind-worker2,False,2,"[""x03"", ""x06""]"
185.2177,kind-worker4,False,2,"[""x01"", ""x06""]"
185.2624,kind-worker4,False,2,"[""x01"", ""x06""]"
185.4757,kind-worker4,False,3,"[""x01"", ""x02"", ""x06""]"
185.48,kind-worker4,False,3,"[""x01"", ""x02"", ""x06""]"
188.381,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
188.3942,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
194.2794,kind-worker2,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
194.2915,kind-worker2,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
204.8592,kind-worker5,False,2,"[""x05"", ""x07""]"
231.5761,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
231.6906,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
232.0238,kind-worker,True,0,[]
232.0448,kind-worker,True,0,[]
232.0557,kind-worker,False,0,[]
232.0707,kind-worker,False,0,[]
232.2945,kind-worker,False,1,"[""x10""]"
232.3055,kind-worker,False,1,"[""x10""]"
233.2401,kind-worker3,True,2,"[""x05"", ""x07""]"
233.2568,kind-worker3,True,2,"[""x05"", ""x07""]"
233.5266,kind-worker3,True,0,[]
233.5433,kind-worker3,True,0,[]
233.5551,kind-worker3,False,0,[]
233.6535,kind-worker5,True,2,"[""x05"", ""x07""]"
233.6587,kind-worker3,False,0,[]
233.7299,kind-worker5,True,2,"[""x05"", ""x07""]"
233.9278,kind-worker5,True,0,[]
234.0194,kind-worker5,False,0,[]
234.0267,kind-worker4,True,3,"[""x01"", ""x02"", ""x06""]"
234.033,kind-worker5,False,0,[]
234.1737,kind-worker4,True,3,"[""x01"", ""x02"", ""x06""]"
234.2603,kind-worker4,True,0,[]
234.3632,kind-worker2,True,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
234.3648,kind-worker5,False,0,[]
234.3671,kind-worker4,False,0,[]
234.3712,kind-worker4,False,0,[]
234.6289,kind-worker2,True,0,[]
234.6322,kind-worker4,False,0,[]
234.6394,kind-worker2,True,0,[]
234.6572,kind-worker2,False,0,[]
234.7408,kind-worker2,False,0,[]
234.7544,kind-worker2,False,0,[]
240.0853,kind-control-plane,False,0,[]
240.0932,kind-worker,False,1,"[""x10""]"
240.0996,kind-worker2,False,0,[]
240.1067,kind-worker3,False,0,[]
240.113,kind-worker4,False,0,[]
240.1188,kind-worker5,False,0,[]
