t_recv,kind,type,name,detail
0.1094,Event,ADDED,eval-sanitize-30-r0-002.18d4f7748b97cd80,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-002-t5hwh
0.1098,Event,ADDED,eval-sanitize-30-r0-002.18d4f77a52e11a05,reason=Completed count=1 msg=Job completed
0.1101,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774cb1ff3e7,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-003-wht6q to kind-worker2
0.1122,Pod,ADDED,eval-sanitize-50-r1-000-pbbm8,phase=Pending node=None
0.1135,Job,MODIFIED,eval-sanitize-50-r1-000,
0.114,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774eb422ce8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1144,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774ec73387f,reason=Created count=1 msg=Created container: task
0.1148,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774f7adeb28,reason=Started count=1 msg=Started container task
0.1154,Event,ADDED,eval-sanitize-30-r0-003.18d4f774ca2d738f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-003-wht6q
0.1158,Event,ADDED,eval-sanitize-30-r0-003.18d4f77a7f81b8a8,reason=Completed count=1 msg=Job completed
0.1163,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f775067902a5,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-004-tz94j to kind-worker4
0.1173,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f7752b146a38,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1189,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f7752c2cb93c,reason=Created count=1 msg=Created container: task
0.1194,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f77532e77c6d,reason=Started count=1 msg=Started container task
0.1197,Event,ADDED,eval-sanitize-30-r0-004.18d4f775051a3b5d,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-004-tz94j
0.1201,Event,ADDED,eval-sanitize-30-r0-004.18d4f77a61eeaaa4,reason=Completed count=1 msg=Job completed
0.1205,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f7754529714a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-005-c2tdc to kind-worker2
0.1208,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f77560d6cca8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1209,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f77562268b2a,reason=Created count=1 msg=Created container: task
0.122,Job,MODIFIED,eval-sanitize-50-r1-000,
0.1226,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f77564dfde47,reason=Started count=1 msg=Started container task
0.1233,Event,ADDED,eval-sanitize-30-r0-005.18d4f775439237c2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-005-c2tdc
0.1238,Event,ADDED,eval-sanitize-30-r0-005.18d4f77b07285359,reason=Completed count=1 msg=Job completed
0.1241,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f7757daab029,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-006-bhd67 to kind-worker5
0.1244,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f7759d6f8b8f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1248,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f7759ed68a0c,reason=Created count=1 msg=Created container: task
0.125,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f775a8526d24,reason=Started count=1 msg=Started container task
0.1251,Event,ADDED,eval-sanitize-30-r0-006.18d4f77578d603a2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-006-bhd67
0.1255,Event,ADDED,eval-sanitize-30-r0-006.18d4f77b4a5e41ba,reason=Completed count=1 msg=Job completed
0.1257,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775bd1f1efd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-007-gh78n to kind-worker4
0.1259,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775e2c04e3a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1262,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775e41685ea,reason=Created count=1 msg=Created container: task
0.1264,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775e8f53e74,reason=Started count=1 msg=Started container task
0.1267,Event,ADDED,eval-sanitize-30-r0-007.18d4f775b4b07dbf,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-007-gh78n
0.1269,Event,ADDED,eval-sanitize-30-r0-007.18d4f77b99c218db,reason=Completed count=1 msg=Job completed
0.1275,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f775f4c5b2c3,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-008-9fqgw to kind-worker3
0.1279,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f77611bc75a3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1283,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f776131bb719,reason=Created count=1 msg=Created container: task
0.1288,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f77617a14cc0,reason=Started count=1 msg=Started container task
0.1294,Event,ADDED,eval-sanitize-30-r0-008.18d4f775f2b65418,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-008-9fqgw
0.1296,Event,ADDED,eval-sanitize-30-r0-008.18d4f77b9a44dfc0,reason=Completed count=1 msg=Job completed
0.1298,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f77632024a40,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-009-dxzx2 to kind-worker3
0.1302,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f77653754bc6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1304,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f77654dc6215,reason=Created count=1 msg=Created container: task
0.1307,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f7765a43baa8,reason=Started count=1 msg=Started container task
0.131,Event,ADDED,eval-sanitize-30-r0-009.18d4f7762be1ff8f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-009-dxzx2
0.1313,Event,ADDED,eval-sanitize-30-r0-009.18d4f77bdb307e94,reason=Completed count=1 msg=Job completed
0.1314,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f7766e4e9f89,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-010-wdp4q to kind-worker4
0.1316,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f776891bc1dc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1318,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f7768a87aee2,reason=Created count=1 msg=Created container: task
0.1321,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f7768fcd31eb,reason=Started count=1 msg=Started container task
0.1323,Event,ADDED,eval-sanitize-30-r0-010.18d4f7766846012e,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-010-wdp4q
0.1326,Event,ADDED,eval-sanitize-30-r0-010.18d4f77c00a54854,reason=Completed count=1 msg=Job completed
0.1333,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776b0ce7480,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-011-bpx5d to kind-worker
0.1338,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776d17204ae,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1343,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776d2d0b236,reason=Created count=1 msg=Created container: task
0.1349,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776dafdf455,reason=Started count=1 msg=Started container task
0.1357,Job,MODIFIED,eval-sanitize-50-r1-000,
0.1361,Event,ADDED,eval-sanitize-30-r0-011.18d4f776a9a38046,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-011-bpx5d
0.1363,Event,ADDED,eval-sanitize-30-r0-011.18d4f77c7601c25c,reason=Completed count=1 msg=Job completed
0.1365,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f776f30b1505,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-012-x9fnl to kind-worker2
0.1367,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f7771733b479,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1373,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f77718a17eee,reason=Created count=1 msg=Created container: task
0.1378,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f7771d258f9f,reason=Started count=1 msg=Started container task
0.1388,Event,ADDED,eval-sanitize-30-r0-012.18d4f776e3725a3b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-012-x9fnl
0.1398,Event,ADDED,eval-sanitize-30-r0-012.18d4f77c909855d5,reason=Completed count=1 msg=Job completed
0.1405,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f77726a448a5,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-013-6648r to kind-worker4
0.1408,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f777496efaca,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.141,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f7774ad96428,reason=Created count=1 msg=Created container: task
0.1414,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f7775252e6c7,reason=Started count=1 msg=Started container task
0.1416,Event,ADDED,eval-sanitize-30-r0-013.18d4f7771a70eec2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-013-6648r
0.1418,Event,ADDED,eval-sanitize-30-r0-013.18d4f77c79239097,reason=Completed count=1 msg=Job completed
0.1419,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f7776477410e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-014-vzd7n to kind-worker
0.1423,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f7777fd4b75e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1426,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f777810e7d57,reason=Created count=1 msg=Created container: task
0.1428,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f7778784aae7,reason=Started count=1 msg=Started container task
0.1432,Event,ADDED,eval-sanitize-30-r0-014.18d4f7775c25354b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-014-vzd7n
0.1448,Event,ADDED,eval-sanitize-30-r0-014.18d4f77d29143854,reason=Completed count=1 msg=Job completed
0.1451,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f7779649f614,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-015-7v5lr to kind-worker2
0.1455,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f777b954995e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.148,Pod,MODIFIED,eval-sanitize-50-r1-000-pbbm8,phase=Pending node=kind-worker5
0.1485,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f777baca7bd5,reason=Created count=1 msg=Created container: task
0.1488,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f777c679cbfd,reason=Started count=1 msg=Started container task
0.1492,Event,ADDED,eval-sanitize-30-r0-015.18d4f77791b6a998,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-015-7v5lr
0.1514,Event,ADDED,eval-sanitize-30-r0-015.18d4f77d48e5cea1,reason=Completed count=1 msg=Job completed
0.1518,TaskRequest,MODIFIED,eval-sanitize-50-r1-000,phase=Scheduled job=None
0.1526,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f777d8774cbd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-016-zrmj5 to kind-worker5
0.1531,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f7780ceccb69,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1534,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f7780ebcc20e,reason=Created count=1 msg=Created container: task
0.1538,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f778152cf99e,reason=Started count=1 msg=Started container task
0.154,Event,ADDED,eval-sanitize-30-r0-016.18d4f777cd8779e6,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-016-zrmj5
0.1543,Event,ADDED,eval-sanitize-30-r0-016.18d4f77da1352b29,reason=Completed count=1 msg=Job completed
0.1545,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f77812f7fe58,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.1549,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f7781e8da3fc,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.1551,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f78172e1ba81,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-017-gzrg7 to kind-worker
0.1554,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f7819012b3ce,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1557,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f781919f237f,reason=Created count=1 msg=Created container: task
0.1563,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f781978f9810,reason=Started count=1 msg=Started container task
0.1581,Event,ADDED,eval-sanitize-30-r0-017.18d4f7780f849611,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-017-gzrg7
0.1585,Event,ADDED,eval-sanitize-30-r0-017.18d4f786faf52eb9,reason=Completed count=1 msg=Job completed
0.159,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f7784afe7408,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-018-9nnpm to kind-worker3
0.1593,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f77868709415,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1597,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f77869b9ec93,reason=Created count=1 msg=Created container: task
0.161,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f77870bdeb38,reason=Started count=1 msg=Started container task
0.1617,Event,ADDED,eval-sanitize-30-r0-018.18d4f778454045f0,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-018-9nnpm
0.1621,Event,ADDED,eval-sanitize-30-r0-018.18d4f77dedd4da10,reason=Completed count=1 msg=Job completed
0.1626,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f7788469913a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.1647,Node,MODIFIED,kind-worker5,taints=0
0.165,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f7788fe8a465,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.1653,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f781730383e5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1655,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f781b6736bb6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1671,Pod,MODIFIED,eval-sanitize-50-r1-000-pbbm8,phase=Pending node=kind-worker5
0.1675,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f781e5f7ca3e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.1678,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f78292be4f15,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-019-dtq8t to kind-worker2
0.1681,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f782bbbec50a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1687,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f782bde15731,reason=Created count=1 msg=Created container: task
0.169,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f782c2eacb1c,reason=Started count=1 msg=Started container task
0.1693,Event,ADDED,eval-sanitize-30-r0-019.18d4f77881a37ced,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-019-dtq8t
0.1695,Event,ADDED,eval-sanitize-30-r0-019.18d4f78a9316798b,reason=Completed count=1 msg=Job completed
0.1698,Event,ADDED,eval-sanitize-30-r0-020-lk5cb.18d4f778c6275fe5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.17,Event,ADDED,eval-sanitize-30-r0-020-lk5cb.18d4f778d14c840a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.1702,Event,ADDED,eval-sanitize-30-r0-020-lk5cb.18d4f78175e005f8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1707,Event,ADDED,eval-sanitize-30-r0-020-lk5cb.18d4f781ba73e0b0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1709,Event,ADDED,eval-sanitize-30-r0-020-lk5cb.18d4f781f2a6ec37,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
