task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-5-r0-010,issuer1,x01,2,"[""d01""]",0,10.0,10.0001,10.0519,0.0001,0.0518,201,True,10.0553,10.075,54.6611,nan,eval-sanitize-5-r0-010,10.0697,0.0179,eval-sanitize-5-r0-010-676fh,10.0791,0.0094,26.1018,16.0227,kind-worker3,16.1017,1,0,1,0,0,6,taint,True,10.0856,16.0162,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4551,48.5671,nan,1.3533,21.112,38.567,Succeeded,Complete,False
11,eval-sanitize-5-r0-011,issuer1,x01,2,"[""d01""]",0,11.0,11.0003,11.0606,0.0003,0.0603,201,True,11.1454,11.1696,49.6196,nan,eval-sanitize-5-r0-011,11.1622,0.1016,eval-sanitize-5-r0-011-mtddm,11.1694,0.0073,26.1028,14.9334,kind-worker3,15.1025,1,0,1,0,0,6,taint,True,11.1754,14.9274,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4057,48.7949,nan,1.3029,21.3892,37.7946,Succeeded,Complete,False
12,eval-sanitize-5-r0-012,issuer1,x01,2,"[""d01""]",0,12.0,12.0004,12.0086,0.0004,0.0082,201,True,12.0123,12.0316,49.5336,nan,eval-sanitize-5-r0-012,12.0278,0.0193,eval-sanitize-5-r0-012-grbm4,12.0349,0.0071,26.1062,14.0713,kind-worker3,14.1059,1,0,1,0,0,6,taint,True,12.0415,14.0647,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4713,48.8074,nan,1.365,21.3361,36.807,Succeeded,Complete,False
13,eval-sanitize-5-r0-013,issuer6,x06,3,"[""d06""]",0,13.0,13.0005,13.0745,0.0005,0.074,201,True,13.0792,13.1008,54.209,nan,eval-sanitize-5-r0-013,13.0947,0.0202,eval-sanitize-5-r0-013-gtbk7,13.1041,0.0094,26.2453,13.1412,kind-worker3,13.2447,1,0,1,0,0,6,taint,True,13.111,13.1343,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4346,48.8011,nan,1.1893,21.3665,35.8006,Succeeded,Complete,False
14,eval-sanitize-5-r0-014,issuer10,x10,5,"[""d10""]",0,14.0,14.0004,14.0129,0.0004,0.0125,201,True,14.0185,14.041,55.3997,nan,eval-sanitize-5-r0-014,14.0331,0.0202,eval-sanitize-5-r0-014-wl87j,14.0403,0.0072,27.2624,13.2221,kind-worker5,13.262,2,1,2,0,0,6,mixed,True,14.0469,13.2155,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.2152,49.5003,nan,0.9528,21.2851,35.4999,Succeeded,Complete,False
15,eval-sanitize-5-r0-015,issuer8,x08,5,"[""d08""]",0,15.0,15.0001,15.0933,0.0001,0.0933,201,True,15.0973,15.1248,53.9442,nan,eval-sanitize-5-r0-015,15.1168,0.0235,eval-sanitize-5-r0-015-8chg7,15.1246,0.0079,26.2634,11.1387,kind-worker,11.2633,1,0,1,0,0,6,taint,True,15.1325,11.1308,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4388,48.6696,nan,1.1754,21.2308,33.6695,Succeeded,Complete,False
16,eval-sanitize-5-r0-016,issuer10,x10,5,"[""d10""]",0,16.0,16.0003,16.0611,0.0003,0.0608,201,True,16.0653,16.0885,52.6264,nan,eval-sanitize-5-r0-016,16.0817,0.0206,eval-sanitize-5-r0-016-8h28c,16.0884,0.0067,26.2743,10.186,kind-worker5,10.2741,1,0,1,0,0,6,taint,True,16.0952,10.1791,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.172,48.4187,nan,0.8976,21.2467,32.4184,Succeeded,Complete,False
17,eval-sanitize-5-r0-017,issuer8,x08,5,"[""d08""]",0,17.0,17.0004,17.0085,0.0004,0.008,201,True,17.0139,17.0352,49.7728,nan,eval-sanitize-5-r0-017,17.0309,0.0225,eval-sanitize-5-r0-017-6bbz4,17.0385,0.0075,26.4043,9.3659,kind-worker,9.4039,1,0,1,0,0,6,taint,True,17.0448,9.3595,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4284,48.6754,nan,1.0241,21.247,31.6749,Succeeded,Complete,False
18,eval-sanitize-5-r0-018,issuer3,x03,5,"[""d03""]",0,18.0,18.0003,18.0137,0.0003,0.0134,201,True,18.0177,18.0431,49.6338,nan,eval-sanitize-5-r0-018,18.0348,0.021,eval-sanitize-5-r0-018-v82xr,18.0418,0.007,26.4476,8.4058,kind-worker3,8.4473,1,0,1,0,0,6,taint,True,18.0487,8.3989,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4258,48.7003,nan,0.9782,21.2745,30.7,Succeeded,Complete,False
19,eval-sanitize-5-r0-019,issuer2,x02,6,"[""d02""]",0,19.0,19.0002,19.0659,0.0002,0.0658,201,True,19.0717,19.0938,49.6412,nan,eval-sanitize-5-r0-019,19.0863,0.0204,eval-sanitize-5-r0-019-ncln2,19.0926,0.0063,26.5408,7.4481,kind-worker,7.5406,1,0,1,0,0,6,taint,True,19.0987,7.442,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4496,48.6818,nan,0.9089,21.2322,29.6817,Succeeded,Complete,False
20,eval-sanitize-5-r0-020,issuer3,x03,5,"[""d03""]",0,20.0,20.0002,20.006,0.0002,0.0058,201,True,20.0113,20.0314,54.8026,nan,eval-sanitize-5-r0-020,20.0267,0.0207,eval-sanitize-5-r0-020-bmdqk,20.036,0.0093,26.5676,6.5316,kind-worker3,6.5674,1,0,1,0,0,6,taint,True,20.0419,6.5257,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4643,48.6581,nan,0.8967,21.1938,28.6578,Succeeded,Complete,False
21,eval-sanitize-5-r0-021,issuer2,x02,6,"[""d02""]",0,21.0,21.0002,21.0072,0.0002,0.007,201,True,21.0108,21.0356,54.401,nan,eval-sanitize-5-r0-021,21.0273,0.02,eval-sanitize-5-r0-021-gtmjm,21.0355,0.0082,26.6658,5.6304,kind-worker,5.6656,1,0,1,0,0,6,taint,True,21.0424,5.6234,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.4168,48.6891,nan,0.7509,21.2724,27.6889,Succeeded,Complete,False
22,eval-sanitize-5-r0-022,issuer1,x01,2,"[""d01""]",0,22.0,22.0003,22.0066,0.0003,0.0063,201,True,22.055,22.0941,56.2023,nan,eval-sanitize-5-r0-022,22.0897,0.0831,eval-sanitize-5-r0-022-blf57,22.0979,0.0083,26.7543,4.6563,kind-worker,4.754,1,0,1,0,0,6,taint,True,22.104,4.6503,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.3553,49.5879,nan,1.601,21.2326,27.5876,Succeeded,Complete,False
23,eval-sanitize-5-r0-023,issuer9,x09,3,"[""d09""]",0,23.0,23.0002,23.0618,0.0002,0.0616,201,True,23.0656,23.0883,55.8129,nan,eval-sanitize-5-r0-023,23.0821,0.0203,eval-sanitize-5-r0-023-dczlt,23.0895,0.0074,26.8506,3.761,kind-worker3,3.8503,1,0,1,0,0,6,taint,True,23.0958,3.7548,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.3383,49.5914,nan,1.4878,21.2531,26.5912,Succeeded,Complete,False
24,eval-sanitize-5-r0-024,issuer8,x08,5,"[""d08""]",0,24.0,24.0003,24.0421,0.0003,0.0417,201,True,24.0463,24.0696,56.2996,nan,eval-sanitize-5-r0-024,24.062,0.02,eval-sanitize-5-r0-024-xr8wr,24.0678,0.0058,26.8667,2.7988,kind-worker,2.8664,1,0,1,0,0,6,taint,True,24.0746,2.7921,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.3431,49.6724,nan,1.4764,21.3293,25.6721,Succeeded,Complete,False
25,eval-sanitize-5-r0-025,issuer4,x04,6,"[""d04""]",0,25.0,25.0002,25.0346,0.0002,0.0344,201,True,25.0384,25.0638,55.3719,nan,eval-sanitize-5-r0-025,25.0555,0.0209,eval-sanitize-5-r0-025-jkzwx,25.0654,0.01,26.9815,1.9161,kind-worker5,1.9813,1,0,1,0,0,6,taint,True,25.071,1.9105,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.2085,49.4948,nan,1.227,21.2863,24.4946,Succeeded,Complete,False
26,eval-sanitize-5-r0-026,issuer2,x02,6,"[""d02""]",0,26.0,26.0005,26.0574,0.0005,0.0569,201,True,26.0607,26.0893,56.0478,nan,eval-sanitize-5-r0-026,26.0794,0.0221,eval-sanitize-5-r0-026-zdtxr,26.0868,0.0074,27.0469,0.9601,kind-worker,1.0465,0,0,0,0,0,0,none,False,nan,nan,,28.3489,49.6661,nan,1.3019,21.3172,23.6656,Succeeded,Complete,False
27,eval-sanitize-5-r0-027,issuer9,x09,3,"[""d09""]",0,27.0,27.0005,27.0108,0.0005,0.0103,201,True,27.0188,27.0489,56.1934,nan,eval-sanitize-5-r0-027,27.0405,0.0297,eval-sanitize-5-r0-027-mjmwz,27.0487,0.0082,27.1657,0.117,kind-worker3,0.1652,0,0,0,0,0,0,none,False,nan,nan,,28.3451,49.5984,nan,1.1794,21.2534,22.5979,Succeeded,Complete,False
28,eval-sanitize-5-r0-028,issuer8,x08,5,"[""d08""]",0,28.0,28.0003,28.0079,0.0003,0.0076,201,True,28.0115,28.0302,57.0008,nan,eval-sanitize-5-r0-028,28.0262,0.0183,eval-sanitize-5-r0-028-lmg72,28.0331,0.0069,28.0484,0.0153,kind-worker,0.0481,0,0,0,0,0,0,none,False,nan,nan,,29.3514,50.647,nan,1.303,21.2956,22.6467,Succeeded,Complete,False
29,eval-sanitize-5-r0-029,issuer2,x02,6,"[""d02""]",0,29.0,29.0003,29.053,0.0003,0.0527,201,True,29.0577,29.0782,56.5152,nan,eval-sanitize-5-r0-029,29.0739,0.0209,eval-sanitize-5-r0-029-bcdh9,29.0826,0.0087,29.0966,0.014,kind-worker,0.0963,0,0,0,0,0,0,none,False,nan,nan,,30.4014,51.5578,nan,1.3048,21.1564,22.5575,Succeeded,Complete,False
30,eval-sanitize-5-r0-030,issuer10,x10,5,"[""d10""]",0,30.0,30.0004,30.01,0.0004,0.0097,201,True,30.0144,30.0369,57.2321,nan,eval-sanitize-5-r0-030,30.0302,0.0202,eval-sanitize-5-r0-030-zf2nw,30.0365,0.0062,30.0526,0.0161,kind-worker5,0.0522,0,0,0,0,0,0,none,False,nan,nan,,31.18,52.3254,nan,1.1274,21.1454,22.325,Succeeded,Complete,False
31,eval-sanitize-5-r0-031,issuer2,x02,6,"[""d02""]",0,31.0,31.0005,31.0768,0.0005,0.0762,201,True,31.0804,31.1105,57.9982,nan,eval-sanitize-5-r0-031,31.0987,0.022,eval-sanitize-5-r0-031-fzp4d,31.114,0.0153,31.1357,0.0217,kind-worker2,0.1352,0,0,0,0,0,0,none,False,nan,nan,,32.3985,53.4717,nan,1.2628,21.0732,22.4712,Succeeded,Complete,False
32,eval-sanitize-5-r0-032,issuer9,x09,3,"[""d09""]",0,32.0,32.0001,32.0075,0.0001,0.0074,201,True,32.0118,32.0315,58.5058,nan,eval-sanitize-5-r0-032,32.0272,0.0197,eval-sanitize-5-r0-032-bwh54,32.0348,0.0076,32.0457,0.0109,kind-worker2,0.0457,0,0,0,0,0,0,none,False,nan,nan,,33.3493,54.5276,nan,1.3036,21.1783,22.5275,Succeeded,Complete,False
33,eval-sanitize-5-r0-033,issuer10,x10,5,"[""d10""]",0,33.0,33.0003,33.0145,0.0003,0.0142,201,True,33.0185,33.0418,57.9462,nan,eval-sanitize-5-r0-033,33.0354,0.0209,eval-sanitize-5-r0-033-xgbsh,33.0431,0.0077,33.0515,0.0084,kind-worker4,0.0512,0,0,0,0,0,0,none,False,nan,nan,,34.1852,55.3746,nan,1.1337,21.1894,22.3743,Succeeded,Complete,False
34,eval-sanitize-5-r0-034,issuer1,x01,2,"[""d01""]",0,34.0,34.0003,34.0125,0.0003,0.0122,201,True,34.0179,34.0383,58.6984,nan,eval-sanitize-5-r0-034,34.0327,0.0202,eval-sanitize-5-r0-034-c2bn2,34.0413,0.0086,34.0532,0.0119,kind-worker2,0.0529,0,0,0,0,0,0,none,False,nan,nan,,35.3517,56.514,nan,1.2985,21.1623,22.5137,Succeeded,Complete,False
35,eval-sanitize-5-r0-035,issuer5,x05,7,"[""d05""]",0,35.0,35.0002,35.0289,0.0002,0.0287,201,True,35.0328,35.1359,59.5797,nan,eval-sanitize-5-r0-035,35.1283,0.0994,eval-sanitize-5-r0-035-rcpnj,35.1344,0.006,35.1484,0.0141,kind-worker4,0.1482,0,0,0,0,0,0,none,False,nan,nan,,36.1594,57.4294,nan,1.011,21.27,22.4292,Succeeded,Complete,False
36,eval-sanitize-5-r0-036,issuer9,x09,3,"[""d09""]",0,36.0,36.0001,36.0163,0.0001,0.0162,201,True,36.02,36.0396,75.6074,nan,eval-sanitize-5-r0-036,36.0355,0.0193,eval-sanitize-5-r0-036-lvkbk,36.0423,0.0068,51.981,15.9386,kind-worker3,15.9808,1,0,1,0,0,6,taint,True,36.0504,15.9306,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4433,74.7347,nan,1.4623,21.2914,38.7346,Succeeded,Complete,False
37,eval-sanitize-5-r0-037,issuer2,x02,6,"[""d02""]",0,37.0,37.0004,37.0106,0.0004,0.0102,201,True,37.0143,37.0785,76.6921,nan,eval-sanitize-5-r0-037,37.0724,0.0617,eval-sanitize-5-r0-037-8xxgw,37.084,0.0116,51.9886,14.9047,kind-worker3,14.9882,1,0,1,0,0,6,taint,True,37.0899,14.8987,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4563,74.7417,nan,1.4677,21.2854,37.7413,Succeeded,Complete,False
38,eval-sanitize-5-r0-038,issuer5,x05,7,"[""d05""]",0,38.0,38.0003,38.0122,0.0003,0.0119,201,True,38.0175,38.0408,76.5926,nan,eval-sanitize-5-r0-038,38.034,0.0217,eval-sanitize-5-r0-038-9jdb7,38.0397,0.0058,52.371,14.3313,kind-worker,14.3707,3,2,3,0,0,6,mixed,True,38.0456,14.3254,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4343,74.6445,nan,1.0633,21.2102,36.6442,Succeeded,Complete,False
39,eval-sanitize-5-r0-039,issuer8,x08,5,"[""d08""]",0,39.0,39.0001,39.0077,0.0001,0.0076,201,True,39.0567,39.0785,109.9699,nan,eval-sanitize-5-r0-039,39.0711,0.0634,eval-sanitize-5-r0-039-xrwhg,39.0774,0.0063,83.1778,44.1004,kind-worker3,44.1778,19,18,19,0,0,6,mixed,True,39.0839,44.094,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",84.5737,105.9919,nan,1.3959,21.4182,66.9919,Succeeded,Complete,False
40,eval-sanitize-5-r0-040,issuer6,x06,3,"[""d06""]",0,40.0,40.0002,40.0114,0.0002,0.0112,201,True,40.0149,40.0377,82.3498,nan,eval-sanitize-5-r0-040,40.0316,0.0202,eval-sanitize-5-r0-040-58nrw,40.039,0.0074,57.9355,17.8965,kind-worker5,17.9353,8,7,8,0,0,6,mixed,True,40.0448,17.8908,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",59.2743,80.5346,nan,1.3388,21.2602,40.5344,Succeeded,Complete,False
41,eval-sanitize-5-r0-041,issuer5,x05,7,"[""d05""]",0,41.0,41.0003,41.0235,0.0003,0.0232,201,True,41.0288,41.0518,76.6051,nan,eval-sanitize-5-r0-041,41.0446,0.0211,eval-sanitize-5-r0-041-6s8mw,41.0502,0.0056,52.4761,11.4259,kind-worker,11.4758,3,2,3,0,0,6,mixed,True,41.0567,11.4194,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4275,74.6634,nan,0.9514,21.236,33.6631,Succeeded,Complete,False
42,eval-sanitize-5-r0-042,issuer4,x04,6,"[""d04""]",0,42.0,42.0003,42.0137,0.0003,0.0133,201,True,42.0188,42.0421,85.481,nan,eval-sanitize-5-r0-042,42.0335,0.0199,eval-sanitize-5-r0-042-pz8gp,42.0407,0.0072,61.1194,19.0786,kind-worker2,19.119,12,11,12,0,0,6,mixed,True,42.0465,19.0728,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.402,83.6959,nan,1.2826,21.294,41.6956,Succeeded,Complete,False
43,eval-sanitize-5-r0-043,issuer4,x04,6,"[""d04""]",0,43.0,43.0005,43.0088,0.0005,0.0083,201,True,43.0129,43.034,85.3021,nan,eval-sanitize-5-r0-043,43.0296,0.0208,eval-sanitize-5-r0-043-w5dvs,43.0388,0.0092,60.9125,17.8738,kind-worker4,17.912,12,11,12,0,0,6,mixed,True,43.0458,17.8667,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.2363,83.3552,nan,1.3238,21.1189,40.3547,Succeeded,Complete,False
44,eval-sanitize-5-r0-044,issuer8,x08,5,"[""d08""]",0,44.0,44.0004,44.0112,0.0004,0.0108,201,True,44.0149,44.039,106.8997,nan,eval-sanitize-5-r0-044,44.035,0.0238,eval-sanitize-5-r0-044-t8zxs,44.0423,0.0073,83.1849,39.1425,kind-worker3,39.1844,19,18,19,0,0,6,mixed,True,44.0494,39.1355,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",84.5825,105.9849,nan,1.3977,21.4024,61.9845,Succeeded,Complete,False
45,eval-sanitize-5-r0-045,issuer9,x09,3,"[""d09""]",0,45.0,45.0002,45.0085,0.0002,0.0083,201,True,45.0124,45.0366,76.6194,nan,eval-sanitize-5-r0-045,45.0324,0.0238,eval-sanitize-5-r0-045-xjfcs,45.0402,0.0078,52.2494,7.2091,kind-worker3,7.2491,1,0,1,0,0,6,taint,True,45.047,7.2023,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4231,74.7144,nan,1.1737,21.2913,29.7142,Succeeded,Complete,False
46,eval-sanitize-5-r0-046,issuer1,x01,2,"[""d01""]",0,46.0,46.0003,46.01,0.0003,0.0097,201,True,46.0142,46.0338,76.7027,nan,eval-sanitize-5-r0-046,46.0299,0.0199,eval-sanitize-5-r0-046-jhhk7,46.0385,0.0086,52.2526,6.2141,kind-worker3,6.2523,1,0,1,0,0,6,taint,True,46.0525,6.2001,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4366,74.7286,nan,1.184,21.292,28.7283,Succeeded,Complete,False
47,eval-sanitize-5-r0-047,issuer9,x09,3,"[""d09""]",0,47.0,47.0005,47.0957,0.0005,0.0952,201,True,47.1053,47.1353,76.5997,nan,eval-sanitize-5-r0-047,47.1216,0.0259,eval-sanitize-5-r0-047-lxkl6,47.1304,0.0087,52.2565,5.1262,kind-worker3,5.256,1,0,1,0,0,6,taint,True,47.1374,5.1192,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4166,74.6648,nan,1.16,21.2483,27.6643,Succeeded,Complete,False
48,eval-sanitize-5-r0-048,issuer2,x02,6,"[""d02""]",0,48.0,48.0005,48.0208,0.0005,0.0204,201,True,48.0253,48.048,76.5211,nan,eval-sanitize-5-r0-048,48.0421,0.0212,eval-sanitize-5-r0-048-8flrg,48.0494,0.0073,52.2584,4.209,kind-worker3,4.2579,1,0,1,0,0,6,taint,True,48.0571,4.2013,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4299,74.7217,nan,1.1715,21.2918,26.7212,Succeeded,Complete,False
