task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
23,eval-conflicts-rho040-r3-023,issuer7,x07,3,"[""d07""]",3,23.0,23.0002,23.0625,0.0002,0.0623,201,True,23.0665,23.0887,65.0943,nan,eval-conflicts-rho040-r3-023,23.083,0.0205,eval-conflicts-rho040-r3-023-g8x2d,23.0907,0.0077,38.1116,15.0209,kind-worker,15.1114,1,0,1,0,0,6,taint,True,23.0993,15.0123,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.4293,60.9696,nan,1.3178,21.5403,37.9694,Succeeded,Complete,False
24,eval-conflicts-rho040-r3-024,issuer5,x05,4,"[""d05""]",3,24.0,24.0002,24.0085,0.0002,0.0083,201,True,24.0127,24.0849,72.6765,nan,eval-conflicts-rho040-r3-024,24.0729,0.0644,eval-conflicts-rho040-r3-024-2fsjd,24.0822,0.0093,47.0032,22.921,kind-worker3,23.003,6,5,6,0,0,6,mixed,True,24.0882,22.915,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.5589,69.7468,nan,1.5557,21.1878,45.7466,Succeeded,Complete,False
25,eval-conflicts-rho040-r3-025,issuer8,x08,4,"[""d08""]",3,25.0,25.0001,25.011,0.0001,0.0108,201,True,25.0149,25.0353,72.3086,nan,eval-conflicts-rho040-r3-025,25.0309,0.02,eval-conflicts-rho040-r3-025-jqm7w,25.0384,0.0074,46.5824,21.544,kind-worker2,21.5822,4,3,4,0,0,6,mixed,True,25.045,21.5374,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.6171,69.1236,nan,1.0347,21.5064,44.1234,Succeeded,Complete,False
26,eval-conflicts-rho040-r3-026,issuer8,x08,4,"[""d08""]",3,26.0,26.0002,26.0107,0.0002,0.0106,201,True,26.0159,26.0387,70.007,nan,eval-conflicts-rho040-r3-026,26.031,0.0202,eval-conflicts-rho040-r3-026-rg67t,26.0372,0.0063,46.5863,20.549,kind-worker2,20.5861,4,3,4,0,0,6,mixed,True,26.0434,20.5429,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.6264,69.1144,nan,1.0401,21.488,43.1142,Succeeded,Complete,False
27,eval-conflicts-rho040-r3-027,issuer9,x09,3,"[""d09""]",3,27.0,27.0001,27.0265,0.0001,0.0264,201,True,27.0304,27.0534,69.9768,nan,eval-conflicts-rho040-r3-027,27.0462,0.0197,eval-conflicts-rho040-r3-027-f54r4,27.0533,0.0071,46.6327,19.5794,kind-worker2,19.6325,4,3,4,0,0,6,mixed,True,27.06,19.5726,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.6365,69.1303,nan,1.0038,21.4938,42.1301,Succeeded,Complete,False
28,eval-conflicts-rho040-r3-028,issuer1,x01,2,"[""d01""]",3,28.0,28.0005,28.0631,0.0005,0.0627,201,True,28.0668,28.0872,65.5084,nan,eval-conflicts-rho040-r3-028,28.0825,0.0194,eval-conflicts-rho040-r3-028-tjxmg,28.0904,0.0079,38.2365,10.1461,kind-worker,10.236,1,0,1,0,0,6,taint,True,28.0964,10.1401,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.4716,60.8713,nan,1.2351,21.3997,32.8708,Succeeded,Complete,False
29,eval-conflicts-rho040-r3-029,issuer2,x02,5,"[""d02""]",3,29.0,29.0004,29.0091,0.0004,0.0087,201,True,29.0134,29.0379,64.5563,nan,eval-conflicts-rho040-r3-029,29.0311,0.022,eval-conflicts-rho040-r3-029-tb477,29.0378,0.0067,38.2373,9.1995,kind-worker,9.2369,1,0,1,0,0,6,taint,True,29.0437,9.1937,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.5116,60.846,nan,1.2743,21.3344,31.8456,Succeeded,Complete,False
30,eval-conflicts-rho040-r3-030,issuer5,x05,4,"[""d05""]",3,30.0,30.0005,30.063,0.0005,0.0625,201,True,30.0669,30.0893,73.0105,nan,eval-conflicts-rho040-r3-030,30.0824,0.0194,eval-conflicts-rho040-r3-030-c8vpb,30.0892,0.0068,47.108,17.0188,kind-worker3,17.1075,6,5,6,0,0,6,mixed,True,30.0959,17.0121,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.5719,69.7069,nan,1.464,21.135,39.7064,Succeeded,Complete,False
31,eval-conflicts-rho040-r3-031,issuer3,x03,5,"[""d03""]",3,31.0,31.0005,31.0106,0.0005,0.0101,201,True,31.0144,31.0535,72.2922,nan,eval-conflicts-rho040-r3-031,31.0485,0.0379,eval-conflicts-rho040-r3-031-rw2dh,31.0573,0.0088,46.6522,15.5948,kind-worker2,15.6517,4,3,4,0,0,6,mixed,True,31.0634,15.5888,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.6068,69.0402,nan,0.9547,21.4333,38.0397,Succeeded,Complete,False
32,eval-conflicts-rho040-r3-032,issuer4,x04,3,"[""d04""]",3,32.0,32.0005,32.011,0.0005,0.0105,201,True,32.0616,32.0828,65.2586,nan,eval-conflicts-rho040-r3-032,32.0779,0.0669,eval-conflicts-rho040-r3-032-b6rb4,32.0855,0.0076,38.3372,6.2517,kind-worker,6.3368,1,0,1,0,0,6,taint,True,32.0923,6.2449,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.437,60.9018,nan,1.0997,21.4649,28.9014,Succeeded,Complete,False
33,eval-conflicts-rho040-r3-033,issuer4,x04,3,"[""d04""]",3,33.0,33.0003,33.0083,0.0003,0.008,201,True,33.0352,33.0565,61.75,nan,eval-conflicts-rho040-r3-033,33.0508,0.0426,eval-conflicts-rho040-r3-033-php45,33.0582,0.0074,38.3412,5.283,kind-worker,5.341,1,0,1,0,0,6,taint,True,33.0643,5.2769,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.4197,60.9478,nan,1.0785,21.5281,27.9476,Succeeded,Complete,False
34,eval-conflicts-rho040-r3-034,issuer7,x07,3,"[""d07""]",3,34.0,34.0006,34.011,0.0006,0.0105,201,True,34.0151,34.0556,65.2433,nan,eval-conflicts-rho040-r3-034,34.0463,0.0353,eval-conflicts-rho040-r3-034-bcdwc,34.0535,0.0072,38.4065,4.3531,kind-worker,4.406,1,0,1,0,0,6,taint,True,34.0598,4.3468,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.5299,60.8555,nan,1.1233,21.3257,26.855,Succeeded,Complete,False
35,eval-conflicts-rho040-r3-035,issuer7,x07,3,"[""d07""]",3,35.0,35.0002,35.0195,0.0002,0.0193,201,True,35.0242,35.044,64.5612,nan,eval-conflicts-rho040-r3-035,35.0395,0.02,eval-conflicts-rho040-r3-035-xzch2,35.0468,0.0073,38.4297,3.3829,kind-worker,3.4295,1,0,1,0,0,6,taint,True,35.0542,3.3755,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.5232,60.9656,nan,1.0935,21.4423,25.9653,Succeeded,Complete,False
36,eval-conflicts-rho040-r3-036,issuer4,x04,3,"[""d04""]",3,36.0,36.0005,36.0082,0.0005,0.0078,201,True,36.0125,36.0356,64.7914,nan,eval-conflicts-rho040-r3-036,36.0287,0.0204,eval-conflicts-rho040-r3-036-5bjbm,36.0355,0.0068,38.4338,2.3983,kind-worker,2.4333,1,0,1,0,0,6,taint,True,36.0423,2.3915,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.4515,60.9165,nan,1.0177,21.465,24.916,Succeeded,Complete,False
37,eval-conflicts-rho040-r3-037,issuer7,x07,3,"[""d07""]",3,37.0,37.0004,37.0086,0.0004,0.0082,201,True,37.0261,37.0474,65.4567,nan,eval-conflicts-rho040-r3-037,37.0414,0.0328,eval-conflicts-rho040-r3-037-fmlxb,37.0487,0.0073,38.5069,1.4582,kind-worker,1.5064,1,0,1,0,0,6,taint,True,37.0538,1.4531,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.445,60.9096,nan,0.9381,21.4646,23.9091,Succeeded,Complete,False
38,eval-conflicts-rho040-r3-038,issuer1,x01,2,"[""d01""]",3,38.0,38.0024,38.0144,0.0024,0.012,201,True,38.0252,38.0645,61.7138,nan,eval-conflicts-rho040-r3-038,38.0543,0.0398,eval-conflicts-rho040-r3-038-fnbqt,38.0631,0.0088,38.4402,0.3771,kind-worker,0.4378,0,0,0,0,0,0,none,False,nan,nan,,39.4575,60.8777,nan,1.0173,21.4201,22.8752,Succeeded,Complete,False
39,eval-conflicts-rho040-r3-039,issuer4,x04,3,"[""d04""]",3,39.0,39.0003,39.0078,0.0003,0.0075,201,True,39.0115,39.0386,66.1595,nan,eval-conflicts-rho040-r3-039,39.0309,0.0231,eval-conflicts-rho040-r3-039-6jfg8,39.0397,0.0089,39.0529,0.0132,kind-worker,0.0526,0,0,0,0,0,0,none,False,nan,nan,,40.4445,61.8726,nan,1.3916,21.4281,22.8723,Succeeded,Complete,False
40,eval-conflicts-rho040-r3-040,issuer7,x07,3,"[""d07""]",3,40.0,40.0004,40.0176,0.0004,0.0172,201,True,40.0222,40.045,66.9584,nan,eval-conflicts-rho040-r3-040,40.0376,0.0199,eval-conflicts-rho040-r3-040-lqlkv,40.0447,0.0072,40.0545,0.0097,kind-worker,0.0541,0,0,0,0,0,0,none,False,nan,nan,,41.4472,62.7625,nan,1.3927,21.3153,22.7621,Succeeded,Complete,False
41,eval-conflicts-rho040-r3-041,issuer4,x04,3,"[""d04""]",3,41.0,41.0005,41.0224,0.0005,0.0219,201,True,41.0438,41.0676,65.9206,nan,eval-conflicts-rho040-r3-041,41.0601,0.0377,eval-conflicts-rho040-r3-041-772rn,41.0674,0.0073,41.0769,0.0095,kind-worker,0.0764,0,0,0,0,0,0,none,False,nan,nan,,42.4487,63.7741,nan,1.3718,21.3255,22.7736,Succeeded,Complete,False
42,eval-conflicts-rho040-r3-042,issuer1,x01,2,"[""d01""]",3,42.0,42.0005,42.0109,0.0005,0.0104,201,True,42.0699,42.0918,66.9243,nan,eval-conflicts-rho040-r3-042,42.0852,0.0743,eval-conflicts-rho040-r3-042-swwmp,42.0917,0.0066,42.1006,0.0089,kind-worker,0.1002,0,0,0,0,0,0,none,False,nan,nan,,43.4981,64.7904,nan,1.3975,21.2923,22.7899,Succeeded,Complete,False
43,eval-conflicts-rho040-r3-043,issuer9,x09,3,"[""d09""]",3,43.0,43.0001,43.0109,0.0001,0.0108,201,True,43.024,43.0459,70.0914,nan,eval-conflicts-rho040-r3-043,43.0384,0.0275,eval-conflicts-rho040-r3-043-lx95h,43.0458,0.0074,46.3875,3.3417,kind-worker2,3.3874,3,3,3,0,1,5,mixed,True,43.0559,3.3315,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.5978,69.0815,nan,1.2104,21.4836,26.0814,Succeeded,Complete,False
44,eval-conflicts-rho040-r3-044,issuer3,x03,5,"[""d03""]",3,44.0,44.0005,44.0099,0.0005,0.0094,201,True,44.0152,44.037,69.9626,nan,eval-conflicts-rho040-r3-044,44.0311,0.0211,eval-conflicts-rho040-r3-044-2fhkd,44.0361,0.005,46.436,2.3999,kind-worker2,2.4355,3,3,3,0,1,5,mixed,True,44.0462,2.3898,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.5762,69.1424,nan,1.1402,21.5662,25.1419,Succeeded,Complete,False
45,eval-conflicts-rho040-r3-045,issuer4,x04,3,"[""d04""]",3,45.0,45.0003,45.0187,0.0003,0.0184,201,True,45.0227,45.0442,69.7697,nan,eval-conflicts-rho040-r3-045,45.0382,0.0195,eval-conflicts-rho040-r3-045-jszl7,45.045,0.0068,45.0574,0.0124,kind-worker,0.0571,0,0,0,0,0,0,none,False,nan,nan,,46.4616,68.0362,nan,1.4042,21.5746,23.0359,Succeeded,Complete,False
46,eval-conflicts-rho040-r3-046,issuer3,x03,5,"[""d03""]",3,46.0,46.0002,46.0109,0.0002,0.0107,201,True,46.0145,46.0467,70.0853,nan,eval-conflicts-rho040-r3-046,46.0383,0.0275,eval-conflicts-rho040-r3-046-4kzgs,46.0452,0.0068,46.5855,0.5404,kind-worker2,0.5853,2,2,2,0,1,5,mixed,True,46.0556,0.5299,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.6454,69.1719,nan,1.0599,21.5265,23.1718,Succeeded,Complete,False
47,eval-conflicts-rho040-r3-047,issuer7,x07,3,"[""d07""]",3,47.0,47.0004,47.0101,0.0004,0.0097,201,True,47.0193,47.054,73.0036,nan,eval-conflicts-rho040-r3-047,47.043,0.0328,eval-conflicts-rho040-r3-047-fwl22,47.0526,0.0096,47.1519,0.0993,kind-worker3,0.1515,0,0,0,0,0,0,none,False,nan,nan,,48.5652,69.7616,nan,1.4133,21.1963,22.7612,Succeeded,Complete,False
48,eval-conflicts-rho040-r3-048,issuer1,x01,2,"[""d01""]",3,48.0,48.0002,48.0126,0.0002,0.0125,201,True,48.0169,48.0408,73.0163,nan,eval-conflicts-rho040-r3-048,48.0343,0.0217,eval-conflicts-rho040-r3-048-m8qlj,48.0406,0.0063,48.0628,0.0222,kind-worker3,0.0626,0,0,0,0,0,0,none,False,nan,nan,,49.5106,70.7636,nan,1.4478,21.253,22.7634,Succeeded,Complete,False
