t_recv,kind,type,name,detail
0.0827,Event,ADDED,eval-conflicts-rho010-r4-185.18d52c96520bc168,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-185-wrz49
0.0829,Event,ADDED,eval-conflicts-rho010-r4-185.18d52c9e73e6e56e,reason=Completed count=1 msg=Job completed
0.083,Event,ADDED,eval-conflicts-rho010-r4-186-l4hhh.18d52c968ef011cd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0832,Event,ADDED,eval-conflicts-rho010-r4-186-l4hhh.18d52c9788bc1fad,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-186-l4hhh to kind-worker4
0.0833,Event,ADDED,eval-conflicts-rho010-r4-186-l4hhh.18d52c97a55a49e8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0835,Event,ADDED,eval-conflicts-rho010-r4-186-l4hhh.18d52c97a6c6ec11,reason=Created count=1 msg=Created container: task
0.0837,Event,ADDED,eval-conflicts-rho010-r4-186-l4hhh.18d52c97a8f36b72,reason=Started count=1 msg=Started container task
0.0839,Event,ADDED,eval-conflicts-rho010-r4-186.18d52c968ee2b324,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-186-l4hhh
0.084,Event,ADDED,eval-conflicts-rho010-r4-186.18d52c9cf6a3197a,reason=Completed count=1 msg=Job completed
0.0842,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c96c86c04fa,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0843,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c97889d0268,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0845,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c9795bc6166,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0847,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c98e022c77e,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-187-9gxb6 to kind-worker5
0.0848,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c9903352640,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.085,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c99057c60be,reason=Created count=1 msg=Created container: task
0.0852,Event,ADDED,eval-conflicts-rho010-r4-187-9gxb6.18d52c99095be962,reason=Started count=1 msg=Started container task
0.0854,Event,ADDED,eval-conflicts-rho010-r4-187.18d52c96c860e606,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-187-9gxb6
0.0855,Event,ADDED,eval-conflicts-rho010-r4-187.18d52c9e73e70bf0,reason=Completed count=1 msg=Job completed
0.0857,Event,ADDED,eval-conflicts-rho010-r4-188-rzwdp.18d52c9704015179,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0858,Event,ADDED,eval-conflicts-rho010-r4-188-rzwdp.18d52c9789d1ad48,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-188-rzwdp to kind-worker4
0.086,Event,ADDED,eval-conflicts-rho010-r4-188-rzwdp.18d52c97a7828e9f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0862,Event,ADDED,eval-conflicts-rho010-r4-188-rzwdp.18d52c97a9bdd6bb,reason=Created count=1 msg=Created container: task
0.0863,Event,ADDED,eval-conflicts-rho010-r4-188-rzwdp.18d52c97ac2c5488,reason=Started count=1 msg=Started container task
0.0865,Event,ADDED,eval-conflicts-rho010-r4-188.18d52c9703f57269,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-188-rzwdp
0.0867,Event,ADDED,eval-conflicts-rho010-r4-188.18d52c9cf593f79a,reason=Completed count=1 msg=Job completed
0.0868,Event,ADDED,eval-conflicts-rho010-r4-189-h7rjb.18d52c973f6facb7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.087,Event,ADDED,eval-conflicts-rho010-r4-189-h7rjb.18d52c978a464aeb,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-189-h7rjb to kind-worker4
0.0872,Event,ADDED,eval-conflicts-rho010-r4-189-h7rjb.18d52c97a7596e52,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0874,Event,ADDED,eval-conflicts-rho010-r4-189-h7rjb.18d52c97a9d47e4b,reason=Created count=1 msg=Created container: task
0.0875,Event,ADDED,eval-conflicts-rho010-r4-189-h7rjb.18d52c97ac2c5489,reason=Started count=1 msg=Started container task
0.0877,Event,ADDED,eval-conflicts-rho010-r4-189.18d52c973f6133f8,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-189-h7rjb
0.0879,Event,ADDED,eval-conflicts-rho010-r4-189.18d52c9cf5940d98,reason=Completed count=1 msg=Job completed
0.0881,Event,ADDED,eval-conflicts-rho010-r4-190-ht9rj.18d52c977b0811b8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0882,Event,ADDED,eval-conflicts-rho010-r4-190-ht9rj.18d52c978a4578f0,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-190-ht9rj to kind-worker4
0.0884,Event,ADDED,eval-conflicts-rho010-r4-190-ht9rj.18d52c97a73ebe22,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0885,Event,ADDED,eval-conflicts-rho010-r4-190-ht9rj.18d52c97a93cdf6b,reason=Created count=1 msg=Created container: task
0.0888,Event,ADDED,eval-conflicts-rho010-r4-190-ht9rj.18d52c97ab4b48fc,reason=Started count=1 msg=Started container task
0.0889,Event,ADDED,eval-conflicts-rho010-r4-190.18d52c977afb3033,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-190-ht9rj
0.0891,Event,ADDED,eval-conflicts-rho010-r4-190.18d52c9d3113525e,reason=Completed count=1 msg=Job completed
0.0892,Event,ADDED,eval-conflicts-rho010-r4-191-swnpx.18d52c97b9f611b8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-191-swnpx to kind-worker4
0.0894,Event,ADDED,eval-conflicts-rho010-r4-191-swnpx.18d52c97de85fe25,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0896,Event,ADDED,eval-conflicts-rho010-r4-191-swnpx.18d52c97dfd4ae26,reason=Created count=1 msg=Created container: task
0.0897,Event,ADDED,eval-conflicts-rho010-r4-191-swnpx.18d52c97e8eaca36,reason=Started count=1 msg=Started container task
0.0899,Event,ADDED,eval-conflicts-rho010-r4-191.18d52c97b9664680,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-191-swnpx
0.0901,Event,ADDED,eval-conflicts-rho010-r4-191.18d52c9d6bff753b,reason=Completed count=1 msg=Job completed
0.0902,Event,ADDED,eval-conflicts-rho010-r4-192-66fcr.18d52c97f2b02877,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-192-66fcr to kind-worker4
0.0904,Event,ADDED,eval-conflicts-rho010-r4-192-66fcr.18d52c980fd90a23,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0906,Event,ADDED,eval-conflicts-rho010-r4-192-66fcr.18d52c98116f3eac,reason=Created count=1 msg=Created container: task
0.0907,Event,ADDED,eval-conflicts-rho010-r4-192-66fcr.18d52c9817bf7f47,reason=Started count=1 msg=Started container task
0.0909,Event,ADDED,eval-conflicts-rho010-r4-192.18d52c97f23e445f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-192-66fcr
0.0911,Event,ADDED,eval-conflicts-rho010-r4-192.18d52c9da7db7e1e,reason=Completed count=1 msg=Job completed
0.0912,Event,ADDED,eval-conflicts-rho010-r4-193-vltq4.18d52c98305208da,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-193-vltq4 to kind-worker4
0.0914,Event,ADDED,eval-conflicts-rho010-r4-193-vltq4.18d52c984efc7214,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0915,Event,ADDED,eval-conflicts-rho010-r4-193-vltq4.18d52c98502d35cf,reason=Created count=1 msg=Created container: task
0.0917,Event,ADDED,eval-conflicts-rho010-r4-193-vltq4.18d52c98590681a6,reason=Started count=1 msg=Started container task
0.0919,Event,ADDED,eval-conflicts-rho010-r4-193.18d52c982fbef25a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-193-vltq4
0.092,Event,ADDED,eval-conflicts-rho010-r4-193.18d52c9de43afba2,reason=Completed count=1 msg=Job completed
0.0922,Event,ADDED,eval-conflicts-rho010-r4-194-rgpxv.18d52c9869d7ef99,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-194-rgpxv to kind-worker4
0.0924,Event,ADDED,eval-conflicts-rho010-r4-194-rgpxv.18d52c988909c370,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0925,Event,ADDED,eval-conflicts-rho010-r4-194-rgpxv.18d52c988a615a97,reason=Created count=1 msg=Created container: task
0.0927,Event,ADDED,eval-conflicts-rho010-r4-194-rgpxv.18d52c988dd6485e,reason=Started count=1 msg=Started container task
0.0929,Event,ADDED,eval-conflicts-rho010-r4-194.18d52c98695be727,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-194-rgpxv
0.093,Event,ADDED,eval-conflicts-rho010-r4-194.18d52c9e209b9dc8,reason=Completed count=1 msg=Job completed
0.0932,Event,ADDED,eval-conflicts-rho010-r4-195-6qdkc.18d52c98a56d27ec,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0934,Event,ADDED,eval-conflicts-rho010-r4-195-6qdkc.18d52c98a61879a1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0935,Event,ADDED,eval-conflicts-rho010-r4-195-6qdkc.18d52c98e96b6a0f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-195-6qdkc to kind-worker5
0.0937,Event,ADDED,eval-conflicts-rho010-r4-195-6qdkc.18d52c99058b6dc2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0939,Event,ADDED,eval-conflicts-rho010-r4-195-6qdkc.18d52c990807ee7c,reason=Created count=1 msg=Created container: task
0.094,Event,ADDED,eval-conflicts-rho010-r4-195-6qdkc.18d52c990ac19784,reason=Started count=1 msg=Started container task
0.0942,Event,ADDED,eval-conflicts-rho010-r4-195.18d52c98a52db0e9,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-195-6qdkc
0.0944,Event,ADDED,eval-conflicts-rho010-r4-195.18d52c9e74dd3ced,reason=Completed count=1 msg=Job completed
0.0945,Event,ADDED,eval-conflicts-rho010-r4-196-mgg77.18d52c98e398f31f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-196-mgg77 to kind-worker5
0.0947,Event,ADDED,eval-conflicts-rho010-r4-196-mgg77.18d52c98ffcf7381,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0948,Event,ADDED,eval-conflicts-rho010-r4-196-mgg77.18d52c9901d7746a,reason=Created count=1 msg=Created container: task
0.095,Event,ADDED,eval-conflicts-rho010-r4-196-mgg77.18d52c99055bd809,reason=Started count=1 msg=Started container task
0.0952,Event,ADDED,eval-conflicts-rho010-r4-196.18d52c98e1082b8c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-196-mgg77
0.0953,Event,ADDED,eval-conflicts-rho010-r4-196.18d52c9e74b9c1e3,reason=Completed count=1 msg=Job completed
0.0955,Event,ADDED,eval-conflicts-rho010-r4-197-cp6qd.18d52c991e9b4bb6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r4-197-cp6qd to kind-worker5
0.0957,Event,ADDED,eval-conflicts-rho010-r4-197-cp6qd.18d52c993d676b14,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0959,Event,ADDED,eval-conflicts-rho010-r4-197-cp6qd.18d52c993ea7d1b5,reason=Created count=1 msg=Created container: task
0.0961,Event,ADDED,eval-conflicts-rho010-r4-197-cp6qd.18d52c994c7fc5b2,reason=Started count=1 msg=Started container task
0.0963,Event,ADDED,eval-conflicts-rho010-r4-197.18d52c991d5f54dd,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r4-197-cp6qd
0.0965,Event,ADDED,eval-conflicts-rho010-r4-197.18d52c9eb4ff906c,reason=Completed count=1 msg=Job completed
