t_recv,kind,type,name,detail
2.0466,TaskRequest,MODIFIED,eval-sanitize-45-r3-002,phase=Scheduled job=None
2.0537,Job,MODIFIED,eval-sanitize-45-r3-001,
2.0576,Pod,MODIFIED,eval-sanitize-45-r3-002-f8wvv,phase=Pending node=kind-worker
2.0626,Event,ADDED,eval-sanitize-45-r3-002-f8wvv.18d3fe4e79b3ad80,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-002-f8wvv to kind-worker
2.0684,Node,MODIFIED,kind-worker,taints=0
2.0705,Pod,MODIFIED,eval-sanitize-45-r3-002-f8wvv,phase=Pending node=kind-worker
2.0795,Node,MODIFIED,kind-worker,taints=0
2.0807,Job,MODIFIED,eval-sanitize-45-r3-000,
2.0904,Job,MODIFIED,eval-sanitize-45-r3-000,
2.0963,Pod,MODIFIED,eval-sanitize-45-r3-001-xgczw,phase=Running node=kind-worker5
2.4863,Event,ADDED,eval-sanitize-45-r3-002-f8wvv.18d3fe4e92daf27d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
2.5043,Event,ADDED,eval-sanitize-45-r3-002-f8wvv.18d3fe4e940bc90a,reason=Created count=1 msg=Created container: task
2.5379,Event,ADDED,eval-sanitize-45-r3-002-f8wvv.18d3fe4e96109b84,reason=Started count=1 msg=Started container task
3.0167,TaskRequest,ADDED,eval-sanitize-45-r3-003,phase=None job=None
3.022,TaskRequest,MODIFIED,eval-sanitize-45-r3-003,phase=Pending job=None
3.0382,Job,ADDED,eval-sanitize-45-r3-003,
3.043,Job,MODIFIED,eval-sanitize-45-r3-001,
3.0443,TaskRequest,MODIFIED,eval-sanitize-45-r3-003,phase=Scheduled job=None
3.0458,Pod,ADDED,eval-sanitize-45-r3-003-fcl5v,phase=Pending node=None
3.0475,Job,MODIFIED,eval-sanitize-45-r3-002,
3.0482,Job,MODIFIED,eval-sanitize-45-r3-003,
3.0498,Event,ADDED,eval-sanitize-45-r3-003.18d3fe4eb48b36c2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-003-fcl5v
3.0543,TaskRequest,MODIFIED,eval-sanitize-45-r3-003,phase=Scheduled job=None
3.0566,Job,MODIFIED,eval-sanitize-45-r3-001,
3.0587,Job,MODIFIED,eval-sanitize-45-r3-002,
3.0662,Pod,MODIFIED,eval-sanitize-45-r3-003-fcl5v,phase=Pending node=kind-worker
3.0711,Event,ADDED,eval-sanitize-45-r3-003-fcl5v.18d3fe4eb5c05108,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-003-fcl5v to kind-worker
3.0761,Node,MODIFIED,kind-worker,taints=0
3.0781,Pod,MODIFIED,eval-sanitize-45-r3-003-fcl5v,phase=Pending node=kind-worker
3.0866,Node,MODIFIED,kind-worker,taints=0
3.3227,Pod,MODIFIED,eval-sanitize-45-r3-002-f8wvv,phase=Running node=kind-worker
3.5204,Event,ADDED,eval-sanitize-45-r3-003-fcl5v.18d3fe4ed07eb9fe,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
3.539,Event,ADDED,eval-sanitize-45-r3-003-fcl5v.18d3fe4ed1aa2975,reason=Created count=1 msg=Created container: task
3.6001,Event,ADDED,eval-sanitize-45-r3-003-fcl5v.18d3fe4ed55f2da2,reason=Started count=1 msg=Started container task
4.0065,TaskRequest,ADDED,eval-sanitize-45-r3-004,phase=None job=None
4.0099,TaskRequest,MODIFIED,eval-sanitize-45-r3-004,phase=Pending job=None
4.0258,Job,ADDED,eval-sanitize-45-r3-004,
4.0318,Pod,ADDED,eval-sanitize-45-r3-004-vncs8,phase=Pending node=None
4.0319,TaskRequest,MODIFIED,eval-sanitize-45-r3-004,phase=Scheduled job=None
4.0349,Job,MODIFIED,eval-sanitize-45-r3-004,
4.0382,Event,ADDED,eval-sanitize-45-r3-004.18d3fe4eef5aab1c,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-004-vncs8
4.0389,TaskRequest,MODIFIED,eval-sanitize-45-r3-004,phase=Scheduled job=None
4.052,Job,MODIFIED,eval-sanitize-45-r3-003,
4.0552,Job,MODIFIED,eval-sanitize-45-r3-002,
4.0561,Pod,MODIFIED,eval-sanitize-45-r3-004-vncs8,phase=Pending node=kind-worker2
4.0643,Event,ADDED,eval-sanitize-45-r3-004-vncs8.18d3fe4ef0bb087a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-004-vncs8 to kind-worker2
4.0688,Node,MODIFIED,kind-worker2,taints=0
4.0701,Job,MODIFIED,eval-sanitize-45-r3-003,
4.0719,Pod,MODIFIED,eval-sanitize-45-r3-004-vncs8,phase=Pending node=kind-worker2
4.0725,Job,MODIFIED,eval-sanitize-45-r3-002,
4.0792,Node,MODIFIED,kind-worker2,taints=0
4.326,Pod,MODIFIED,eval-sanitize-45-r3-003-fcl5v,phase=Running node=kind-worker
4.4896,Event,ADDED,eval-sanitize-45-r3-004-vncs8.18d3fe4f0a4c17a6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
4.5063,Event,ADDED,eval-sanitize-45-r3-004-vncs8.18d3fe4f0b6ec824,reason=Created count=1 msg=Created container: task
4.5831,Event,ADDED,eval-sanitize-45-r3-004-vncs8.18d3fe4f0ff93ea4,reason=Started count=1 msg=Started container task
4.6405,Pod,MODIFIED,eval-sanitize-45-r3-004-vncs8,phase=Running node=kind-worker2
5.0114,TaskRequest,ADDED,eval-sanitize-45-r3-005,phase=None job=None
5.0163,TaskRequest,MODIFIED,eval-sanitize-45-r3-005,phase=Pending job=None
5.0302,Job,ADDED,eval-sanitize-45-r3-005,
5.0349,TaskRequest,MODIFIED,eval-sanitize-45-r3-005,phase=Scheduled job=None
5.0382,Pod,ADDED,eval-sanitize-45-r3-005-6jfhq,phase=Pending node=None
5.039,Job,MODIFIED,eval-sanitize-45-r3-004,
5.0397,Job,MODIFIED,eval-sanitize-45-r3-005,
5.0413,Event,ADDED,eval-sanitize-45-r3-005.18d3fe4f2b55571b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-005-6jfhq
5.0434,TaskRequest,MODIFIED,eval-sanitize-45-r3-005,phase=Scheduled job=None
5.0474,Job,MODIFIED,eval-sanitize-45-r3-004,
5.0572,Job,MODIFIED,eval-sanitize-45-r3-003,
5.0596,Pod,MODIFIED,eval-sanitize-45-r3-005-6jfhq,phase=Pending node=kind-worker
5.0641,Event,ADDED,eval-sanitize-45-r3-005-6jfhq.18d3fe4f2c9e3df5,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-005-6jfhq to kind-worker
5.0667,Job,MODIFIED,eval-sanitize-45-r3-003,
5.0697,Pod,MODIFIED,eval-sanitize-45-r3-005-6jfhq,phase=Pending node=kind-worker
5.489,Event,ADDED,eval-sanitize-45-r3-005-6jfhq.18d3fe4f45f9313b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
5.5072,Event,ADDED,eval-sanitize-45-r3-005-6jfhq.18d3fe4f47021fe1,reason=Created count=1 msg=Created container: task
5.539,Event,ADDED,eval-sanitize-45-r3-005-6jfhq.18d3fe4f48f93387,reason=Started count=1 msg=Started container task
6.0107,TaskRequest,ADDED,eval-sanitize-45-r3-006,phase=None job=None
6.0159,TaskRequest,MODIFIED,eval-sanitize-45-r3-006,phase=Pending job=None
6.0314,Job,ADDED,eval-sanitize-45-r3-006,
6.0378,Pod,ADDED,eval-sanitize-45-r3-006-x88vd,phase=Pending node=None
6.0398,Job,MODIFIED,eval-sanitize-45-r3-006,
6.0399,TaskRequest,MODIFIED,eval-sanitize-45-r3-006,phase=Scheduled job=None
6.0446,Event,ADDED,eval-sanitize-45-r3-006.18d3fe4f66ef5781,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-006-x88vd
6.0455,Job,MODIFIED,eval-sanitize-45-r3-005,
6.0494,TaskRequest,MODIFIED,eval-sanitize-45-r3-006,phase=Scheduled job=None
6.0546,Job,MODIFIED,eval-sanitize-45-r3-005,
6.062,Pod,MODIFIED,eval-sanitize-45-r3-006-x88vd,phase=Pending node=kind-worker4
6.0657,Event,ADDED,eval-sanitize-45-r3-006-x88vd.18d3fe4f685c938f,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-006-x88vd to kind-worker4
6.0715,Pod,MODIFIED,eval-sanitize-45-r3-006-x88vd,phase=Pending node=kind-worker4
6.0738,Node,MODIFIED,kind-worker4,taints=0
6.0834,Node,MODIFIED,kind-worker4,taints=0
6.3305,Pod,MODIFIED,eval-sanitize-45-r3-005-6jfhq,phase=Running node=kind-worker
6.4807,Event,ADDED,eval-sanitize-45-r3-006-x88vd.18d3fe4f810c1dd1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
6.4993,Event,ADDED,eval-sanitize-45-r3-006-x88vd.18d3fe4f822d9bd1,reason=Created count=1 msg=Created container: task
6.5321,Event,ADDED,eval-sanitize-45-r3-006-x88vd.18d3fe4f84232913,reason=Started count=1 msg=Started container task
7.0095,TaskRequest,ADDED,eval-sanitize-45-r3-007,phase=None job=None
7.0142,TaskRequest,MODIFIED,eval-sanitize-45-r3-007,phase=Pending job=None
7.0298,Job,ADDED,eval-sanitize-45-r3-007,
7.0364,Pod,ADDED,eval-sanitize-45-r3-007-cndgk,phase=Pending node=None
7.0365,TaskRequest,MODIFIED,eval-sanitize-45-r3-007,phase=Scheduled job=None
7.0391,Job,MODIFIED,eval-sanitize-45-r3-007,
7.0427,Event,ADDED,eval-sanitize-45-r3-007.18d3fe4fa2728f66,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-007-cndgk
7.0435,Job,MODIFIED,eval-sanitize-45-r3-006,
7.0452,TaskRequest,MODIFIED,eval-sanitize-45-r3-007,phase=Scheduled job=None
7.052,Job,MODIFIED,eval-sanitize-45-r3-005,
7.0539,Job,MODIFIED,eval-sanitize-45-r3-006,
7.0607,Job,MODIFIED,eval-sanitize-45-r3-005,
7.0988,Pod,MODIFIED,eval-sanitize-45-r3-007-cndgk,phase=Pending node=kind-worker
7.1025,Event,ADDED,eval-sanitize-45-r3-007-cndgk.18d3fe4fa6283f88,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-007-cndgk to kind-worker
7.1086,Pod,MODIFIED,eval-sanitize-45-r3-007-cndgk,phase=Pending node=kind-worker
7.1598,Pod,MODIFIED,eval-sanitize-45-r3-006-x88vd,phase=Running node=kind-worker4
7.5233,Event,ADDED,eval-sanitize-45-r3-007-cndgk.18d3fe4fbf1d445a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
7.5409,Event,ADDED,eval-sanitize-45-r3-007-cndgk.18d3fe4fc047a61c,reason=Created count=1 msg=Created container: task
7.5952,Event,ADDED,eval-sanitize-45-r3-007-cndgk.18d3fe4fc3825dbd,reason=Started count=1 msg=Started container task
8.0182,TaskRequest,ADDED,eval-sanitize-45-r3-008,phase=None job=None
8.0219,TaskRequest,MODIFIED,eval-sanitize-45-r3-008,phase=Pending job=None
8.0372,Job,ADDED,eval-sanitize-45-r3-008,
8.0413,Job,MODIFIED,eval-sanitize-45-r3-007,
8.0439,Pod,ADDED,eval-sanitize-45-r3-008-4j459,phase=Pending node=None
8.044,TaskRequest,MODIFIED,eval-sanitize-45-r3-008,phase=Scheduled job=None
8.0476,Job,MODIFIED,eval-sanitize-45-r3-008,
8.0496,Job,MODIFIED,eval-sanitize-45-r3-006,
8.05,Event,ADDED,eval-sanitize-45-r3-008.18d3fe4fde7cab3c,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-008-4j459
8.0516,TaskRequest,MODIFIED,eval-sanitize-45-r3-008,phase=Scheduled job=None
8.0546,Job,MODIFIED,eval-sanitize-45-r3-007,
8.0589,Job,MODIFIED,eval-sanitize-45-r3-006,
8.1027,Pod,MODIFIED,eval-sanitize-45-r3-008-4j459,phase=Pending node=kind-worker3
8.1063,Event,ADDED,eval-sanitize-45-r3-008-4j459.18d3fe4fe1f78fdb,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-008-4j459 to kind-worker3
8.1121,Pod,MODIFIED,eval-sanitize-45-r3-008-4j459,phase=Pending node=kind-worker3
8.1145,Node,MODIFIED,kind-worker3,taints=0
8.1249,Node,MODIFIED,kind-worker3,taints=0
8.3357,Pod,MODIFIED,eval-sanitize-45-r3-007-cndgk,phase=Running node=kind-worker
8.5379,Event,ADDED,eval-sanitize-45-r3-008-4j459.18d3fe4ffbad25c8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
8.5638,Event,ADDED,eval-sanitize-45-r3-008-4j459.18d3fe4ffd3f815c,reason=Created count=1 msg=Created container: task
8.6415,Event,ADDED,eval-sanitize-45-r3-008-4j459.18d3fe5001b4e428,reason=Started count=1 msg=Started container task
9.0195,TaskRequest,ADDED,eval-sanitize-45-r3-009,phase=None job=None
9.0235,TaskRequest,MODIFIED,eval-sanitize-45-r3-009,phase=Pending job=None
9.039,Job,ADDED,eval-sanitize-45-r3-009,
9.046,Pod,ADDED,eval-sanitize-45-r3-009-cpvdd,phase=Pending node=None
9.0494,Job,MODIFIED,eval-sanitize-45-r3-007,
9.0495,TaskRequest,MODIFIED,eval-sanitize-45-r3-009,phase=Scheduled job=None
9.0502,Job,MODIFIED,eval-sanitize-45-r3-009,
9.0511,Job,MODIFIED,eval-sanitize-45-r3-008,
9.0514,Event,ADDED,eval-sanitize-45-r3-009.18d3fe501a3d1815,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-009-cpvdd
9.0582,TaskRequest,MODIFIED,eval-sanitize-45-r3-009,phase=Scheduled job=None
9.062,Job,MODIFIED,eval-sanitize-45-r3-007,
9.0648,Job,MODIFIED,eval-sanitize-45-r3-008,
9.102,Pod,MODIFIED,eval-sanitize-45-r3-009-cpvdd,phase=Pending node=kind-worker5
9.1059,Event,ADDED,eval-sanitize-45-r3-009-cpvdd.18d3fe501d884a9e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-009-cpvdd to kind-worker5
9.1126,Node,MODIFIED,kind-worker5,taints=0
9.114,Pod,MODIFIED,eval-sanitize-45-r3-009-cpvdd,phase=Pending node=kind-worker5
9.1221,Pod,MODIFIED,eval-sanitize-45-r3-008-4j459,phase=Running node=kind-worker3
9.1243,Node,MODIFIED,kind-worker5,taints=0
9.5362,Event,ADDED,eval-sanitize-45-r3-009-cpvdd.18d3fe5037142867,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
9.5537,Event,ADDED,eval-sanitize-45-r3-009-cpvdd.18d3fe50383a6aba,reason=Created count=1 msg=Created container: task
9.6242,Event,ADDED,eval-sanitize-45-r3-009-cpvdd.18d3fe503c73f7ba,reason=Started count=1 msg=Started container task
10.01,TaskRequest,ADDED,eval-sanitize-45-r3-010,phase=None job=None
10.0139,TaskRequest,MODIFIED,eval-sanitize-45-r3-010,phase=Pending job=None
10.0297,Job,ADDED,eval-sanitize-45-r3-010,
10.0344,TaskRequest,MODIFIED,eval-sanitize-45-r3-010,phase=Scheduled job=None
10.0379,Pod,ADDED,eval-sanitize-45-r3-010-hht8q,phase=Pending node=None
10.0394,Job,MODIFIED,eval-sanitize-45-r3-010,
10.042,Event,ADDED,eval-sanitize-45-r3-010.18d3fe50555619b6,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-010-hht8q
10.0427,TaskRequest,MODIFIED,eval-sanitize-45-r3-010,phase=Scheduled job=None
10.051,Job,MODIFIED,eval-sanitize-45-r3-009,
10.0566,Job,MODIFIED,eval-sanitize-45-r3-008,
10.0602,Job,MODIFIED,eval-sanitize-45-r3-009,
10.0651,Job,MODIFIED,eval-sanitize-45-r3-008,
10.1019,Pod,MODIFIED,eval-sanitize-45-r3-010-hht8q,phase=Pending node=kind-worker4
10.1059,Event,ADDED,eval-sanitize-45-r3-010-hht8q.18d3fe505928184a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-010-hht8q to kind-worker4
10.1118,Pod,MODIFIED,eval-sanitize-45-r3-010-hht8q,phase=Pending node=kind-worker4
10.1144,Pod,MODIFIED,eval-sanitize-45-r3-009-cpvdd,phase=Running node=kind-worker5
10.1159,Node,MODIFIED,kind-worker4,taints=0
10.1259,Node,MODIFIED,kind-worker4,taints=0
10.5386,Event,ADDED,eval-sanitize-45-r3-010-hht8q.18d3fe5072e71646,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
10.5572,Event,ADDED,eval-sanitize-45-r3-010-hht8q.18d3fe50740e7976,reason=Created count=1 msg=Created container: task
10.6201,Event,ADDED,eval-sanitize-45-r3-010-hht8q.18d3fe5077b70ee0,reason=Started count=1 msg=Started container task
11.008,TaskRequest,ADDED,eval-sanitize-45-r3-011,phase=None job=None
11.0124,TaskRequest,MODIFIED,eval-sanitize-45-r3-011,phase=Pending job=None
11.0278,Job,ADDED,eval-sanitize-45-r3-011,
11.032,TaskRequest,MODIFIED,eval-sanitize-45-r3-011,phase=Scheduled job=None
11.0354,Pod,ADDED,eval-sanitize-45-r3-011-7k5xs,phase=Pending node=None
11.0381,Job,MODIFIED,eval-sanitize-45-r3-011,
11.0417,Event,ADDED,eval-sanitize-45-r3-011.18d3fe5090cdb030,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-011-7k5xs
11.0419,TaskRequest,MODIFIED,eval-sanitize-45-r3-011,phase=Scheduled job=None
11.0427,Job,MODIFIED,eval-sanitize-45-r3-010,
11.0519,Job,MODIFIED,eval-sanitize-45-r3-010,
11.0557,Job,MODIFIED,eval-sanitize-45-r3-009,
11.0633,Job,MODIFIED,eval-sanitize-45-r3-009,
11.1007,Pod,MODIFIED,eval-sanitize-45-r3-011-7k5xs,phase=Pending node=kind-worker3
11.1041,Event,ADDED,eval-sanitize-45-r3-011-7k5xs.18d3fe5094aadc96,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-011-7k5xs to kind-worker3
11.1107,Pod,MODIFIED,eval-sanitize-45-r3-011-7k5xs,phase=Pending node=kind-worker3
11.126,Pod,MODIFIED,eval-sanitize-45-r3-000-zg9mt,phase=Running node=kind-worker3
11.167,Pod,MODIFIED,eval-sanitize-45-r3-010-hht8q,phase=Running node=kind-worker4
11.5261,Event,ADDED,eval-sanitize-45-r3-011-7k5xs.18d3fe50adc7bba4,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
11.544,Event,ADDED,eval-sanitize-45-r3-011-7k5xs.18d3fe50aee4df82,reason=Created count=1 msg=Created container: task
11.5794,Event,ADDED,eval-sanitize-45-r3-011-7k5xs.18d3fe50b0ff3fb4,reason=Started count=1 msg=Started container task
12.0135,TaskRequest,ADDED,eval-sanitize-45-r3-012,phase=None job=None
12.0169,TaskRequest,MODIFIED,eval-sanitize-45-r3-012,phase=Pending job=None
12.0321,Job,ADDED,eval-sanitize-45-r3-012,
12.0381,Pod,ADDED,eval-sanitize-45-r3-012-c8b6x,phase=Pending node=None
12.0395,TaskRequest,MODIFIED,eval-sanitize-45-r3-012,phase=Scheduled job=None
12.0408,Job,MODIFIED,eval-sanitize-45-r3-012,
12.0417,Job,MODIFIED,eval-sanitize-45-r3-011,
12.0431,Event,ADDED,eval-sanitize-45-r3-012.18d3fe50cc9b23a8,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-012-c8b6x
12.048,Job,MODIFIED,eval-sanitize-45-r3-010,
12.0492,TaskRequest,MODIFIED,eval-sanitize-45-r3-012,phase=Scheduled job=None
12.0522,Job,MODIFIED,eval-sanitize-45-r3-011,
12.0567,Job,MODIFIED,eval-sanitize-45-r3-010,
12.1034,Pod,MODIFIED,eval-sanitize-45-r3-012-c8b6x,phase=Pending node=kind-worker4
12.107,Event,ADDED,eval-sanitize-45-r3-012-c8b6x.18d3fe50d079421f,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-012-c8b6x to kind-worker4
12.1134,Pod,MODIFIED,eval-sanitize-45-r3-012-c8b6x,phase=Pending node=kind-worker4
12.1161,Node,MODIFIED,kind-worker4,taints=0
12.1182,Pod,MODIFIED,eval-sanitize-45-r3-001-xgczw,phase=Running node=kind-worker5
12.1277,Node,MODIFIED,kind-worker4,taints=0
12.13,Pod,MODIFIED,eval-sanitize-45-r3-011-7k5xs,phase=Running node=kind-worker3
12.1318,Job,MODIFIED,eval-sanitize-45-r3-000,
12.1406,Job,MODIFIED,eval-sanitize-45-r3-000,
12.2774,Pod,MODIFIED,eval-sanitize-45-r3-000-zg9mt,phase=Succeeded node=kind-worker3
12.5206,Event,ADDED,eval-sanitize-45-r3-012-c8b6x.18d3fe50e8fec2b3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
12.537,Event,ADDED,eval-sanitize-45-r3-012-c8b6x.18d3fe50ea14a51f,reason=Created count=1 msg=Created container: task
12.6696,Event,ADDED,eval-sanitize-45-r3-012-c8b6x.18d3fe50f1fc1f40,reason=Started count=1 msg=Started container task
13.0156,TaskRequest,ADDED,eval-sanitize-45-r3-013,phase=None job=None
13.0222,TaskRequest,MODIFIED,eval-sanitize-45-r3-013,phase=Pending job=None
13.0364,Job,ADDED,eval-sanitize-45-r3-013,
13.0416,TaskRequest,MODIFIED,eval-sanitize-45-r3-013,phase=Scheduled job=None
13.0452,Job,MODIFIED,eval-sanitize-45-r3-012,
13.0465,Pod,ADDED,eval-sanitize-45-r3-013-kp4qh,phase=Pending node=None
13.0477,Job,MODIFIED,eval-sanitize-45-r3-013,
13.0486,Job,MODIFIED,eval-sanitize-45-r3-011,
13.0512,Event,ADDED,eval-sanitize-45-r3-013.18d3fe510897789f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-45-r3-013-kp4qh
13.0512,TaskRequest,MODIFIED,eval-sanitize-45-r3-013,phase=Scheduled job=None
13.0544,Job,MODIFIED,eval-sanitize-45-r3-012,
13.056,Job,MODIFIED,eval-sanitize-45-r3-011,
13.0996,Pod,MODIFIED,eval-sanitize-45-r3-013-kp4qh,phase=Pending node=kind-worker5
13.1041,Event,ADDED,eval-sanitize-45-r3-013-kp4qh.18d3fe510bd86bf7,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-45-r3-013-kp4qh to kind-worker5
13.1101,Node,MODIFIED,kind-worker5,taints=0
13.1114,Pod,MODIFIED,eval-sanitize-45-r3-013-kp4qh,phase=Pending node=kind-worker5
13.12,Node,MODIFIED,kind-worker5,taints=0
13.1254,Job,MODIFIED,eval-sanitize-45-r3-001,
13.1365,Job,MODIFIED,eval-sanitize-45-r3-001,
13.1387,Job,MODIFIED,eval-sanitize-45-r3-000,
13.1469,Pod,MODIFIED,eval-sanitize-45-r3-000-zg9mt,phase=Succeeded node=kind-worker3
13.1482,Job,MODIFIED,eval-sanitize-45-r3-000,
13.1716,Pod,MODIFIED,eval-sanitize-45-r3-012-c8b6x,phase=Running node=kind-worker4
13.1956,Pod,MODIFIED,eval-sanitize-45-r3-001-xgczw,phase=Succeeded node=kind-worker5
