task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho010-r6-010,issuer4,x04,1,"[""d04""]",6,10.0,10.0004,10.0086,0.0004,0.0082,201,True,10.0138,10.0352,24.5886,nan,eval-conflicts-rho010-r6-010,10.0292,0.0205,eval-conflicts-rho010-r6-010-p644f,10.0373,0.0081,10.0542,0.017,kind-worker4,0.0538,0,0,0,0,0,0,none,False,nan,nan,,11.4812,22.5979,nan,1.4269,11.1167,12.5974,Succeeded,Complete,False
11,eval-conflicts-rho010-r6-011,issuer4,x04,1,"[""d04""]",6,11.0,11.0001,11.009,0.0001,0.0089,201,True,11.0132,11.0364,25.0098,nan,eval-conflicts-rho010-r6-011,11.0293,0.0203,eval-conflicts-rho010-r6-011-9d6xb,11.0362,0.0069,11.0427,0.0065,kind-worker3,0.0426,0,0,0,0,0,0,none,False,nan,nan,,11.9246,23.0567,nan,0.8819,11.1321,12.0566,Succeeded,Complete,False
12,eval-conflicts-rho010-r6-012,issuer1,x01,0,"[""d01""]",6,12.0,12.0005,12.0084,0.0005,0.0079,201,True,12.0123,12.0358,26.0153,nan,eval-conflicts-rho010-r6-012,12.0287,0.0203,eval-conflicts-rho010-r6-012-7glsc,12.0356,0.007,12.0443,0.0086,kind-worker3,0.0438,0,0,0,0,0,0,none,False,nan,nan,,12.9279,24.0725,nan,0.8837,11.1446,12.072,Succeeded,Complete,False
13,eval-conflicts-rho010-r6-013,issuer5,x05,2,"[""d05""]",6,13.0,13.0005,13.0137,0.0005,0.0131,201,True,13.0185,13.0408,27.0407,nan,eval-conflicts-rho010-r6-013,13.0338,0.0202,eval-conflicts-rho010-r6-013-tltsh,13.0391,0.0053,13.0478,0.0087,kind-worker3,0.0473,0,0,0,0,0,0,none,False,nan,nan,,13.9302,25.0729,nan,0.8824,11.1427,12.0723,Succeeded,Complete,False
14,eval-conflicts-rho010-r6-014,issuer5,x05,2,"[""d05""]",6,14.0,14.0001,14.0088,0.0001,0.0087,201,True,14.0123,14.0328,28.0404,nan,eval-conflicts-rho010-r6-014,14.029,0.0202,eval-conflicts-rho010-r6-014-8wfvc,14.0357,0.0068,14.0462,0.0105,kind-worker3,0.0461,0,0,0,0,0,0,none,False,nan,nan,,14.9361,26.0732,nan,0.89,11.1371,12.0732,Succeeded,Complete,False
15,eval-conflicts-rho010-r6-015,issuer6,x06,1,"[""d06""]",6,15.0,15.0002,15.0081,0.0002,0.0079,201,True,15.0121,15.0341,29.0957,nan,eval-conflicts-rho010-r6-015,15.0275,0.0194,eval-conflicts-rho010-r6-015-2qps6,15.0358,0.0083,15.0451,0.0093,kind-worker3,0.0449,0,0,0,0,0,0,none,False,nan,nan,,15.9962,27.0699,nan,0.9511,11.0737,12.0697,Succeeded,Complete,False
16,eval-conflicts-rho010-r6-016,issuer3,x03,2,"[""d03""]",6,16.0,16.0002,16.0229,0.0002,0.0227,201,True,16.0278,16.0514,34.4172,nan,eval-conflicts-rho010-r6-016,16.043,0.0201,eval-conflicts-rho010-r6-016-bktsp,16.0507,0.0077,20.6202,4.5695,kind-worker2,4.62,3,3,3,0,1,5,mixed,True,16.0613,4.5589,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",21.3152,32.5622,nan,0.695,11.247,16.562,Succeeded,Complete,False
17,eval-conflicts-rho010-r6-017,issuer10,x10,0,"[""d10""]",6,17.0,17.0002,17.0882,0.0002,0.088,201,True,17.0921,17.1166,31.2801,nan,eval-conflicts-rho010-r6-017,17.1092,0.021,eval-conflicts-rho010-r6-017-ncgg9,17.1154,0.0062,17.1248,0.0094,kind-worker3,0.1245,0,0,0,0,0,0,none,False,nan,nan,,17.9439,29.1134,nan,0.8192,11.1694,12.1131,Succeeded,Complete,False
18,eval-conflicts-rho010-r6-018,issuer5,x05,2,"[""d05""]",6,18.0,18.0002,18.0356,0.0002,0.0354,201,True,18.0409,18.0624,32.1938,nan,eval-conflicts-rho010-r6-018,18.0556,0.02,eval-conflicts-rho010-r6-018-b46nt,18.0622,0.0066,18.0717,0.0095,kind-worker3,0.0716,0,0,0,0,0,0,none,False,nan,nan,,18.9574,30.0901,nan,0.8857,11.1327,12.0899,Succeeded,Complete,False
19,eval-conflicts-rho010-r6-019,issuer1,x01,0,"[""d01""]",6,19.0,19.0005,19.0142,0.0005,0.0137,201,True,19.0181,19.0397,32.0594,nan,eval-conflicts-rho010-r6-019,19.034,0.0198,eval-conflicts-rho010-r6-019-r5zfj,19.043,0.0091,19.051,0.008,kind-worker3,0.0505,0,0,0,0,0,0,none,False,nan,nan,,19.9834,31.2951,nan,0.9323,11.3118,12.2946,Succeeded,Complete,False
20,eval-conflicts-rho010-r6-020,issuer4,x04,1,"[""d04""]",6,20.0,20.0005,20.0081,0.0005,0.0076,201,True,20.013,20.0338,34.4248,nan,eval-conflicts-rho010-r6-020,20.0272,0.0192,eval-conflicts-rho010-r6-020-tvclm,20.0322,0.005,20.6232,0.591,kind-worker2,0.6227,1,0,1,0,0,6,taint,True,20.0383,0.5849,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",21.3213,32.5551,nan,0.698,11.2339,12.5546,Succeeded,Complete,False
21,eval-conflicts-rho010-r6-021,issuer10,x10,0,"[""d10""]",6,21.0,21.0004,21.007,0.0004,0.0065,201,True,21.0113,21.0344,35.4251,nan,eval-conflicts-rho010-r6-021,21.0292,0.0222,eval-conflicts-rho010-r6-021-7zsc5,21.0406,0.0114,21.0499,0.0093,kind-worker2,0.0495,0,0,0,0,0,0,none,False,nan,nan,,22.3233,33.52,nan,1.2733,11.1968,12.5196,Succeeded,Complete,False
22,eval-conflicts-rho010-r6-022,issuer5,x05,2,"[""d05""]",6,22.0,22.0004,22.0602,0.0004,0.0598,201,True,22.0661,22.0872,36.4552,nan,eval-conflicts-rho010-r6-022,22.0807,0.0204,eval-conflicts-rho010-r6-022-5nnkk,22.0872,0.0065,22.4938,0.4066,kind-worker5,0.4933,3,3,3,0,1,5,mixed,True,22.0972,0.3966,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",23.3823,34.5583,nan,0.8885,11.176,12.5578,Succeeded,Complete,False
23,eval-conflicts-rho010-r6-023,issuer1,x01,0,"[""d01""]",6,23.0,23.0004,23.0083,0.0004,0.0079,201,True,23.0119,23.0339,37.4632,nan,eval-conflicts-rho010-r6-023,23.0265,0.0182,eval-conflicts-rho010-r6-023-j6hhh,23.0318,0.0053,23.0636,0.0318,kind-worker5,0.0632,0,0,0,0,0,0,none,False,nan,nan,,24.3856,35.5167,nan,1.3219,11.1311,12.5163,Succeeded,Complete,False
24,eval-conflicts-rho010-r6-024,issuer3,x03,2,"[""d03""]",6,24.0,24.0001,24.0066,0.0001,0.0066,201,True,24.0119,24.0334,38.4092,nan,eval-conflicts-rho010-r6-024,24.0266,0.0199,eval-conflicts-rho010-r6-024-4wslc,24.0332,0.0066,24.0451,0.0119,kind-worker2,0.0451,0,0,0,0,0,0,none,False,nan,nan,,25.3313,36.5931,nan,1.2861,11.2618,12.593,Succeeded,Complete,False
25,eval-conflicts-rho010-r6-025,issuer10,x10,0,"[""d10""]",6,25.0,25.0005,25.0232,0.0005,0.0226,201,True,25.0277,25.0507,39.4731,nan,eval-conflicts-rho010-r6-025,25.0443,0.0212,eval-conflicts-rho010-r6-025-pg7hl,25.0506,0.0063,25.0659,0.0153,kind-worker5,0.0654,0,0,0,0,0,0,none,False,nan,nan,,26.3914,37.6342,nan,1.3255,11.2428,12.6336,Succeeded,Complete,False
26,eval-conflicts-rho010-r6-026,issuer1,x01,0,"[""d01""]",6,26.0,26.0005,26.0143,0.0005,0.0137,201,True,26.0192,26.0408,40.4783,nan,eval-conflicts-rho010-r6-026,26.0365,0.0222,eval-conflicts-rho010-r6-026-ltq8k,26.0441,0.0076,26.0578,0.0138,kind-worker5,0.0573,0,0,0,0,0,0,none,False,nan,nan,,27.3928,38.5854,nan,1.335,11.1926,12.5849,Succeeded,Complete,False
27,eval-conflicts-rho010-r6-027,issuer8,x08,2,"[""d08""]",6,27.0,27.0005,27.0103,0.0005,0.0098,201,True,27.017,27.0374,43.2829,nan,eval-conflicts-rho010-r6-027,27.0321,0.0218,eval-conflicts-rho010-r6-027-qfvnc,27.0401,0.008,28.9341,1.894,kind-worker,1.9336,3,3,3,0,2,4,mixed,True,27.0515,1.8827,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",30.2549,41.4288,nan,1.3208,11.1739,14.4283,Succeeded,Complete,False
28,eval-conflicts-rho010-r6-028,issuer8,x08,2,"[""d08""]",6,28.0,28.0002,28.0073,0.0002,0.0071,201,True,28.0152,28.0356,43.2741,nan,eval-conflicts-rho010-r6-028,28.0297,0.0224,eval-conflicts-rho010-r6-028-t2t7n,28.0341,0.0044,28.9489,0.9148,kind-worker,0.9488,3,3,3,0,2,4,mixed,True,28.046,0.9029,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",30.2485,41.3891,nan,1.2996,11.1406,13.3889,Succeeded,Complete,False
29,eval-conflicts-rho010-r6-029,issuer10,x10,0,"[""d10""]",6,29.0,29.0006,29.0578,0.0006,0.0572,201,True,29.0656,29.091,43.2664,nan,eval-conflicts-rho010-r6-029,29.0837,0.0259,eval-conflicts-rho010-r6-029-l8zmh,29.0887,0.005,29.1067,0.018,kind-worker,0.1061,0,0,0,0,0,0,none,False,nan,nan,,30.2603,41.4352,nan,1.1536,11.1749,12.4347,Succeeded,Complete,False
30,eval-conflicts-rho010-r6-030,issuer5,x05,2,"[""d05""]",6,30.0,30.0003,30.0085,0.0003,0.0082,201,True,30.0137,30.0375,44.4769,nan,eval-conflicts-rho010-r6-030,30.03,0.0215,eval-conflicts-rho010-r6-030-hhmgc,30.0355,0.0055,30.0501,0.0146,kind-worker5,0.0498,0,0,0,0,0,0,none,False,nan,nan,,31.4015,42.5387,nan,1.3514,11.1371,12.5384,Succeeded,Complete,False
31,eval-conflicts-rho010-r6-031,issuer4,x04,1,"[""d04""]",6,31.0,31.0004,31.0145,0.0004,0.0141,201,True,31.0208,31.0418,45.2657,nan,eval-conflicts-rho010-r6-031,31.0374,0.0229,eval-conflicts-rho010-r6-031-hs44b,31.0456,0.0082,31.0604,0.0148,kind-worker,0.06,0,0,0,0,0,0,none,False,nan,nan,,32.1967,43.327,nan,1.1363,11.1303,12.3267,Succeeded,Complete,False
32,eval-conflicts-rho010-r6-032,issuer5,x05,2,"[""d05""]",6,32.0,32.0005,32.0142,0.0005,0.0137,201,True,32.02,32.0416,46.6239,nan,eval-conflicts-rho010-r6-032,32.0354,0.0212,eval-conflicts-rho010-r6-032-hbxmg,32.0429,0.0075,32.0574,0.0145,kind-worker4,0.0568,0,0,0,0,0,0,none,False,nan,nan,,33.5367,44.6525,nan,1.4793,11.1159,12.652,Succeeded,Complete,False
33,eval-conflicts-rho010-r6-033,issuer6,x06,1,"[""d06""]",6,33.0,33.0001,33.0114,0.0001,0.0112,201,True,33.0165,33.0461,47.6298,nan,eval-conflicts-rho010-r6-033,33.0308,0.0194,eval-conflicts-rho010-r6-033-vdxmq,33.0439,0.0131,33.0598,0.0159,kind-worker4,0.0596,0,0,0,0,0,0,none,False,nan,nan,,34.543,45.7126,nan,1.4832,11.1696,12.7124,Succeeded,Complete,False
34,eval-conflicts-rho010-r6-034,issuer5,x05,2,"[""d05""]",6,34.0,34.0004,34.0173,0.0004,0.0169,201,True,34.0211,34.0432,48.6305,nan,eval-conflicts-rho010-r6-034,34.0366,0.0192,eval-conflicts-rho010-r6-034-8s5kc,34.0419,0.0053,34.056,0.0141,kind-worker4,0.0556,0,0,0,0,0,0,none,False,nan,nan,,35.5478,46.7425,nan,1.4918,11.1947,12.7421,Succeeded,Complete,False
35,eval-conflicts-rho010-r6-035,issuer7,x07,2,"[""d07""]",6,35.0,35.0005,35.0094,0.0005,0.0089,201,True,35.0129,35.0347,53.1404,nan,eval-conflicts-rho010-r6-035,35.0301,0.0207,eval-conflicts-rho010-r6-035-7hxhx,35.0375,0.0074,40.2267,5.1892,kind-worker3,5.2262,5,5,5,0,2,4,mixed,True,35.0517,5.175,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",41.033,52.2926,nan,0.8062,11.2596,17.2921,Succeeded,Complete,False
36,eval-conflicts-rho010-r6-036,issuer2,x02,0,"[""d02""]",6,36.0,36.0003,36.0227,0.0003,0.0224,201,True,36.031,36.0524,50.2858,nan,eval-conflicts-rho010-r6-036,36.0461,0.0234,eval-conflicts-rho010-r6-036-85dgh,36.0533,0.0072,36.069,0.0157,kind-worker,0.0687,0,0,0,0,0,0,none,False,nan,nan,,37.211,48.3447,nan,1.142,11.1337,12.3444,Succeeded,Complete,False
37,eval-conflicts-rho010-r6-037,issuer6,x06,1,"[""d06""]",6,37.0,37.0002,37.0097,0.0002,0.0095,201,True,37.0138,37.0372,51.6929,nan,eval-conflicts-rho010-r6-037,37.0298,0.0201,eval-conflicts-rho010-r6-037-55n46,37.0371,0.0073,37.0505,0.0135,kind-worker4,0.0503,0,0,0,0,0,0,none,False,nan,nan,,38.5598,49.7016,nan,1.5093,11.1417,12.7014,Succeeded,Complete,False
38,eval-conflicts-rho010-r6-038,issuer8,x08,2,"[""d08""]",6,38.0,38.0003,38.0167,0.0003,0.0164,201,True,38.0207,38.0468,52.3074,nan,eval-conflicts-rho010-r6-038,38.0402,0.0235,eval-conflicts-rho010-r6-038-vlpv9,38.0487,0.0085,38.0616,0.0129,kind-worker,0.0613,0,0,0,0,0,0,none,False,nan,nan,,39.2166,50.3936,nan,1.1549,11.177,12.3933,Succeeded,Complete,False
39,eval-conflicts-rho010-r6-039,issuer7,x07,2,"[""d07""]",6,39.0,39.0004,39.0208,0.0004,0.0203,201,True,39.0247,39.0437,53.2061,nan,eval-conflicts-rho010-r6-039,39.0396,0.0188,eval-conflicts-rho010-r6-039-bbb6n,39.0469,0.0073,40.2301,1.1833,kind-worker3,1.2297,3,3,3,0,1,5,mixed,True,39.0561,1.1741,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",41.0266,52.2998,nan,0.7965,11.2732,13.2993,Succeeded,Complete,False
40,eval-conflicts-rho010-r6-040,issuer9,x09,0,"[""d09""]",6,40.0,40.0003,40.019,0.0003,0.0187,201,True,40.022,40.0403,53.7124,nan,eval-conflicts-rho010-r6-040,40.0364,0.0174,eval-conflicts-rho010-r6-040-qvlwd,40.0441,0.0078,40.0544,0.0103,kind-worker4,0.0541,0,0,0,0,0,0,none,False,nan,nan,,40.5625,51.7877,nan,0.5081,11.2252,11.7874,Succeeded,Complete,False
41,eval-conflicts-rho010-r6-041,issuer3,x03,2,"[""d03""]",6,41.0,41.0002,41.0234,0.0002,0.0232,201,True,41.0271,41.0501,55.4905,nan,eval-conflicts-rho010-r6-041,41.0425,0.0191,eval-conflicts-rho010-r6-041-hl5cc,41.0486,0.0061,41.0632,0.0145,kind-worker2,0.0629,0,0,0,0,0,0,none,False,nan,nan,,42.3684,53.4895,nan,1.3053,11.1211,12.4893,Succeeded,Complete,False
42,eval-conflicts-rho010-r6-042,issuer10,x10,0,"[""d10""]",6,42.0,42.0003,42.0085,0.0003,0.0082,201,True,42.0121,42.0355,56.4992,nan,eval-conflicts-rho010-r6-042,42.0277,0.0192,eval-conflicts-rho010-r6-042-jhdkt,42.0342,0.0065,42.0483,0.0141,kind-worker2,0.048,0,0,0,0,0,0,none,False,nan,nan,,43.371,54.5699,nan,1.3227,11.1989,12.5697,Succeeded,Complete,False
43,eval-conflicts-rho010-r6-043,issuer5,x05,2,"[""d05""]",6,43.0,43.0004,43.0068,0.0004,0.0064,201,True,43.0101,43.0294,57.5148,nan,eval-conflicts-rho010-r6-043,43.0251,0.0183,eval-conflicts-rho010-r6-043-rfg9c,43.0327,0.0076,43.0472,0.0145,kind-worker5,0.0468,0,0,0,0,0,0,none,False,nan,nan,,44.4436,55.6464,nan,1.3965,11.2028,12.6461,Succeeded,Complete,False
44,eval-conflicts-rho010-r6-044,issuer10,x10,0,"[""d10""]",6,44.0,44.0002,44.0086,0.0002,0.0084,201,True,44.0125,44.0379,57.519,nan,eval-conflicts-rho010-r6-044,44.0297,0.0211,eval-conflicts-rho010-r6-044-g79vz,44.0359,0.0062,44.0564,0.0205,kind-worker5,0.0563,0,0,0,0,0,0,none,False,nan,nan,,45.4468,56.6042,nan,1.3903,11.1574,12.604,Succeeded,Complete,False
45,eval-conflicts-rho010-r6-045,issuer1,x01,0,"[""d01""]",6,45.0,45.0001,45.0094,0.0001,0.0093,201,True,45.014,45.0372,59.5229,nan,eval-conflicts-rho010-r6-045,45.0305,0.0212,eval-conflicts-rho010-r6-045-dckzn,45.0359,0.0053,45.0551,0.0193,kind-worker5,0.0551,0,0,0,0,0,0,none,False,nan,nan,,46.4501,57.6547,nan,1.395,11.2046,12.6546,Succeeded,Complete,False
46,eval-conflicts-rho010-r6-046,issuer5,x05,2,"[""d05""]",6,46.0,46.0003,46.0077,0.0003,0.0074,201,True,46.0111,46.0311,60.5841,nan,eval-conflicts-rho010-r6-046,46.0271,0.0194,eval-conflicts-rho010-r6-046-swp2q,46.0342,0.0071,46.0536,0.0194,kind-worker5,0.0534,0,0,0,0,0,0,none,False,nan,nan,,47.4534,58.6318,nan,1.3998,11.1784,12.6315,Succeeded,Complete,False
47,eval-conflicts-rho010-r6-047,issuer2,x02,0,"[""d02""]",6,47.0,47.0005,47.0222,0.0005,0.0217,201,True,47.0258,47.0486,61.4935,nan,eval-conflicts-rho010-r6-047,47.0411,0.0189,eval-conflicts-rho010-r6-047-prqx9,47.0483,0.0072,47.0677,0.0194,kind-worker2,0.0672,0,0,0,0,0,0,none,False,nan,nan,,48.3825,59.5831,nan,1.3148,11.2006,12.5825,Succeeded,Complete,False
48,eval-conflicts-rho010-r6-048,issuer1,x01,0,"[""d01""]",6,48.0,48.0003,48.0085,0.0003,0.0082,201,True,48.0123,48.0357,62.4886,nan,eval-conflicts-rho010-r6-048,48.0287,0.0202,eval-conflicts-rho010-r6-048-hgr9h,48.0356,0.0069,48.0559,0.0202,kind-worker2,0.0556,0,0,0,0,0,0,none,False,nan,nan,,49.3854,60.5797,nan,1.3295,11.1944,12.5794,Succeeded,Complete,False
49,eval-conflicts-rho010-r6-049,issuer9,x09,0,"[""d09""]",6,49.0,49.0006,49.0085,0.0006,0.008,201,True,49.012,49.0339,63.4958,nan,eval-conflicts-rho010-r6-049,49.0289,0.0203,eval-conflicts-rho010-r6-049-rn2wf,49.0376,0.0087,49.0603,0.0228,kind-worker2,0.0598,0,0,0,0,0,0,none,False,nan,nan,,50.3886,61.6334,nan,1.3283,11.2448,12.6329,Succeeded,Complete,False
50,eval-conflicts-rho010-r6-050,issuer6,x06,1,"[""d06""]",6,50.0,50.0001,50.007,0.0001,0.0069,201,True,50.0122,50.0345,64.5389,nan,eval-conflicts-rho010-r6-050,50.0285,0.0215,eval-conflicts-rho010-r6-050-fdnpm,50.0355,0.0069,50.0567,0.0213,kind-worker5,0.0567,0,0,0,0,0,0,none,False,nan,nan,,51.463,62.6026,nan,1.4062,11.1397,12.6025,Succeeded,Complete,False
51,eval-conflicts-rho010-r6-051,issuer4,x04,1,"[""d04""]",6,51.0,51.0004,51.0078,0.0004,0.0074,201,True,51.0114,51.0301,65.5415,nan,eval-conflicts-rho010-r6-051,51.0262,0.0184,eval-conflicts-rho010-r6-051-ptspn,51.0335,0.0073,51.0429,0.0094,kind-worker5,0.0425,0,0,0,0,0,0,none,False,nan,nan,,52.5274,63.6414,nan,1.4845,11.1139,12.641,Succeeded,Complete,False
52,eval-conflicts-rho010-r6-052,issuer8,x08,2,"[""d08""]",6,52.0,52.0003,52.0102,0.0003,0.0099,201,True,52.0143,52.0327,73.5748,nan,eval-conflicts-rho010-r6-052,52.0296,0.0194,eval-conflicts-rho010-r6-052-lbxrs,52.0357,0.0061,59.2363,7.2006,kind-worker,7.2361,3,3,3,0,1,5,mixed,True,52.0451,7.1912,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",60.2928,71.6143,nan,1.0564,11.3215,19.614,Succeeded,Complete,False
53,eval-conflicts-rho010-r6-053,issuer3,x03,2,"[""d03""]",6,53.0,53.0005,53.0078,0.0005,0.0073,201,True,53.0111,53.111,74.2335,nan,eval-conflicts-rho010-r6-053,53.1073,0.0996,eval-conflicts-rho010-r6-053-cfrjn,53.115,0.0077,60.5729,7.4579,kind-worker3,7.5725,4,3,4,0,0,6,mixed,True,53.1245,7.4484,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.0953,73.2936,nan,1.5224,11.1983,20.2931,Succeeded,Complete,False
