t_recv,kind,type,name,detail
0.0351,Event,ADDED,eval-image-prepull-btm96.18d62b4642d1929c,reason=Killing count=1 msg=Stopping container pause
0.0353,Event,ADDED,eval-image-prepull-lv4k2.18d62b44de1b7d80,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-lv4k2 to kind-worker4
0.0365,Node,ADDED,kind-worker,taints=0
0.0368,Event,ADDED,eval-image-prepull-lv4k2.18d62b44fadb558f,"reason=Pulling count=1 msg=Pulling image ""busybox:musl"""
0.037,Event,ADDED,eval-image-prepull-lv4k2.18d62b45af07d90f,"reason=Pulled count=1 msg=Successfully pulled image ""busybox:musl"" in 3.022s (3.022s including waiting). Image size: 895652 bytes."
0.0372,Event,ADDED,eval-image-prepull-lv4k2.18d62b45b090d681,reason=Created count=1 msg=Created container: pause
0.0374,Event,ADDED,eval-image-prepull-lv4k2.18d62b45b59b9146,reason=Started count=1 msg=Started container pause
0.0377,Event,ADDED,eval-image-prepull-lv4k2.18d62b464d76fce3,reason=Killing count=1 msg=Stopping container pause
0.0379,Event,ADDED,eval-image-prepull-mbkft.18d62b44dd54a612,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-mbkft to kind-worker
0.0382,Event,ADDED,eval-image-prepull-mbkft.18d62b44fabbec83,"reason=Pulling count=1 msg=Pulling image ""busybox:musl"""
0.0384,Event,ADDED,eval-image-prepull-mbkft.18d62b45b319158b,"reason=Pulled count=1 msg=Successfully pulled image ""busybox:musl"" in 3.093s (3.093s including waiting). Image size: 895652 bytes."
0.0386,Event,ADDED,eval-image-prepull-mbkft.18d62b45b5d5e790,reason=Created count=1 msg=Created container: pause
0.0389,Event,ADDED,eval-image-prepull-mbkft.18d62b45bc934e81,reason=Started count=1 msg=Started container pause
0.0391,Event,ADDED,eval-image-prepull-mbkft.18d62b464a20a9bd,reason=Killing count=1 msg=Stopping container pause
0.0402,Node,ADDED,kind-worker2,taints=0
0.0406,Event,ADDED,eval-image-prepull.18d62b44dcf6e66a,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-mbkft
0.0407,Event,ADDED,eval-image-prepull.18d62b44dd67834a,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-8sxls
0.0409,Event,ADDED,eval-image-prepull.18d62b44dd868b76,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-lv4k2
0.0411,Event,ADDED,eval-image-prepull.18d62b44de1aa3d8,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-btm96
0.0413,Event,ADDED,eval-image-prepull.18d62b44de1c4116,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-794qj
0.0424,Node,ADDED,kind-worker3,taints=0
0.0441,Node,ADDED,kind-worker4,taints=0
0.0454,Node,ADDED,kind-worker5,taints=0
0.0498,TaskRequest,ADDED,eval-conflicts-rho000-r0-000,phase=None job=None
0.0576,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-000,phase=Pending job=None
0.0738,Job,ADDED,eval-conflicts-rho000-r0-000,
0.0815,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-000,phase=Scheduled job=None
0.0841,Pod,ADDED,eval-conflicts-rho000-r0-000-nrwfr,phase=Pending node=None
0.0855,Job,MODIFIED,eval-conflicts-rho000-r0-000,
0.0882,Event,ADDED,eval-conflicts-rho000-r0-000.18d62b4cc57a5f38,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-000-nrwfr
0.0895,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-000,phase=Scheduled job=None
0.0986,Pod,MODIFIED,eval-conflicts-rho000-r0-000-nrwfr,phase=Pending node=kind-worker3
0.1041,Event,ADDED,eval-conflicts-rho000-r0-000-nrwfr.18d62b4cc65c688d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-000-nrwfr to kind-worker3
0.1102,Pod,MODIFIED,eval-conflicts-rho000-r0-000-nrwfr,phase=Pending node=kind-worker3
0.1128,Node,MODIFIED,kind-worker3,taints=0
0.1255,Node,MODIFIED,kind-worker3,taints=0
0.556,Event,ADDED,eval-conflicts-rho000-r0-000-nrwfr.18d62b4ce164d855,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.5762,Event,ADDED,eval-conflicts-rho000-r0-000-nrwfr.18d62b4ce29d436b,reason=Created count=1 msg=Created container: task
0.6167,Event,ADDED,eval-conflicts-rho000-r0-000-nrwfr.18d62b4ce460276f,reason=Started count=1 msg=Started container task
1.0129,TaskRequest,ADDED,eval-conflicts-rho000-r0-001,phase=None job=None
1.0183,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-001,phase=Pending job=None
1.0324,Job,ADDED,eval-conflicts-rho000-r0-001,
1.0386,Pod,ADDED,eval-conflicts-rho000-r0-001-47rxg,phase=Pending node=None
1.0388,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-001,phase=Scheduled job=None
1.0425,Job,MODIFIED,eval-conflicts-rho000-r0-001,
1.0448,Event,ADDED,eval-conflicts-rho000-r0-001.18d62b4cfe674eb8,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-001-47rxg
1.0455,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-001,phase=Scheduled job=None
1.0561,Pod,MODIFIED,eval-conflicts-rho000-r0-001-47rxg,phase=Pending node=kind-worker
1.06,Event,ADDED,eval-conflicts-rho000-r0-001-47rxg.18d62b4cff6b9b32,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-001-47rxg to kind-worker
1.0653,Node,MODIFIED,kind-worker,taints=0
1.0678,Pod,MODIFIED,eval-conflicts-rho000-r0-001-47rxg,phase=Pending node=kind-worker
1.0746,Node,MODIFIED,kind-worker,taints=0
1.088,Job,MODIFIED,eval-conflicts-rho000-r0-000,
1.0958,Job,MODIFIED,eval-conflicts-rho000-r0-000,
1.2098,Pod,MODIFIED,eval-conflicts-rho000-r0-000-nrwfr,phase=Running node=kind-worker3
1.5701,Event,ADDED,eval-conflicts-rho000-r0-001-47rxg.18d62b4d1dc105ce,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
1.589,Event,ADDED,eval-conflicts-rho000-r0-001-47rxg.18d62b4d1efb35f4,reason=Created count=1 msg=Created container: task
1.7228,Event,ADDED,eval-conflicts-rho000-r0-001-47rxg.18d62b4d26f78199,reason=Started count=1 msg=Started container task
2.0124,TaskRequest,ADDED,eval-conflicts-rho000-r0-002,phase=None job=None
2.0541,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-002,phase=Pending job=None
2.0568,Job,MODIFIED,eval-conflicts-rho000-r0-001,
2.0696,Job,ADDED,eval-conflicts-rho000-r0-002,
2.0757,Pod,ADDED,eval-conflicts-rho000-r0-002-nhvvf,phase=Pending node=None
2.0758,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-002,phase=Scheduled job=None
2.0785,Job,MODIFIED,eval-conflicts-rho000-r0-002,
2.0809,Event,ADDED,eval-conflicts-rho000-r0-002.18d62b4d3c34025b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-002-nhvvf
2.0837,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-002,phase=Scheduled job=None
2.0883,Job,MODIFIED,eval-conflicts-rho000-r0-001,
2.0921,Pod,MODIFIED,eval-conflicts-rho000-r0-002-nhvvf,phase=Pending node=kind-worker4
2.0934,Job,MODIFIED,eval-conflicts-rho000-r0-000,
2.095,Event,ADDED,eval-conflicts-rho000-r0-002-nhvvf.18d62b4d3d31039d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-002-nhvvf to kind-worker4
2.1021,Node,MODIFIED,kind-worker4,taints=0
2.1047,Pod,MODIFIED,eval-conflicts-rho000-r0-002-nhvvf,phase=Pending node=kind-worker4
2.1123,Node,MODIFIED,kind-worker4,taints=0
2.1234,Job,MODIFIED,eval-conflicts-rho000-r0-000,
2.3372,Pod,MODIFIED,eval-conflicts-rho000-r0-001-47rxg,phase=Running node=kind-worker
2.5983,Event,ADDED,eval-conflicts-rho000-r0-002-nhvvf.18d62b4d5b1d6729,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
2.6181,Event,ADDED,eval-conflicts-rho000-r0-002-nhvvf.18d62b4d5c549629,reason=Created count=1 msg=Created container: task
2.6843,Event,ADDED,eval-conflicts-rho000-r0-002-nhvvf.18d62b4d6042c718,reason=Started count=1 msg=Started container task
3.0164,TaskRequest,ADDED,eval-conflicts-rho000-r0-003,phase=None job=None
3.0641,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-003,phase=Pending job=None
3.068,Job,MODIFIED,eval-conflicts-rho000-r0-001,
3.081,Job,MODIFIED,eval-conflicts-rho000-r0-002,
3.0826,Job,ADDED,eval-conflicts-rho000-r0-003,
3.0876,Pod,ADDED,eval-conflicts-rho000-r0-003-tqwzd,phase=Pending node=None
3.0911,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-003,phase=Scheduled job=None
3.0927,Job,MODIFIED,eval-conflicts-rho000-r0-003,
3.0935,Event,ADDED,eval-conflicts-rho000-r0-003.18d62b4d78883afe,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-003-tqwzd
3.1033,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-003,phase=Scheduled job=None
3.1065,Job,MODIFIED,eval-conflicts-rho000-r0-001,
3.1076,Job,MODIFIED,eval-conflicts-rho000-r0-002,
3.1085,Pod,MODIFIED,eval-conflicts-rho000-r0-003-tqwzd,phase=Pending node=kind-worker3
3.1117,Event,ADDED,eval-conflicts-rho000-r0-003-tqwzd.18d62b4d79c2ad74,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-003-tqwzd to kind-worker3
3.1174,Pod,MODIFIED,eval-conflicts-rho000-r0-003-tqwzd,phase=Pending node=kind-worker3
3.1199,Node,MODIFIED,kind-worker3,taints=0
3.1301,Node,MODIFIED,kind-worker3,taints=0
3.4238,Pod,MODIFIED,eval-conflicts-rho000-r0-002-nhvvf,phase=Running node=kind-worker4
3.5926,Event,ADDED,eval-conflicts-rho000-r0-003-tqwzd.18d62b4d9642a9fb,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
3.6096,Event,ADDED,eval-conflicts-rho000-r0-003-tqwzd.18d62b4d9774573a,reason=Created count=1 msg=Created container: task
3.7312,Event,ADDED,eval-conflicts-rho000-r0-003-tqwzd.18d62b4d9ea6c10a,reason=Started count=1 msg=Started container task
4.0316,TaskRequest,ADDED,eval-conflicts-rho000-r0-004,phase=None job=None
4.0369,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-004,phase=Pending job=None
4.0501,Job,ADDED,eval-conflicts-rho000-r0-004,
4.0564,Pod,ADDED,eval-conflicts-rho000-r0-004-jn6xf,phase=Pending node=None
4.0566,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-004,phase=Scheduled job=None
4.0596,Job,MODIFIED,eval-conflicts-rho000-r0-004,
4.0613,Event,ADDED,eval-conflicts-rho000-r0-004.18d62b4db2486597,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-004-jn6xf
4.0632,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-004,phase=Scheduled job=None
4.0751,Pod,MODIFIED,eval-conflicts-rho000-r0-004-jn6xf,phase=Pending node=kind-worker4
4.0789,Event,ADDED,eval-conflicts-rho000-r0-004-jn6xf.18d62b4db363ae64,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-004-jn6xf to kind-worker4
4.0866,Node,MODIFIED,kind-worker4,taints=0
4.0905,Pod,MODIFIED,eval-conflicts-rho000-r0-004-jn6xf,phase=Pending node=kind-worker4
4.0914,Job,MODIFIED,eval-conflicts-rho000-r0-002,
4.0931,Job,MODIFIED,eval-conflicts-rho000-r0-003,
4.0962,Node,MODIFIED,kind-worker4,taints=0
4.099,Job,MODIFIED,eval-conflicts-rho000-r0-002,
4.1017,Job,MODIFIED,eval-conflicts-rho000-r0-003,
4.2345,Pod,MODIFIED,eval-conflicts-rho000-r0-003-tqwzd,phase=Running node=kind-worker3
4.6602,Event,ADDED,eval-conflicts-rho000-r0-004-jn6xf.18d62b4dd600a4fb,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
4.6797,Event,ADDED,eval-conflicts-rho000-r0-004-jn6xf.18d62b4dd735902a,reason=Created count=1 msg=Created container: task
4.8322,Event,ADDED,eval-conflicts-rho000-r0-004-jn6xf.18d62b4de043138a,reason=Started count=1 msg=Started container task
5.1419,TaskRequest,ADDED,eval-conflicts-rho000-r0-005,phase=None job=None
5.143,Job,MODIFIED,eval-conflicts-rho000-r0-004,
5.1437,Job,MODIFIED,eval-conflicts-rho000-r0-003,
5.1486,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-005,phase=Pending job=None
5.1656,Job,ADDED,eval-conflicts-rho000-r0-005,
5.1699,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-005,phase=Scheduled job=None
5.1743,Pod,ADDED,eval-conflicts-rho000-r0-005-9kdb7,phase=Pending node=None
5.1779,Job,MODIFIED,eval-conflicts-rho000-r0-005,
5.1786,Event,ADDED,eval-conflicts-rho000-r0-005.18d62b4df4d6dc3f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-005-9kdb7
5.1796,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-005,phase=Scheduled job=None
5.1849,Job,MODIFIED,eval-conflicts-rho000-r0-004,
5.187,Job,MODIFIED,eval-conflicts-rho000-r0-003,
5.1979,Pod,MODIFIED,eval-conflicts-rho000-r0-005-9kdb7,phase=Pending node=kind-worker2
5.2009,Event,ADDED,eval-conflicts-rho000-r0-005-9kdb7.18d62b4df64601d8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-005-9kdb7 to kind-worker2
5.2076,Pod,MODIFIED,eval-conflicts-rho000-r0-005-9kdb7,phase=Pending node=kind-worker2
5.2101,Node,MODIFIED,kind-worker2,taints=0
5.221,Node,MODIFIED,kind-worker2,taints=0
5.4031,Pod,MODIFIED,eval-conflicts-rho000-r0-004-jn6xf,phase=Running node=kind-worker4
5.6579,Event,ADDED,eval-conflicts-rho000-r0-005-9kdb7.18d62b4e1158c651,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
5.6804,Event,ADDED,eval-conflicts-rho000-r0-005-9kdb7.18d62b4e12c54bcb,reason=Created count=1 msg=Created container: task
5.7595,Event,ADDED,eval-conflicts-rho000-r0-005-9kdb7.18d62b4e177e034e,reason=Started count=1 msg=Started container task
6.0299,TaskRequest,ADDED,eval-conflicts-rho000-r0-006,phase=None job=None
6.073,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-006,phase=Pending job=None
6.0879,Job,ADDED,eval-conflicts-rho000-r0-006,
6.0935,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-006,phase=Scheduled job=None
6.0961,Pod,ADDED,eval-conflicts-rho000-r0-006-9wc5l,phase=Pending node=None
6.0984,Job,MODIFIED,eval-conflicts-rho000-r0-006,
6.1012,Event,ADDED,eval-conflicts-rho000-r0-006.18d62b4e2bdee17b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-006-9wc5l
6.1014,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-006,phase=Scheduled job=None
6.1206,Pod,MODIFIED,eval-conflicts-rho000-r0-006-9wc5l,phase=Pending node=kind-worker4
6.1241,Event,ADDED,eval-conflicts-rho000-r0-006-9wc5l.18d62b4e2d4ec2f8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-006-9wc5l to kind-worker4
6.1312,Node,MODIFIED,kind-worker4,taints=0
6.133,Pod,MODIFIED,eval-conflicts-rho000-r0-006-9wc5l,phase=Pending node=kind-worker4
6.1417,Node,MODIFIED,kind-worker4,taints=0
6.148,Job,MODIFIED,eval-conflicts-rho000-r0-004,
6.1571,Job,MODIFIED,eval-conflicts-rho000-r0-004,
6.1815,Job,MODIFIED,eval-conflicts-rho000-r0-005,
6.1892,Pod,MODIFIED,eval-conflicts-rho000-r0-005-9kdb7,phase=Running node=kind-worker2
6.1906,Job,MODIFIED,eval-conflicts-rho000-r0-005,
6.6108,Event,ADDED,eval-conflicts-rho000-r0-006-9wc5l.18d62b4e4a4a09a8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
6.6307,Event,ADDED,eval-conflicts-rho000-r0-006-9wc5l.18d62b4e4b802583,reason=Created count=1 msg=Created container: task
6.7691,Event,ADDED,eval-conflicts-rho000-r0-006-9wc5l.18d62b4e53a4bb54,reason=Started count=1 msg=Started container task
7.129,TaskRequest,ADDED,eval-conflicts-rho000-r0-007,phase=None job=None
7.1305,Job,MODIFIED,eval-conflicts-rho000-r0-006,
7.1351,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-007,phase=Pending job=None
7.1483,Job,ADDED,eval-conflicts-rho000-r0-007,
7.1543,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-007,phase=Scheduled job=None
7.1573,Pod,ADDED,eval-conflicts-rho000-r0-007-9dbmp,phase=Pending node=None
7.1594,Job,MODIFIED,eval-conflicts-rho000-r0-007,
7.1624,Event,ADDED,eval-conflicts-rho000-r0-007.18d62b4e6b1d80f0,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-007-9dbmp
7.1625,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-007,phase=Scheduled job=None
7.1648,Job,MODIFIED,eval-conflicts-rho000-r0-006,
7.1802,Pod,MODIFIED,eval-conflicts-rho000-r0-007-9dbmp,phase=Pending node=kind-worker3
7.1836,Event,ADDED,eval-conflicts-rho000-r0-007-9dbmp.18d62b4e6c76d462,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-007-9dbmp to kind-worker3
7.1872,Job,MODIFIED,eval-conflicts-rho000-r0-005,
7.1912,Node,MODIFIED,kind-worker3,taints=0
7.1939,Pod,MODIFIED,eval-conflicts-rho000-r0-007-9dbmp,phase=Pending node=kind-worker3
7.196,Job,MODIFIED,eval-conflicts-rho000-r0-005,
7.2006,Node,MODIFIED,kind-worker3,taints=0
7.3884,Pod,MODIFIED,eval-conflicts-rho000-r0-006-9wc5l,phase=Running node=kind-worker4
8.0403,TaskRequest,ADDED,eval-conflicts-rho000-r0-008,phase=None job=None
8.0449,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-008,phase=Pending job=None
8.0599,Job,ADDED,eval-conflicts-rho000-r0-008,
8.0644,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-008,phase=Scheduled job=None
8.0681,Pod,ADDED,eval-conflicts-rho000-r0-008-t67pq,phase=Pending node=None
8.0699,Job,MODIFIED,eval-conflicts-rho000-r0-008,
8.0731,Event,ADDED,eval-conflicts-rho000-r0-008.18d62b4ea16799a5,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-008-t67pq
8.0738,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-008,phase=Scheduled job=None
8.0901,Pod,MODIFIED,eval-conflicts-rho000-r0-008-t67pq,phase=Pending node=kind-worker5
8.0931,Event,ADDED,eval-conflicts-rho000-r0-008-t67pq.18d62b4ea2b0604d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-008-t67pq to kind-worker5
8.1007,Node,MODIFIED,kind-worker5,taints=0
8.1029,Pod,MODIFIED,eval-conflicts-rho000-r0-008-t67pq,phase=Pending node=kind-worker5
8.1107,Node,MODIFIED,kind-worker5,taints=0
8.2661,Job,MODIFIED,eval-conflicts-rho000-r0-006,
8.2701,Job,MODIFIED,eval-conflicts-rho000-r0-007,
8.2748,Event,ADDED,eval-conflicts-rho000-r0-007-9dbmp.18d62b4ead639912,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
8.2781,Job,MODIFIED,eval-conflicts-rho000-r0-006,
8.2806,Job,MODIFIED,eval-conflicts-rho000-r0-007,
8.2972,Event,ADDED,eval-conflicts-rho000-r0-007-9dbmp.18d62b4eaec41676,reason=Created count=1 msg=Created container: task
8.4721,Event,ADDED,eval-conflicts-rho000-r0-007-9dbmp.18d62b4eb7dc745c,reason=Started count=1 msg=Started container task
8.6583,Event,ADDED,eval-conflicts-rho000-r0-008-t67pq.18d62b4ec456e76d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
8.6797,Event,ADDED,eval-conflicts-rho000-r0-008-t67pq.18d62b4ec59ca796,reason=Created count=1 msg=Created container: task
8.855,Event,ADDED,eval-conflicts-rho000-r0-008-t67pq.18d62b4ecff496e9,reason=Started count=1 msg=Started container task
9.0485,TaskRequest,ADDED,eval-conflicts-rho000-r0-009,phase=None job=None
9.0538,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-009,phase=Pending job=None
9.0677,Job,ADDED,eval-conflicts-rho000-r0-009,
9.0724,Job,MODIFIED,eval-conflicts-rho000-r0-008,
9.0736,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-009,phase=Scheduled job=None
9.0751,Pod,ADDED,eval-conflicts-rho000-r0-009-x27bl,phase=Pending node=None
9.0767,Job,MODIFIED,eval-conflicts-rho000-r0-009,
9.0791,Event,ADDED,eval-conflicts-rho000-r0-009.18d62b4edd63b34b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-009-x27bl
9.0815,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-009,phase=Scheduled job=None
9.0841,Job,MODIFIED,eval-conflicts-rho000-r0-008,
9.101,Pod,MODIFIED,eval-conflicts-rho000-r0-009-x27bl,phase=Pending node=kind-worker
9.1045,Event,ADDED,eval-conflicts-rho000-r0-009-x27bl.18d62b4edef623a6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-009-x27bl to kind-worker
9.1109,Node,MODIFIED,kind-worker,taints=0
9.1131,Pod,MODIFIED,eval-conflicts-rho000-r0-009-x27bl,phase=Pending node=kind-worker
9.1213,Node,MODIFIED,kind-worker,taints=0
9.1983,Pod,MODIFIED,eval-conflicts-rho000-r0-007-9dbmp,phase=Running node=kind-worker3
9.1997,Pod,MODIFIED,eval-conflicts-rho000-r0-008-t67pq,phase=Running node=kind-worker5
9.2859,Job,MODIFIED,eval-conflicts-rho000-r0-007,
9.2957,Job,MODIFIED,eval-conflicts-rho000-r0-007,
9.5431,Event,ADDED,eval-conflicts-rho000-r0-009-x27bl.18d62b4ef90af9d6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
9.5627,Event,ADDED,eval-conflicts-rho000-r0-009-x27bl.18d62b4efa2edb0c,reason=Created count=1 msg=Created container: task
9.6347,Event,ADDED,eval-conflicts-rho000-r0-009-x27bl.18d62b4efe207ad8,reason=Started count=1 msg=Started container task
10.1158,TaskRequest,ADDED,eval-conflicts-rho000-r0-010,phase=None job=None
10.121,Job,MODIFIED,eval-conflicts-rho000-r0-008,
10.1211,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-010,phase=Pending job=None
10.122,Job,MODIFIED,eval-conflicts-rho000-r0-009,
10.1386,Job,ADDED,eval-conflicts-rho000-r0-010,
10.1432,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-010,phase=Scheduled job=None
10.1468,Job,MODIFIED,eval-conflicts-rho000-r0-010,
10.1482,Pod,ADDED,eval-conflicts-rho000-r0-010-975dp,phase=Pending node=None
10.151,Event,ADDED,eval-conflicts-rho000-r0-010.18d62b4f1d494310,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho000-r0-010-975dp
10.154,Job,MODIFIED,eval-conflicts-rho000-r0-008,
10.1547,Job,MODIFIED,eval-conflicts-rho000-r0-009,
10.1682,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-010,phase=Scheduled job=None
10.1886,Pod,MODIFIED,eval-conflicts-rho000-r0-010-975dp,phase=Pending node=kind-worker
10.1917,Event,ADDED,eval-conflicts-rho000-r0-010-975dp.18d62b4f1fc1e9d5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho000-r0-010-975dp to kind-worker
10.1978,Node,MODIFIED,kind-worker,taints=0
10.1999,Pod,MODIFIED,eval-conflicts-rho000-r0-010-975dp,phase=Pending node=kind-worker
10.2078,Node,MODIFIED,kind-worker,taints=0
10.3227,Pod,MODIFIED,eval-conflicts-rho000-r0-009-x27bl,phase=Running node=kind-worker
10.7264,Event,ADDED,eval-conflicts-rho000-r0-010-975dp.18d62b4f3f98aac3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
10.7466,Event,ADDED,eval-conflicts-rho000-r0-010-975dp.18d62b4f40cfc73d,reason=Created count=1 msg=Created container: task
10.9128,Event,ADDED,eval-conflicts-rho000-r0-010-975dp.18d62b4f4aa2262c,reason=Started count=1 msg=Started container task
11.0458,TaskRequest,ADDED,eval-conflicts-rho000-r0-011,phase=None job=None
11.0504,TaskRequest,MODIFIED,eval-conflicts-rho000-r0-011,phase=Pending job=None
11.0654,Job,ADDED,eval-conflicts-rho000-r0-011,
