task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
14,eval-conflicts-rho020-r9-014,issuer5,x05,3,"[""d05""]",9,14.0,14.0002,14.0074,0.0002,0.0072,201,True,14.0113,14.0351,28.5627,nan,eval-conflicts-rho020-r9-014,14.028,0.0206,eval-conflicts-rho020-r9-014-mj6gq,14.035,0.007,14.0449,0.0099,kind-worker4,0.0447,0,0,0,0,0,0,none,False,nan,nan,,15.4783,26.6904,nan,1.4334,11.2121,12.6902,Succeeded,Complete,False
15,eval-conflicts-rho020-r9-015,issuer7,x07,3,"[""d07""]",9,15.0,15.0002,15.0077,0.0002,0.0074,201,True,15.0111,15.0337,29.5628,nan,eval-conflicts-rho020-r9-015,15.0258,0.0181,eval-conflicts-rho020-r9-015-v4f29,15.0335,0.0077,15.0437,0.0102,kind-worker4,0.0435,0,0,0,0,0,0,none,False,nan,nan,,16.4808,27.7376,nan,1.4371,11.2568,12.7374,Succeeded,Complete,False
16,eval-conflicts-rho020-r9-016,issuer6,x06,1,"[""d06""]",9,16.0,16.0004,16.0102,0.0004,0.0098,201,True,16.0154,16.0408,29.6806,nan,eval-conflicts-rho020-r9-016,16.0309,0.0207,eval-conflicts-rho020-r9-016-2jg9m,16.0387,0.0078,16.0505,0.0118,kind-worker,0.0501,0,0,0,0,0,0,none,False,nan,nan,,16.5906,27.8791,nan,0.5402,11.2885,11.8788,Succeeded,Complete,False
17,eval-conflicts-rho020-r9-017,issuer5,x05,3,"[""d05""]",9,17.0,17.0002,17.0109,0.0002,0.0107,201,True,17.0158,17.0427,31.7198,nan,eval-conflicts-rho020-r9-017,17.0316,0.0207,eval-conflicts-rho020-r9-017-4mrxx,17.0418,0.0102,17.0512,0.0094,kind-worker,0.051,0,0,0,0,0,0,none,False,nan,nan,,17.5943,29.8374,nan,0.5431,12.2431,12.8372,Succeeded,Complete,False
18,eval-conflicts-rho020-r9-018,issuer2,x02,1,"[""d02""]",9,18.0,18.0004,18.0082,0.0004,0.0078,201,True,18.0117,18.036,31.7243,nan,eval-conflicts-rho020-r9-018,18.0286,0.0204,eval-conflicts-rho020-r9-018-mlcnv,18.0359,0.0073,18.0437,0.0079,kind-worker,0.0434,0,0,0,0,0,0,none,False,nan,nan,,18.5975,29.9286,nan,0.5538,11.3311,11.9283,Succeeded,Complete,False
19,eval-conflicts-rho020-r9-019,issuer6,x06,1,"[""d06""]",9,19.0,19.0002,19.0236,0.0002,0.0233,201,True,19.028,19.049,33.7,nan,eval-conflicts-rho020-r9-019,19.0445,0.021,eval-conflicts-rho020-r9-019-2f79f,19.0518,0.0073,19.0621,0.0103,kind-worker,0.0618,0,0,0,0,0,0,none,False,nan,nan,,19.6003,31.8833,nan,0.5382,12.283,12.8831,Succeeded,Complete,False
20,eval-conflicts-rho020-r9-020,issuer5,x05,3,"[""d05""]",9,20.0,20.0005,20.014,0.0005,0.0135,201,True,20.0178,20.0406,34.7026,nan,eval-conflicts-rho020-r9-020,20.0356,0.0216,eval-conflicts-rho020-r9-020-68vnd,20.0435,0.0079,20.0527,0.0091,kind-worker,0.0522,0,0,0,0,0,0,none,False,nan,nan,,21.6082,32.8429,nan,1.5555,11.2348,12.8424,Succeeded,Complete,False
21,eval-conflicts-rho020-r9-021,issuer1,x01,1,"[""d01""]",9,21.0,21.0003,21.0143,0.0003,0.014,201,True,21.019,21.0439,34.711,nan,eval-conflicts-rho020-r9-021,21.0358,0.0215,eval-conflicts-rho020-r9-021-2q826,21.0449,0.0091,21.0548,0.0098,kind-worker,0.0545,0,0,0,0,0,0,none,False,nan,nan,,22.6156,33.7753,nan,1.5608,11.1598,12.7751,Succeeded,Complete,False
22,eval-conflicts-rho020-r9-022,issuer10,x10,0,"[""d10""]",9,22.0,22.0004,22.009,0.0004,0.0086,201,True,22.0135,22.0401,36.7132,nan,eval-conflicts-rho020-r9-022,22.0287,0.0197,eval-conflicts-rho020-r9-022-bxr7s,22.0356,0.0069,22.0457,0.0101,kind-worker,0.0453,0,0,0,0,0,0,none,False,nan,nan,,22.6098,34.8365,nan,0.5641,12.2268,12.8361,Succeeded,Complete,False
23,eval-conflicts-rho020-r9-023,issuer10,x10,0,"[""d10""]",9,23.0,23.0005,23.0073,0.0005,0.0068,201,True,23.0122,23.0422,36.708,nan,eval-conflicts-rho020-r9-023,23.0343,0.0271,eval-conflicts-rho020-r9-023-sgb2w,23.0402,0.0059,23.0509,0.0107,kind-worker,0.0504,0,0,0,0,0,0,none,False,nan,nan,,23.6161,34.8302,nan,0.5652,11.2141,11.8297,Succeeded,Complete,False
24,eval-conflicts-rho020-r9-024,issuer4,x04,2,"[""d04""]",9,24.0,24.0005,24.0228,0.0005,0.0223,201,True,24.0273,24.0518,40.2582,nan,eval-conflicts-rho020-r9-024,24.0448,0.022,eval-conflicts-rho020-r9-024-mhtmq,24.0507,0.006,26.0011,1.9504,kind-worker2,2.0006,3,3,3,0,1,5,mixed,True,24.0603,1.9409,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.202,38.3449,nan,1.2008,11.143,14.3444,Succeeded,Complete,False
25,eval-conflicts-rho020-r9-025,issuer2,x02,1,"[""d02""]",9,25.0,25.0003,25.008,0.0003,0.0077,201,True,25.0132,25.0393,38.7239,nan,eval-conflicts-rho020-r9-025,25.0292,0.0212,eval-conflicts-rho020-r9-025-7cfvj,25.0375,0.0083,25.0472,0.0097,kind-worker,0.0469,0,0,0,0,0,0,none,False,nan,nan,,25.6197,36.7637,nan,0.5725,11.144,11.7634,Succeeded,Complete,False
26,eval-conflicts-rho020-r9-026,issuer4,x04,2,"[""d04""]",9,26.0,26.0012,26.0099,0.0012,0.0087,201,True,26.0175,26.038,40.2543,nan,eval-conflicts-rho020-r9-026,26.0337,0.0237,eval-conflicts-rho020-r9-026-n5dqp,26.041,0.0073,26.0497,0.0087,kind-worker2,0.0485,0,0,0,0,0,0,none,False,nan,nan,,27.1958,38.3256,nan,1.1461,11.1297,12.3244,Succeeded,Complete,False
27,eval-conflicts-rho020-r9-027,issuer2,x02,1,"[""d02""]",9,27.0,27.0003,27.0149,0.0003,0.0146,201,True,27.0184,27.0433,41.7172,nan,eval-conflicts-rho020-r9-027,27.0359,0.021,eval-conflicts-rho020-r9-027-rwfkz,27.0413,0.0055,27.0592,0.0179,kind-worker5,0.059,0,0,0,0,0,0,none,False,nan,nan,,28.6536,39.7858,nan,1.5944,11.1322,12.7855,Succeeded,Complete,False
28,eval-conflicts-rho020-r9-028,issuer9,x09,1,"[""d09""]",9,28.0,28.0005,28.0133,0.0005,0.0128,201,True,28.0169,28.0428,42.2704,nan,eval-conflicts-rho020-r9-028,28.034,0.0207,eval-conflicts-rho020-r9-028-d9s8g,28.0403,0.0063,28.0552,0.0149,kind-worker2,0.0547,0,0,0,0,0,0,none,False,nan,nan,,29.1902,40.4259,nan,1.135,11.2357,12.4254,Succeeded,Complete,False
29,eval-conflicts-rho020-r9-029,issuer8,x08,4,"[""d08""]",9,29.0,29.0001,29.0128,0.0001,0.0127,201,True,29.0163,29.0411,42.7227,nan,eval-conflicts-rho020-r9-029,29.0333,0.0206,eval-conflicts-rho020-r9-029-jw89q,29.0398,0.0065,29.0561,0.0163,kind-worker5,0.0561,0,0,0,0,0,0,none,False,nan,nan,,29.6702,40.8155,nan,0.6141,11.1452,11.8154,Succeeded,Complete,False
30,eval-conflicts-rho020-r9-030,issuer7,x07,3,"[""d07""]",9,30.0,30.0004,30.0193,0.0004,0.0189,201,True,30.0227,30.0469,46.0037,nan,eval-conflicts-rho020-r9-030,30.0405,0.0213,eval-conflicts-rho020-r9-030-vc6ff,30.048,0.0075,32.3151,2.2671,kind-worker3,2.3147,3,3,3,0,2,4,mixed,True,30.0614,2.2538,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",32.9235,44.0468,nan,0.6084,11.1233,14.0464,Succeeded,Complete,False
31,eval-conflicts-rho020-r9-031,issuer2,x02,1,"[""d02""]",9,31.0,31.0003,31.0148,0.0003,0.0145,201,True,31.0187,31.0387,44.7538,nan,eval-conflicts-rho020-r9-031,31.0358,0.021,eval-conflicts-rho020-r9-031-skmw2,31.0451,0.0093,31.058,0.0129,kind-worker5,0.0577,0,0,0,0,0,0,none,False,nan,nan,,31.6588,42.79,nan,0.6008,11.1312,11.7897,Succeeded,Complete,False
32,eval-conflicts-rho020-r9-032,issuer2,x02,1,"[""d02""]",9,32.0,32.0001,32.013,0.0001,0.0129,201,True,32.0169,32.0457,45.758,nan,eval-conflicts-rho020-r9-032,32.0407,0.0277,eval-conflicts-rho020-r9-032-db9cc,32.0486,0.0079,32.06,0.0113,kind-worker5,0.0599,0,0,0,0,0,0,none,False,nan,nan,,32.664,43.8585,nan,0.604,11.1945,11.8584,Succeeded,Complete,False
33,eval-conflicts-rho020-r9-033,issuer7,x07,3,"[""d07""]",9,33.0,33.0001,33.0119,0.0001,0.0118,201,True,33.0157,33.0409,47.0081,nan,eval-conflicts-rho020-r9-033,33.0339,0.022,eval-conflicts-rho020-r9-033-mjfbj,33.0392,0.0052,33.0573,0.0181,kind-worker3,0.0572,0,0,0,0,0,0,none,False,nan,nan,,33.9251,45.0925,nan,0.8678,11.1675,12.0925,Succeeded,Complete,False
34,eval-conflicts-rho020-r9-034,issuer1,x01,1,"[""d01""]",9,34.0,34.0005,34.0095,0.0005,0.009,201,True,34.0132,34.0403,48.2844,nan,eval-conflicts-rho020-r9-034,34.032,0.0225,eval-conflicts-rho020-r9-034-kmwqm,34.0401,0.0081,34.0656,0.0254,kind-worker2,0.0651,0,0,0,0,0,0,none,False,nan,nan,,35.2075,46.3523,nan,1.142,11.1447,12.3518,Succeeded,Complete,False
35,eval-conflicts-rho020-r9-035,issuer2,x02,1,"[""d02""]",9,35.0,35.0003,35.0084,0.0003,0.0081,201,True,35.0148,35.0429,48.7426,nan,eval-conflicts-rho020-r9-035,35.034,0.0256,eval-conflicts-rho020-r9-035-kngnn,35.0403,0.0063,35.0593,0.019,kind-worker5,0.059,0,0,0,0,0,0,none,False,nan,nan,,35.6688,46.8402,nan,0.6095,11.1715,11.84,Succeeded,Complete,False
36,eval-conflicts-rho020-r9-036,issuer10,x10,0,"[""d10""]",9,36.0,36.0005,36.0065,0.0005,0.0061,201,True,36.01,36.0349,50.6147,nan,eval-conflicts-rho020-r9-036,36.0268,0.0203,eval-conflicts-rho020-r9-036-l595x,36.0325,0.0057,36.0488,0.0163,kind-worker4,0.0483,0,0,0,0,0,0,none,False,nan,nan,,37.5537,48.8057,nan,1.5049,11.252,12.8052,Succeeded,Complete,False
37,eval-conflicts-rho020-r9-037,issuer7,x07,3,"[""d07""]",9,37.0,37.0004,37.0107,0.0004,0.0103,201,True,37.0161,37.0399,51.6136,nan,eval-conflicts-rho020-r9-037,37.0324,0.0217,eval-conflicts-rho020-r9-037-mzjzm,37.0387,0.0062,37.0543,0.0157,kind-worker4,0.0539,0,0,0,0,0,0,none,False,nan,nan,,38.5439,49.6858,nan,1.4895,11.1419,12.6854,Succeeded,Complete,False
38,eval-conflicts-rho020-r9-038,issuer7,x07,3,"[""d07""]",9,38.0,38.0004,38.0145,0.0004,0.0141,201,True,38.0181,38.0439,52.6259,nan,eval-conflicts-rho020-r9-038,38.0371,0.0225,eval-conflicts-rho020-r9-038-5zfgl,38.0447,0.0076,38.0601,0.0154,kind-worker4,0.0597,0,0,0,0,0,0,none,False,nan,nan,,39.5576,50.8089,nan,1.4975,11.2513,12.8085,Succeeded,Complete,False
39,eval-conflicts-rho020-r9-039,issuer8,x08,4,"[""d08""]",9,39.0,39.0003,39.0251,0.0003,0.0249,201,True,39.0313,39.0532,59.7764,nan,eval-conflicts-rho020-r9-039,39.0471,0.022,eval-conflicts-rho020-r9-039-524qz,39.053,0.0059,45.7037,6.6507,kind-worker,6.7035,7,7,7,0,2,4,mixed,True,39.0679,6.6358,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",46.6994,57.8578,nan,0.9956,11.1584,18.8575,Succeeded,Complete,False
40,eval-conflicts-rho020-r9-040,issuer5,x05,3,"[""d05""]",9,40.0,40.0002,40.0137,0.0002,0.0135,201,True,40.0171,40.0391,53.6365,nan,eval-conflicts-rho020-r9-040,40.0352,0.0214,eval-conflicts-rho020-r9-040-fg28d,40.0426,0.0075,40.0585,0.0158,kind-worker4,0.0582,0,0,0,0,0,0,none,False,nan,nan,,40.5518,51.7952,nan,0.4933,11.2434,11.795,Succeeded,Complete,False
41,eval-conflicts-rho020-r9-041,issuer10,x10,0,"[""d10""]",9,41.0,41.0002,41.0116,0.0002,0.0114,201,True,41.0155,41.0408,54.6341,nan,eval-conflicts-rho020-r9-041,41.0334,0.0218,eval-conflicts-rho020-r9-041-52hv6,41.0407,0.0072,41.057,0.0163,kind-worker4,0.0568,0,0,0,0,0,0,none,False,nan,nan,,41.5561,52.7738,nan,0.4991,11.2177,11.7736,Succeeded,Complete,False
42,eval-conflicts-rho020-r9-042,issuer9,x09,1,"[""d09""]",9,42.0,42.0002,42.0279,0.0002,0.0277,201,True,42.032,42.0519,56.0023,nan,eval-conflicts-rho020-r9-042,42.0481,0.0202,eval-conflicts-rho020-r9-042-dspq8,42.0551,0.007,42.0702,0.0151,kind-worker3,0.0699,0,0,0,0,0,0,none,False,nan,nan,,42.9424,54.141,nan,0.8723,11.1986,12.1408,Succeeded,Complete,False
43,eval-conflicts-rho020-r9-043,issuer3,x03,2,"[""d03""]",9,43.0,43.0003,43.0229,0.0003,0.0227,201,True,43.0276,43.0494,70.9935,nan,eval-conflicts-rho020-r9-043,43.045,0.0221,eval-conflicts-rho020-r9-043-ncnsh,43.0534,0.0083,56.3255,13.2722,kind-worker4,13.3253,7,7,7,0,1,5,mixed,True,43.0623,13.2632,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.6348,68.8662,nan,1.3093,11.2314,25.866,Succeeded,Complete,False
44,eval-conflicts-rho020-r9-044,issuer7,x07,3,"[""d07""]",9,44.0,44.0004,44.0253,0.0004,0.0249,201,True,44.0296,44.0531,57.6418,nan,eval-conflicts-rho020-r9-044,44.048,0.0227,eval-conflicts-rho020-r9-044-xh4lf,44.0564,0.0084,44.066,0.0096,kind-worker4,0.0656,0,0,0,0,0,0,none,False,nan,nan,,44.563,55.6784,nan,0.4969,11.1155,11.678,Succeeded,Complete,False
45,eval-conflicts-rho020-r9-045,issuer4,x04,2,"[""d04""]",9,45.0,45.0003,45.0099,0.0003,0.0096,201,True,45.0133,45.0354,59.7871,nan,eval-conflicts-rho020-r9-045,45.0306,0.0207,eval-conflicts-rho020-r9-045-6sxnb,45.0398,0.0092,45.7247,0.6848,kind-worker,0.7244,3,3,3,0,1,5,mixed,True,45.0495,0.6752,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.6921,57.8312,nan,0.9674,11.1392,12.831,Succeeded,Complete,False
46,eval-conflicts-rho020-r9-046,issuer9,x09,1,"[""d09""]",9,46.0,46.0,46.0057,0.0,0.0057,201,True,46.0104,46.0402,59.7831,nan,eval-conflicts-rho020-r9-046,46.0336,0.0278,eval-conflicts-rho020-r9-046-rrg4b,46.0428,0.0093,46.0545,0.0117,kind-worker,0.0545,0,0,0,0,0,0,none,False,nan,nan,,46.7083,57.8634,nan,0.6538,11.155,11.8633,Succeeded,Complete,False
47,eval-conflicts-rho020-r9-047,issuer10,x10,0,"[""d10""]",9,47.0,47.0001,47.0066,0.0001,0.0064,201,True,47.0137,47.0392,60.7874,nan,eval-conflicts-rho020-r9-047,47.0343,0.0277,eval-conflicts-rho020-r9-047-dlvmb,47.0431,0.0088,47.0534,0.0103,kind-worker,0.0533,0,0,0,0,0,0,none,False,nan,nan,,47.6988,58.8273,nan,0.6454,11.1285,11.8272,Succeeded,Complete,False
48,eval-conflicts-rho020-r9-048,issuer2,x02,1,"[""d02""]",9,48.0,48.0003,48.013,0.0003,0.0127,201,True,48.0169,48.0409,70.7947,nan,eval-conflicts-rho020-r9-048,48.0346,0.0215,eval-conflicts-rho020-r9-048-9ttqb,48.0431,0.0085,56.3296,8.2865,kind-worker4,8.3293,3,3,3,0,1,5,mixed,True,48.0537,8.276,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.6417,68.8535,nan,1.312,11.2118,20.8531,Succeeded,Complete,False
49,eval-conflicts-rho020-r9-049,issuer4,x04,2,"[""d04""]",9,49.0,49.0001,49.008,0.0001,0.0078,201,True,49.0131,49.0353,62.7811,nan,eval-conflicts-rho020-r9-049,49.031,0.023,eval-conflicts-rho020-r9-049-6mqdh,49.0382,0.0072,49.0504,0.0123,kind-worker,0.0503,0,0,0,0,0,0,none,False,nan,nan,,49.7039,60.8281,nan,0.6535,11.1241,11.8279,Succeeded,Complete,False
50,eval-conflicts-rho020-r9-050,issuer7,x07,3,"[""d07""]",9,50.0,50.0002,50.0117,0.0002,0.0114,201,True,50.0154,50.0374,70.9877,nan,eval-conflicts-rho020-r9-050,50.0331,0.0215,eval-conflicts-rho020-r9-050-lb45j,50.0404,0.0072,56.3367,6.2964,kind-worker4,6.3365,3,3,3,0,1,5,mixed,True,50.0505,6.2863,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.6487,68.7989,nan,1.312,11.1502,18.7987,Succeeded,Complete,False
51,eval-conflicts-rho020-r9-051,issuer4,x04,2,"[""d04""]",9,51.0,51.0001,51.0081,0.0001,0.008,201,True,51.0137,51.0342,64.8718,nan,eval-conflicts-rho020-r9-051,51.0284,0.0204,eval-conflicts-rho020-r9-051-9dnc2,51.0359,0.0075,51.0445,0.0086,kind-worker,0.0444,0,0,0,0,0,0,none,False,nan,nan,,51.7092,62.9377,nan,0.6647,11.2285,11.9377,Succeeded,Complete,False
52,eval-conflicts-rho020-r9-052,issuer3,x03,2,"[""d03""]",9,52.0,52.0003,52.009,0.0003,0.0088,201,True,52.0141,52.0392,69.7748,nan,eval-conflicts-rho020-r9-052,52.0309,0.0218,eval-conflicts-rho020-r9-052-rxv4h,52.0384,0.0075,56.3165,4.2781,kind-worker4,4.3162,3,3,3,0,1,5,mixed,True,52.0488,4.2676,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.6149,68.86,nan,1.2984,11.2451,16.8597,Succeeded,Complete,False
