t_recv,kind,type,name,detail
0.0837,Event,ADDED,eval-conflicts-rho005-r3-010.18d4655d868de49c,reason=Completed count=1 msg=Job completed
0.084,Event,ADDED,eval-conflicts-rho005-r3-011-kbdvk.18d4655a91b07d07,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-011-kbdvk to kind-worker3
0.0844,Event,ADDED,eval-conflicts-rho005-r3-011-kbdvk.18d4655aaba11900,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.085,Event,ADDED,eval-conflicts-rho005-r3-011-kbdvk.18d4655aacc25aaf,reason=Created count=1 msg=Created container: task
0.0854,Event,ADDED,eval-conflicts-rho005-r3-011-kbdvk.18d4655aaef33e88,reason=Started count=1 msg=Started container task
0.0856,Event,ADDED,eval-conflicts-rho005-r3-011.18d4655a912abac2,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-011-kbdvk
0.0858,Event,ADDED,eval-conflicts-rho005-r3-011.18d4655dc2242d3b,reason=Completed count=1 msg=Job completed
0.087,Node,MODIFIED,kind-worker,taints=0
0.0882,Pod,MODIFIED,eval-conflicts-rho020-r9-000-4khvc,phase=Pending node=kind-worker
0.0884,Event,ADDED,eval-conflicts-rho005-r3-012-fzpjz.18d4655ace6c8f15,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-012-fzpjz to kind-worker3
0.0886,Event,ADDED,eval-conflicts-rho005-r3-012-fzpjz.18d4655ae856af54,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0888,Event,ADDED,eval-conflicts-rho005-r3-012-fzpjz.18d4655ae96dbf79,reason=Created count=1 msg=Created container: task
0.0893,Event,ADDED,eval-conflicts-rho005-r3-012-fzpjz.18d4655aec40f6e7,reason=Started count=1 msg=Started container task
0.0895,Event,ADDED,eval-conflicts-rho005-r3-012.18d4655acdaf3faa,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-012-fzpjz
0.0897,Event,ADDED,eval-conflicts-rho005-r3-012.18d4655dfe750b16,reason=Completed count=1 msg=Job completed
0.0898,Event,ADDED,eval-conflicts-rho005-r3-013-kn6qk.18d4655b09d1e552,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-013-kn6qk to kind-worker3
0.09,Event,ADDED,eval-conflicts-rho005-r3-013-kn6qk.18d4655b22a3b7e8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0902,Event,ADDED,eval-conflicts-rho005-r3-013-kn6qk.18d4655b23b6b194,reason=Created count=1 msg=Created container: task
0.0904,Event,ADDED,eval-conflicts-rho005-r3-013-kn6qk.18d4655b25e9ada3,reason=Started count=1 msg=Started container task
0.0906,Event,ADDED,eval-conflicts-rho005-r3-013.18d4655b093fe6e3,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-013-kn6qk
0.0909,Event,ADDED,eval-conflicts-rho005-r3-013.18d4655e3a6d2d54,reason=Completed count=1 msg=Job completed
0.091,Event,ADDED,eval-conflicts-rho005-r3-014-cxhzx.18d4655b44841bf8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-014-cxhzx to kind-worker3
0.0913,Event,ADDED,eval-conflicts-rho005-r3-014-cxhzx.18d4655b5e0269f6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0915,Event,ADDED,eval-conflicts-rho005-r3-014-cxhzx.18d4655b5f220a83,reason=Created count=1 msg=Created container: task
0.0918,Event,ADDED,eval-conflicts-rho005-r3-014-cxhzx.18d4655b612a09bb,reason=Started count=1 msg=Started container task
0.092,Event,ADDED,eval-conflicts-rho005-r3-014.18d4655b440a9fdc,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-014-cxhzx
0.0922,Event,ADDED,eval-conflicts-rho005-r3-014.18d4655e75d7a696,reason=Completed count=1 msg=Job completed
0.0924,Event,ADDED,eval-conflicts-rho005-r3-015-qx92j.18d4655b80cb2c9f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-015-qx92j to kind-worker3
0.0926,Event,ADDED,eval-conflicts-rho005-r3-015-qx92j.18d4655b99d34876,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0928,Event,ADDED,eval-conflicts-rho005-r3-015-qx92j.18d4655b9af7a0d4,reason=Created count=1 msg=Created container: task
0.093,Event,ADDED,eval-conflicts-rho005-r3-015-qx92j.18d4655b9d131820,reason=Started count=1 msg=Started container task
0.0933,Event,ADDED,eval-conflicts-rho005-r3-015.18d4655b8033b550,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-015-qx92j
0.0934,Event,ADDED,eval-conflicts-rho005-r3-015.18d4655eb1a8488a,reason=Completed count=1 msg=Job completed
0.0936,Event,ADDED,eval-conflicts-rho005-r3-016-9nptm.18d4655bbba0c0e7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0937,Event,ADDED,eval-conflicts-rho005-r3-016-9nptm.18d4655d3227a12a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-016-9nptm to kind-worker2
0.094,Event,ADDED,eval-conflicts-rho005-r3-016-9nptm.18d4655d50f29b40,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0942,Event,ADDED,eval-conflicts-rho005-r3-016-9nptm.18d4655d54325421,reason=Created count=1 msg=Created container: task
0.0944,Event,ADDED,eval-conflicts-rho005-r3-016-9nptm.18d4655d5aadeb9a,reason=Started count=1 msg=Started container task
0.095,Event,ADDED,eval-conflicts-rho005-r3-016.18d4655bbb952d0d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-016-9nptm
0.0953,Event,ADDED,eval-conflicts-rho005-r3-016.18d4656081fd4c3a,reason=Completed count=1 msg=Job completed
0.0955,Event,ADDED,eval-conflicts-rho005-r3-017-w7brq.18d4655bf7346b7c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0957,Event,ADDED,eval-conflicts-rho005-r3-017-w7brq.18d4655d32dccfc3,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-017-w7brq to kind-worker2
0.0961,Event,ADDED,eval-conflicts-rho005-r3-017-w7brq.18d4655d511432af,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0963,Event,ADDED,eval-conflicts-rho005-r3-017-w7brq.18d4655d540f6d69,reason=Created count=1 msg=Created container: task
0.0964,Event,ADDED,eval-conflicts-rho005-r3-017-w7brq.18d4655d5aada1e4,reason=Started count=1 msg=Started container task
0.0968,Event,ADDED,eval-conflicts-rho005-r3-017.18d4655bf72c037b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-017-w7brq
0.097,Event,ADDED,eval-conflicts-rho005-r3-017.18d46560815a20dc,reason=Completed count=1 msg=Job completed
0.0972,Event,ADDED,eval-conflicts-rho005-r3-018-cjknf.18d4655c3295dc20,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0973,Event,ADDED,eval-conflicts-rho005-r3-018-cjknf.18d4655d32dd1ee7,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-018-cjknf to kind-worker2
0.0985,Node,MODIFIED,kind-worker,taints=0
0.0988,Event,ADDED,eval-conflicts-rho005-r3-018-cjknf.18d4655d513589ff,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0993,Event,ADDED,eval-conflicts-rho005-r3-018-cjknf.18d4655d5488ab20,reason=Created count=1 msg=Created container: task
0.0999,Event,ADDED,eval-conflicts-rho005-r3-018-cjknf.18d4655d5aade960,reason=Started count=1 msg=Started container task
0.1002,Event,ADDED,eval-conflicts-rho005-r3-018.18d4655c3288085a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-018-cjknf
0.1005,Event,ADDED,eval-conflicts-rho005-r3-018.18d46560473162d6,reason=Completed count=1 msg=Job completed
0.1007,Event,ADDED,eval-conflicts-rho005-r3-019-9r97w.18d4655c6ed50d6f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.101,Event,ADDED,eval-conflicts-rho005-r3-019-9r97w.18d4655d36be453a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-019-9r97w to kind-worker2
0.1015,Event,ADDED,eval-conflicts-rho005-r3-019-9r97w.18d4655d4e057616,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1017,Event,ADDED,eval-conflicts-rho005-r3-019-9r97w.18d4655d4f624c1c,reason=Created count=1 msg=Created container: task
0.1019,Event,ADDED,eval-conflicts-rho005-r3-019-9r97w.18d4655d53070ab4,reason=Started count=1 msg=Started container task
0.102,Event,ADDED,eval-conflicts-rho005-r3-019.18d4655c6eccaacf,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-019-9r97w
0.1025,Event,ADDED,eval-conflicts-rho005-r3-019.18d4656082e4ee7b,reason=Completed count=1 msg=Job completed
0.1027,Event,ADDED,eval-conflicts-rho005-r3-020-zvgdg.18d4655ca9ce4819,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.1028,Event,ADDED,eval-conflicts-rho005-r3-020-zvgdg.18d4655d33610fcd,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho005-r3-020-zvgdg to kind-worker2
0.1032,Event,ADDED,eval-conflicts-rho005-r3-020-zvgdg.18d4655d4e1ebba1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1034,Event,ADDED,eval-conflicts-rho005-r3-020-zvgdg.18d4655d4fb6a7d5,reason=Created count=1 msg=Created container: task
0.1036,Event,ADDED,eval-conflicts-rho005-r3-020-zvgdg.18d4655d5303a63f,reason=Started count=1 msg=Started container task
0.1038,Event,ADDED,eval-conflicts-rho005-r3-020.18d4655ca9c0fe59,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho005-r3-020-zvgdg
0.1041,Event,ADDED,eval-conflicts-rho005-r3-020.18d46560815a0f16,reason=Completed count=1 msg=Job completed
0.1043,Event,ADDED,eval-conflicts-rho005-r3-021-zjnpj.18d4655ce5390a4e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.1044,Event,ADDED,eval-conflicts-rho005-r3-021-zjnpj.18d4655d331beac3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
