t_recv,kind,type,name,detail
0.0384,Event,ADDED,eval-conflicts-rho010-r0-006.18d52b7abeb0d18c,reason=Completed count=1 msg=Job completed
0.0386,Event,ADDED,eval-conflicts-rho010-r0-007-7mq7z.18d52b756b07a8b5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-007-7mq7z to kind-worker3
0.0387,Event,ADDED,eval-conflicts-rho010-r0-007-7mq7z.18d52b758651cd9f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0389,Event,ADDED,eval-conflicts-rho010-r0-007-7mq7z.18d52b75877fb29f,reason=Created count=1 msg=Created container: task
0.0392,Event,ADDED,eval-conflicts-rho010-r0-007-7mq7z.18d52b758c713acc,reason=Started count=1 msg=Started container task
0.0394,Event,ADDED,eval-conflicts-rho010-r0-007.18d52b7569e4e26a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-007-7mq7z
0.0396,Event,ADDED,eval-conflicts-rho010-r0-007.18d52b7afa8c83a8,reason=Completed count=1 msg=Job completed
0.0397,Event,ADDED,eval-conflicts-rho010-r0-008-mgq5v.18d52b75a6fd99fe,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-008-mgq5v to kind-worker5
0.04,Event,ADDED,eval-conflicts-rho010-r0-008-mgq5v.18d52b75c0ff7185,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0402,Event,ADDED,eval-conflicts-rho010-r0-008-mgq5v.18d52b75c2288038,reason=Created count=1 msg=Created container: task
0.0404,Event,ADDED,eval-conflicts-rho010-r0-008-mgq5v.18d52b75c7ca9ce9,reason=Started count=1 msg=Started container task
0.041,Event,ADDED,eval-conflicts-rho010-r0-008.18d52b75a5e0690c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-008-mgq5v
0.0411,Event,ADDED,eval-conflicts-rho010-r0-008.18d52b7b364bd2e4,reason=Completed count=1 msg=Job completed
0.0413,Event,ADDED,eval-conflicts-rho010-r0-009-kvmjf.18d52b75dfed6d88,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-009-kvmjf to kind-worker4
0.0415,Event,ADDED,eval-conflicts-rho010-r0-009-kvmjf.18d52b75f9d6c398,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0418,Event,ADDED,eval-conflicts-rho010-r0-009-kvmjf.18d52b75fb116b8f,reason=Created count=1 msg=Created container: task
0.0419,Event,ADDED,eval-conflicts-rho010-r0-009-kvmjf.18d52b75ff6e8bbd,reason=Started count=1 msg=Started container task
0.0421,Event,ADDED,eval-conflicts-rho010-r0-009.18d52b75de5f9b9c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-009-kvmjf
0.0423,Event,ADDED,eval-conflicts-rho010-r0-009.18d52b7b721c48e0,reason=Completed count=1 msg=Job completed
0.0426,Event,ADDED,eval-conflicts-rho010-r0-010-qjqjg.18d52b761d9e1fb4,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-010-qjqjg to kind-worker2
0.0428,Event,ADDED,eval-conflicts-rho010-r0-010-qjqjg.18d52b763b2c389a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0429,Event,ADDED,eval-conflicts-rho010-r0-010-qjqjg.18d52b763c46628c,reason=Created count=1 msg=Created container: task
0.0432,Event,ADDED,eval-conflicts-rho010-r0-010-qjqjg.18d52b763fd9acb9,reason=Started count=1 msg=Started container task
0.0434,Event,ADDED,eval-conflicts-rho010-r0-010.18d52b761a3f35f2,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-010-qjqjg
0.0436,Event,ADDED,eval-conflicts-rho010-r0-010.18d52b7b72d49ca1,reason=Completed count=1 msg=Job completed
0.0437,Event,ADDED,eval-conflicts-rho010-r0-011-w7zv6.18d52b7656fcb30e,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-011-w7zv6 to kind-worker3
0.044,Event,ADDED,eval-conflicts-rho010-r0-011-w7zv6.18d52b767018f292,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0441,Event,ADDED,eval-conflicts-rho010-r0-011-w7zv6.18d52b767145c459,reason=Created count=1 msg=Created container: task
0.0443,Event,ADDED,eval-conflicts-rho010-r0-011-w7zv6.18d52b7674e33e8c,reason=Started count=1 msg=Started container task
0.0445,Event,ADDED,eval-conflicts-rho010-r0-011.18d52b76557c2782,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-011-w7zv6
0.0447,Event,ADDED,eval-conflicts-rho010-r0-011.18d52b7bea0b86cd,reason=Completed count=1 msg=Job completed
0.0448,Event,ADDED,eval-conflicts-rho010-r0-012-zt9dt.18d52b7692711929,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-012-zt9dt to kind-worker
0.045,Event,ADDED,eval-conflicts-rho010-r0-012-zt9dt.18d52b76ab2cbd5e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0452,Event,ADDED,eval-conflicts-rho010-r0-012-zt9dt.18d52b76ac4fb4c9,reason=Created count=1 msg=Created container: task
0.0454,Event,ADDED,eval-conflicts-rho010-r0-012-zt9dt.18d52b76ae4a0fb0,reason=Started count=1 msg=Started container task
0.0455,Event,ADDED,eval-conflicts-rho010-r0-012.18d52b769112160b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-012-zt9dt
0.0457,Event,ADDED,eval-conflicts-rho010-r0-012.18d52b7c2596a7a1,reason=Completed count=1 msg=Job completed
0.0459,Event,ADDED,eval-conflicts-rho010-r0-013-jbcrq.18d52b76d06e0386,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-013-jbcrq to kind-worker5
0.0461,Event,ADDED,eval-conflicts-rho010-r0-013-jbcrq.18d52b76ecab27d0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0462,Event,ADDED,eval-conflicts-rho010-r0-013-jbcrq.18d52b76edd66388,reason=Created count=1 msg=Created container: task
0.0464,Event,ADDED,eval-conflicts-rho010-r0-013-jbcrq.18d52b76f300822f,reason=Started count=1 msg=Started container task
0.0466,Event,ADDED,eval-conflicts-rho010-r0-013.18d52b76cd110d0e,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-013-jbcrq
0.0468,Event,ADDED,eval-conflicts-rho010-r0-013.18d52b7c5fd4fb69,reason=Completed count=1 msg=Job completed
0.0469,Event,ADDED,eval-conflicts-rho010-r0-014-vfkft.18d52b770bfd31a2,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-014-vfkft to kind-worker
0.0474,Event,ADDED,eval-conflicts-rho010-r0-014-vfkft.18d52b7725d51e47,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0477,Event,ADDED,eval-conflicts-rho010-r0-014-vfkft.18d52b7726f64d08,reason=Created count=1 msg=Created container: task
0.048,Event,ADDED,eval-conflicts-rho010-r0-014-vfkft.18d52b772aa1d1a1,reason=Started count=1 msg=Started container task
0.0483,Event,ADDED,eval-conflicts-rho010-r0-014.18d52b77085bf461,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-014-vfkft
0.0486,Event,ADDED,eval-conflicts-rho010-r0-014.18d52b7c9bbc2a19,reason=Completed count=1 msg=Job completed
0.0488,Event,ADDED,eval-conflicts-rho010-r0-015-fvt4p.18d52b774795c27b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-015-fvt4p to kind-worker2
0.049,Event,ADDED,eval-conflicts-rho010-r0-015-fvt4p.18d52b7761ef9cb2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0492,Event,ADDED,eval-conflicts-rho010-r0-015-fvt4p.18d52b776338ff07,reason=Created count=1 msg=Created container: task
0.0494,Event,ADDED,eval-conflicts-rho010-r0-015-fvt4p.18d52b77697cd7bb,reason=Started count=1 msg=Started container task
0.0496,Event,ADDED,eval-conflicts-rho010-r0-015.18d52b7743d8a614,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-015-fvt4p
0.0497,Event,ADDED,eval-conflicts-rho010-r0-015.18d52b7cd7b22dce,reason=Completed count=1 msg=Job completed
0.05,Event,ADDED,eval-conflicts-rho010-r0-016-z4v2j.18d52b77871612ab,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-016-z4v2j to kind-worker4
0.0502,Event,ADDED,eval-conflicts-rho010-r0-016-z4v2j.18d52b77a0e4567f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0504,Event,ADDED,eval-conflicts-rho010-r0-016-z4v2j.18d52b77a20f81dd,reason=Created count=1 msg=Created container: task
0.0506,Event,ADDED,eval-conflicts-rho010-r0-016-z4v2j.18d52b77a4351673,reason=Started count=1 msg=Started container task
0.0507,Event,ADDED,eval-conflicts-rho010-r0-016.18d52b77804f5506,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-016-z4v2j
0.0509,Event,ADDED,eval-conflicts-rho010-r0-016.18d52b7d1384f3a3,reason=Completed count=1 msg=Job completed
0.051,Event,ADDED,eval-conflicts-rho010-r0-017-7659c.18d52b77c183b74f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-017-7659c to kind-worker
0.0513,Event,ADDED,eval-conflicts-rho010-r0-017-7659c.18d52b77da9e0267,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0514,Event,ADDED,eval-conflicts-rho010-r0-017-7659c.18d52b77dbe46af0,reason=Created count=1 msg=Created container: task
0.0516,Event,ADDED,eval-conflicts-rho010-r0-017-7659c.18d52b77ddf1a63b,reason=Started count=1 msg=Started container task
0.0518,Event,ADDED,eval-conflicts-rho010-r0-017.18d52b77bb39fae0,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-017-7659c
0.0519,Event,ADDED,eval-conflicts-rho010-r0-017.18d52b7d4f792c89,reason=Completed count=1 msg=Job completed
0.0521,Event,ADDED,eval-conflicts-rho010-r0-018-h4nc7.18d52b77fa9321e6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-018-h4nc7 to kind-worker4
0.0523,Event,ADDED,eval-conflicts-rho010-r0-018-h4nc7.18d52b781625e592,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0525,Event,ADDED,eval-conflicts-rho010-r0-018-h4nc7.18d52b78175ab0c7,reason=Created count=1 msg=Created container: task
0.0526,Event,ADDED,eval-conflicts-rho010-r0-018-h4nc7.18d52b781f593e61,reason=Started count=1 msg=Started container task
0.0528,Event,ADDED,eval-conflicts-rho010-r0-018.18d52b77f73c1b4b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-018-h4nc7
0.053,Event,ADDED,eval-conflicts-rho010-r0-018.18d52b7d8d5f359f,reason=Completed count=1 msg=Job completed
0.0532,Event,ADDED,eval-conflicts-rho010-r0-019-5zmmb.18d52b7832e31124,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0533,Event,ADDED,eval-conflicts-rho010-r0-019-5zmmb.18d52b7d1d2af2a1,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-019-5zmmb to kind-worker2
0.0535,Event,ADDED,eval-conflicts-rho010-r0-019-5zmmb.18d52b7d38eba943,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0537,Event,ADDED,eval-conflicts-rho010-r0-019-5zmmb.18d52b7d3cba7d4b,reason=Created count=1 msg=Created container: task
0.0539,Event,ADDED,eval-conflicts-rho010-r0-019-5zmmb.18d52b7d41a48b95,reason=Started count=1 msg=Started container task
0.054,Event,ADDED,eval-conflicts-rho010-r0-019.18d52b7832db1c29,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-019-5zmmb
0.0542,Event,ADDED,eval-conflicts-rho010-r0-019.18d52b8275fa5adf,reason=Completed count=1 msg=Job completed
0.0545,Event,ADDED,eval-conflicts-rho010-r0-020-8vqxb.18d52b786e23dec8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0546,Event,ADDED,eval-conflicts-rho010-r0-020-8vqxb.18d52b7d1dbe5aaf,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-020-8vqxb to kind-worker2
0.0549,Event,ADDED,eval-conflicts-rho010-r0-020-8vqxb.18d52b7d3925f386,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0551,Event,ADDED,eval-conflicts-rho010-r0-020-8vqxb.18d52b7d3d6c3885,reason=Created count=1 msg=Created container: task
0.0553,Event,ADDED,eval-conflicts-rho010-r0-020-8vqxb.18d52b7d41fdc564,reason=Started count=1 msg=Started container task
0.0555,Event,ADDED,eval-conflicts-rho010-r0-020.18d52b786e13b798,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-020-8vqxb
0.0557,Event,ADDED,eval-conflicts-rho010-r0-020.18d52b82769405e5,reason=Completed count=1 msg=Job completed
0.0559,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b78a9b5df19,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0561,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d1da22c0e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0563,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d325a7fc8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0565,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d3daed4db,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0567,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d50c4a46a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-021-vt9jv to kind-worker5
0.0568,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d697212f1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.057,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d6b30886e,reason=Created count=1 msg=Created container: task
0.0573,Event,ADDED,eval-conflicts-rho010-r0-021-vt9jv.18d52b7d6e09446f,reason=Started count=1 msg=Started container task
0.0575,Event,ADDED,eval-conflicts-rho010-r0-021.18d52b78a9aba05d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-021-vt9jv
0.0577,Event,ADDED,eval-conflicts-rho010-r0-021.18d52b840c635b1c,reason=Completed count=1 msg=Job completed
0.0578,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b78e54d4377,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0581,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b7d1e3fa9ac,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0583,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b7d3339907a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0584,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b7d569a2e8f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-022-shtr7 to kind-worker
0.0588,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b7d6ff0134d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0591,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b7d71342cd4,reason=Created count=1 msg=Created container: task
0.0593,Event,ADDED,eval-conflicts-rho010-r0-022-shtr7.18d52b7d73451b63,reason=Started count=1 msg=Started container task
0.0597,Event,ADDED,eval-conflicts-rho010-r0-022.18d52b78e542b63e,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-022-shtr7
0.0599,Event,ADDED,eval-conflicts-rho010-r0-022.18d52b841434bd8b,reason=Completed count=1 msg=Job completed
0.0601,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7921b1671b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0603,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7d1fa59619,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0606,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7d337400ff,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0608,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7d618cafc6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-023-l7gph to kind-worker5
0.061,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7d7ec8a1e7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0613,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7d800ef18d,reason=Created count=1 msg=Created container: task
0.0616,Event,ADDED,eval-conflicts-rho010-r0-023-l7gph.18d52b7d85343c69,reason=Started count=1 msg=Started container task
0.0618,Event,ADDED,eval-conflicts-rho010-r0-023.18d52b7921a60aee,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-023-l7gph
0.062,Event,ADDED,eval-conflicts-rho010-r0-023.18d52b82b21aed45,reason=Completed count=1 msg=Job completed
0.0623,Event,ADDED,eval-conflicts-rho010-r0-024-pwdfs.18d52b795cdb32fd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0624,Event,ADDED,eval-conflicts-rho010-r0-024-pwdfs.18d52b7d20227809,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0626,Event,ADDED,eval-conflicts-rho010-r0-024-pwdfs.18d52b7d377d166b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0629,Event,ADDED,eval-conflicts-rho010-r0-024-pwdfs.18d52b7d3e3fe68e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.063,Event,ADDED,eval-conflicts-rho010-r0-024-pwdfs.18d52b7d678b244e,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-024-pwdfs to kind-worker3
0.0632,Event,ADDED,eval-conflicts-rho010-r0-024-pwdfs.18d52b7d855b991f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
