task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho060-r4-010,issuer4,x04,3,"[""d04""]",4,10.0,10.0002,10.0085,0.0002,0.0083,201,True,10.0125,10.0352,34.2755,nan,eval-conflicts-rho060-r4-010,10.0303,0.0218,eval-conflicts-rho060-r4-010-ncmgj,10.0392,0.0089,10.0547,0.0155,kind-worker3,0.0545,0,0,0,0,0,0,none,False,nan,nan,,11.0701,32.3038,nan,1.0154,21.2337,22.3035,Succeeded,Complete,False
11,eval-conflicts-rho060-r4-011,issuer5,x05,5,"[""d05""]",4,11.0,11.0002,11.0631,0.0002,0.063,201,True,11.0716,11.0929,35.0142,nan,eval-conflicts-rho060-r4-011,11.0871,0.024,eval-conflicts-rho060-r4-011-fwhbw,11.0959,0.0088,11.1114,0.0155,kind-worker,0.1112,0,0,0,0,0,0,none,False,nan,nan,,12.7572,32.935,nan,1.6458,20.1778,21.9349,Succeeded,Complete,False
12,eval-conflicts-rho060-r4-012,issuer5,x05,5,"[""d05""]",4,12.0,12.0004,12.0078,0.0004,0.0074,201,True,12.099,12.125,36.8359,nan,eval-conflicts-rho060-r4-012,12.116,0.1082,eval-conflicts-rho060-r4-012-7x6c6,12.123,0.007,12.1476,0.0245,kind-worker,0.1472,0,0,0,0,0,0,none,False,nan,nan,,13.7515,34.9639,nan,1.6039,21.2124,22.9635,Succeeded,Complete,False
13,eval-conflicts-rho060-r4-013,issuer7,x07,4,"[""d07""]",4,13.0,13.0005,13.0911,0.0005,0.0906,201,True,13.0962,13.1174,37.8429,nan,eval-conflicts-rho060-r4-013,13.1127,0.0217,eval-conflicts-rho060-r4-013-lh9wt,13.121,0.0083,13.1408,0.0198,kind-worker,0.1403,0,0,0,0,0,0,none,False,nan,nan,,14.7516,35.9778,nan,1.6108,21.2263,22.9773,Succeeded,Complete,False
14,eval-conflicts-rho060-r4-014,issuer1,x01,4,"[""d01""]",4,14.0,14.0001,14.0862,0.0001,0.0862,201,True,14.09,14.1144,38.8766,nan,eval-conflicts-rho060-r4-014,14.1069,0.0207,eval-conflicts-rho060-r4-014-2w2fw,14.1143,0.0074,14.1394,0.0251,kind-worker2,0.1393,0,0,0,0,0,0,none,False,nan,nan,,15.7711,36.9484,nan,1.6317,21.1773,22.9483,Succeeded,Complete,False
15,eval-conflicts-rho060-r4-015,issuer6,x06,6,"[""d06""]",4,15.0,15.0005,15.0769,0.0005,0.0764,201,True,15.0807,15.1041,51.8907,nan,eval-conflicts-rho060-r4-015,15.0967,0.0198,eval-conflicts-rho060-r4-015-69z77,15.104,0.0073,27.6432,12.5392,kind-worker5,12.6427,9,9,9,0,3,3,mixed,True,15.1196,12.5236,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",28.7589,50.0189,nan,1.1157,21.2599,35.0184,Succeeded,Complete,False
16,eval-conflicts-rho060-r4-016,issuer5,x05,5,"[""d05""]",4,16.0,16.0002,16.0128,0.0002,0.0126,201,True,16.0172,16.0477,40.2223,nan,eval-conflicts-rho060-r4-016,16.0335,0.0208,eval-conflicts-rho060-r4-016-rsmkz,16.0403,0.0067,16.0522,0.012,kind-worker3,0.0521,0,0,0,0,0,0,none,False,nan,nan,,17.0579,38.2688,nan,1.0057,21.2109,22.2687,Succeeded,Complete,False
17,eval-conflicts-rho060-r4-017,issuer9,x09,7,"[""d09""]",4,17.0,17.0001,17.0341,0.0001,0.034,201,True,17.0389,17.0665,73.1212,nan,eval-conflicts-rho060-r4-017,17.0593,0.0252,eval-conflicts-rho060-r4-017-ld5rj,17.0657,0.0064,49.8131,32.7474,kind-worker,32.813,20,20,20,0,2,4,mixed,True,17.0788,32.7343,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",50.8965,72.1241,nan,1.0834,21.2276,55.124,Succeeded,Complete,False
18,eval-conflicts-rho060-r4-018,issuer2,x02,8,"[""d02""]",4,18.0,18.0002,18.0218,0.0002,0.0216,201,True,18.026,18.0506,82.8315,nan,eval-conflicts-rho060-r4-018,18.0429,0.0211,eval-conflicts-rho060-r4-018-wfljn,18.0504,0.0074,58.6436,40.5932,kind-worker3,40.6434,22,22,22,0,1,5,mixed,True,18.0614,40.5822,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",60.2537,81.6975,nan,1.6101,21.4438,63.6972,Succeeded,Complete,False
19,eval-conflicts-rho060-r4-019,issuer7,x07,4,"[""d07""]",4,19.0,19.0006,19.0127,0.0006,0.0121,201,True,19.0169,19.0413,42.9311,nan,eval-conflicts-rho060-r4-019,19.0344,0.0217,eval-conflicts-rho060-r4-019-wc2v6,19.0404,0.0059,19.0491,0.0087,kind-worker,0.0485,0,0,0,0,0,0,none,False,nan,nan,,19.7254,40.9533,nan,0.6762,21.2279,21.9526,Succeeded,Complete,False
20,eval-conflicts-rho060-r4-020,issuer2,x02,8,"[""d02""]",4,20.0,20.0001,20.0094,0.0001,0.0093,201,True,20.013,20.0392,81.6808,nan,eval-conflicts-rho060-r4-020,20.0309,0.0215,eval-conflicts-rho060-r4-020-bq8tq,20.0391,0.0082,58.0983,38.0592,kind-worker3,38.0982,22,22,22,0,1,5,mixed,True,20.0501,38.0483,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",59.2139,80.6419,nan,1.1156,21.428,60.6418,Succeeded,Complete,False
21,eval-conflicts-rho060-r4-021,issuer2,x02,8,"[""d02""]",4,21.0,21.0002,21.0091,0.0002,0.009,201,True,21.0137,21.0376,82.5109,nan,eval-conflicts-rho060-r4-021,21.0328,0.0237,eval-conflicts-rho060-r4-021-qwpqw,21.0427,0.0098,58.4914,37.4488,kind-worker3,37.4913,23,23,23,0,1,5,mixed,True,21.0525,37.4389,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",59.222,80.7802,nan,0.7305,21.5582,59.78,Succeeded,Complete,False
22,eval-conflicts-rho060-r4-022,issuer10,x10,5,"[""d10""]",4,22.0,22.0003,22.0081,0.0003,0.0078,201,True,22.0123,22.0376,73.3118,nan,eval-conflicts-rho060-r4-022,22.0308,0.0227,eval-conflicts-rho060-r4-022-d2c5l,22.0375,0.0067,49.7107,27.6733,kind-worker,27.7105,17,17,17,0,1,5,mixed,True,22.0476,27.6631,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.8734,72.1132,nan,1.1626,21.2398,50.1129,Succeeded,Complete,False
23,eval-conflicts-rho060-r4-023,issuer6,x06,6,"[""d06""]",4,23.0,23.0003,23.0117,0.0003,0.0115,201,True,23.0155,23.0396,50.8884,nan,eval-conflicts-rho060-r4-023,23.034,0.0223,eval-conflicts-rho060-r4-023-kpwq2,23.0435,0.0095,27.8925,4.849,kind-worker5,4.8923,3,3,3,0,1,5,mixed,True,23.055,4.8375,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.7799,50.0017,nan,0.8874,21.2218,27.0014,Succeeded,Complete,False
24,eval-conflicts-rho060-r4-024,issuer6,x06,6,"[""d06""]",4,24.0,24.0004,24.0091,0.0004,0.0088,201,True,24.0136,24.0391,51.9752,nan,eval-conflicts-rho060-r4-024,24.0308,0.0217,eval-conflicts-rho060-r4-024-rmzm5,24.039,0.0082,27.9439,3.9049,kind-worker5,3.9435,3,3,3,0,1,5,mixed,True,24.0511,3.8928,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.7706,49.972,nan,0.8267,21.2014,25.9716,Succeeded,Complete,False
25,eval-conflicts-rho060-r4-025,issuer1,x01,4,"[""d01""]",4,25.0,25.0005,25.0134,0.0005,0.013,201,True,25.0175,25.0394,49.8679,nan,eval-conflicts-rho060-r4-025,25.0351,0.0217,eval-conflicts-rho060-r4-025-sbln9,25.043,0.0078,25.0555,0.0125,kind-worker,0.055,0,0,0,0,0,0,none,False,nan,nan,,25.7407,48.0014,nan,0.6852,22.2607,23.0009,Succeeded,Complete,False
26,eval-conflicts-rho060-r4-026,issuer8,x08,5,"[""d08""]",4,26.0,26.0004,26.0228,0.0004,0.0224,201,True,26.0285,26.053,50.9635,nan,eval-conflicts-rho060-r4-026,26.044,0.0212,eval-conflicts-rho060-r4-026-pjks8,26.0516,0.0076,27.8903,1.8387,kind-worker5,1.8899,3,3,3,0,1,5,mixed,True,26.0627,1.8276,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.791,50.0113,nan,0.9007,21.2203,24.0109,Succeeded,Complete,False
27,eval-conflicts-rho060-r4-027,issuer3,x03,7,"[""d03""]",4,27.0,27.0001,27.0187,0.0001,0.0185,201,True,27.0231,27.0457,79.4256,nan,eval-conflicts-rho060-r4-027,27.0394,0.0208,eval-conflicts-rho060-r4-027-x77mz,27.0468,0.0074,55.9829,28.9361,kind-worker2,28.9828,17,17,17,0,1,5,mixed,True,27.0827,28.9002,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.8815,78.1354,nan,0.8986,21.2539,51.1353,Succeeded,Complete,False
28,eval-conflicts-rho060-r4-028,issuer10,x10,5,"[""d10""]",4,28.0,28.0001,28.0094,0.0001,0.0093,201,True,28.0139,28.0356,73.1351,nan,eval-conflicts-rho060-r4-028,28.0306,0.0212,eval-conflicts-rho060-r4-028-28v28,28.0398,0.0092,49.5974,21.5576,kind-worker,21.5973,13,13,13,0,2,4,mixed,True,28.085,21.5124,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",50.8878,72.1612,nan,1.2904,21.2734,44.1611,Succeeded,Complete,False
29,eval-conflicts-rho060-r4-029,issuer6,x06,6,"[""d06""]",4,29.0,29.0001,29.0405,0.0001,0.0404,201,True,29.0495,29.0764,52.8847,nan,eval-conflicts-rho060-r4-029,29.0686,0.0282,eval-conflicts-rho060-r4-029-wn5x8,29.0755,0.0068,29.1536,0.0782,kind-worker5,0.1536,0,0,0,0,0,0,none,False,nan,nan,,29.7644,50.973,nan,0.6108,21.2086,21.973,Succeeded,Complete,False
30,eval-conflicts-rho060-r4-030,issuer7,x07,4,"[""d07""]",4,30.0,30.0001,30.0773,0.0001,0.0772,201,True,30.0846,30.1125,69.886,nan,eval-conflicts-rho060-r4-030,30.1036,0.0264,eval-conflicts-rho060-r4-030-npst8,30.1123,0.0086,45.7814,15.6691,kind-worker4,15.7813,3,3,3,0,1,5,mixed,True,30.1245,15.6568,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.4994,67.7683,nan,0.718,21.2689,37.7683,Succeeded,Complete,False
31,eval-conflicts-rho060-r4-031,issuer5,x05,5,"[""d05""]",4,31.0,31.0004,31.0116,0.0004,0.0112,201,True,31.0158,31.037,69.7008,nan,eval-conflicts-rho060-r4-031,31.0325,0.0209,eval-conflicts-rho060-r4-031-bvgrp,31.0414,0.0089,45.7967,14.7552,kind-worker4,14.7963,3,3,3,0,1,5,mixed,True,31.1539,14.6427,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.4825,67.7562,nan,0.6859,21.2736,36.7558,Succeeded,Complete,False
32,eval-conflicts-rho060-r4-032,issuer2,x02,8,"[""d02""]",4,32.0,32.0005,32.0544,0.0005,0.054,201,True,32.0585,32.082,81.6295,nan,eval-conflicts-rho060-r4-032,32.0755,0.0211,eval-conflicts-rho060-r4-032-4llx4,32.0837,0.0082,58.183,26.0993,kind-worker3,26.1825,16,16,16,0,1,5,mixed,True,32.0954,26.0876,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",59.229,80.7958,nan,1.046,21.5667,48.7953,Succeeded,Complete,False
33,eval-conflicts-rho060-r4-033,issuer9,x09,7,"[""d09""]",4,33.0,33.0004,33.0093,0.0004,0.009,201,True,33.0132,33.038,73.1269,nan,eval-conflicts-rho060-r4-033,33.0307,0.0214,eval-conflicts-rho060-r4-033-99fxn,33.0378,0.0071,49.4926,16.4548,kind-worker,16.4922,12,12,12,0,1,5,mixed,True,33.0505,16.4421,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.8586,72.1377,nan,1.366,21.2791,39.1374,Succeeded,Complete,False
34,eval-conflicts-rho060-r4-034,issuer2,x02,8,"[""d02""]",4,34.0,34.0003,34.0072,0.0003,0.0069,201,True,34.0123,34.0335,82.52,nan,eval-conflicts-rho060-r4-034,34.0284,0.0212,eval-conflicts-rho060-r4-034-9wkg8,34.0358,0.0074,58.2846,24.2488,kind-worker3,24.2843,17,17,17,0,1,5,mixed,True,34.0482,24.2363,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",59.1993,80.803,nan,0.9147,21.6037,46.8027,Succeeded,Complete,False
35,eval-conflicts-rho060-r4-035,issuer5,x05,5,"[""d05""]",4,35.0,35.0006,35.0083,0.0006,0.0077,201,True,35.0191,35.0429,69.6527,nan,eval-conflicts-rho060-r4-035,35.0358,0.0276,eval-conflicts-rho060-r4-035-qjj76,35.0427,0.0068,45.5787,10.536,kind-worker4,10.5781,3,3,3,0,1,5,mixed,True,35.2135,10.3651,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.4717,67.7495,nan,0.8931,21.2778,32.749,Succeeded,Complete,False
36,eval-conflicts-rho060-r4-036,issuer10,x10,5,"[""d10""]",4,36.0,36.0002,36.0078,0.0002,0.0076,201,True,36.0138,36.0379,73.1302,nan,eval-conflicts-rho060-r4-036,36.0304,0.0226,eval-conflicts-rho060-r4-036-4rqz9,36.0374,0.007,49.5779,13.5404,kind-worker,13.5776,11,11,11,0,1,5,mixed,True,36.0506,13.5273,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.8411,72.1463,nan,1.2632,21.3052,36.146,Succeeded,Complete,False
37,eval-conflicts-rho060-r4-037,issuer2,x02,8,"[""d02""]",4,37.0,37.0003,37.0072,0.0003,0.0069,201,True,37.0117,37.0353,82.7262,nan,eval-conflicts-rho060-r4-037,37.0287,0.0215,eval-conflicts-rho060-r4-037-qx5d6,37.037,0.0083,58.4048,21.3679,kind-worker3,21.4046,16,16,16,0,1,5,mixed,True,37.0478,21.357,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",59.2066,80.7873,nan,0.8017,21.5808,43.7871,Succeeded,Complete,False
38,eval-conflicts-rho060-r4-038,issuer5,x05,5,"[""d05""]",4,38.0,38.0003,38.0084,0.0003,0.008,201,True,38.0124,38.0365,69.8986,nan,eval-conflicts-rho060-r4-038,38.0308,0.0224,eval-conflicts-rho060-r4-038-4qnhd,38.0385,0.0077,45.5869,7.5484,kind-worker4,7.5866,3,3,3,0,1,5,mixed,True,38.0504,7.5365,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.4642,67.7625,nan,0.8773,21.2982,29.7621,Succeeded,Complete,False
39,eval-conflicts-rho060-r4-039,issuer6,x06,6,"[""d06""]",4,39.0,39.0005,39.0086,0.0005,0.0081,201,True,39.0124,39.0362,62.9335,nan,eval-conflicts-rho060-r4-039,39.0294,0.0207,eval-conflicts-rho060-r4-039-vdzp7,39.036,0.0067,39.0464,0.0103,kind-worker5,0.0458,0,0,0,0,0,0,none,False,nan,nan,,39.7839,60.9513,nan,0.7375,21.1675,21.9508,Succeeded,Complete,False
40,eval-conflicts-rho060-r4-040,issuer9,x09,7,"[""d09""]",4,40.0,40.0001,40.0093,0.0001,0.0092,201,True,40.0134,40.0376,73.1387,nan,eval-conflicts-rho060-r4-040,40.0307,0.0214,eval-conflicts-rho060-r4-040-cdhlk,40.0424,0.0117,49.4061,9.3636,kind-worker,9.406,12,12,12,0,1,5,mixed,True,40.0508,9.3552,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.8787,72.1541,nan,1.4726,21.2754,32.154,Succeeded,Complete,False
41,eval-conflicts-rho060-r4-041,issuer1,x01,4,"[""d01""]",4,41.0,41.0007,41.0644,0.0007,0.0637,201,True,41.07,41.0917,64.9415,nan,eval-conflicts-rho060-r4-041,41.0869,0.0225,eval-conflicts-rho060-r4-041-29qvp,41.0953,0.0083,41.1459,0.0506,kind-worker5,0.1452,0,0,0,0,0,0,none,False,nan,nan,,41.8843,63.0177,nan,0.7384,21.1334,22.017,Succeeded,Complete,False
42,eval-conflicts-rho060-r4-042,issuer5,x05,5,"[""d05""]",4,42.0,42.0002,42.0101,0.0002,0.0099,201,True,42.0141,42.0338,69.7066,nan,eval-conflicts-rho060-r4-042,42.0305,0.0205,eval-conflicts-rho060-r4-042-bwhnt,42.0369,0.0064,46.2906,4.2537,kind-worker4,4.2904,3,3,3,0,1,5,mixed,True,42.1905,4.1001,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.4726,68.772,nan,1.182,21.2994,26.7718,Succeeded,Complete,False
43,eval-conflicts-rho060-r4-043,issuer4,x04,3,"[""d04""]",4,43.0,43.0003,43.085,0.0003,0.0847,201,True,43.0939,43.1161,69.9038,nan,eval-conflicts-rho060-r4-043,43.1097,0.0247,eval-conflicts-rho060-r4-043-kltzw,43.1172,0.0075,46.2972,3.18,kind-worker4,3.2968,3,3,3,0,1,5,mixed,True,43.1297,3.1675,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.4802,68.7656,nan,1.183,21.2854,25.7652,Succeeded,Complete,False
44,eval-conflicts-rho060-r4-044,issuer7,x07,4,"[""d07""]",4,44.0,44.0005,44.0276,0.0005,0.027,201,True,44.0321,44.0522,69.8926,nan,eval-conflicts-rho060-r4-044,44.0489,0.0213,eval-conflicts-rho060-r4-044-8qw5p,44.0564,0.0075,46.3813,2.3249,kind-worker4,2.3808,3,3,3,0,1,5,mixed,True,44.0704,2.3109,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.4948,68.7861,nan,1.1135,21.2913,24.7856,Succeeded,Complete,False
