task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-20-r3-010,issuer7,x07,4,"[""d07""]",3,10.0,10.0004,10.0109,0.0004,0.0105,201,True,10.0159,10.0495,34.7923,nan,eval-sanitize-20-r3-010,10.0393,0.0284,eval-sanitize-20-r3-010-vqsf9,10.049,0.0097,10.0707,0.0217,kind-worker4,0.0703,0,0,0,0,0,0,none,False,nan,nan,,11.674,32.8845,nan,1.6033,21.2105,22.8841,Succeeded,Complete,False
11,eval-sanitize-20-r3-011,issuer3,x03,5,"[""d03""]",3,11.0,11.0001,11.0543,0.0001,0.0542,201,True,11.0597,11.0857,35.8023,nan,eval-sanitize-20-r3-011,11.0804,0.0261,eval-sanitize-20-r3-011-4rd68,11.0939,0.0135,11.1045,0.0106,kind-worker4,0.1044,0,0,0,0,0,0,none,False,nan,nan,,12.6671,34.0364,nan,1.5626,21.3693,23.0364,Succeeded,Complete,False
12,eval-sanitize-20-r3-012,issuer9,x09,3,"[""d09""]",3,12.0,12.0004,12.0329,0.0004,0.0326,201,True,12.0397,12.0707,53.3003,nan,eval-sanitize-20-r3-012,12.0603,0.0274,eval-sanitize-20-r3-012-gpqjb,12.0701,0.0097,29.625,17.5549,kind-worker2,17.6246,7,7,7,0,1,5,mixed,True,12.0806,17.5444,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.9661,52.3327,nan,1.3411,21.3666,40.3324,Succeeded,Complete,False
13,eval-sanitize-20-r3-013,issuer3,x03,5,"[""d03""]",3,13.0,13.0006,13.1127,0.0006,0.1121,201,True,13.1185,13.1579,37.8928,nan,eval-sanitize-20-r3-013,13.1406,0.0278,eval-sanitize-20-r3-013-svkcb,13.1513,0.0107,13.1662,0.0149,kind-worker4,0.1656,0,0,0,0,0,0,none,False,nan,nan,,14.6439,35.945,nan,1.4777,21.3011,22.9444,Succeeded,Complete,False
14,eval-sanitize-20-r3-014,issuer9,x09,3,"[""d09""]",3,14.0,14.0002,14.0113,0.0002,0.0111,201,True,14.0169,14.0548,53.1234,nan,eval-sanitize-20-r3-014,14.039,0.0277,eval-sanitize-20-r3-014-nfncb,14.0533,0.0143,29.6628,15.6096,kind-worker2,15.6626,6,6,6,0,1,5,mixed,True,14.0636,15.5992,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.9578,52.1701,nan,1.295,21.2123,38.1699,Succeeded,Complete,False
15,eval-sanitize-20-r3-015,issuer9,x09,3,"[""d09""]",3,15.0,15.0002,15.011,0.0002,0.0108,201,True,15.0168,15.0622,54.3048,nan,eval-sanitize-20-r3-015,15.0485,0.0375,eval-sanitize-20-r3-015-fmxgh,15.0646,0.0161,29.9121,14.8475,kind-worker2,14.9119,7,7,7,0,1,5,mixed,True,15.0766,14.8355,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.9444,52.2035,nan,1.0323,21.2591,37.2033,Succeeded,Complete,False
16,eval-sanitize-20-r3-016,issuer6,x06,3,"[""d06""]",3,16.0,16.0005,16.0105,0.0005,0.01,201,True,16.0167,16.0477,40.9207,nan,eval-sanitize-20-r3-016,16.0369,0.0264,eval-sanitize-20-r3-016-r6d7j,16.0458,0.0088,16.0604,0.0146,kind-worker4,0.0599,0,0,0,0,0,0,none,False,nan,nan,,16.6703,38.8895,nan,0.6098,22.2193,22.8891,Succeeded,Complete,False
17,eval-sanitize-20-r3-017,issuer5,x05,7,"[""d05""]",3,17.0,17.0004,17.011,0.0004,0.0107,201,True,17.0175,17.0509,90.7005,nan,eval-sanitize-20-r3-017,17.0373,0.0262,eval-sanitize-20-r3-017-brt7r,17.0501,0.0128,67.148,50.0979,kind-worker5,50.1477,22,22,22,0,1,5,mixed,True,17.0589,50.0892,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",68.492,90.0336,nan,1.3439,21.5417,73.0333,Succeeded,Complete,False
18,eval-sanitize-20-r3-018,issuer5,x05,7,"[""d05""]",3,18.0,18.0004,18.011,0.0004,0.0106,201,True,18.0183,18.0579,91.6182,nan,eval-sanitize-20-r3-018,18.0404,0.0294,eval-sanitize-20-r3-018-5pqfk,18.0525,0.0121,67.2172,49.1647,kind-worker5,49.2168,22,22,22,0,1,5,mixed,True,18.0748,49.1424,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",68.4804,89.9917,nan,1.2632,21.5113,71.9913,Succeeded,Complete,False
19,eval-sanitize-20-r3-019,issuer6,x06,3,"[""d06""]",3,19.0,19.0004,19.0126,0.0004,0.0122,201,True,19.0185,19.05,43.1188,nan,eval-sanitize-20-r3-019,19.0371,0.0245,eval-sanitize-20-r3-019-6p8rb,19.0497,0.0127,19.0636,0.0139,kind-worker4,0.0632,0,0,0,0,0,0,none,False,nan,nan,,19.6551,41.0588,nan,0.5915,21.4037,22.0584,Succeeded,Complete,False
20,eval-sanitize-20-r3-020,issuer3,x03,5,"[""d03""]",3,20.0,20.0004,20.0481,0.0004,0.0478,201,True,20.0539,20.0833,44.9045,nan,eval-sanitize-20-r3-020,20.0741,0.0259,eval-sanitize-20-r3-020-65pr2,20.0852,0.0111,20.0989,0.0137,kind-worker4,0.0985,0,0,0,0,0,0,none,False,nan,nan,,21.6687,43.0188,nan,1.5698,21.3501,23.0184,Succeeded,Complete,False
21,eval-sanitize-20-r3-021,issuer8,x08,5,"[""d08""]",3,21.0,21.0003,21.0277,0.0003,0.0274,201,True,21.0344,21.0658,51.8405,nan,eval-sanitize-20-r3-021,21.0539,0.0262,eval-sanitize-20-r3-021-xvb8p,21.0644,0.0106,26.7545,5.6901,kind-worker5,5.7541,3,3,3,0,1,5,mixed,True,21.073,5.6815,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.3699,49.8205,nan,1.6154,21.4506,28.8202,Succeeded,Complete,False
22,eval-sanitize-20-r3-022,issuer8,x08,5,"[""d08""]",3,22.0,22.0007,22.0125,0.0007,0.0118,201,True,22.0188,22.0548,51.7542,nan,eval-sanitize-20-r3-022,22.039,0.0265,eval-sanitize-20-r3-022-qfxhh,22.0526,0.0136,26.7574,4.7048,kind-worker5,4.7567,3,3,3,0,1,5,mixed,True,22.0648,4.6926,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.3525,49.8368,nan,1.5951,21.4843,27.836,Succeeded,Complete,False
23,eval-sanitize-20-r3-023,issuer7,x07,4,"[""d07""]",3,23.0,23.0001,23.0107,0.0001,0.0106,201,True,23.0172,23.0478,46.9568,nan,eval-sanitize-20-r3-023,23.036,0.0253,eval-sanitize-20-r3-023-ws4pp,23.0504,0.0144,23.0684,0.0179,kind-worker4,0.0682,0,0,0,0,0,0,none,False,nan,nan,,23.6833,45.0823,nan,0.6149,21.399,22.0821,Succeeded,Complete,False
24,eval-sanitize-20-r3-024,issuer3,x03,5,"[""d03""]",3,24.0,24.0005,24.0215,0.0005,0.021,201,True,24.0293,24.0567,48.0595,nan,eval-sanitize-20-r3-024,24.0489,0.0273,eval-sanitize-20-r3-024-567bm,24.0618,0.0129,24.0741,0.0123,kind-worker4,0.0735,0,0,0,0,0,0,none,False,nan,nan,,24.6778,46.1094,nan,0.6037,21.4316,22.1089,Succeeded,Complete,False
25,eval-sanitize-20-r3-025,issuer10,x10,5,"[""d10""]",3,25.0,25.0001,25.0179,0.0001,0.0178,201,True,25.0227,25.0584,71.1189,nan,eval-sanitize-20-r3-025,25.0505,0.0327,eval-sanitize-20-r3-025-9v8wm,25.0606,0.0101,46.9057,21.845,kind-worker3,21.9056,15,15,15,0,1,5,mixed,True,25.0726,21.833,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",48.0151,69.2692,nan,1.1095,21.254,44.2691,Succeeded,Complete,False
26,eval-sanitize-20-r3-026,issuer1,x01,2,"[""d01""]",3,26.0,26.0002,26.0638,0.0002,0.0636,201,True,26.07,26.0973,51.1248,nan,eval-sanitize-20-r3-026,26.0881,0.0243,eval-sanitize-20-r3-026-6kl5m,26.0991,0.011,26.1141,0.015,kind-worker4,0.1139,0,0,0,0,0,0,none,False,nan,nan,,27.6921,48.9704,nan,1.5781,21.2783,22.9702,Succeeded,Complete,False
27,eval-sanitize-20-r3-027,issuer7,x07,4,"[""d07""]",3,27.0,27.0002,27.0234,0.0002,0.0231,201,True,27.0281,27.0559,51.7269,nan,eval-sanitize-20-r3-027,27.0466,0.0233,eval-sanitize-20-r3-027-xjmmr,27.0555,0.0089,27.0878,0.0323,kind-worker5,0.0876,0,0,0,0,0,0,none,False,nan,nan,,28.3606,49.8287,nan,1.2729,21.4681,22.8285,Succeeded,Complete,False
28,eval-sanitize-20-r3-028,issuer4,x04,6,"[""d04""]",3,28.0,28.0003,28.034,0.0003,0.0337,201,True,28.059,28.1218,53.2935,nan,eval-sanitize-20-r3-028,28.0783,0.0443,eval-sanitize-20-r3-028-t6vgc,28.0868,0.0086,29.6259,1.5391,kind-worker2,1.6256,3,3,3,0,1,5,mixed,True,28.1628,1.4631,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.9341,52.3149,nan,1.3081,21.3808,24.3146,Succeeded,Complete,False
29,eval-sanitize-20-r3-029,issuer9,x09,3,"[""d09""]",3,29.0,29.0004,29.0391,0.0004,0.0387,201,True,29.0431,29.0761,54.3138,nan,eval-sanitize-20-r3-029,29.0647,0.0256,eval-sanitize-20-r3-029-mx8qd,29.0747,0.01,29.6268,0.5522,kind-worker2,0.6264,3,3,3,0,1,5,mixed,True,29.1869,0.4399,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.9256,52.3218,nan,1.2988,21.3962,23.3215,Succeeded,Complete,False
30,eval-sanitize-20-r3-030,issuer3,x03,5,"[""d03""]",3,30.0,30.0011,30.0123,0.0011,0.0112,201,True,30.0201,30.0526,55.3894,nan,eval-sanitize-20-r3-030,30.0403,0.0279,eval-sanitize-20-r3-030-jl72s,30.0524,0.0122,30.8816,0.8292,kind-worker,0.8805,3,3,3,0,2,4,mixed,True,30.1647,0.7169,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",32.3175,53.5361,nan,1.4359,21.2186,23.535,Succeeded,Complete,False
31,eval-sanitize-20-r3-031,issuer3,x03,5,"[""d03""]",3,31.0,31.0002,31.0106,0.0002,0.0104,201,True,31.016,31.0498,55.3834,nan,eval-sanitize-20-r3-031,31.037,0.0264,eval-sanitize-20-r3-031-w8mvt,31.0517,0.0147,31.1705,0.1188,kind-worker,0.1703,0,0,0,0,0,0,none,False,nan,nan,,32.3061,53.5921,nan,1.1356,21.286,22.5919,Succeeded,Complete,False
32,eval-sanitize-20-r3-032,issuer4,x04,6,"[""d04""]",3,32.0,32.0004,32.0094,0.0004,0.009,201,True,32.0222,32.0934,56.2052,nan,eval-sanitize-20-r3-032,32.0437,0.0344,eval-sanitize-20-r3-032-dhgjf,32.0539,0.0102,32.0766,0.0227,kind-worker2,0.0763,0,0,0,0,0,0,none,False,nan,nan,,33.0045,54.1957,nan,0.9279,21.1912,22.1953,Succeeded,Complete,False
33,eval-sanitize-20-r3-033,issuer9,x09,3,"[""d09""]",3,33.0,33.0007,33.0138,0.0007,0.0131,201,True,33.0206,33.0496,57.4027,nan,eval-sanitize-20-r3-033,33.0418,0.028,eval-sanitize-20-r3-033-5c7s7,33.0564,0.0145,33.1563,0.1,kind-worker,0.1556,0,0,0,0,0,0,none,False,nan,nan,,34.2639,55.5303,nan,1.1076,21.2664,22.5296,Succeeded,Complete,False
34,eval-sanitize-20-r3-034,issuer4,x04,6,"[""d04""]",3,34.0,34.0005,34.0251,0.0005,0.0246,201,True,34.0328,34.065,57.1407,nan,eval-sanitize-20-r3-034,34.0528,0.0277,eval-sanitize-20-r3-034-lmsc8,34.0642,0.0115,34.2547,0.1904,kind-worker2,0.2542,0,0,0,0,0,0,none,False,nan,nan,,35.9778,56.3056,nan,1.7231,20.3278,22.3051,Succeeded,Complete,False
35,eval-sanitize-20-r3-035,issuer3,x03,5,"[""d03""]",3,35.0,35.0001,35.014,0.0001,0.0139,201,True,35.0812,35.1073,59.4544,nan,eval-sanitize-20-r3-035,35.1012,0.0872,eval-sanitize-20-r3-035-54t5n,35.1166,0.0154,35.1365,0.02,kind-worker,0.1364,0,0,0,0,0,0,none,False,nan,nan,,36.3263,57.5511,nan,1.1897,21.2249,22.551,Succeeded,Complete,False
36,eval-sanitize-20-r3-036,issuer10,x10,5,"[""d10""]",3,36.0,36.0005,36.1463,0.0005,0.1458,201,True,36.154,36.1768,71.1085,nan,eval-sanitize-20-r3-036,36.1712,0.0248,eval-sanitize-20-r3-036-vd78k,36.1802,0.009,46.9695,10.7894,kind-worker3,10.969,3,3,3,0,3,3,mixed,True,36.3424,10.6271,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",48.0379,69.1761,nan,1.0684,21.1382,33.1756,Succeeded,Complete,False
37,eval-sanitize-20-r3-037,issuer9,x09,3,"[""d09""]",3,37.0,37.0004,37.0383,0.0004,0.038,201,True,37.047,37.0782,61.4649,nan,eval-sanitize-20-r3-037,37.0665,0.0281,eval-sanitize-20-r3-037-5pjwh,37.0807,0.0143,37.108,0.0272,kind-worker,0.1076,0,0,0,0,0,0,none,False,nan,nan,,38.3414,59.5858,nan,1.2334,21.2444,22.5855,Succeeded,Complete,False
38,eval-sanitize-20-r3-038,issuer5,x05,7,"[""d05""]",3,38.0,38.0005,38.0733,0.0005,0.0728,201,True,38.118,38.1535,91.6958,nan,eval-sanitize-20-r3-038,38.1405,0.0672,eval-sanitize-20-r3-038-zqg5x,38.1522,0.0117,67.1214,28.9692,kind-worker5,29.1209,12,12,12,0,3,3,mixed,True,38.1748,28.9467,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",68.5149,90.008,nan,1.3935,21.4931,52.0075,Succeeded,Complete,False
39,eval-sanitize-20-r3-039,issuer5,x05,7,"[""d05""]",3,39.0,39.0003,39.0306,0.0003,0.0303,201,True,39.0351,39.2512,90.6958,nan,eval-sanitize-20-r3-039,39.2453,0.2147,eval-sanitize-20-r3-039-lp6xb,39.2606,0.0153,67.135,27.8744,kind-worker5,28.1347,12,12,12,0,3,3,mixed,True,39.3279,27.8071,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",68.5201,90.0251,nan,1.3851,21.505,51.0248,Succeeded,Complete,False
40,eval-sanitize-20-r3-040,issuer8,x08,5,"[""d08""]",3,40.0,40.0002,40.0106,0.0002,0.0105,201,True,40.0168,40.0467,64.5055,nan,eval-sanitize-20-r3-040,40.0364,0.0258,eval-sanitize-20-r3-040-m6wsc,40.0484,0.012,40.1809,0.1325,kind-worker5,0.1807,0,0,0,0,0,0,none,False,nan,nan,,41.3873,62.5852,nan,1.2064,21.1979,22.585,Succeeded,Complete,False
41,eval-sanitize-20-r3-041,issuer2,x02,6,"[""d02""]",3,41.0,41.0001,41.0465,0.0001,0.0464,201,True,41.0552,41.084,93.9765,nan,eval-sanitize-20-r3-041,41.0751,0.0286,eval-sanitize-20-r3-041-wz7cn,41.0852,0.01,68.1843,27.0991,kind-worker4,27.1842,14,14,14,0,3,3,mixed,True,41.3306,26.8537,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",68.8705,90.1989,nan,0.6862,21.3284,49.1988,Succeeded,Complete,False
42,eval-sanitize-20-r3-042,issuer3,x03,5,"[""d03""]",3,42.0,42.0003,42.0918,0.0003,0.0915,201,True,42.0973,42.1284,65.4286,nan,eval-sanitize-20-r3-042,42.1175,0.0257,eval-sanitize-20-r3-042-2htv5,42.1281,0.0106,42.2183,0.0901,kind-worker,0.218,0,0,0,0,0,0,none,False,nan,nan,,43.2839,64.5069,nan,1.0656,21.223,22.5066,Succeeded,Complete,False
43,eval-sanitize-20-r3-043,issuer9,x09,3,"[""d09""]",3,43.0,43.0022,43.0199,0.0022,0.0177,201,True,43.0243,43.0922,67.4289,nan,eval-sanitize-20-r3-043,43.0459,0.026,eval-sanitize-20-r3-043-58js8,43.0552,0.0093,43.2754,0.2202,kind-worker,0.2732,0,0,0,0,0,0,none,False,nan,nan,,44.3313,65.5528,nan,1.0559,21.2215,22.5506,Succeeded,Complete,False
44,eval-sanitize-20-r3-044,issuer9,x09,3,"[""d09""]",3,44.0,44.0003,44.1181,0.0003,0.1178,201,True,44.1242,44.155,68.4402,nan,eval-sanitize-20-r3-044,44.144,0.0259,eval-sanitize-20-r3-044-hzds9,44.1536,0.0096,44.321,0.1674,kind-worker,0.3207,0,0,0,0,0,0,none,False,nan,nan,,45.3811,66.5346,nan,1.0601,21.1535,22.5343,Succeeded,Complete,False
45,eval-sanitize-20-r3-045,issuer3,x03,5,"[""d03""]",3,45.0,45.0002,45.0725,0.0002,0.0723,201,True,45.074,45.1016,69.4561,nan,eval-sanitize-20-r3-045,45.0959,0.0234,eval-sanitize-20-r3-045-4bsc2,45.1055,0.0097,45.1771,0.0716,kind-worker,0.1769,0,0,0,0,0,0,none,False,nan,nan,,46.3059,67.5868,nan,1.1288,21.2809,22.5866,Succeeded,Complete,False
46,eval-sanitize-20-r3-046,issuer7,x07,4,"[""d07""]",3,46.0,46.0002,46.0919,0.0002,0.0917,201,True,46.0977,46.1314,71.0966,nan,eval-sanitize-20-r3-046,46.1196,0.0277,eval-sanitize-20-r3-046-rnw55,46.1297,0.0101,46.2966,0.1669,kind-worker3,0.2964,0,0,0,0,0,0,none,False,nan,nan,,48.028,69.2501,nan,1.7314,21.2221,23.2499,Succeeded,Complete,False
47,eval-sanitize-20-r3-047,issuer8,x08,5,"[""d08""]",3,47.0,47.0004,47.0104,0.0004,0.0099,201,True,47.02,47.0485,95.8073,nan,eval-sanitize-20-r3-047,47.0424,0.032,eval-sanitize-20-r3-047-ffwfl,47.0519,0.0095,68.573,21.5211,kind-worker4,21.5726,10,10,10,0,3,3,mixed,True,47.1871,21.3859,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",69.8633,91.1961,nan,1.2903,21.3328,44.1957,Succeeded,Complete,False
48,eval-sanitize-20-r3-048,issuer6,x06,3,"[""d06""]",3,48.0,48.0002,48.0128,0.0002,0.0126,201,True,48.0178,48.0535,71.1234,nan,eval-sanitize-20-r3-048,48.0447,0.0319,eval-sanitize-20-r3-048-rszx8,48.0533,0.0086,48.1742,0.1209,kind-worker3,0.174,0,0,0,0,0,0,none,False,nan,nan,,49.9229,70.2146,nan,1.7487,20.2917,22.2144,Succeeded,Complete,False
49,eval-sanitize-20-r3-049,issuer8,x08,5,"[""d08""]",3,49.0,49.0005,49.0095,0.0005,0.009,201,True,49.0185,49.0504,95.9253,nan,eval-sanitize-20-r3-049,49.0431,0.0336,eval-sanitize-20-r3-049-jmkq2,49.0555,0.0124,68.1878,19.1323,kind-worker4,19.1873,9,9,9,0,3,3,mixed,True,49.2185,18.9693,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",68.8576,91.2061,nan,0.6698,22.3485,42.2057,Succeeded,Complete,False
