task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-50-r0-010,issuer8,x08,3,"[""d08""]",0,10.0,10.0002,10.0305,0.0002,0.0302,201,True,10.0372,10.0652,34.8882,nan,eval-sanitize-50-r0-010,10.0563,0.0258,eval-sanitize-50-r0-010-bldkk,10.0651,0.0088,10.2387,0.1736,kind-worker3,0.2384,0,0,0,0,0,0,none,False,nan,nan,,11.8146,33.0344,nan,1.576,21.2197,23.0342,Succeeded,Complete,False
11,eval-sanitize-50-r0-011,issuer5,x05,6,"[""d05""]",0,11.0,11.0005,11.0552,0.0005,0.0546,201,True,11.0604,11.1072,34.1158,nan,eval-sanitize-50-r0-011,11.0954,0.0402,eval-sanitize-50-r0-011-2pvcx,11.1087,0.0133,11.1488,0.0401,kind-worker5,0.1482,0,0,0,0,0,0,none,False,nan,nan,,11.9388,33.2407,nan,0.79,21.3019,22.2402,Succeeded,Complete,False
12,eval-sanitize-50-r0-012,issuer4,x04,3,"[""d04""]",0,12.0,12.0005,12.0345,0.0005,0.034,201,True,12.0407,12.0631,36.6827,nan,eval-sanitize-50-r0-012,12.0567,0.0222,eval-sanitize-50-r0-012-xxk59,12.069,0.0123,12.2367,0.1677,kind-worker2,0.2361,0,0,0,0,0,0,none,False,nan,nan,,13.4659,34.7398,nan,1.2292,21.274,22.7393,Succeeded,Complete,False
13,eval-sanitize-50-r0-013,issuer8,x08,3,"[""d08""]",0,13.0,13.0005,13.0169,0.0005,0.0165,201,True,13.0212,13.0528,37.9253,nan,eval-sanitize-50-r0-013,13.0413,0.0244,eval-sanitize-50-r0-013-cl2nt,13.0542,0.0129,13.1957,0.1415,kind-worker3,0.1952,0,0,0,0,0,0,none,False,nan,nan,,14.7558,36.0115,nan,1.5601,21.2557,23.011,Succeeded,Complete,False
14,eval-sanitize-50-r0-014,issuer5,x05,6,"[""d05""]",0,14.0,14.0005,14.0096,0.0005,0.0091,201,True,14.0154,14.047,38.4818,nan,eval-sanitize-50-r0-014,14.0349,0.0253,eval-sanitize-50-r0-014-77pkt,14.0459,0.011,14.1527,0.1069,kind-worker,0.1522,0,0,0,0,0,0,none,False,nan,nan,,15.3369,36.5796,nan,1.1842,21.2427,22.5791,Succeeded,Complete,False
15,eval-sanitize-50-r0-015,issuer9,x09,4,"[""d09""]",0,15.0,15.0005,15.0196,0.0005,0.0191,201,True,15.0243,15.0518,39.7987,nan,eval-sanitize-50-r0-015,15.0417,0.0222,eval-sanitize-50-r0-015-zs7k2,15.0531,0.0113,15.1516,0.0985,kind-worker4,0.1512,0,0,0,0,0,0,none,False,nan,nan,,16.6019,37.7913,nan,1.4503,21.1894,22.7909,Succeeded,Complete,False
16,eval-sanitize-50-r0-016,issuer7,x07,5,"[""d07""]",0,16.0,16.0004,16.0081,0.0004,0.0077,201,True,16.0135,16.0416,39.1091,nan,eval-sanitize-50-r0-016,16.029,0.0209,eval-sanitize-50-r0-016-7774r,16.0413,0.0123,16.1643,0.1229,kind-worker5,0.1639,0,0,0,0,0,0,none,False,nan,nan,,17.0173,38.2512,nan,0.8531,21.2338,22.2508,Succeeded,Complete,False
17,eval-sanitize-50-r0-017,issuer3,x03,5,"[""d03""]",0,17.0,17.0002,17.0179,0.0002,0.0177,201,True,17.0225,17.0498,41.6154,nan,eval-sanitize-50-r0-017,17.0391,0.0213,eval-sanitize-50-r0-017-c8l7q,17.0481,0.009,17.2857,0.2376,kind-worker2,0.2855,0,0,0,0,0,0,none,False,nan,nan,,18.4984,39.781,nan,1.2127,21.2825,22.7808,Succeeded,Complete,False
18,eval-sanitize-50-r0-018,issuer10,x10,6,"[""d10""]",0,18.0,18.0004,18.0169,0.0004,0.0165,201,True,18.024,18.0469,109.2029,nan,eval-sanitize-50-r0-018,18.0424,0.0255,eval-sanitize-50-r0-018-896pc,18.0533,0.0109,82.587,64.5337,kind-worker,64.5866,9,8,9,0,5,1,mixed,True,18.1789,64.4081,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",83.5345,104.9626,nan,0.9475,21.4281,86.9622,Succeeded,Complete,False
19,eval-sanitize-50-r0-019,issuer1,x01,6,"[""d01""]",0,19.0,19.0003,19.0157,0.0003,0.0154,201,True,19.0231,19.0524,122.8996,nan,eval-sanitize-50-r0-019,19.0408,0.0252,eval-sanitize-50-r0-019-mbq7f,19.0523,0.0114,86.9453,67.893,kind-worker4,67.945,11,11,11,0,5,1,mixed,True,19.2044,67.7409,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",87.7764,109.0576,nan,0.8311,21.2812,90.0573,Succeeded,Complete,False
20,eval-sanitize-50-r0-020,issuer2,x02,5,"[""d02""]",0,20.0,20.0004,20.0158,0.0004,0.0154,201,True,20.0224,20.0483,107.0186,nan,eval-sanitize-50-r0-020,20.0411,0.0253,eval-sanitize-50-r0-020-p8nv9,20.058,0.0169,82.6962,62.6382,kind-worker,62.6958,10,10,10,0,5,1,mixed,True,20.1438,62.5523,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",83.5111,104.9537,nan,0.8149,21.4426,84.9533,Succeeded,Complete,False
21,eval-sanitize-50-r0-021,issuer10,x10,6,"[""d10""]",0,21.0,21.0003,21.052,0.0003,0.0518,201,True,21.0565,21.0809,106.806,nan,eval-sanitize-50-r0-021,21.0748,0.0228,eval-sanitize-50-r0-021-r58ls,21.0841,0.0093,82.6971,61.613,kind-worker,61.6969,10,10,10,0,5,1,mixed,True,21.4103,61.2869,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",83.5747,104.995,nan,0.8776,21.4203,83.9947,Succeeded,Complete,False
22,eval-sanitize-50-r0-022,issuer3,x03,5,"[""d03""]",0,22.0,22.0002,22.0389,0.0002,0.0387,201,True,22.0443,22.0812,46.7131,nan,eval-sanitize-50-r0-022,22.0674,0.0285,eval-sanitize-50-r0-022-7kdzm,22.0838,0.0163,22.1478,0.064,kind-worker2,0.1476,0,0,0,0,0,0,none,False,nan,nan,,23.4774,44.8548,nan,1.3296,21.3774,22.8547,Succeeded,Complete,False
23,eval-sanitize-50-r0-023,issuer1,x01,6,"[""d01""]",0,23.0,23.0003,23.03,0.0003,0.0297,201,True,23.0352,23.1242,122.5937,nan,eval-sanitize-50-r0-023,23.1119,0.0819,eval-sanitize-50-r0-023-jrtfp,23.1204,0.0085,86.7578,63.6374,kind-worker2,63.7575,11,11,11,0,5,1,mixed,True,23.2593,63.4985,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",87.6532,109.1257,nan,0.8954,21.4724,86.1254,Succeeded,Complete,False
24,eval-sanitize-50-r0-024,issuer6,x06,3,"[""d06""]",0,24.0,24.0004,24.0107,0.0004,0.0103,201,True,24.016,24.0494,48.8191,nan,eval-sanitize-50-r0-024,24.0364,0.0257,eval-sanitize-50-r0-024-vjqr4,24.0486,0.0122,24.4566,0.408,kind-worker2,0.4562,0,0,0,0,0,0,none,False,nan,nan,,25.4861,46.6968,nan,1.0295,21.2107,22.6964,Succeeded,Complete,False
25,eval-sanitize-50-r0-025,issuer4,x04,3,"[""d04""]",0,25.0,25.0002,25.0099,0.0002,0.0097,201,True,25.0187,25.0536,49.7381,nan,eval-sanitize-50-r0-025,25.0434,0.0335,eval-sanitize-50-r0-025-4mmx5,25.0559,0.0125,25.2709,0.215,kind-worker4,0.2707,0,0,0,0,0,0,none,False,nan,nan,,26.7085,47.8853,nan,1.4376,21.1767,22.8851,Succeeded,Complete,False
26,eval-sanitize-50-r0-026,issuer8,x08,3,"[""d08""]",0,26.0,26.0003,26.0098,0.0003,0.0095,201,True,26.0309,26.0646,50.9648,nan,eval-sanitize-50-r0-026,26.052,0.0422,eval-sanitize-50-r0-026-67k55,26.0662,0.0142,26.3912,0.325,kind-worker3,0.3909,0,0,0,0,0,0,none,False,nan,nan,,27.7811,49.0207,nan,1.3899,21.2396,23.0204,Succeeded,Complete,False
27,eval-sanitize-50-r0-027,issuer2,x02,5,"[""d02""]",0,27.0,27.0002,27.0182,0.0002,0.018,201,True,27.0229,27.0526,112.9669,nan,eval-sanitize-50-r0-027,27.0429,0.0247,eval-sanitize-50-r0-027-p248w,27.0524,0.0096,82.5903,55.5379,kind-worker,55.5902,8,7,8,0,5,1,mixed,True,27.2446,55.3458,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",83.4943,106.1291,nan,0.904,22.6347,79.1289,Succeeded,Complete,False
28,eval-sanitize-50-r0-028,issuer6,x06,3,"[""d06""]",0,28.0,28.0004,28.0469,0.0004,0.0465,201,True,28.0527,28.0836,52.7926,nan,eval-sanitize-50-r0-028,28.0696,0.0227,eval-sanitize-50-r0-028-4mptx,28.0858,0.0162,28.3525,0.2666,kind-worker2,0.3521,0,0,0,0,0,0,none,False,nan,nan,,29.5431,50.684,nan,1.1906,21.141,22.6836,Succeeded,Complete,False
29,eval-sanitize-50-r0-029,issuer3,x03,5,"[""d03""]",0,29.0,29.0003,29.0791,0.0003,0.0787,201,True,29.0859,29.116,53.6634,nan,eval-sanitize-50-r0-029,29.1071,0.0281,eval-sanitize-50-r0-029-nc9rv,29.1151,0.008,29.4096,0.2945,kind-worker2,0.4093,0,0,0,0,0,0,none,False,nan,nan,,30.4965,51.8942,nan,1.0869,21.3977,22.8939,Succeeded,Complete,False
30,eval-sanitize-50-r0-030,issuer8,x08,3,"[""d08""]",0,30.0,30.0004,30.0466,0.0004,0.0461,201,True,30.0508,30.0786,54.9863,nan,eval-sanitize-50-r0-030,30.0685,0.0219,eval-sanitize-50-r0-030-r6wzp,30.0771,0.0086,30.2562,0.1791,kind-worker3,0.2558,0,0,0,0,0,0,none,False,nan,nan,,31.8095,53.0391,nan,1.5532,21.2296,23.0387,Succeeded,Complete,False
31,eval-sanitize-50-r0-031,issuer3,x03,5,"[""d03""]",0,31.0,31.0004,31.0128,0.0004,0.0123,201,True,31.041,31.067,55.73,nan,eval-sanitize-50-r0-031,31.0613,0.0485,eval-sanitize-50-r0-031-7b7d8,31.0732,0.0119,31.338,0.2648,kind-worker2,0.3375,0,0,0,0,0,0,none,False,nan,nan,,32.559,53.8034,nan,1.221,21.2444,22.803,Succeeded,Complete,False
32,eval-sanitize-50-r0-032,issuer5,x05,6,"[""d05""]",0,32.0,32.0005,32.0405,0.0005,0.04,201,True,32.0438,32.0715,56.7699,nan,eval-sanitize-50-r0-032,32.0618,0.0213,eval-sanitize-50-r0-032-zqqkk,32.0713,0.0095,32.3269,0.2555,kind-worker,0.3264,0,0,0,0,0,0,none,False,nan,nan,,33.4209,54.6961,nan,1.0941,21.2752,22.6957,Succeeded,Complete,False
33,eval-sanitize-50-r0-033,issuer7,x07,5,"[""d07""]",0,33.0,33.0002,33.0198,0.0002,0.0195,201,True,33.0298,33.0619,56.3076,nan,eval-sanitize-50-r0-033,33.0557,0.0359,eval-sanitize-50-r0-033-fhg26,33.0643,0.0086,33.2477,0.1835,kind-worker5,0.2475,0,0,0,0,0,0,none,False,nan,nan,,34.081,55.3733,nan,0.8333,21.2923,22.3731,Succeeded,Complete,False
34,eval-sanitize-50-r0-034,issuer2,x02,5,"[""d02""]",0,34.0,34.0005,34.0737,0.0005,0.0732,201,True,34.0874,34.1103,107.0667,nan,eval-sanitize-50-r0-034,34.1021,0.0284,eval-sanitize-50-r0-034-vn699,34.1094,0.0073,82.5811,48.4717,kind-worker,48.5806,5,4,5,0,4,2,mixed,True,34.252,48.3291,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",83.5217,105.0075,nan,0.9406,21.4857,71.0069,Succeeded,Complete,False
35,eval-sanitize-50-r0-035,issuer9,x09,4,"[""d09""]",0,35.0,35.0004,35.0357,0.0004,0.0353,201,True,35.0412,35.0716,59.8861,nan,eval-sanitize-50-r0-035,35.0596,0.0238,eval-sanitize-50-r0-035-bmwc4,35.0702,0.0106,35.154,0.0838,kind-worker4,0.1536,0,0,0,0,0,0,none,False,nan,nan,,36.6757,57.9122,nan,1.5217,21.2365,22.9117,Succeeded,Complete,False
36,eval-sanitize-50-r0-036,issuer8,x08,3,"[""d08""]",0,36.0,36.0001,36.0098,0.0001,0.0097,201,True,36.0158,36.045,105.9486,nan,eval-sanitize-50-r0-036,36.0345,0.0247,eval-sanitize-50-r0-036-88lx8,36.0464,0.0119,82.7848,46.7384,kind-worker,46.7847,1,0,1,0,0,6,taint,True,36.0514,46.7334,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",83.5597,104.9844,nan,0.7749,21.4247,68.9843,Succeeded,Complete,False
37,eval-sanitize-50-r0-037,issuer3,x03,5,"[""d03""]",0,37.0,37.0003,37.0356,0.0003,0.0353,201,True,37.0676,37.0947,123.8519,nan,eval-sanitize-50-r0-037,37.0858,0.0501,eval-sanitize-50-r0-037-mkwc6,37.1006,0.0149,87.1415,50.0408,kind-worker5,50.1412,4,3,4,0,0,6,mixed,True,37.1096,50.0319,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",88.3175,109.7203,nan,1.176,21.4029,72.72,Succeeded,Complete,False
38,eval-sanitize-50-r0-038,issuer6,x06,3,"[""d06""]",0,38.0,38.0004,38.0554,0.0004,0.055,201,True,38.0605,38.0898,124.2458,nan,eval-sanitize-50-r0-038,38.0823,0.0269,eval-sanitize-50-r0-038-ddxw2,38.0982,0.0159,87.333,49.2348,kind-worker2,49.3325,4,3,4,0,0,6,mixed,True,38.1064,49.2266,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",88.7248,110.1091,nan,1.3918,21.3844,72.1087,Succeeded,Complete,False
39,eval-sanitize-50-r0-039,issuer5,x05,6,"[""d05""]",0,39.0,39.0003,39.0311,0.0003,0.0308,201,True,39.0385,39.0655,225.4729,nan,eval-sanitize-50-r0-039,39.0561,0.0251,eval-sanitize-50-r0-039-tsphw,39.0675,0.0113,183.9707,144.9033,kind-worker,144.9705,9,7,9,0,0,6,mixed,True,39.075,144.8958,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",186.1891,208.0009,nan,2.2184,21.8118,169.0006,Succeeded,Complete,False
40,eval-sanitize-50-r0-040,issuer1,x01,6,"[""d01""]",0,40.0,40.0006,40.1469,0.0006,0.1463,201,True,40.1559,40.1911,124.0939,nan,eval-sanitize-50-r0-040,40.1786,0.0317,eval-sanitize-50-r0-040-jvbj9,40.191,0.0124,87.8531,47.6621,kind-worker2,47.8525,4,3,4,0,0,6,mixed,True,40.1982,47.6549,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",88.7131,110.4085,nan,0.86,21.6954,70.4079,Succeeded,Complete,False
41,eval-sanitize-50-r0-041,issuer2,x02,5,"[""d02""]",0,41.0,41.0003,41.1128,0.0003,0.1125,201,True,41.1177,41.1486,113.209,nan,eval-sanitize-50-r0-041,41.138,0.0252,eval-sanitize-50-r0-041-9b8sz,41.1475,0.0095,82.9214,41.7739,kind-worker,41.9211,1,0,1,0,0,6,taint,True,41.1589,41.7626,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",84.588,106.0435,nan,1.6666,21.4556,65.0433,Succeeded,Complete,False
42,eval-sanitize-50-r0-042,issuer9,x09,4,"[""d09""]",0,42.0,42.0002,42.0168,0.0002,0.0166,201,True,42.0212,42.0557,124.7237,nan,eval-sanitize-50-r0-042,42.0433,0.0265,eval-sanitize-50-r0-042-d9s7f,42.0554,0.012,88.0485,45.9932,kind-worker5,46.0484,4,3,4,0,0,6,mixed,True,42.0658,45.9827,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",89.3185,110.7433,nan,1.2699,21.4248,68.7431,Succeeded,Complete,False
43,eval-sanitize-50-r0-043,issuer5,x05,6,"[""d05""]",0,43.0,43.0001,43.0163,0.0001,0.0162,201,True,43.0426,43.0711,223.0739,nan,eval-sanitize-50-r0-043,43.0624,0.046,eval-sanitize-50-r0-043-mnhd7,43.07,0.0076,183.9823,140.9123,kind-worker,140.9822,9,7,9,0,0,6,mixed,True,43.0801,140.9022,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",186.3532,207.9099,nan,2.371,21.5567,164.9098,Succeeded,Complete,False
44,eval-sanitize-50-r0-044,issuer5,x05,6,"[""d05""]",0,44.0,44.0005,44.0954,0.0005,0.0948,201,True,44.113,44.1447,224.6999,nan,eval-sanitize-50-r0-044,44.1312,0.0358,eval-sanitize-50-r0-044-cg9bn,44.1428,0.0116,183.9923,139.8495,kind-worker,139.9918,9,7,9,0,0,6,mixed,True,44.1526,139.8397,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",186.2475,208.0393,nan,2.2552,21.7918,164.0388,Succeeded,Complete,False
45,eval-sanitize-50-r0-045,issuer1,x01,6,"[""d01""]",0,45.0,45.0005,45.0098,0.0005,0.0093,201,True,45.016,45.0435,125.245,nan,eval-sanitize-50-r0-045,45.0342,0.0244,eval-sanitize-50-r0-045-69hsf,45.0483,0.0141,88.6994,43.6511,kind-worker4,43.6989,4,3,4,0,0,6,mixed,True,45.0543,43.6451,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",89.7821,111.2048,nan,1.0827,21.4227,66.2043,Succeeded,Complete,False
46,eval-sanitize-50-r0-046,issuer4,x04,3,"[""d04""]",0,46.0,46.0004,46.0321,0.0004,0.0317,201,True,46.0391,46.0725,125.2187,nan,eval-sanitize-50-r0-046,46.0606,0.0285,eval-sanitize-50-r0-046-pv7bp,46.0723,0.0116,88.869,42.7968,kind-worker2,42.8686,4,3,4,0,0,6,mixed,True,46.0776,42.7914,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",90.7337,111.2028,nan,1.8647,20.4691,65.2024,Succeeded,Complete,False
47,eval-sanitize-50-r0-047,issuer7,x07,5,"[""d07""]",0,47.0,47.0005,47.0356,0.0005,0.0351,201,True,47.0418,47.0687,126.5437,nan,eval-sanitize-50-r0-047,47.0627,0.0271,eval-sanitize-50-r0-047-g7w6z,47.0746,0.0119,89.0432,41.9686,kind-worker3,42.0427,4,3,4,0,0,6,mixed,True,47.0878,41.9554,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",89.9499,112.2384,nan,0.9067,22.2884,65.2378,Succeeded,Complete,False
48,eval-sanitize-50-r0-048,issuer5,x05,6,"[""d05""]",0,48.0,48.0003,48.0107,0.0003,0.0104,201,True,48.0154,48.0504,208.7124,nan,eval-sanitize-50-r0-048,48.0378,0.0271,eval-sanitize-50-r0-048-lrwhd,48.0493,0.0115,184.319,136.2697,kind-worker,136.3187,10,8,10,0,0,6,mixed,True,48.0593,136.2597,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",186.116,207.8974,nan,1.7969,21.7814,159.8971,Succeeded,Complete,False
49,eval-sanitize-50-r0-049,issuer4,x04,3,"[""d04""]",0,49.0,49.0002,49.0333,0.0002,0.0331,201,True,49.0385,49.0651,126.3447,nan,eval-sanitize-50-r0-049,49.0607,0.0275,eval-sanitize-50-r0-049-wtvs8,49.0715,0.0108,89.474,40.4025,kind-worker2,40.4738,4,3,4,0,0,6,mixed,True,49.0814,40.3925,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",90.7172,112.1404,nan,1.2432,21.4233,63.1403,Succeeded,Complete,False
