task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-sanitize-30-r3-015,issuer5,x05,3,"[""d05""]",3,15.0,15.0002,15.0138,0.0002,0.0136,201,True,15.0175,15.044,38.9605,nan,eval-sanitize-30-r3-015,15.036,0.0222,eval-sanitize-30-r3-015-kmlt8,15.043,0.007,15.1071,0.0642,kind-worker5,0.107,0,0,0,0,0,0,none,False,nan,nan,,15.8472,36.9763,nan,0.7401,21.129,21.9761,Succeeded,Complete,False
16,eval-sanitize-30-r3-016,issuer9,x09,6,"[""d09""]",3,16.0,16.0003,16.0158,0.0003,0.0155,201,True,16.02,16.0444,38.9834,nan,eval-sanitize-30-r3-016,16.0357,0.0199,eval-sanitize-30-r3-016-bb4mn,16.0434,0.0077,16.1637,0.1203,kind-worker4,0.1634,0,0,0,0,0,0,none,False,nan,nan,,16.9267,38.1471,nan,0.763,21.2205,22.1468,Succeeded,Complete,False
17,eval-sanitize-30-r3-017,issuer10,x10,2,"[""d10""]",3,17.0,17.0004,17.0085,0.0004,0.0081,201,True,17.0125,17.0385,41.5591,nan,eval-sanitize-30-r3-017,17.0299,0.0214,eval-sanitize-30-r3-017-bkcl7,17.0365,0.0066,17.1081,0.0716,kind-worker2,0.1077,0,0,0,0,0,0,none,False,nan,nan,,18.5498,39.6809,nan,1.4417,21.1312,22.6805,Succeeded,Complete,False
18,eval-sanitize-30-r3-018,issuer10,x10,2,"[""d10""]",3,18.0,18.0001,18.1051,0.0001,0.105,201,True,18.11,18.131,42.5618,nan,eval-sanitize-30-r3-018,18.1238,0.0187,eval-sanitize-30-r3-018-tj2tg,18.1308,0.007,18.3249,0.1941,kind-worker2,0.3247,0,0,0,0,0,0,none,False,nan,nan,,19.4645,40.7966,nan,1.1397,21.3321,22.7965,Succeeded,Complete,False
19,eval-sanitize-30-r3-019,issuer3,x03,8,"[""d03""]",3,19.0,19.0002,19.0127,0.0002,0.0125,201,True,19.0181,19.0394,43.5819,nan,eval-sanitize-30-r3-019,19.0312,0.0185,eval-sanitize-30-r3-019-t79qt,19.0375,0.0063,19.1087,0.0712,kind-worker2,0.1085,0,0,0,0,0,0,none,False,nan,nan,,20.4688,41.6781,nan,1.3601,21.2093,22.6779,Succeeded,Complete,False
20,eval-sanitize-30-r3-020,issuer9,x09,6,"[""d09""]",3,20.0,20.0004,20.012,0.0004,0.0116,201,True,20.017,20.0391,44.0058,nan,eval-sanitize-30-r3-020,20.0319,0.0199,eval-sanitize-30-r3-020-78p4d,20.0374,0.0055,20.123,0.0856,kind-worker4,0.1226,0,0,0,0,0,0,none,False,nan,nan,,20.9189,42.1179,nan,0.7959,21.199,22.1175,Succeeded,Complete,False
21,eval-sanitize-30-r3-021,issuer4,x04,4,"[""d04""]",3,21.0,21.0002,21.1025,0.0002,0.1024,201,True,21.1067,21.1304,45.2834,nan,eval-sanitize-30-r3-021,21.1214,0.0189,eval-sanitize-30-r3-021-kw6jj,21.1288,0.0074,21.2148,0.086,kind-worker,0.2147,0,0,0,0,0,0,none,False,nan,nan,,22.1682,43.3178,nan,0.9534,21.1496,22.3176,Succeeded,Complete,False
22,eval-sanitize-30-r3-022,issuer4,x04,4,"[""d04""]",3,22.0,22.0003,22.0219,0.0003,0.0216,201,True,22.0289,22.0534,46.3264,nan,eval-sanitize-30-r3-022,22.0457,0.0237,eval-sanitize-30-r3-022-f29jn,22.0519,0.0063,22.1145,0.0626,kind-worker,0.1142,0,0,0,0,0,0,none,False,nan,nan,,23.1671,44.3731,nan,1.0526,21.206,22.3728,Succeeded,Complete,False
23,eval-sanitize-30-r3-023,issuer9,x09,6,"[""d09""]",3,23.0,23.0001,23.0121,0.0001,0.012,201,True,23.0183,23.0393,47.1101,nan,eval-sanitize-30-r3-023,23.0332,0.021,eval-sanitize-30-r3-023-lrbzx,23.0392,0.006,23.0478,0.0086,kind-worker4,0.0476,0,0,0,0,0,0,none,False,nan,nan,,23.9199,45.1274,nan,0.8721,21.2076,22.1273,Succeeded,Complete,False
24,eval-sanitize-30-r3-024,issuer1,x01,4,"[""d01""]",3,24.0,24.0002,24.088,0.0002,0.0878,201,True,24.0915,24.1134,82.5055,nan,eval-sanitize-30-r3-024,24.107,0.019,eval-sanitize-30-r3-024-4jxcp,24.1131,0.0061,53.7134,29.6002,kind-worker5,29.7132,4,3,4,0,0,6,mixed,True,24.1199,29.5935,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.953,76.3098,nan,1.2396,21.3568,52.3096,Succeeded,Complete,False
25,eval-sanitize-30-r3-025,issuer7,x07,2,"[""d07""]",3,25.0,25.0002,25.0793,0.0002,0.0792,201,True,25.0849,25.1088,75.7343,nan,eval-sanitize-30-r3-025,25.1013,0.022,eval-sanitize-30-r3-025-g6dhr,25.1069,0.0056,51.5414,26.4345,kind-worker2,26.5412,1,0,1,0,0,6,taint,True,25.114,26.4274,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.6098,74.0799,nan,1.0684,21.4702,49.0797,Succeeded,Complete,False
26,eval-sanitize-30-r3-026,issuer9,x09,6,"[""d09""]",3,26.0,26.0008,26.0069,0.0008,0.0061,201,True,26.0105,26.0337,83.1772,nan,eval-sanitize-30-r3-026,26.0263,0.0194,eval-sanitize-30-r3-026-mc9sc,26.0336,0.0072,53.8942,27.8606,kind-worker4,27.8934,5,4,5,0,0,6,mixed,True,26.0399,27.8542,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.0016,76.3018,nan,1.1074,21.3001,50.3009,Succeeded,Complete,False
27,eval-sanitize-30-r3-027,issuer10,x10,2,"[""d10""]",3,27.0,27.0001,27.008,0.0001,0.0079,201,True,27.0135,27.0612,82.3259,nan,eval-sanitize-30-r3-027,27.0312,0.0233,eval-sanitize-30-r3-027-dvwbq,27.0366,0.0054,53.9927,26.9561,kind-worker5,26.9926,4,3,4,0,0,6,mixed,True,27.0422,26.9505,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.9461,76.162,nan,0.9534,21.2159,49.1619,Succeeded,Complete,False
28,eval-sanitize-30-r3-028,issuer7,x07,2,"[""d07""]",3,28.0,28.0004,28.0077,0.0004,0.0074,201,True,28.0138,28.0345,74.7697,nan,eval-sanitize-30-r3-028,28.0309,0.0231,eval-sanitize-30-r3-028-5whqg,28.038,0.0071,51.5613,23.5234,kind-worker2,23.5609,1,0,1,0,0,6,taint,True,28.0451,23.5162,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.6008,73.9033,nan,1.0394,21.3026,45.903,Succeeded,Complete,False
29,eval-sanitize-30-r3-029,issuer10,x10,2,"[""d10""]",3,29.0,29.0002,29.0071,0.0002,0.0069,201,True,29.0104,29.0328,84.3255,nan,eval-sanitize-30-r3-029,29.0256,0.0185,eval-sanitize-30-r3-029-pvsq5,29.0327,0.0071,54.3873,25.3546,kind-worker5,25.3871,4,3,4,0,0,6,mixed,True,29.0388,25.3484,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.9619,77.3185,nan,1.5746,21.3566,48.3183,Succeeded,Complete,False
30,eval-sanitize-30-r3-030,issuer2,x02,4,"[""d02""]",3,30.0,30.0002,30.0153,0.0002,0.0151,201,True,30.0206,30.0419,84.6507,nan,eval-sanitize-30-r3-030,30.0351,0.0198,eval-sanitize-30-r3-030-rrkgt,30.0418,0.0066,54.5489,24.5071,kind-worker3,24.5486,4,3,4,0,0,6,mixed,True,30.0475,24.5014,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.0142,77.4067,nan,1.4653,21.3925,47.4065,Succeeded,Complete,False
31,eval-sanitize-30-r3-031,issuer6,x06,7,"[""d06""]",3,31.0,31.0004,31.0108,0.0004,0.0104,201,True,31.0147,31.0366,152.2692,nan,eval-sanitize-30-r3-031,31.0284,0.0176,eval-sanitize-30-r3-031-s574l,31.036,0.0075,117.5062,86.4702,kind-worker5,86.5058,18,16,18,0,0,6,mixed,True,31.0441,86.4621,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",119.0928,140.4133,nan,1.5867,21.3205,109.413,Succeeded,Complete,False
32,eval-sanitize-30-r3-032,issuer5,x05,3,"[""d05""]",3,32.0,32.0002,32.0073,0.0002,0.0071,201,True,32.0119,32.0329,74.7756,nan,eval-sanitize-30-r3-032,32.0271,0.0197,eval-sanitize-30-r3-032-vn9h5,32.035,0.0079,51.6192,19.5843,kind-worker2,19.619,1,0,1,0,0,6,taint,True,32.0419,19.5773,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.5826,73.9101,nan,0.9634,21.3275,41.9099,Succeeded,Complete,False
33,eval-sanitize-30-r3-033,issuer1,x01,4,"[""d01""]",3,33.0,33.0022,33.0085,0.0022,0.0063,201,True,33.0125,33.0353,83.1243,nan,eval-sanitize-30-r3-033,33.0284,0.0198,eval-sanitize-30-r3-033-999nx,33.0352,0.0068,54.6955,21.6603,kind-worker3,21.6933,4,3,4,0,0,6,mixed,True,33.0423,21.6532,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.0211,77.4131,nan,1.3256,21.392,44.4109,Succeeded,Complete,False
34,eval-sanitize-30-r3-034,issuer2,x02,4,"[""d02""]",3,34.0,34.0003,34.0444,0.0003,0.0441,201,True,34.0558,34.1505,83.5261,nan,eval-sanitize-30-r3-034,34.1416,0.0972,eval-sanitize-30-r3-034-f5cx7,34.1504,0.0088,54.8615,20.7111,kind-worker,20.8612,4,3,4,0,0,6,mixed,True,34.1573,20.7042,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.2965,77.5646,nan,1.435,21.2681,43.5643,Succeeded,Complete,False
35,eval-sanitize-30-r3-035,issuer8,x08,6,"[""d08""]",3,35.0,35.0003,35.1091,0.0003,0.1088,201,True,35.1136,35.137,74.7597,nan,eval-sanitize-30-r3-035,35.1322,0.0231,eval-sanitize-30-r3-035-l6ft6,35.1402,0.008,51.7094,16.5691,kind-worker2,16.7091,1,0,1,0,0,6,taint,True,35.1484,16.561,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.5903,74.0873,nan,0.8809,21.497,39.087,Succeeded,Complete,False
36,eval-sanitize-30-r3-036,issuer6,x06,7,"[""d06""]",3,36.0,36.0005,36.0078,0.0005,0.0073,201,True,36.0132,36.0341,148.6701,nan,eval-sanitize-30-r3-036,36.0285,0.0207,eval-sanitize-30-r3-036-mwkmm,36.0365,0.008,114.0643,78.0278,kind-worker5,78.0637,17,15,17,0,0,6,mixed,True,36.0429,78.0214,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",115.0847,136.4887,nan,1.0205,21.404,100.4882,Succeeded,Complete,False
37,eval-sanitize-30-r3-037,issuer9,x09,6,"[""d09""]",3,37.0,37.0003,37.01,0.0003,0.0097,201,True,37.0136,37.0378,84.4837,nan,eval-sanitize-30-r3-037,37.0301,0.0201,eval-sanitize-30-r3-037-ctdz4,37.0377,0.0076,55.0069,17.9692,kind-worker4,18.0066,4,3,4,0,0,6,mixed,True,37.0451,17.9618,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.9916,77.3223,nan,0.9847,21.3307,40.322,Succeeded,Complete,False
38,eval-sanitize-30-r3-038,issuer3,x03,8,"[""d03""]",3,38.0,38.0003,38.0081,0.0003,0.0078,201,True,38.013,38.0344,135.9544,nan,eval-sanitize-30-r3-038,38.0273,0.0192,eval-sanitize-30-r3-038-5p2gt,38.033,0.0057,111.7517,73.7186,kind-worker2,73.7514,16,14,16,0,0,6,mixed,True,38.0394,73.7123,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",112.7081,134.0056,nan,0.9565,21.2975,96.0054,Succeeded,Complete,False
39,eval-sanitize-30-r3-039,issuer6,x06,7,"[""d06""]",3,39.0,39.0003,39.0056,0.0003,0.0053,201,True,39.0099,39.0529,151.3751,nan,eval-sanitize-30-r3-039,39.0477,0.0421,eval-sanitize-30-r3-039-wjn2b,39.0545,0.0068,117.1107,78.0562,kind-worker5,78.1103,17,15,17,0,0,6,mixed,True,39.0609,78.0498,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",118.0876,139.3842,nan,0.9769,21.2966,100.3839,Succeeded,Complete,False
40,eval-sanitize-30-r3-040,issuer4,x04,4,"[""d04""]",3,40.0,40.0002,40.0103,0.0002,0.0102,201,True,40.0172,40.0398,81.4736,nan,eval-sanitize-30-r3-040,40.0321,0.0218,eval-sanitize-30-r3-040-7zvnz,40.0387,0.0066,52.9901,12.9514,kind-worker,12.9899,4,3,4,0,0,6,mixed,True,40.0449,12.9452,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.2519,75.5357,nan,1.2618,21.2837,35.5355,Succeeded,Complete,False
41,eval-sanitize-30-r3-041,issuer1,x01,4,"[""d01""]",3,41.0,41.0005,41.0099,0.0005,0.0095,201,True,41.0141,41.1516,81.5283,nan,eval-sanitize-30-r3-041,41.1467,0.1367,eval-sanitize-30-r3-041-bjg4k,41.1533,0.0067,52.9967,11.8434,kind-worker,11.9963,4,3,4,0,0,6,mixed,True,41.1612,11.8355,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.2587,75.5302,nan,1.262,21.2715,34.5298,Succeeded,Complete,False
42,eval-sanitize-30-r3-042,issuer2,x02,4,"[""d02""]",3,42.0,42.0002,42.0075,0.0002,0.0072,201,True,42.0117,42.0364,81.9472,nan,eval-sanitize-30-r3-042,42.0276,0.0201,eval-sanitize-30-r3-042-csbf5,42.035,0.0074,53.0098,10.9748,kind-worker,11.0095,4,3,4,0,0,6,mixed,True,42.0421,10.9677,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.2446,75.5417,nan,1.2348,21.2971,33.5415,Succeeded,Complete,False
43,eval-sanitize-30-r3-043,issuer4,x04,4,"[""d04""]",3,43.0,43.0002,43.0075,0.0002,0.0074,201,True,43.011,43.0363,76.3669,nan,eval-sanitize-30-r3-043,43.0281,0.0206,eval-sanitize-30-r3-043-mzdr2,43.0355,0.0074,53.1647,10.1292,kind-worker5,10.1645,4,3,4,0,0,6,mixed,True,43.0426,10.1221,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.9336,75.2005,nan,0.769,21.2668,32.2003,Succeeded,Complete,False
44,eval-sanitize-30-r3-044,issuer10,x10,2,"[""d10""]",3,44.0,44.0007,44.0065,0.0007,0.0058,201,True,44.0105,44.029,76.3709,nan,eval-sanitize-30-r3-044,44.0252,0.0186,eval-sanitize-30-r3-044-ln4pl,44.0322,0.007,53.1912,9.159,kind-worker5,9.1904,4,3,4,0,0,6,mixed,True,44.0387,9.1524,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.9264,75.1552,nan,0.7352,21.2288,31.1545,Succeeded,Complete,False
45,eval-sanitize-30-r3-045,issuer1,x01,4,"[""d01""]",3,45.0,45.0003,45.0065,0.0003,0.0062,201,True,45.0111,45.0322,81.5756,nan,eval-sanitize-30-r3-045,45.0243,0.0178,eval-sanitize-30-r3-045-z79hf,45.0308,0.0065,53.2924,8.2616,kind-worker,8.2921,4,3,4,0,0,6,mixed,True,45.0381,8.2544,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.265,75.5235,nan,0.9726,21.2585,30.5232,Succeeded,Complete,False
46,eval-sanitize-30-r3-046,issuer1,x01,4,"[""d01""]",3,46.0,46.0004,46.054,0.0004,0.0535,201,True,46.0618,46.0827,83.6814,nan,eval-sanitize-30-r3-046,46.077,0.023,eval-sanitize-30-r3-046-6cnv7,46.0824,0.0054,53.3657,7.2833,kind-worker3,7.3653,4,3,4,0,0,6,mixed,True,46.0915,7.2742,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.9987,76.3202,nan,0.633,22.3215,30.3197,Succeeded,Complete,False
47,eval-sanitize-30-r3-047,issuer1,x01,4,"[""d01""]",3,47.0,47.0002,47.042,0.0002,0.0417,201,True,47.0751,47.0953,83.4735,nan,eval-sanitize-30-r3-047,47.0896,0.0476,eval-sanitize-30-r3-047-hkc52,47.0952,0.0057,53.4855,6.3903,kind-worker3,6.4853,4,3,4,0,0,6,mixed,True,47.1022,6.3833,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.0296,76.3291,nan,1.544,21.2995,29.3288,Succeeded,Complete,False
48,eval-sanitize-30-r3-048,issuer7,x07,2,"[""d07""]",3,48.0,48.0002,48.0104,0.0002,0.0101,201,True,48.0388,48.1848,79.453,nan,eval-sanitize-30-r3-048,48.1816,0.1712,eval-sanitize-30-r3-048-hs6vg,48.1878,0.0063,51.887,3.6992,kind-worker2,3.8868,1,0,1,0,0,6,taint,True,48.1946,3.6924,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.5756,74.798,nan,0.6886,22.2223,26.7977,Succeeded,Complete,False
49,eval-sanitize-30-r3-049,issuer2,x02,4,"[""d02""]",3,49.0,49.0001,49.028,0.0001,0.028,201,True,49.0321,49.0773,83.2265,nan,eval-sanitize-30-r3-049,49.0459,0.0179,eval-sanitize-30-r3-049-f6754,49.0761,0.0302,53.5011,4.425,kind-worker3,4.501,4,3,4,0,0,6,mixed,True,49.084,4.4171,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.0118,76.324,nan,1.5107,21.3122,27.3239,Succeeded,Complete,False
