t_recv,node,sanitizing,lambda_size,lambda
49.1621,kind-worker2,False,0,[]
49.1745,kind-worker2,False,0,[]
49.1906,kind-worker2,False,0,[]
49.2558,kind-worker2,False,1,"[""x03""]"
49.2709,kind-worker2,False,1,"[""x03""]"
49.3841,kind-worker4,True,0,[]
49.4015,kind-worker4,False,0,[]
49.4132,kind-worker4,False,0,[]
49.4545,kind-worker2,False,2,"[""x03"", ""x06""]"
49.4634,kind-worker4,False,0,[]
49.4861,kind-worker2,False,2,"[""x03"", ""x06""]"
49.5524,kind-worker4,False,1,"[""x08""]"
49.5639,kind-worker4,False,1,"[""x08""]"
49.8591,kind-worker4,False,2,"[""x08"", ""x10""]"
49.8727,kind-worker4,False,2,"[""x08"", ""x10""]"
49.9562,kind-worker5,False,3,"[""x01"", ""x03"", ""x04""]"
49.9678,kind-worker5,False,3,"[""x01"", ""x03"", ""x04""]"
50.1502,kind-worker2,False,3,"[""x01"", ""x03"", ""x06""]"
50.162,kind-worker2,False,3,"[""x01"", ""x03"", ""x06""]"
57.2206,kind-control-plane,False,0,[]
60.0335,kind-control-plane,False,0,[]
60.0509,kind-worker,False,3,"[""x05"", ""x07"", ""x09""]"
60.0661,kind-worker2,False,3,"[""x01"", ""x03"", ""x06""]"
60.074,kind-worker3,False,3,"[""x01"", ""x03"", ""x06""]"
60.0809,kind-worker4,False,2,"[""x08"", ""x10""]"
60.089,kind-worker5,False,3,"[""x01"", ""x03"", ""x04""]"
74.6015,kind-worker4,False,3,"[""x06"", ""x08"", ""x10""]"
74.6152,kind-worker4,False,3,"[""x06"", ""x08"", ""x10""]"
92.5206,kind-worker,True,3,"[""x05"", ""x07"", ""x09""]"
92.5472,kind-worker,True,3,"[""x05"", ""x07"", ""x09""]"
92.9906,kind-worker3,True,3,"[""x01"", ""x03"", ""x06""]"
93.0012,kind-worker3,True,3,"[""x01"", ""x03"", ""x06""]"
93.8258,kind-worker5,True,3,"[""x01"", ""x03"", ""x04""]"
93.8387,kind-worker5,True,3,"[""x01"", ""x03"", ""x04""]"
94.188,kind-worker2,True,3,"[""x01"", ""x03"", ""x06""]"
94.2034,kind-worker2,True,3,"[""x01"", ""x03"", ""x06""]"
94.4178,kind-worker4,True,3,"[""x06"", ""x08"", ""x10""]"
94.4308,kind-worker4,True,3,"[""x06"", ""x08"", ""x10""]"
99.3946,kind-worker5,True,3,"[""x01"", ""x03"", ""x04""]"
106.9174,kind-worker,True,3,"[""x05"", ""x07"", ""x09""]"
120.0302,kind-control-plane,False,0,[]
120.04,kind-worker,True,3,"[""x05"", ""x07"", ""x09""]"
120.0458,kind-worker2,True,3,"[""x01"", ""x03"", ""x06""]"
120.0524,kind-worker3,True,3,"[""x01"", ""x03"", ""x06""]"
120.0607,kind-worker4,True,3,"[""x06"", ""x08"", ""x10""]"
120.0684,kind-worker5,True,3,"[""x01"", ""x03"", ""x04""]"
138.1961,kind-worker,True,0,[]
138.2879,kind-worker,False,0,[]
138.3057,kind-worker,False,1,"[""x05""]"
138.3233,kind-worker,False,2,"[""x02"", ""x05""]"
138.3961,kind-worker,False,2,"[""x02"", ""x05""]"
138.4382,kind-worker,False,3,"[""x02"", ""x05"", ""x07""]"
138.4873,kind-worker3,True,0,[]
138.4927,kind-worker,False,3,"[""x02"", ""x05"", ""x07""]"
138.5771,kind-worker3,True,0,[]
138.5819,kind-worker,False,3,"[""x02"", ""x05"", ""x07""]"
138.585,kind-worker3,False,0,[]
138.5994,kind-worker3,False,0,[]
138.633,kind-worker3,False,1,"[""x06""]"
138.6805,kind-worker3,False,1,"[""x06""]"
138.7317,kind-worker3,False,2,"[""x01"", ""x06""]"
138.7506,kind-worker3,False,2,"[""x01"", ""x06""]"
139.1851,kind-worker5,True,0,[]
139.201,kind-worker5,True,0,[]
139.2115,kind-worker5,False,0,[]
139.2788,kind-worker5,False,0,[]
139.3155,kind-worker5,False,1,"[""x08""]"
139.5848,kind-worker2,True,0,[]
139.5876,kind-worker5,False,1,"[""x08""]"
139.6023,kind-worker2,False,0,[]
139.6158,kind-worker2,False,0,[]
139.7956,kind-worker2,False,0,[]
139.798,kind-worker4,True,0,[]
139.8838,kind-worker4,False,0,[]
139.8922,kind-worker4,False,0,[]
139.9022,kind-worker4,False,0,[]
