t_recv,kind,type,name,detail
16.6301,Event,ADDED,eval-wallcheck-r0-07-k7drx.18d3c568d8daaf6b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
16.6321,Pod,MODIFIED,eval-wallcheck-r0-05-l8vqq,phase=Pending node=None
16.6333,Event,ADDED,eval-wallcheck-r0-05-l8vqq.18d3c568d927e463,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
16.6364,Pod,MODIFIED,eval-wallcheck-r0-09-ftzjf,phase=Pending node=None
16.6366,Event,ADDED,eval-wallcheck-r0-09-ftzjf.18d3c568d9591148,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
16.8075,Node,MODIFIED,kind-worker3,taints=1
16.8089,Node,MODIFIED,kind-worker,taints=0
16.8133,Pod,MODIFIED,eval-wallcheck-r0-08-h29xr,phase=Pending node=kind-worker
16.8159,Pod,MODIFIED,eval-wallcheck-r0-06-jkmmc,phase=Pending node=kind-worker
16.8178,Pod,MODIFIED,eval-wallcheck-r0-05-l8vqq,phase=Pending node=kind-worker
16.8184,Event,ADDED,eval-wallcheck-r0-08-h29xr.18d3c568e41f0c0f,reason=Scheduled count=None msg=Successfully assigned compute/eval-wallcheck-r0-08-h29xr to kind-worker
16.8195,Pod,MODIFIED,eval-wallcheck-r0-07-k7drx,phase=Pending node=kind-worker
16.8207,Pod,MODIFIED,eval-wallcheck-r0-09-ftzjf,phase=Pending node=kind-worker
16.8225,Event,ADDED,eval-wallcheck-r0-06-jkmmc.18d3c568e44437cf,reason=Scheduled count=None msg=Successfully assigned compute/eval-wallcheck-r0-06-jkmmc to kind-worker
16.8284,Event,ADDED,eval-wallcheck-r0-09-ftzjf.18d3c568e4438a66,reason=Scheduled count=None msg=Successfully assigned compute/eval-wallcheck-r0-09-ftzjf to kind-worker
16.8288,Event,ADDED,eval-wallcheck-r0-05-l8vqq.18d3c568e4447d35,reason=Scheduled count=None msg=Successfully assigned compute/eval-wallcheck-r0-05-l8vqq to kind-worker
16.829,Event,ADDED,eval-wallcheck-r0-07-k7drx.18d3c568e442e3e2,reason=Scheduled count=None msg=Successfully assigned compute/eval-wallcheck-r0-07-k7drx to kind-worker
16.8302,Pod,MODIFIED,eval-wallcheck-r0-08-h29xr,phase=Pending node=kind-worker
16.8333,Node,MODIFIED,kind-worker,taints=0
16.8383,Pod,MODIFIED,eval-wallcheck-r0-06-jkmmc,phase=Pending node=kind-worker
16.8443,Pod,MODIFIED,eval-wallcheck-r0-05-l8vqq,phase=Pending node=kind-worker
16.8495,Pod,MODIFIED,eval-wallcheck-r0-07-k7drx,phase=Pending node=kind-worker
16.8556,Node,MODIFIED,kind-worker,taints=0
16.8571,Pod,MODIFIED,eval-wallcheck-r0-09-ftzjf,phase=Pending node=kind-worker
16.9076,Node,MODIFIED,kind-worker2,taints=1
16.9588,Node,MODIFIED,kind-worker,taints=0
17.013,Node,MODIFIED,kind-worker4,taints=1
17.0149,Node,MODIFIED,kind-worker,taints=0
17.0167,Node,MODIFIED,kind-worker3,taints=1
17.0187,Node,MODIFIED,kind-worker5,taints=1
17.0263,Node,MODIFIED,kind-worker4,taints=1
17.12,Node,MODIFIED,kind-worker,taints=0
17.1218,Node,MODIFIED,kind-worker4,taints=1
17.1232,Node,MODIFIED,kind-worker3,taints=1
17.2273,Node,MODIFIED,kind-worker,taints=0
17.2673,Event,ADDED,eval-wallcheck-r0-08-h29xr.18d3c568fee3d394,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
17.2879,Event,ADDED,eval-wallcheck-r0-08-h29xr.18d3c569001ac658,reason=Created count=1 msg=Created container: task
17.2934,Event,ADDED,eval-wallcheck-r0-09-ftzjf.18d3c5690060fbb1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
17.2981,Event,ADDED,eval-wallcheck-r0-05-l8vqq.18d3c5690097531c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
17.3047,Event,ADDED,eval-wallcheck-r0-06-jkmmc.18d3c56900ba89e2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
17.3125,Event,ADDED,eval-wallcheck-r0-07-k7drx.18d3c56900e2ea45,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
17.327,Event,ADDED,eval-wallcheck-r0-09-ftzjf.18d3c56902802fb2,reason=Created count=1 msg=Created container: task
17.3388,Event,ADDED,eval-wallcheck-r0-05-l8vqq.18d3c569032b8daa,reason=Created count=1 msg=Created container: task
17.3498,Event,ADDED,eval-wallcheck-r0-06-jkmmc.18d3c56903835c36,reason=Created count=1 msg=Created container: task
17.3545,Event,ADDED,eval-wallcheck-r0-07-k7drx.18d3c56903d3c8d3,reason=Created count=1 msg=Created container: task
17.3589,Event,ADDED,eval-wallcheck-r0-08-h29xr.18d3c5690444feb9,reason=Started count=1 msg=Started container task
17.3681,Event,ADDED,eval-wallcheck-r0-09-ftzjf.18d3c56904fc0b6d,reason=Started count=1 msg=Started container task
17.3769,Event,ADDED,eval-wallcheck-r0-05-l8vqq.18d3c569057fea95,reason=Started count=1 msg=Started container task
17.3841,Event,ADDED,eval-wallcheck-r0-06-jkmmc.18d3c56905e0795f,reason=Started count=1 msg=Started container task
17.3881,Event,ADDED,eval-wallcheck-r0-07-k7drx.18d3c569061c3782,reason=Started count=1 msg=Started container task
17.6251,Node,MODIFIED,kind-worker,taints=0
17.9207,Node,MODIFIED,kind-worker3,taints=0
18.0108,Pod,MODIFIED,eval-wallcheck-r0-07-k7drx,phase=Running node=kind-worker
18.0136,Node,MODIFIED,kind-worker3,taints=0
18.0189,Pod,MODIFIED,eval-wallcheck-r0-08-h29xr,phase=Running node=kind-worker
18.0214,Node,MODIFIED,kind-worker4,taints=0
18.0271,Pod,MODIFIED,eval-wallcheck-r0-06-jkmmc,phase=Running node=kind-worker
18.0347,Pod,MODIFIED,eval-wallcheck-r0-05-l8vqq,phase=Running node=kind-worker
18.0411,Pod,MODIFIED,eval-wallcheck-r0-09-ftzjf,phase=Running node=kind-worker
18.1091,Node,MODIFIED,kind-worker5,taints=1
18.1108,Node,MODIFIED,kind-worker4,taints=0
18.2116,Node,MODIFIED,kind-worker5,taints=1
18.4149,Node,MODIFIED,kind-worker5,taints=0
18.4163,Node,MODIFIED,kind-worker2,taints=1
18.5092,Node,MODIFIED,kind-worker2,taints=0
18.5108,Node,MODIFIED,kind-worker5,taints=0
18.5173,Node,MODIFIED,kind-worker2,taints=0
18.5263,Node,MODIFIED,kind-worker2,taints=0
19.0211,Job,MODIFIED,eval-wallcheck-r0-07,
19.0238,Job,MODIFIED,eval-wallcheck-r0-08,
19.0309,Job,MODIFIED,eval-wallcheck-r0-06,
19.0332,Job,MODIFIED,eval-wallcheck-r0-07,
19.0355,Job,MODIFIED,eval-wallcheck-r0-08,
19.0388,Job,MODIFIED,eval-wallcheck-r0-05,
19.0407,Job,MODIFIED,eval-wallcheck-r0-06,
19.0455,Job,MODIFIED,eval-wallcheck-r0-09,
19.0481,Job,MODIFIED,eval-wallcheck-r0-05,
19.0549,Job,MODIFIED,eval-wallcheck-r0-09,
23.0281,Pod,MODIFIED,eval-wallcheck-r0-07-k7drx,phase=Running node=kind-worker
23.0352,Pod,MODIFIED,eval-wallcheck-r0-08-h29xr,phase=Running node=kind-worker
23.0419,Pod,MODIFIED,eval-wallcheck-r0-06-jkmmc,phase=Running node=kind-worker
23.0457,Node,MODIFIED,kind-worker4,taints=0
23.0495,Pod,MODIFIED,eval-wallcheck-r0-05-l8vqq,phase=Running node=kind-worker
23.0564,Pod,MODIFIED,eval-wallcheck-r0-09-ftzjf,phase=Running node=kind-worker
23.5548,Node,MODIFIED,kind-worker3,taints=0
24.0394,Job,MODIFIED,eval-wallcheck-r0-07,
24.0412,Job,MODIFIED,eval-wallcheck-r0-08,
24.0482,Job,MODIFIED,eval-wallcheck-r0-06,
24.0513,Job,MODIFIED,eval-wallcheck-r0-07,
24.0536,Job,MODIFIED,eval-wallcheck-r0-08,
24.0558,Job,MODIFIED,eval-wallcheck-r0-05,
24.06,Job,MODIFIED,eval-wallcheck-r0-06,
24.0617,Job,MODIFIED,eval-wallcheck-r0-09,
24.0652,Job,MODIFIED,eval-wallcheck-r0-05,
24.0722,Job,MODIFIED,eval-wallcheck-r0-09,
24.2012,Pod,MODIFIED,eval-wallcheck-r0-09-ftzjf,phase=Succeeded node=kind-worker
24.2444,Pod,MODIFIED,eval-wallcheck-r0-05-l8vqq,phase=Succeeded node=kind-worker
24.2504,Pod,MODIFIED,eval-wallcheck-r0-08-h29xr,phase=Succeeded node=kind-worker
24.257,Pod,MODIFIED,eval-wallcheck-r0-06-jkmmc,phase=Succeeded node=kind-worker
24.2628,Pod,MODIFIED,eval-wallcheck-r0-07-k7drx,phase=Succeeded node=kind-worker
