t_recv,node,sanitizing,lambda_size,lambda
51.1686,kind-worker4,False,3,"[""x03"", ""x06"", ""x09""]"
51.1811,kind-worker4,False,3,"[""x03"", ""x06"", ""x09""]"
53.1466,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
53.1567,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
60.038,kind-control-plane,False,0,[]
60.049,kind-worker,False,3,"[""x05"", ""x08"", ""x09""]"
60.0588,kind-worker2,False,3,"[""x02"", ""x04"", ""x05""]"
60.0666,kind-worker3,False,2,"[""x01"", ""x07""]"
60.0772,kind-worker4,False,3,"[""x03"", ""x06"", ""x09""]"
60.0819,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
67.7045,kind-worker4,False,3,"[""x03"", ""x06"", ""x09""]"
80.5914,kind-worker,True,3,"[""x05"", ""x08"", ""x09""]"
80.6212,kind-worker,True,3,"[""x05"", ""x08"", ""x09""]"
82.3554,kind-worker4,True,3,"[""x03"", ""x06"", ""x09""]"
82.3807,kind-worker4,True,3,"[""x03"", ""x06"", ""x09""]"
83.7431,kind-worker3,True,2,"[""x01"", ""x07""]"
83.7564,kind-worker3,True,2,"[""x01"", ""x07""]"
83.9183,kind-worker2,True,3,"[""x02"", ""x04"", ""x05""]"
83.9315,kind-worker2,True,3,"[""x02"", ""x04"", ""x05""]"
84.5914,kind-worker5,True,3,"[""x03"", ""x04"", ""x10""]"
84.6077,kind-worker5,True,3,"[""x03"", ""x04"", ""x10""]"
116.2167,kind-worker,True,0,[]
116.3036,kind-worker,False,0,[]
116.313,kind-worker,False,0,[]
116.3293,kind-worker,False,0,[]
116.3434,kind-worker,False,1,"[""x08""]"
116.3529,kind-worker,False,1,"[""x08""]"
116.4798,kind-worker,False,2,"[""x01"", ""x08""]"
116.4914,kind-worker,False,2,"[""x01"", ""x08""]"
116.5041,kind-worker,False,3,"[""x01"", ""x02"", ""x08""]"
116.5137,kind-worker,False,3,"[""x01"", ""x02"", ""x08""]"
117.8094,kind-worker4,True,0,[]
117.8266,kind-worker4,False,0,[]
117.8378,kind-worker4,False,0,[]
117.8603,kind-worker4,False,1,"[""x05""]"
117.9032,kind-worker4,False,1,"[""x05""]"
117.9136,kind-worker4,False,1,"[""x05""]"
119.0099,kind-worker3,True,0,[]
119.0234,kind-worker3,True,0,[]
119.0318,kind-worker3,False,0,[]
119.1099,kind-worker3,False,0,[]
119.1351,kind-worker3,False,1,"[""x10""]"
119.3403,kind-worker3,False,2,"[""x03"", ""x10""]"
119.6038,kind-worker3,False,2,"[""x03"", ""x10""]"
119.6059,kind-worker2,True,0,[]
119.6169,kind-worker3,False,2,"[""x03"", ""x10""]"
119.62,kind-worker2,False,0,[]
119.6322,kind-worker2,False,0,[]
119.7087,kind-worker2,False,0,[]
119.7338,kind-worker2,False,1,"[""x07""]"
119.7438,kind-worker2,False,1,"[""x07""]"
119.9231,kind-worker5,True,0,[]
120.0022,kind-worker5,True,0,[]
120.0104,kind-worker5,False,0,[]
120.0267,kind-control-plane,False,0,[]
120.0334,kind-worker,False,3,"[""x01"", ""x02"", ""x08""]"
120.0387,kind-worker2,False,1,"[""x07""]"
120.0458,kind-worker3,False,2,"[""x03"", ""x10""]"
120.0472,kind-worker4,False,1,"[""x05""]"
120.0529,kind-worker5,False,0,[]
