task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-35-r3-010,issuer4,x04,5,"[""d04""]",3,10.0,10.0002,10.0097,0.0002,0.0095,201,True,10.0135,10.0357,23.9912,nan,eval-sanitize-35-r3-010,10.0314,0.0217,eval-sanitize-35-r3-010-d9ntc,10.0391,0.0077,10.0662,0.0272,kind-worker3,0.0661,0,0,0,0,0,0,none,False,nan,nan,,10.9287,22.0887,nan,0.8625,11.16,12.0885,Succeeded,Complete,False
11,eval-sanitize-35-r3-011,issuer2,x02,4,"[""d02""]",3,11.0,11.0005,11.0139,0.0005,0.0133,201,True,11.0177,11.039,25.2776,nan,eval-sanitize-35-r3-011,11.0338,0.0199,eval-sanitize-35-r3-011-pwzsq,11.0425,0.0087,11.1379,0.0954,kind-worker2,0.1374,0,0,0,0,0,0,none,False,nan,nan,,12.1434,23.3653,nan,1.0055,11.2219,12.3648,Succeeded,Complete,False
12,eval-sanitize-35-r3-012,issuer6,x06,5,"[""d06""]",3,12.0,12.0005,12.0117,0.0005,0.0111,201,True,12.0152,12.0345,26.2849,nan,eval-sanitize-35-r3-012,12.0302,0.0185,eval-sanitize-35-r3-012-7whsx,12.0371,0.007,12.0606,0.0235,kind-worker5,0.0601,0,0,0,0,0,0,none,False,nan,nan,,13.1486,24.3329,nan,1.0879,11.1843,12.3323,Succeeded,Complete,False
13,eval-sanitize-35-r3-013,issuer8,x08,3,"[""d08""]",3,13.0,13.0004,13.0214,0.0004,0.021,201,True,13.0264,13.0459,61.8864,nan,eval-sanitize-35-r3-013,13.0412,0.0199,eval-sanitize-35-r3-013-n7ztz,13.0495,0.0082,45.5674,32.5179,kind-worker,32.567,7,7,7,0,3,3,mixed,True,13.0669,32.5005,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",46.983,58.3517,nan,1.4156,11.3686,45.3513,Succeeded,Complete,False
14,eval-sanitize-35-r3-014,issuer6,x06,5,"[""d06""]",3,14.0,14.0004,14.0226,0.0004,0.0222,201,True,14.0263,14.0486,28.2427,nan,eval-sanitize-35-r3-014,14.0417,0.0191,eval-sanitize-35-r3-014-4gdxl,14.051,0.0092,14.0613,0.0104,kind-worker5,0.0609,0,0,0,0,0,0,none,False,nan,nan,,15.1585,26.2816,nan,1.0972,11.1231,12.2812,Succeeded,Complete,False
15,eval-sanitize-35-r3-015,issuer5,x05,4,"[""d05""]",3,15.0,15.0004,15.0132,0.0004,0.0128,201,True,15.0167,15.0553,62.7796,nan,eval-sanitize-35-r3-015,15.0424,0.0292,eval-sanitize-35-r3-015-kfcrt,15.0519,0.0095,45.6547,30.6028,kind-worker,30.6543,1,0,1,0,0,6,taint,True,15.0629,30.5917,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0062,58.3577,nan,1.3515,11.3515,43.3573,Succeeded,Complete,False
16,eval-sanitize-35-r3-016,issuer7,x07,8,"[""d07""]",3,16.0,16.0003,16.0134,0.0003,0.0131,201,True,16.017,16.0383,71.183,nan,eval-sanitize-35-r3-016,16.0324,0.019,eval-sanitize-35-r3-016-w5l6f,16.0397,0.0073,49.4593,33.4196,kind-worker3,33.459,6,5,6,0,0,6,mixed,True,16.0473,33.412,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.9984,62.2335,nan,1.5391,11.2351,46.2332,Succeeded,Complete,False
17,eval-sanitize-35-r3-017,issuer5,x05,4,"[""d05""]",3,17.0,17.0003,17.0201,0.0003,0.0198,201,True,17.0239,17.0457,62.7843,nan,eval-sanitize-35-r3-017,17.0396,0.0195,eval-sanitize-35-r3-017-65222,17.0467,0.0071,45.6685,28.6218,kind-worker,28.6682,1,0,1,0,0,6,taint,True,17.0552,28.6133,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0328,58.2966,nan,1.3643,11.2638,41.2963,Succeeded,Complete,False
18,eval-sanitize-35-r3-018,issuer6,x06,5,"[""d06""]",3,18.0,18.0002,18.0079,0.0002,0.0077,201,True,18.0131,18.0329,70.6912,nan,eval-sanitize-35-r3-018,18.0274,0.0195,eval-sanitize-35-r3-018-4hc8t,18.0375,0.0101,47.7013,29.6638,kind-worker4,29.7011,4,3,4,0,0,6,mixed,True,18.0422,29.6592,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.3191,60.743,nan,0.6178,12.4239,42.7428,Succeeded,Complete,False
19,eval-sanitize-35-r3-019,issuer4,x04,5,"[""d04""]",3,19.0,19.0001,19.0126,0.0001,0.0125,201,True,19.0163,19.0367,69.713,nan,eval-sanitize-35-r3-019,19.0331,0.0205,eval-sanitize-35-r3-019-qfltn,19.0417,0.0087,49.4608,30.419,kind-worker2,30.4607,6,5,6,0,0,6,mixed,True,19.0487,30.4121,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2184,61.4935,nan,0.7577,11.2751,42.4934,Succeeded,Complete,False
20,eval-sanitize-35-r3-020,issuer4,x04,5,"[""d04""]",3,20.0,20.0002,20.0082,0.0002,0.008,201,True,20.0121,20.0357,69.7873,nan,eval-sanitize-35-r3-020,20.0293,0.0211,eval-sanitize-35-r3-020-nbvlp,20.0367,0.0073,49.5405,29.5039,kind-worker2,29.5403,6,5,6,0,0,6,mixed,True,20.0429,29.4976,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2284,61.5011,nan,0.6879,11.2726,41.5009,Succeeded,Complete,False
21,eval-sanitize-35-r3-021,issuer6,x06,5,"[""d06""]",3,21.0,21.0005,21.0237,0.0005,0.0232,201,True,21.0278,21.0505,70.8904,nan,eval-sanitize-35-r3-021,21.0448,0.0211,eval-sanitize-35-r3-021-v2vpb,21.0527,0.0079,48.0019,26.9492,kind-worker4,27.0014,4,3,4,0,0,6,mixed,True,21.0616,26.9403,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3244,60.7647,nan,1.3225,11.4402,39.7642,Succeeded,Complete,False
22,eval-sanitize-35-r3-022,issuer6,x06,5,"[""d06""]",3,22.0,22.0005,22.0113,0.0005,0.0107,201,True,22.0147,22.0388,70.8848,nan,eval-sanitize-35-r3-022,22.0312,0.02,eval-sanitize-35-r3-022-wg7cz,22.0363,0.0051,48.0407,26.0043,kind-worker4,26.0401,4,3,4,0,0,6,mixed,True,22.0435,25.9971,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3174,60.7498,nan,1.2767,11.4324,38.7493,Succeeded,Complete,False
23,eval-sanitize-35-r3-023,issuer4,x04,5,"[""d04""]",3,23.0,23.0004,23.0083,0.0004,0.0079,201,True,23.0124,23.0322,72.41,nan,eval-sanitize-35-r3-023,23.0279,0.0196,eval-sanitize-35-r3-023-4nghv,23.0352,0.0074,49.6789,26.6436,kind-worker5,26.6784,6,5,6,0,0,6,mixed,True,23.0432,26.6356,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.2477,62.5979,nan,1.5689,11.3502,39.5975,Succeeded,Complete,False
24,eval-sanitize-35-r3-024,issuer5,x05,4,"[""d05""]",3,24.0,24.0004,24.0084,0.0004,0.008,201,True,24.012,24.034,59.3133,nan,eval-sanitize-35-r3-024,24.0289,0.0205,eval-sanitize-35-r3-024-q5f48,24.0374,0.0086,45.8802,21.8428,kind-worker,21.8798,1,0,1,0,0,6,taint,True,24.0444,21.8358,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0258,58.3281,nan,1.1456,11.3023,34.3276,Succeeded,Complete,False
25,eval-sanitize-35-r3-025,issuer9,x09,4,"[""d09""]",3,25.0,25.0001,25.0086,0.0001,0.0085,201,True,25.013,25.0346,59.2905,nan,eval-sanitize-35-r3-025,25.0279,0.0193,eval-sanitize-35-r3-025-frx8l,25.0345,0.0066,45.883,20.8484,kind-worker,20.8829,1,0,1,0,0,6,taint,True,25.0427,20.8403,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0492,58.3159,nan,1.1663,11.2666,33.3158,Succeeded,Complete,False
26,eval-sanitize-35-r3-026,issuer7,x07,8,"[""d07""]",3,26.0,26.0002,26.0095,0.0002,0.0094,201,True,26.0239,26.0498,71.3335,nan,eval-sanitize-35-r3-026,26.0413,0.0318,eval-sanitize-35-r3-026-l6s2n,26.0485,0.0072,49.8349,23.7864,kind-worker3,23.8347,5,4,5,0,0,6,mixed,True,26.0562,23.7787,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.0073,62.2073,nan,1.1724,11.2,36.2071,Succeeded,Complete,False
27,eval-sanitize-35-r3-027,issuer4,x04,5,"[""d04""]",3,27.0,27.0003,27.0099,0.0003,0.0096,201,True,27.0136,27.0361,72.043,nan,eval-sanitize-35-r3-027,27.0317,0.0218,eval-sanitize-35-r3-027-nxvt6,27.039,0.0073,50.0477,23.0087,kind-worker5,23.0474,5,4,5,0,0,6,mixed,True,27.0458,23.0019,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.2417,62.6058,nan,1.194,11.3641,35.6055,Succeeded,Complete,False
28,eval-sanitize-35-r3-028,issuer10,x10,5,"[""d10""]",3,28.0,28.0002,28.0231,0.0002,0.0229,201,True,28.027,28.0479,72.6325,nan,eval-sanitize-35-r3-028,28.0433,0.0202,eval-sanitize-35-r3-028-vjvwn,28.051,0.0077,50.166,22.115,kind-worker5,22.1658,5,4,5,0,0,6,mixed,True,28.0579,22.1081,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.2632,62.6191,nan,1.0971,11.3559,34.6188,Succeeded,Complete,False
29,eval-sanitize-35-r3-029,issuer8,x08,3,"[""d08""]",3,29.0,29.0002,29.0083,0.0002,0.0081,201,True,29.0119,29.0349,59.2322,nan,eval-sanitize-35-r3-029,29.0279,0.0196,eval-sanitize-35-r3-029-s4lfw,29.0383,0.0104,45.9517,16.9134,kind-worker,16.9516,1,0,1,0,0,6,taint,True,29.0435,16.9082,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0615,58.3668,nan,1.1097,11.3053,29.3666,Succeeded,Complete,False
30,eval-sanitize-35-r3-030,issuer7,x07,8,"[""d07""]",3,30.0,30.0003,30.0142,0.0003,0.0138,201,True,30.0179,30.0742,71.8139,nan,eval-sanitize-35-r3-030,30.0687,0.0545,eval-sanitize-35-r3-030-grgmj,30.0778,0.0091,48.7368,18.659,kind-worker3,18.7365,4,3,4,0,0,6,mixed,True,30.0847,18.6521,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.9863,61.2721,nan,1.2494,11.2858,31.2718,Succeeded,Complete,False
31,eval-sanitize-35-r3-031,issuer8,x08,3,"[""d08""]",3,31.0,31.0001,31.0092,0.0001,0.0091,201,True,31.0146,31.0379,59.2831,nan,eval-sanitize-35-r3-031,31.031,0.0218,eval-sanitize-35-r3-031-h2cwf,31.0378,0.0068,45.9619,14.9242,kind-worker,14.9618,1,0,1,0,0,6,taint,True,31.0448,14.9172,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.9896,58.335,nan,1.0277,11.3453,27.3348,Succeeded,Complete,False
32,eval-sanitize-35-r3-032,issuer2,x02,4,"[""d02""]",3,32.0,32.0005,32.0115,0.0005,0.011,201,True,32.0541,32.0728,72.0019,nan,eval-sanitize-35-r3-032,32.0696,0.0581,eval-sanitize-35-r3-032-7xjml,32.0759,0.0062,50.4898,18.4139,kind-worker2,18.4893,5,4,5,0,0,6,mixed,True,32.0834,18.4064,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.2275,62.503,nan,0.7377,11.2755,30.5025,Succeeded,Complete,False
33,eval-sanitize-35-r3-033,issuer8,x08,3,"[""d08""]",3,33.0,33.0005,33.0345,0.0005,0.034,201,True,33.0381,33.0604,63.0812,nan,eval-sanitize-35-r3-033,33.0543,0.0198,eval-sanitize-35-r3-033-ndglt,33.0616,0.0074,46.0322,12.9706,kind-worker,13.0317,1,0,1,0,0,6,taint,True,33.0674,12.9648,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0133,58.3031,nan,0.9811,11.2899,25.3027,Succeeded,Complete,False
34,eval-sanitize-35-r3-034,issuer10,x10,5,"[""d10""]",3,34.0,34.0004,34.0174,0.0004,0.0169,201,True,34.0228,34.0466,73.475,nan,eval-sanitize-35-r3-034,34.0388,0.0214,eval-sanitize-35-r3-034-4mmpm,34.0441,0.0053,50.6337,16.5896,kind-worker5,16.6333,5,4,5,0,0,6,mixed,True,34.0515,16.5822,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.2706,63.4235,nan,1.6369,11.1529,29.4231,Succeeded,Complete,False
35,eval-sanitize-35-r3-035,issuer6,x06,5,"[""d06""]",3,35.0,35.0001,35.0087,0.0001,0.0086,201,True,35.0136,35.0347,63.3868,nan,eval-sanitize-35-r3-035,35.0292,0.0205,eval-sanitize-35-r3-035-j64kz,35.0382,0.009,47.3446,12.3065,kind-worker4,12.3446,4,3,4,0,0,6,mixed,True,35.045,12.2996,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.3415,59.4879,nan,0.9968,11.1464,24.4878,Succeeded,Complete,False
36,eval-sanitize-35-r3-036,issuer8,x08,3,"[""d08""]",3,36.0,36.0003,36.0112,0.0003,0.011,201,True,36.0149,36.0347,59.227,nan,eval-sanitize-35-r3-036,36.0309,0.0197,eval-sanitize-35-r3-036-svsxv,36.0384,0.0074,46.0579,10.0196,kind-worker,10.0577,1,0,1,0,0,6,taint,True,36.0464,10.0115,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0196,58.3215,nan,0.9617,11.3018,22.3212,Succeeded,Complete,False
37,eval-sanitize-35-r3-037,issuer10,x10,5,"[""d10""]",3,37.0,37.0003,37.0083,0.0003,0.008,201,True,37.0139,37.0366,73.1065,nan,eval-sanitize-35-r3-037,37.0288,0.0205,eval-sanitize-35-r3-037-62tqg,37.0357,0.007,50.7953,13.7596,kind-worker5,13.7951,6,5,6,0,0,6,mixed,True,37.0436,13.7518,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.2497,63.4932,nan,1.4543,11.2435,26.4929,Succeeded,Complete,False
38,eval-sanitize-35-r3-038,issuer6,x06,5,"[""d06""]",3,38.0,38.0005,38.0115,0.0005,0.0109,201,True,38.0167,38.0513,67.8564,nan,eval-sanitize-35-r3-038,38.0431,0.0316,eval-sanitize-35-r3-038-4h5d8,38.0498,0.0068,47.4397,9.3898,kind-worker4,9.4392,4,3,4,0,0,6,mixed,True,38.0561,9.3836,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.3488,59.6031,nan,0.9091,11.2543,21.6026,Succeeded,Complete,False
39,eval-sanitize-35-r3-039,issuer8,x08,3,"[""d08""]",3,39.0,39.0004,39.0104,0.0004,0.01,201,True,39.0155,39.0364,59.2383,nan,eval-sanitize-35-r3-039,39.0301,0.0197,eval-sanitize-35-r3-039-5txsv,39.0393,0.0092,46.1329,7.0935,kind-worker,7.1324,1,0,1,0,0,6,taint,True,39.0452,7.0876,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.0423,58.3096,nan,0.9095,11.2673,19.3092,Succeeded,Complete,False
40,eval-sanitize-35-r3-040,issuer7,x07,8,"[""d07""]",3,40.0,40.0004,40.0409,0.0004,0.0406,201,True,40.1596,40.1836,69.4786,nan,eval-sanitize-35-r3-040,40.1769,0.136,eval-sanitize-35-r3-040-29mkg,40.1824,0.0055,49.0084,8.8259,kind-worker3,9.008,5,4,5,0,0,6,mixed,True,40.1886,8.8197,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.013,61.2891,nan,1.0046,11.2761,21.2887,Succeeded,Complete,False
41,eval-sanitize-35-r3-041,issuer2,x02,4,"[""d02""]",3,41.0,41.0001,41.0556,0.0001,0.0555,201,True,41.0597,41.0812,69.484,nan,eval-sanitize-35-r3-041,41.0769,0.0213,eval-sanitize-35-r3-041-nft88,41.086,0.0091,49.0348,7.9487,kind-worker2,8.0347,5,4,5,0,0,6,mixed,True,41.0927,7.9421,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2348,61.5079,nan,1.2,11.2731,20.5078,Succeeded,Complete,False
42,eval-sanitize-35-r3-042,issuer8,x08,3,"[""d08""]",3,42.0,42.0003,42.0139,0.0003,0.0136,201,True,42.0174,42.05,62.5862,nan,eval-sanitize-35-r3-042,42.0455,0.0315,eval-sanitize-35-r3-042-jp882,42.0535,0.008,46.1569,4.1033,kind-worker,4.1565,1,0,1,0,0,6,taint,True,42.0609,4.0959,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.9975,58.29,nan,0.8407,11.2925,16.2897,Succeeded,Complete,False
43,eval-sanitize-35-r3-043,issuer1,x01,5,"[""d01""]",3,43.0,43.0001,43.0084,0.0001,0.0083,201,True,43.0125,43.0355,72.2828,nan,eval-sanitize-35-r3-043,43.0284,0.02,eval-sanitize-35-r3-043-wtk24,43.0354,0.007,49.1783,6.1429,kind-worker3,6.1783,5,4,5,0,0,6,mixed,True,43.0414,6.1369,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.0033,61.2808,nan,0.825,11.2775,18.2807,Succeeded,Complete,False
44,eval-sanitize-35-r3-044,issuer4,x04,5,"[""d04""]",3,44.0,44.0001,44.0117,0.0001,0.0116,201,True,44.0159,44.04,69.8823,nan,eval-sanitize-35-r3-044,44.0323,0.0206,eval-sanitize-35-r3-044-jxnft,44.0387,0.0064,49.3318,5.2931,kind-worker2,5.3317,5,4,5,0,0,6,mixed,True,44.0459,5.2859,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2424,61.5152,nan,0.9105,11.2728,17.515,Succeeded,Complete,False
45,eval-sanitize-35-r3-045,issuer3,x03,3,"[""d03""]",3,45.0,45.0004,45.0591,0.0004,0.0587,201,True,45.064,45.0853,70.4319,nan,eval-sanitize-35-r3-045,45.0783,0.0192,eval-sanitize-35-r3-045-2d79q,45.0852,0.0068,47.6795,2.5944,kind-worker4,2.6791,4,3,4,0,0,6,mixed,True,45.0915,2.5881,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.335,60.7581,nan,0.6554,12.4232,15.7577,Succeeded,Complete,False
46,eval-sanitize-35-r3-046,issuer9,x09,4,"[""d09""]",3,46.0,46.0002,46.0063,0.0002,0.0061,201,True,46.013,46.0381,59.3171,nan,eval-sanitize-35-r3-046,46.029,0.0227,eval-sanitize-35-r3-046-6ppjw,46.039,0.01,46.2314,0.1925,kind-worker,0.2312,0,0,0,0,0,0,none,False,nan,nan,,47.0556,58.3415,nan,0.8242,11.286,12.3413,Succeeded,Complete,False
47,eval-sanitize-35-r3-047,issuer3,x03,3,"[""d03""]",3,47.0,47.0002,47.0077,0.0002,0.0075,201,True,47.0138,47.0377,67.9853,nan,eval-sanitize-35-r3-047,47.0288,0.0211,eval-sanitize-35-r3-047-t2clp,47.0355,0.0067,47.4455,0.41,kind-worker4,0.4453,1,1,1,0,1,5,mixed,True,47.1429,0.3025,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",48.3252,59.6098,nan,0.8797,11.2847,12.6097,Succeeded,Complete,False
