t_recv,node,sanitizing,lambda_size,lambda
130.88,kind-worker5,True,3,"[""x04"", ""x07"", ""x09""]"
132.1891,kind-worker4,True,3,"[""x01"", ""x02"", ""x06""]"
132.2069,kind-worker4,True,3,"[""x01"", ""x02"", ""x06""]"
132.7735,kind-worker2,True,3,"[""x04"", ""x07"", ""x09""]"
132.7901,kind-worker2,True,3,"[""x04"", ""x07"", ""x09""]"
141.6818,kind-worker2,True,3,"[""x04"", ""x07"", ""x09""]"
172.9433,kind-worker4,True,3,"[""x01"", ""x02"", ""x06""]"
179.9629,kind-worker,True,0,[]
180.083,kind-control-plane,False,0,[]
180.099,kind-worker,False,0,[]
180.106,kind-worker2,True,3,"[""x04"", ""x07"", ""x09""]"
180.1172,kind-worker3,True,2,"[""x04"", ""x07""]"
180.1325,kind-worker4,True,3,"[""x01"", ""x02"", ""x06""]"
180.1529,kind-worker5,True,3,"[""x04"", ""x07"", ""x09""]"
180.1651,kind-worker,False,0,[]
180.1853,kind-worker,False,0,[]
180.2125,kind-worker,False,1,"[""x03""]"
180.2229,kind-worker,False,1,"[""x03""]"
180.5363,kind-worker,False,2,"[""x03"", ""x08""]"
180.5682,kind-worker3,True,0,[]
180.58,kind-worker,False,2,"[""x03"", ""x08""]"
180.6613,kind-worker3,True,0,[]
180.6746,kind-worker3,False,0,[]
180.7018,kind-worker3,False,0,[]
180.7329,kind-worker3,False,1,"[""x07""]"
180.7667,kind-worker3,False,1,"[""x07""]"
180.8629,kind-worker3,False,2,"[""x05"", ""x07""]"
180.8846,kind-worker3,False,2,"[""x05"", ""x07""]"
180.956,kind-worker,False,3,"[""x03"", ""x04"", ""x08""]"
180.9639,kind-worker,False,3,"[""x03"", ""x04"", ""x08""]"
181.3573,kind-worker5,True,0,[]
181.383,kind-worker5,True,0,[]
181.3936,kind-worker5,False,0,[]
181.4895,kind-worker5,False,0,[]
181.5148,kind-worker5,False,1,"[""x07""]"
181.5568,kind-worker5,False,1,"[""x07""]"
181.6746,kind-worker5,False,2,"[""x07"", ""x10""]"
181.6831,kind-worker5,False,2,"[""x07"", ""x10""]"
182.6712,kind-worker4,True,0,[]
182.7317,kind-worker4,True,0,[]
182.789,kind-worker4,False,0,[]
182.8252,kind-worker4,False,0,[]
183.0833,kind-worker4,False,1,"[""x04""]"
183.1044,kind-worker4,False,1,"[""x04""]"
183.1163,kind-worker4,False,2,"[""x01"", ""x04""]"
183.1698,kind-worker4,False,2,"[""x01"", ""x04""]"
183.266,kind-worker2,True,0,[]
183.3872,kind-worker2,True,0,[]
183.4012,kind-worker2,False,0,[]
183.4668,kind-worker2,False,0,[]
183.7325,kind-worker2,False,1,"[""x08""]"
183.7542,kind-worker2,False,1,"[""x08""]"
183.9718,kind-worker2,False,2,"[""x08"", ""x09""]"
183.9824,kind-worker2,False,2,"[""x08"", ""x09""]"
184.2885,kind-worker2,False,3,"[""x03"", ""x08"", ""x09""]"
184.2972,kind-worker2,False,3,"[""x03"", ""x08"", ""x09""]"
184.9482,kind-worker4,False,3,"[""x01"", ""x04"", ""x06""]"
184.9757,kind-worker4,False,3,"[""x01"", ""x04"", ""x06""]"
190.7809,kind-worker2,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
190.7974,kind-worker2,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
215.4393,kind-worker5,False,2,"[""x07"", ""x10""]"
230.0984,kind-worker,True,3,"[""x03"", ""x04"", ""x08""]"
230.2162,kind-worker,True,3,"[""x03"", ""x04"", ""x08""]"
230.5528,kind-worker,True,0,[]
230.6145,kind-worker,True,0,[]
230.6267,kind-worker,False,0,[]
230.6504,kind-worker,False,0,[]
230.7251,kind-worker3,True,2,"[""x05"", ""x07""]"
230.7488,kind-worker3,True,2,"[""x05"", ""x07""]"
230.852,kind-worker,False,1,"[""x02""]"
231.3625,kind-worker,False,1,"[""x02""]"
231.3688,kind-worker3,True,0,[]
231.4287,kind-worker3,True,0,[]
231.4554,kind-worker3,False,0,[]
231.5478,kind-worker3,False,0,[]
231.5515,kind-worker5,True,2,"[""x07"", ""x10""]"
231.5686,kind-worker5,True,2,"[""x07"", ""x10""]"
231.9461,kind-worker5,True,0,[]
231.9639,kind-worker5,False,0,[]
231.9755,kind-worker5,False,0,[]
232.0098,kind-worker5,False,0,[]
232.8134,kind-worker4,True,3,"[""x01"", ""x04"", ""x06""]"
232.8592,kind-worker4,True,3,"[""x01"", ""x04"", ""x06""]"
233.0426,kind-worker4,True,0,[]
233.0845,kind-worker4,True,0,[]
233.1016,kind-worker4,False,0,[]
233.1189,kind-worker4,False,0,[]
233.4648,kind-worker2,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
233.4818,kind-worker2,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
233.7823,kind-worker2,True,0,[]
233.7993,kind-worker2,True,0,[]
233.8131,kind-worker2,False,0,[]
233.8495,kind-worker2,False,0,[]
240.0554,kind-control-plane,False,0,[]
240.0633,kind-worker,False,1,"[""x02""]"
240.066,kind-worker2,False,0,[]
240.0744,kind-worker3,False,0,[]
240.0798,kind-worker4,False,0,[]
240.0905,kind-worker5,False,0,[]
